Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
75	75999	1509.4785902500153	4503.018	0.0	4503.018	4503.018	1000.0	5165.7456	0.0	5165.7456	5165.7456	1000.0	255.10312	91.88937	363.71542	-25.58527	13.48383	3.0031123	4.1390233	31.212034	-11.608999	-255.8355	0.16697676	0.0007470555	0.16846254	0.16571538	0.0057194917	1.138383	0.76928216	7.3520823	9.700656e-06	462.73654	24.703278	489.23196	346.76212	393.30737	23.906149	424.63422	278.67218	318.72	24.017027	348.16748	206.80078	-74.587364	12.51567	-38.203373	-103.08024	74.587364	12.51567	103.08024	38.203373	-0.18998376	0.03277755	-0.10333659	-0.32250017	5719.917	1800.5968	10625.536	1459.4978	14.542578	4.604947	31.747015	3.9478064
76	76999	1530.519300699234	4599.6074	0.0	4599.6074	4599.6074	1000.0	5226.7275	0.0	5226.7275	5226.7275	1000.0	257.0951	92.476166	365.01965	-33.683422	12.570539	3.0035121	4.166292	29.447283	-12.386049	-257.82718	0.16802384	0.0007547668	0.1693155	0.16664737	0.0063804747	1.1395693	0.7730733	8.603885	7.972121e-06	485.36716	31.524519	527.58636	350.50748	402.5241	31.066864	445.19202	273.6751	325.94406	29.886438	363.4124	205.9232	-76.580086	14.031403	-37.803246	-113.21368	76.580086	14.031403	113.21368	37.803246	-0.19077171	0.034690656	-0.09757911	-0.30893078	6061.39	2165.5962	12817.337	1429.0854	15.033181	5.1403875	29.219706	3.688807
77	77999	1551.6168372631073	4616.9375	0.0	4616.9375	4616.9375	1000.0	5301.1196	0.0	5301.1196	5301.1196	1000.0	258.8201	92.70713	367.83514	-44.031643	12.416057	3.0213928	4.2030735	28.91452	-12.141598	-259.5538	0.16852415	0.00071086246	0.16990985	0.16743606	0.0381567	1.1407433	0.77266914	7.21419	3.9227307e-06	325.0153	194.75307	504.13766	-25.48095	276.71475	139.18855	417.21118	37.548103	252.45244	122.07809	362.84018	7.0913525	-24.262358	64.49737	236.73087	-96.301765	59.062485	35.499226	236.73087	6.6265826	-0.098164886	0.49736455	2.6998782	-0.8521562	4748.5723	7833.1753	56041.5	43.9116	27.463655	71.422226	631.70703	0.19291575
78	78999	1572.6663789749146	4667.823	0.0	4667.823	4667.823	1000.0	5282.326	0.0	5282.326	5282.326	1000.0	262.1323	91.72237	366.91022	-30.892956	12.943364	3.020429	4.166843	27.127272	-11.381577	-262.85574	0.17225769	0.0012650127	0.17431976	0.16992766	0.036193833	1.1419868	0.7745822	6.8461084	8.761883e-06	480.17416	31.212418	528.1392	358.27402	402.34927	30.971277	450.34967	283.822	328.71957	25.946539	363.87476	211.71484	-73.629745	19.958315	-20.14396	-117.919205	73.629745	19.958315	117.919205	20.14396	-0.1820858	0.045863245	-0.055550285	-0.32380837	5819.6743	2809.9849	13904.938	405.77917	14.272725	6.6650767	37.55404	1.1190028
79	79999	1593.770468711853	4630.445	0.0	4630.445	4630.445	1000.0	5299.0254	0.0	5299.0254	5299.0254	1000.0	263.4437	92.323204	369.4932	-11.970253	12.530727	3.007854	4.1523857	33.98416	-12.196015	-264.16705	0.172032	0.0008142554	0.17378546	0.17097068	0.013915809	1.1398484	0.77338064	7.131444	8.34465e-07	471.04636	23.938732	511.2603	361.5142	397.77393	23.172274	436.10757	290.09448	328.96875	25.98766	367.86743	211.00516	-68.8052	13.455241	-38.03104	-109.08675	68.8052	13.455241	109.08675	38.03104	-0.17359166	0.036240656	-0.09849655	-0.3014215	4915.1987	1932.7482	11899.918	1446.3601	12.398391	4.9921722	32.298416	3.765411
80	80999	1614.819547176361	4646.261	0.0	4646.261	4646.261	1000.0	5667.1255	0.0	5667.1255	5667.1255	1000.0	265.4594	92.9669	370.85196	-16.786875	12.254922	3.0095184	4.170862	29.108921	-10.253323	-266.18057	0.17169519	0.0013197155	0.17399909	0.1698443	0.016843192	1.1415367	0.77560043	6.756755	1.2218952e-06	465.31775	39.833595	522.3886	339.23242	387.28958	41.31641	447.3436	267.49652	327.72964	26.15008	369.67004	213.27448	-59.559917	30.600082	21.017448	-111.599556	60.097057	29.531214	111.599556	0.04970461	-0.14873637	0.073329	0.06339696	-0.322804	4483.749	3076.9956	12454.461	0.0024705485	11.05956	7.4726977	34.37392	7.702786e-06
81	81999	1635.884379863739	4506.997	0.0	4506.997	4506.997	1000.0	5332.844	0.0	5332.844	5332.844	1000.0	267.80728	92.93952	372.8984	-14.023841	12.274065	2.985727	4.165916	27.447552	-11.889236	-268.5077	0.17469874	0.0013440558	0.17709439	0.1721982	-0.02489315	1.140871	0.77734065	9.275595	3.0994415e-06	483.46	33.68162	540.94183	353.433	398.8179	32.922806	455.0668	272.3733	333.4534	27.837034	373.0833	209.28241	-65.36449	19.314144	-23.24547	-114.6605	65.36449	19.314144	114.6605	23.24547	-0.16315497	0.04340124	-0.061872225	-0.2969032	4645.5522	2667.6145	13147.03	540.35187	11.448151	6.017992	29.58429	1.438249
82	82999	1656.9490177631378	4793.467	0.0	4793.467	4793.467	1000.0	5573.519	0.0	5573.519	5573.519	1000.0	270.28055	92.787926	376.2486	-4.7148857	12.527091	2.9957082	4.13098	29.874908	-19.117598	-270.97455	0.17393222	0.0010225262	0.17537159	0.17217425	-0.0074162176	1.1373408	0.7739618	7.5320168	3.4226105e-06	471.5149	32.966694	525.1246	315.6907	396.8112	33.2117	450.31857	243.97438	331.36987	30.968765	366.05408	213.24979	-65.4413	15.873803	-26.572165	-108.23267	65.4413	15.873803	108.23267	26.572165	-0.16497843	0.03777889	-0.07020536	-0.27714932	4534.542	2189.9143	11714.312	706.0799	11.345456	5.1724973	27.906153	1.89513
83	83999	1678.0202198028564	4882.3	0.0	4882.3	4882.3	1000.0	5501.647	0.0	5501.647	5501.647	1000.0	272.21924	93.33184	377.48544	-15.296611	12.747766	3.0327291	4.136291	33.482964	-15.082592	-272.95108	0.17330432	0.0012338342	0.17506114	0.17107098	0.05742803	1.1392213	0.7766075	8.540949	8.6426735e-07	502.15564	32.21815	538.345	368.46393	425.56207	30.998722	464.23788	296.2822	341.79752	30.345928	384.70923	217.32317	-83.76456	14.968664	-40.501644	-115.25643	83.76456	14.968664	115.25643	40.501644	-0.19732721	0.035307698	-0.09826135	-0.3143248	7240.5615	2471.9902	13284.046	1640.383	16.996067	5.6297717	33.05994	3.979746
84	84999	1699.080049753189	4926.7446	0.0	4926.7446	4926.7446	1000.0	5363.457	0.0	5363.457	5363.457	1000.0	275.06976	93.16254	391.09332	-11.394577	12.987043	3.0076354	4.16794	28.135246	-10.979074	-275.79855	0.17609665	0.00086226047	0.17720573	0.17456795	0.013422076	1.137002	0.77424955	6.9749885	1.2218952e-06	490.89233	31.55904	541.4113	344.67877	409.6845	31.9868	461.32623	269.91855	339.0154	32.729477	381.64178	212.68854	-70.66911	17.33303	-34.85239	-124.29663	70.66911	17.33303	124.29663	34.85239	-0.1730468	0.043633744	-0.08715029	-0.34218353	5294.5576	2576.1985	15449.652	1214.6892	12.925339	6.369912	42.0503	3.037396
85	85999	1720.1421875953674	4836.4585	0.0	4836.4585	4836.4585	1000.0	5564.2314	0.0	5564.2314	5564.2314	1000.0	277.5675	93.779884	388.92896	-29.49727	12.960863	3.0043304	4.1616254	25.403164	-11.303267	-278.27432	0.1762077	0.0006750919	0.17754711	0.17482336	0.0076304036	1.134239	0.7730485	7.1602616	1.0430813e-06	480.10596	27.77087	523.7354	347.0744	403.48898	26.324032	441.6122	282.64365	339.60745	30.466228	379.37625	213.56198	-63.88149	16.229483	-19.467356	-104.52107	63.88149	16.229483	104.52107	19.467356	-0.15914074	0.043117605	-0.04941867	-0.2828544	4344.2407	2045.9353	10924.654	378.97794	10.8274555	5.232642	27.691248	0.9620508
86	86999	1741.2211995124817	5145.9585	0.0	5145.9585	5145.9585	1000.0	5442.187	0.0	5442.187	5442.187	1000.0	279.17133	93.789	399.21338	-23.212053	12.707125	3.0386915	4.154861	30.672895	-12.529649	-279.91162	0.17802502	0.0015297114	0.18069644	0.1758782	0.066902205	1.1394908	0.77315557	6.5421896	5.066395e-06	493.25897	40.143112	545.8265	344.17072	409.60403	39.028065	459.8822	266.6568	342.8519	30.754297	385.05194	213.31076	-66.75211	17.549267	-26.553955	-111.42169	66.75211	17.549267	111.42169	26.553955	-0.16187048	0.035794243	-0.074502215	-0.2701461	4763.8223	2342.2456	12414.793	705.11255	11.387005	5.0743117	27.78112	1.9915411
87	87999	1762.2890181541443	4849.458	0.0	4849.458	4849.458	1000.0	5461.336	0.0	5461.336	5461.336	1000.0	281.9179	94.160034	395.07666	-13.550512	12.761767	3.012691	4.134548	28.366285	-13.025373	-282.6175	0.17945541	0.000913745	0.18137035	0.17792976	0.021855162	1.1360865	0.77178216	6.185804	4.529953e-06	494.4196	26.610271	528.2269	372.7814	419.94107	24.494179	453.9446	308.66626	345.736	29.670624	383.63373	213.147	-74.205086	14.961736	-31.242912	-117.57847	74.205086	14.961736	117.57847	31.242912	-0.17767227	0.040757146	-0.07560796	-0.33062366	5730.249	2186.2793	13824.696	976.1196	13.757193	5.72175	36.809902	2.362213
88	88999	1783.3376469612122	4961.46	0.0	4961.46	4961.46	1000.0	5558.545	0.0	5558.545	5558.545	1000.0	283.59525	94.61769	397.52505	-13.605229	12.539039	2.9810302	4.1763363	30.628195	-11.100747	-284.31775	0.18056478	0.00059876963	0.18186031	0.17953315	-0.032358743	1.1315057	0.77185404	6.3676715	4.2915344e-06	491.53613	31.477531	530.88385	355.51233	430.2624	29.763405	474.11676	303.5752	347.94614	30.69159	394.11356	218.7896	-82.31624	18.15577	-33.329147	-120.66952	82.31624	18.15577	120.66952	33.329147	-0.19169396	0.043362387	-0.08314105	-0.3267752	7105.595	2805.8506	14561.133	1110.8322	16.508524	6.5890975	38.664425	2.7710207
89	89999	1804.402364730835	4792.509	0.0	4792.509	4792.509	1000.0	5447.8633	0.0	5447.8633	5447.8633	1000.0	286.2151	94.97493	401.59247	-9.170838	12.530951	3.0216477	4.185038	29.348309	-12.298021	-286.93826	0.17992355	0.0009468622	0.18176667	0.17836638	0.037179638	1.1334289	0.7733776	7.819524	0.0	499.20773	32.914185	536.32965	365.914	417.95554	30.847336	452.1565	291.69153	351.67435	30.544914	389.35522	220.13446	-66.281235	17.115847	-18.558044	-107.1626	66.281235	17.115847	107.1626	18.558044	-0.15874387	0.042026766	-0.047990415	-0.30066967	4686.1543	2053.8384	11483.823	344.401	11.195473	5.0090423	28.835245	0.89060825
90	90999	1825.4497425556183	5077.9263	0.0	5077.9263	5077.9263	1000.0	5752.851	0.0	5752.851	5752.851	1000.0	288.4621	94.864204	401.35028	-10.400609	12.305734	3.0344615	4.148701	32.141438	-10.341025	-289.1794	0.18356077	0.001073254	0.18585236	0.18168905	0.058568094	1.1340343	0.7732861	6.5572276	1.1026859e-06	514.3542	33.492115	563.7611	379.32648	432.71695	31.546593	485.67584	309.00754	357.22775	30.815422	401.57703	218.79855	-75.4892	20.800117	-19.563292	-117.73108	75.4892	20.800117	117.73108	19.563292	-0.17431238	0.047875132	-0.048110887	-0.33664972	6131.263	2976.1199	13860.607	382.72238	14.097699	6.862271	37.797752	0.94120735
91	91999	1846.5129601955414	4918.1304	0.0	4918.1304	4918.1304	1000.0	5483.977	0.0	5483.977	5483.977	1000.0	290.84058	94.742195	405.93567	-5.845984	12.680537	3.0038135	4.166502	32.657703	-11.423531	-291.56412	0.18518588	0.0005132815	0.18586826	0.18390302	0.006525039	1.1318691	0.7726317	6.670134	2.9206276e-06	494.36688	33.877045	549.5554	368.36435	413.2779	33.11994	463.34198	295.0737	351.5709	29.710453	389.6621	220.42227	-61.706974	21.235605	5.296663	-104.50863	61.75175	21.10504	104.50863	0.18202452	-0.14853275	0.04928412	0.014093587	-0.2669405	4258.7017	2384.7197	10922.053	0.033132926	10.165156	5.4930716	24.764704	8.698896e-05
92	92999	1867.561628818512	4909.272	0.0	4909.272	4909.272	1000.0	5739.516	0.0	5739.516	5739.516	1000.0	293.55252	94.1917	406.72406	-1.8218127	12.589254	2.9749386	4.140904	28.934309	-12.332209	-294.30707	0.18396603	0.00089467736	0.18583834	0.18245398	-0.042247176	1.1276511	0.77086246	7.29095	4.827976e-06	521.3051	30.185688	567.6593	393.37344	452.14798	29.79527	501.16205	330.8408	362.78934	31.962742	405.29413	225.26498	-89.35861	20.60615	-41.926582	-136.4621	89.35861	20.60615	136.4621	41.926582	-0.19802912	0.047048047	-0.09895802	-0.34598553	8409.575	3705.4265	18621.904	1757.8381	18.598503	8.278451	41.531033	4.1489716
93	93999	1888.6296219825745	4948.98	0.0	4948.98	4948.98	1000.0	5560.189	0.0	5560.189	5560.189	1000.0	295.90955	94.14142	407.59586	-1.2249367	12.3244705	3.0200396	4.177725	28.42611	-13.580364	-296.66113	0.18392242	0.00061945326	0.18508485	0.18255647	0.034029532	1.1306335	0.77308464	6.740062	8.627772e-06	525.8996	26.172237	565.97485	406.28085	449.86768	25.46094	483.61377	336.333	368.3438	31.678778	410.12997	228.82913	-81.523895	17.407825	-31.567272	-122.13261	81.523895	17.407825	122.13261	31.567272	-0.18215352	0.043825775	-0.0761368	-0.32998106	6949.1777	2870.1326	14916.374	996.4927	15.570336	6.9463634	37.820568	2.4034312
94	94999	1909.7192265987396	5175.5425	0.0	5175.5425	5175.5425	1000.0	5493.9673	0.0	5493.9673	5493.9673	1000.0	298.1654	94.281876	410.87903	-1.6965263	12.6351	3.008118	4.1142755	27.998674	-11.308432	-298.9081	0.18657245	0.0009695154	0.18830216	0.1850673	0.013820617	1.1301677	0.7710021	6.165365	8.165836e-06	507.79868	40.86971	572.76984	354.1077	423.6195	38.86104	486.67563	284.37155	359.86374	33.103024	406.2458	230.89487	-63.755714	20.090345	-10.970235	-114.81977	63.755714	20.090345	114.81977	10.970235	-0.14970991	0.042824406	-0.028174143	-0.26518813	4468.4136	2583.3923	13183.58	120.34605	10.3516445	5.5301127	27.277887	0.30907696
95	95999	1930.78724193573	4991.2075	0.0	4991.2075	4991.2075	1000.0	5875.0	0.0	5875.0	5875.0	1000.0	300.07104	94.92691	412.97086	-2.4104254	12.61168	3.008391	4.1392527	30.594166	-12.554159	-300.8169	0.1856127	0.00076737884	0.18700002	0.1842515	0.014206785	1.1263337	0.7731704	8.172139	1.8402934e-06	516.309	32.150475	552.9761	366.11673	435.70407	31.026587	474.61404	290.92752	364.01407	33.060257	407.27286	226.62672	-71.68999	16.254045	-17.317238	-109.696594	71.68999	16.254045	109.696594	17.317238	-0.16522147	0.039538696	-0.041220956	-0.31546777	5403.6484	2205.3303	12033.343	299.8867	12.440099	5.182599	32.94786	0.71383303
96	96999	1951.8455755710602	4980.33	0.0	4980.33	4980.33	1000.0	5750.6772	0.0	5750.6772	5750.6772	1000.0	302.0811	95.09584	412.5996	2.5496645	12.492061	3.0275986	4.1539617	23.783682	-10.732416	-302.81665	0.18997844	0.001073988	0.19166054	0.1868203	0.046235487	1.1321579	0.77555394	6.86569	4.1127205e-06	519.048	37.919804	569.2685	362.0174	439.56058	36.618336	494.04498	295.8688	364.22638	33.201042	407.22943	234.29968	-75.3342	18.11167	-10.372637	-118.00434	75.3342	18.11167	118.00434	10.372637	-0.1712818	0.03947552	-0.025681095	-0.2789111	6003.2734	2622.4414	13925.024	107.59158	13.55715	5.6772885	31.975563	0.26638067
97	97999	1972.895488023758	5170.2383	0.0	5170.2383	5170.2383	1000.0	5710.2993	0.0	5710.2993	5710.2993	1000.0	304.82184	94.19069	413.9353	5.4718347	12.419849	2.996673	4.1560755	35.20855	-11.320082	-305.54352	0.18937741	0.0004845541	0.19016479	0.18848525	-0.0054330127	1.1275296	0.7729023	7.7913976	1.4543533e-05	507.6969	30.415789	554.16895	378.68442	427.227	29.648785	473.95645	307.72394	363.89297	32.16413	409.1405	233.19765	-63.33399	20.163654	-16.79894	-151.28189	63.33399	20.163654	151.28189	16.79894	-0.14841446	0.048568387	-0.044017274	-0.37637746	4417.7666	2734.1902	22886.21	282.2044	10.343525	6.5907764	56.939095	0.73944354
98	98999	1993.9806451797485	5249.224	0.0	5249.224	5249.224	1000.0	5835.1367	0.0	5835.1367	5835.1367	1000.0	306.19763	94.51955	417.46622	4.497226	12.6591425	3.0204492	4.1447883	24.89933	-11.100387	-306.90695	0.19044678	0.0008730197	0.1920195	0.18893883	0.034001235	1.1271241	0.7705563	7.819113	1.3202429e-05	509.0528	36.86743	560.3969	359.2166	426.4187	35.820614	476.60617	292.14038	365.49292	32.642178	413.0234	235.50284	-60.925743	20.027973	-6.7471366	-112.53637	60.925743	20.027973	112.53637	6.7471366	-0.1423165	0.045300804	-0.017105028	-0.27955732	4113.066	2320.5078	12664.435	45.523853	9.535522	5.2919865	31.460367	0.11540996
99	99999	2015.0940418243408	5112.5586	0.0	5112.5586	5112.5586	1000.0	6028.233	0.0	6028.233	6028.233	1000.0	308.64822	94.10398	417.61453	0.5281178	12.433952	2.9881773	4.1406884	33.43777	-13.502136	-309.3054	0.19132654	0.0010567447	0.1928883	0.18929431	-0.019454831	1.1240573	0.773479	6.890333	6.9364905e-06	539.8856	43.96602	597.76605	370.3171	457.98477	40.65623	516.73456	299.19373	373.21695	36.706814	423.04562	227.5455	-84.767815	22.896832	-15.09186	-168.53262	84.767815	22.896832	168.53262	15.09186	-0.18470524	0.048620995	-0.03648333	-0.4073887	7709.8467	3659.6226	28403.248	227.76424	16.690737	7.894303	68.65829	0.5506013
100	100999	2036.2025940418243	5098.5327	0.0	5098.5327	5098.5327	1000.0	5690.543	0.0	5690.543	5690.543	1000.0	309.82947	94.484184	415.8271	3.2955985	12.137535	3.012219	4.144788	28.10695	-10.662364	-310.52856	0.19122577	0.0011382023	0.19321239	0.18919533	0.020345617	1.127202	0.77491355	9.148791	2.9802322e-07	533.8897	26.787321	576.2372	410.21286	451.9787	25.04952	487.054	335.4343	376.85764	31.192451	419.17047	236.21718	-75.12104	16.29527	-32.867676	-121.998085	75.12104	16.29527	121.998085	32.867676	-0.16710722	0.04109247	-0.07614746	-0.32993135	5908.707	2489.4517	14883.532	1080.2842	13.189738	6.088614	38.932423	2.50279
101	101999	2057.300738096237	5319.2905	0.0	5319.2905	5319.2905	1000.0	5825.558	0.0	5825.558	5825.558	1000.0	311.1805	95.23402	417.91962	8.1853285	12.372685	3.0484755	4.1495476	28.39649	-11.944913	-311.8745	0.19375335	0.0017475581	0.19703595	0.19134095	0.07957423	1.1331242	0.773485	7.2617908	2.5331974e-06	545.3899	27.32151	602.8583	421.42032	460.87357	24.542025	509.5787	340.6806	383.0062	30.788393	422.74207	232.6109	-77.86741	19.034004	-36.78119	-142.64986	77.86741	19.034004	142.64986	36.78119	-0.169583	0.044864394	-0.084775895	-0.37292016	6425.6265	3299.7083	20348.98	1352.856	14.022788	7.6298466	52.921825	3.1181583
102	102999	2078.3765795230865	5212.879	0.0	5212.879	5212.879	1000.0	5522.4404	0.0	5522.4404	5522.4404	1000.0	313.13614	94.695305	419.4857	2.9962537	12.721131	2.9838617	4.123599	24.112785	-12.402027	-313.83032	0.1957489	0.0005056582	0.19703457	0.19452506	-0.026178995	1.1232759	0.7682414	6.548491	8.523464e-06	520.9939	32.097095	571.05804	399.82135	434.23846	32.264305	485.6589	320.85962	374.9058	31.318583	414.49643	232.18217	-59.33266	25.952461	17.883562	-120.59075	59.66766	25.172709	120.59075	0.059863362	-0.13560027	0.059533764	0.04736146	-0.29192296	4193.895	2868.1277	14542.13	0.0035836222	9.549992	6.5879564	30.584686	8.8570505e-06
103	103999	2099.445571422577	5230.0127	0.0	5230.0127	5230.0127	1000.0	5515.26	0.0	5515.26	5515.26	1000.0	315.59937	94.26616	421.78653	-3.8890977	12.577609	3.0157974	4.0768085	27.039577	-12.1429405	-316.29465	0.1974557	0.0010113934	0.1987888	0.19504319	0.025838505	1.1259952	0.76865494	6.272521	5.13345e-06	536.91144	27.754848	561.812	394.31247	462.80798	28.165382	489.33295	319.17828	381.12143	31.614075	415.19513	237.93945	-81.68657	13.990055	-44.91325	-130.22444	81.68657	13.990055	130.22444	44.91325	-0.17737362	0.03517918	-0.09894923	-0.34774593	6868.417	2332.9082	16958.404	2017.2001	14.939918	5.604983	44.461014	4.4441314
104	104999	2120.5033390522003	5299.383	0.0	5299.383	5299.383	1000.0	5904.5386	0.0	5904.5386	5904.5386	1000.0	317.20972	93.81014	422.01257	6.1982417	12.644531	3.0543725	4.0999684	26.577494	-12.862718	-317.8804	0.20133734	0.0018701662	0.20378736	0.19690388	0.08760707	1.1324198	0.77108455	7.4977355	1.013279e-05	542.1306	35.470627	595.84357	367.8119	459.83093	34.85794	509.67368	295.4242	380.93542	33.356026	423.56305	242.5091	-78.89549	15.420727	-48.39233	-120.12042	78.89549	15.420727	120.12042	48.39233	-0.17192426	0.03341674	-0.109030075	-0.30961868	6462.298	2544.4192	14428.916	2341.8176	14.023743	5.446018	36.418503	5.3661637
105	105999	2141.602860689163	5240.8096	0.0	5240.8096	5240.8096	1000.0	5880.5986	0.0	5880.5986	5880.5986	1000.0	317.65753	94.878456	424.79938	4.7193155	12.365992	2.960313	4.080468	29.522139	-9.694578	-318.33856	0.20087865	0.0013972603	0.20333512	0.19857869	-0.06348863	1.1231614	0.76666576	8.579873	4.5597553e-06	527.54346	46.874676	605.862	356.1058	449.16043	42.56421	514.609	289.59814	375.72916	37.275063	430.2016	232.87872	-73.43121	22.968126	0.15034032	-192.94563	73.431496	22.96721	192.94563	0.15034032	-0.16266578	0.048237197	0.0003797424	-0.45311084	5919.6772	3442.6453	37228.016	0.022602214	12.990439	7.487513	87.42575	5.7090598e-05
106	106999	2162.6820483207703	5124.2236	0.0	5124.2236	5124.2236	1000.0	5676.23	0.0	5676.23	5676.23	1000.0	320.7448	93.43337	426.55264	5.4567175	12.84329	3.028298	4.112465	28.042452	-11.545775	-321.42062	0.19948627	0.0010945434	0.20242612	0.1976241	0.045598194	1.1268262	0.77000296	6.602089	6.7371875e-06	523.6552	34.710182	563.02966	367.72516	449.7503	32.324	492.64093	300.21988	378.81564	31.722385	418.7406	241.24268	-70.934654	13.731239	-35.86	-107.141785	70.934654	13.731239	107.141785	35.86	-0.15812297	0.03121888	-0.08268162	-0.29842693	5220.2725	1968.4838	11479.361	1285.9396	11.603142	4.3790126	31.973993	2.964963
107	107999	2183.770913362503	5181.1846	0.0	5181.1846	5181.1846	1000.0	5876.1284	0.0	5876.1284	5876.1284	1000.0	321.04218	94.36488	430.42337	9.800235	12.945248	3.030143	4.087024	23.062292	-10.578545	-321.70056	0.20527956	0.001416378	0.2074491	0.20211235	0.04807537	1.128119	0.7656176	8.071347	2.8833747e-06	545.9451	39.286865	608.83527	395.79306	467.18225	37.324646	528.71405	327.05237	383.9141	33.807037	424.53085	239.07516	-83.268135	18.096247	-36.616783	-126.9787	83.268135	18.096247	126.9787	36.616783	-0.17833424	0.036236703	-0.082082145	-0.29892197	7261.0557	3141.176	16123.591	1340.7888	15.430741	6.123282	32.200085	3.005584
108	108999	2204.8407928943634	5296.2046	0.0	5296.2046	5296.2046	1000.0	5769.4893	0.0	5769.4893	5769.4893	1000.0	323.50443	93.11328	432.90094	11.832753	12.683251	2.9953256	4.0487347	23.367264	-12.190608	-324.175	0.20228472	0.0011805604	0.20547731	0.20060037	-0.007244484	1.1246182	0.7656796	6.28131	3.7252903e-07	519.267	42.287926	562.7037	322.28262	431.3621	37.34871	468.837	251.10571	378.9048	36.18389	425.9566	238.98071	-52.457283	16.661425	-6.240551	-107.665504	52.457283	16.661425	107.665504	6.240551	-0.12159361	0.03892546	-0.023860043	-0.30051082	3029.3696	1919.9224	11591.86	38.944477	6.9957495	4.571372	31.90997	0.14889981
109	109999	2225.898726940155	5212.9995	0.0	5212.9995	5212.9995	1000.0	5963.406	0.0	5963.406	5963.406	1000.0	324.26584	93.92478	434.1332	8.710283	12.73093	2.9666755	4.0543213	27.575573	-10.196123	-324.9516	0.20300211	0.0019414445	0.20584197	0.199204	-0.052987922	1.1230966	0.76806414	6.780943	5.00679e-06	529.34796	25.842945	563.5815	399.62283	449.2534	24.312138	483.3102	330.26688	385.89786	29.710249	424.30768	249.11975	-63.355515	16.366318	-30.608086	-118.3203	63.355515	16.366318	118.3203	30.608086	-0.14165637	0.039520383	-0.06745015	-0.31484386	4281.7773	2240.0208	13999.692	936.8549	9.596811	5.304888	36.6942	2.0690234
110	110999	2246.9709985256195	5318.5977	0.0	5318.5977	5318.5977	1000.0	5880.2188	0.0	5880.2188	5880.2188	1000.0	326.04138	94.30304	435.5129	12.454528	12.199395	3.0209682	4.0584207	27.330215	-13.007161	-326.68344	0.20270059	0.0014217385	0.2049377	0.19981566	0.03366018	1.1241906	0.76722085	7.0061674	2.9206276e-06	538.1848	29.424599	576.4712	402.72153	469.48328	30.047901	511.22498	341.60654	388.85614	31.129925	424.4818	247.30977	-80.627144	16.269388	-41.849777	-114.142624	80.627144	16.269388	114.142624	41.849777	-0.17220461	0.036349017	-0.092728116	-0.31430802	6765.4297	2636.9724	13028.538	1751.4037	14.42611	5.6967835	35.804855	3.880651
111	111999	2268.040055036545	5274.6387	0.0	5274.6387	5274.6387	1000.0	5674.7344	0.0	5674.7344	5674.7344	1000.0	327.686	93.678116	437.5689	10.485294	12.862039	2.9890366	4.0571566	29.965368	-11.615292	-328.3391	0.204198	0.001073728	0.20635153	0.2020534	-0.0173549	1.1228603	0.7662013	8.190068	8.62591e-06	533.5176	34.07263	587.59283	372.1968	454.81033	33.472973	505.398	299.3006	388.63074	32.89182	431.23303	245.60669	-66.179596	20.122036	-17.176592	-108.27919	66.179596	20.122036	108.27919	17.176592	-0.14538565	0.043998644	-0.03989443	-0.28871372	4784.635	2607.014	11724.383	295.03534	10.466184	5.780021	30.738941	0.6852504
112	112999	2289.1546907424927	5165.8438	0.0	5165.8438	5165.8438	1000.0	5813.838	0.0	5813.838	5813.838	1000.0	329.1303	93.999794	438.25464	14.819921	12.687648	3.0497117	4.067556	23.378983	-10.840109	-329.80182	0.20554149	0.0017282573	0.20848884	0.2021007	0.07891341	1.1251155	0.7655025	8.030392	2.53506e-06	547.07855	32.306374	600.96094	410.1084	466.34436	30.202702	515.4613	341.60022	392.2098	34.893066	440.2293	247.07088	-74.13457	21.896862	-33.85233	-131.47568	74.13457	21.896862	131.47568	33.85233	-0.15946347	0.04919344	-0.07691232	-0.31163663	5975.406	3544.8699	17285.854	1145.9801	12.852258	7.8391123	40.371605	2.603661
