Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
73	73999	555.0695247650146	-406.8193	0.0	-406.8193	-406.8193	1000.0	91.120316	0.0	91.120316	91.120316	1000.0	-0.67608523	0.97663444	3.0290358	-8.794276	0.1936358	2.997384	2.632309	11.3426075	-10.363453	0.6654857	0.11580617	0.00033127746	0.11664834	0.11525892	-0.005563921	1.0809915	0.6555523	4.1205444	5.9604645e-07	-51.20087	22.880291	-2.0748796	-93.78605	-112.95893	19.00094	-64.045975	-137.68663	-0.28234828	0.76079047	2.4267693	-2.6817713	112.676575	18.713947	136.52194	64.17737	112.676575	18.713947	136.52194	64.17737	0.9979562	0.0072002225	1.0376903	0.97763747	13046.223	3927.1	18638.242	4118.7344	112.40016	18.453075	136.31323	64.026245
74	74999	562.981861114502	-409.59708	0.0	-409.59708	-409.59708	1000.0	110.35866	0.0	110.35866	110.35866	1000.0	-0.67183584	0.97819936	2.91158	-9.1510935	0.19190724	3.0081537	2.6588304	11.526015	-10.734897	0.667689	0.116671324	0.0002855838	0.11722509	0.11597572	0.017583149	1.0847708	0.6568558	4.0478363	3.8146973e-06	-54.533684	15.830007	-14.927998	-79.63142	-107.7775	12.4559145	-78.86697	-124.95658	-0.20344555	0.79133505	2.298067	-2.8699293	107.57406	12.275261	125.31817	78.987015	107.57406	12.275261	125.31817	78.987015	0.99832684	0.0074498183	1.0246286	0.970074	11722.859	2535.6614	15704.643	6238.948	107.3768	12.143268	125.79003	78.627464
75	75999	570.8651983737946	-366.03232	0.0	-366.03232	-366.03232	1000.0	-190.24643	0.0	-190.24643	-190.24643	1000.0	-0.6832067	0.98382163	3.0258145	-8.982715	0.19398472	2.995819	2.6560214	11.383281	-11.520684	0.6803088	0.11685965	0.00037117337	0.117618114	0.11617454	-0.008916362	1.0819781	0.6545641	4.0277734	7.968396e-06	-60.626938	7.66722	-43.771996	-78.19031	-103.418365	9.091806	-84.83144	-123.07463	-0.21051659	0.6217131	1.7845047	-2.2037501	103.20785	9.013142	122.91962	83.31495	103.20785	9.013142	122.91962	83.31495	0.99803257	0.0060378984	1.0200009	0.9795358	10733.097	1879.9017	15109.231	6941.3813	103.00148	8.976751	123.3002	81.82557
76	76999	578.737654209137	-637.55676	0.0	-637.55676	-637.55676	1000.0	136.14095	0.0	136.14095	136.14095	1000.0	-0.6724833	0.9826497	3.1316035	-8.866058	0.18967819	3.0029454	2.6399257	11.171406	-12.554481	0.6703929	0.11680542	0.00033081172	0.11741034	0.11621734	0.00638789	1.0842363	0.65536153	4.2342196	5.6028366e-06	-48.437878	18.199364	-16.837242	-80.324005	-97.481445	14.437767	-71.50224	-125.31206	-0.039446224	0.68064976	2.5414963	-2.2402139	97.44199	14.294175	126.03137	70.53623	97.44199	14.294175	126.03137	70.53623	0.9998226	0.007207871	1.0261266	0.97423804	9699.266	2830.7834	15883.907	4975.36	97.40741	14.181205	126.75628	69.234276
77	77999	586.6480162143707	-525.4714	0.0	-525.4714	-525.4714	1000.0	-104.36871	0.0	-104.36871	-104.36871	1000.0	-0.6687806	0.9633046	2.896962	-8.271235	0.19162858	2.9923668	2.6287088	11.118437	-12.075495	0.67476803	0.11675731	0.0005477711	0.11736673	0.11549794	-0.016352752	1.0833015	0.653833	4.0683036	4.8894435e-06	-44.371437	22.683424	2.1742828	-97.04424	-97.0318	19.159893	-56.674694	-135.98062	0.044224516	0.7822387	2.8757582	-2.9480262	97.07603	18.958313	137.11658	57.067253	97.07603	18.958313	137.11658	57.067253	1.0009259	0.008430218	1.0497372	0.9724539	9783.173	3739.7104	18800.957	3256.6711	97.12673	18.786507	138.3171	56.518627
78	78999	594.5585198402405	-562.9641	0.0	-562.9641	-562.9641	1000.0	-426.0041	0.0	-426.0041	-426.0041	1000.0	-0.6593035	0.9765133	2.9493365	-8.569497	0.19306302	3.0001721	2.65599	11.226746	-13.072822	0.66211873	0.116469815	0.00018742894	0.11683975	0.11597456	0.00044353484	1.0849345	0.6556999	4.2940564	4.2915344e-06	-34.778915	10.320163	-9.585086	-52.83813	-94.27985	14.21071	-63.705067	-129.20514	-0.18722418	0.749612	2.3708887	-3.083464	94.09262	14.082249	128.55444	63.63252	94.09262	14.082249	128.55444	63.63252	0.9981923	0.008061829	1.0252532	0.9654802	9051.731	2832.3142	16526.246	4049.0977	93.91171	13.992622	128.80547	62.799576
79	79999	602.4493198394775	-375.86646	0.0	-375.86646	-375.86646	1000.0	200.97403	0.0	200.97403	200.97403	1000.0	-0.6646673	0.97240674	2.8946378	-9.118569	0.1905049	3.0026689	2.6433241	11.132956	-11.043657	0.6675955	0.11665164	0.00024290451	0.1171301	0.11602402	0.005803365	1.0852277	0.6558055	4.08125	3.7103891e-06	-42.164986	15.195247	-4.9696417	-65.831604	-96.40478	15.291617	-64.5684	-131.36728	-0.06034806	0.6575734	2.145348	-2.3617425	96.34444	15.125187	130.41605	64.33661	96.34444	15.125187	130.41605	64.33661	0.99965864	0.007013699	1.0236206	0.9786765	9511.0205	2916.0085	17008.346	4139.1987	96.28864	14.98552	130.23418	63.11997
80	80999	610.3372085094452	-380.5987	0.0	-380.5987	-380.5987	1000.0	232.99442	0.0	232.99442	232.99442	1000.0	-0.66471267	0.96557665	2.813809	-8.18871	0.19174246	3.0023277	2.6342926	11.350447	-13.715745	0.6754944	0.11656716	0.0005100814	0.11752886	0.1157815	0.005066557	1.085589	0.65497714	4.628146	1.8775463e-06	-34.648464	13.010046	-8.668284	-52.569126	-100.99226	26.778223	-49.460114	-135.9287	-0.15274042	0.7423315	1.9443526	-2.752243	100.83953	26.456808	136.93889	49.574764	100.83953	26.456808	136.93889	49.574764	0.99938464	0.008073355	1.035936	0.9746691	10868.572	5095.7876	18752.26	2457.6572	100.69262	26.151945	138.2093	49.50433
81	81999	618.2272000312805	-404.73615	0.0	-404.73615	-404.73615	1000.0	-58.290234	0.0	-58.290234	-58.290234	1000.0	-0.6615223	0.9746123	2.9949965	-8.612056	0.19077717	3.021327	2.6343753	11.430475	-12.585994	0.6766171	0.11708624	0.0007729308	0.11877813	0.11617808	0.045729484	1.0879761	0.65480703	4.368639	1.8313527e-05	-50.961357	18.31884	-10.754572	-88.2734	-101.01059	16.412552	-67.30879	-142.05388	-0.1621896	0.69068766	1.8509772	-2.9828196	100.848404	16.31427	141.86043	67.09237	100.848404	16.31427	141.86043	67.09237	0.998531	0.007186708	1.0228586	0.9684901	10436.556	3414.7498	20124.38	4501.3857	100.69134	16.243694	142.20715	66.616
82	82999	626.1333112716675	-409.1295	0.0	-409.1295	-409.1295	1000.0	-83.51192	0.0	-83.51192	-83.51192	1000.0	-0.65497625	0.9699534	2.7700832	-8.796299	0.19180794	2.9939842	2.6274734	11.068197	-13.764839	0.6789991	0.118075244	0.00029156255	0.1187588	0.11738918	-0.012781007	1.0863644	0.6534799	4.432325	3.0510128e-06	-38.492554	13.505132	-11.636419	-65.7366	-82.91828	13.684899	-58.166767	-114.320564	-0.029475363	0.7099632	2.4058347	-2.3590817	82.88881	13.6511135	114.564	57.5833	82.88881	13.6511135	114.564	57.5833	0.9997456	0.008956772	1.0282224	0.96586055	7056.907	2339.1775	13124.911	3315.8364	82.865616	13.652931	115.212875	56.147137
83	83999	634.0503656864166	-405.95795	0.0	-405.95795	-405.95795	1000.0	-425.56976	0.0	-425.56976	-425.56976	1000.0	-0.6513298	0.95499337	2.669907	-8.982935	0.18833774	2.9975374	2.6268523	11.111666	-10.864883	0.67999333	0.117480636	0.00037774278	0.118181795	0.11668992	-0.0051980363	1.0846146	0.6541897	4.0346203	1.1920929e-07	-30.878523	11.499386	-8.585375	-54.07651	-92.920715	16.47041	-60.99799	-127.132835	-0.16225868	0.7566593	2.030456	-3.0132763	92.75845	16.22936	127.37032	59.62329	92.75845	16.22936	127.37032	59.62329	0.9987316	0.008338142	1.0293295	0.966137	8867.523	3033.0095	16223.198	3554.9368	92.602615	16.020357	127.78285	58.27957
84	84999	641.9355454444885	-427.62402	0.0	-427.62402	-427.62402	1000.0	232.31837	0.0	232.31837	232.31837	1000.0	-0.65428406	0.9644243	2.7469814	-8.547959	0.18817776	2.993945	2.627568	12.035413	-11.450727	0.6847968	0.117787965	0.00040740074	0.118621945	0.11714158	-0.012896565	1.0855566	0.65412796	4.167015	3.3974648e-06	-43.20015	14.525831	-12.031152	-69.574455	-97.42451	18.672543	-63.19177	-128.55377	-0.04818911	0.73772407	2.333311	-2.4368396	97.37633	18.43454	128.13824	61.971653	97.37633	18.43454	128.13824	61.971653	0.99998105	0.007874412	1.0302942	0.9695964	9821.98	3579.2332	16419.408	3840.4856	97.33384	18.222813	128.02393	60.64717
85	85999	649.8411841392517	-368.66217	0.0	-368.66217	-368.66217	1000.0	-128.64786	0.0	-128.64786	-128.64786	1000.0	-0.6425051	0.9574667	2.736241	-8.912501	0.19100504	3.0022137	2.636465	10.988423	-12.165218	0.6779801	0.11727403	0.00051126594	0.118241966	0.116484426	0.0048034918	1.0852184	0.653548	4.157832	2.734363e-06	-35.861927	13.03149	-7.6059184	-61.15157	-93.169716	13.13129	-65.38822	-121.589745	-0.19448386	0.6825092	2.084493	-2.3206697	92.975235	13.035209	121.22992	64.80578	92.975235	13.035209	121.22992	64.80578	0.9980234	0.007616687	1.0295967	0.97228837	8814.312	2534.8328	14696.692	4199.789	92.78627	12.973252	121.54631	64.08019
86	86999	657.7051510810852	-486.37186	0.0	-486.37186	-486.37186	1000.0	-708.24884	0.0	-708.24884	-708.24884	1000.0	-0.6455305	0.95944065	2.7540228	-9.032948	0.19142236	3.0135577	2.647282	11.165643	-12.862401	0.687413	0.11795848	0.00046921743	0.118708946	0.11719756	0.029019272	1.0863669	0.655722	4.351468	8.6426735e-06	-44.710915	18.17247	-7.9077983	-82.103645	-94.62817	16.379314	-61.05862	-130.72731	-0.19652408	0.76842344	2.039063	-3.2039254	94.43164	16.203432	131.45192	60.97174	94.43164	16.203432	131.45192	60.97174	0.99824965	0.008187173	1.0245688	0.96865904	9179.888	3042.2915	17279.607	3717.5532	94.24166	16.062716	132.74371	60.836235
87	87999	665.6039102077484	-363.8639	0.0	-363.8639	-363.8639	1000.0	161.84016	0.0	161.84016	161.84016	1000.0	-0.6393486	0.9482041	2.786242	-7.6257353	0.18675333	2.999318	2.6375604	11.294619	-11.2567215	0.6894469	0.11862056	0.00033428744	0.11939932	0.11795817	-0.0013643169	1.0888319	0.65438867	4.3296795	3.2465905e-06	-34.250946	12.38646	-4.903967	-58.89915	-99.12932	18.319859	-72.190956	-142.53569	0.011431354	0.6870979	2.3611448	-2.3957272	99.14075	18.141489	142.44383	71.88874	99.14075	18.141489	142.44383	71.88874	1.0004414	0.007146816	1.0282953	0.97618276	10158.0	3895.296	20290.244	5167.9907	99.15701	17.987247	142.75627	70.59922
88	88999	673.5093359947205	-279.60376	0.0	-279.60376	-279.60376	1000.0	-1181.8046	0.0	-1181.8046	-1181.8046	1000.0	-0.6372805	0.95220304	2.8596296	-8.735338	0.18643169	3.005579	2.6488018	11.2495365	-9.715741	0.6906595	0.11942048	0.00032193083	0.12018828	0.118622705	0.011945562	1.0867661	0.65175575	4.0932913	1.3828278e-05	-59.887554	21.814228	-12.252308	-93.80426	-115.658554	17.582628	-72.034996	-142.37007	-0.3189985	0.7208252	2.2495897	-2.5055203	115.339554	17.399103	142.09402	71.326775	115.339554	17.399103	142.09402	71.326775	0.99747115	0.00641958	1.0224999	0.9786909	13605.941	3825.5618	20190.71	5087.5093	115.02592	17.243595	143.23227	70.614426
89	89999	681.4436295032501	-376.23883	0.0	-376.23883	-376.23883	1000.0	-484.95517	0.0	-484.95517	-484.95517	1000.0	-0.6297753	0.9521146	3.0069325	-9.147991	0.1900054	2.9766715	2.626101	10.850039	-10.525273	0.67973375	0.11830399	0.0005472859	0.11926443	0.117018566	-0.04975292	1.0847745	0.65147203	3.9323711	1.2427568e-05	-61.85302	20.351622	-12.865041	-99.35428	-116.11586	15.946681	-76.490974	-153.86049	-0.29648337	0.77838963	1.9253967	-3.8409734	115.81938	15.808384	154.45	77.46722	115.81938	15.808384	154.45	77.46722	0.9976332	0.006989531	1.0217484	0.9670189	13664.032	3655.8586	23854.803	6001.17	115.528984	15.706303	155.55614	77.81232
90	90999	689.3466761112213	-342.2477	0.0	-342.2477	-342.2477	1000.0	-187.96655	0.0	-187.96655	-187.96655	1000.0	-0.6211931	0.9505172	2.910354	-8.891303	0.18686862	3.009704	2.629518	11.1513605	-12.129532	0.6743751	0.11748076	0.0004433573	0.11827515	0.116885945	0.020850364	1.0856956	0.6521848	3.9573376	1.4662743e-05	-59.293156	15.727762	-22.413801	-89.71491	-104.54495	14.170331	-65.38257	-131.66982	-0.117906205	0.6835549	2.0934863	-2.6269834	104.427055	14.007734	131.61024	65.56966	104.427055	14.007734	131.61024	65.56966	0.99912554	0.006842612	1.0266678	0.9736511	11101.225	2855.3933	17321.256	4299.38	104.313866	13.875926	131.75426	65.75683
91	91999	697.2296266555786	-304.5863	0.0	-304.5863	-304.5863	1000.0	-1253.9352	0.0	-1253.9352	-1253.9352	1000.0	-0.62781453	0.95823216	4.3080363	-8.456096	0.19326794	3.0049093	2.6437624	11.72097	-11.9069	0.68518835	0.11825433	0.0003501643	0.11901049	0.11771145	0.010545898	1.0884811	0.6533061	3.9171593	1.9729137e-05	-62.082985	21.954752	-17.34777	-98.37017	-116.95837	15.338821	-78.9928	-145.82585	-0.26148513	0.69221747	2.1774645	-3.1502838	116.69688	15.272429	145.84686	78.64652	116.69688	15.272429	145.84686	78.64652	0.99782854	0.0061168857	1.0182723	0.97589177	13851.407	3482.7288	21271.307	6185.2754	116.44015	15.236368	146.16447	77.36276
92	92999	705.1378312110901	-487.74973	0.0	-487.74973	-487.74973	1000.0	-347.96713	0.0	-347.96713	-347.96713	1000.0	-0.6217474	0.9453829	3.029938	-8.785828	0.18969613	2.9913886	2.6453524	10.723326	-11.988473	0.67836463	0.11775185	0.00042453085	0.11854767	0.116739176	-0.018336825	1.0868139	0.6524609	4.1777678	7.1525574e-06	-40.233547	11.189459	-9.551378	-65.21609	-102.81212	21.664333	-56.36303	-131.00075	-0.20052484	0.8168622	2.5651784	-2.3525314	102.611595	21.298416	130.57385	56.029686	102.611595	21.298416	130.57385	56.029686	0.9988517	0.008676333	1.0341072	0.9722685	10982.762	4104.4746	17049.531	3139.3257	102.4182	20.95674	130.96025	54.779182
93	93999	713.0275053977966	-575.2053	0.0	-575.2053	-575.2053	1000.0	-71.148926	0.0	-71.148926	-71.148926	1000.0	-0.6059427	0.94611895	3.11239	-8.787813	0.18659554	2.9888885	2.6124604	11.264734	-15.693597	0.66698354	0.11714426	0.00030336357	0.11790022	0.11648892	-0.023783097	1.0862488	0.65145516	3.9250717	1.3709068e-06	-49.317078	13.805106	-13.753918	-77.021965	-98.15074	10.278251	-79.09424	-120.30919	-0.15196618	0.6628288	1.7243606	-2.3962953	97.99878	10.159138	120.00523	78.92087	97.99878	10.159138	120.00523	78.92087	0.9985832	0.0068222843	1.0203243	0.97701347	9706.969	2010.7909	14401.256	6228.5034	97.85152	10.082032	119.70204	77.89552
94	94999	720.9798710346222	-461.3326	0.0	-461.3326	-461.3326	1000.0	-144.9913	0.0	-144.9913	-144.9913	1000.0	-0.6135685	0.94996494	3.0440981	-7.4444203	0.18871176	3.0114014	2.6279178	11.160633	-11.415062	0.67702574	0.117666885	0.0005367967	0.11860829	0.11630887	0.024527645	1.0883456	0.6528772	4.2120714	1.7479062e-05	-37.03745	14.731044	-10.797706	-71.280365	-93.51445	12.997867	-69.58753	-131.30942	-0.13079157	0.73067015	2.1512523	-2.5364041	93.38366	12.992813	131.44592	70.309166	93.38366	12.992813	131.44592	70.309166	0.99861455	0.008089797	1.0302246	0.9718072	8889.32	2564.5205	17278.03	4943.379	93.258896	13.027528	131.97786	70.02407
95	95999	728.8911733627319	-373.11646	0.0	-373.11646	-373.11646	1000.0	-136.72221	0.0	-136.72221	-136.72221	1000.0	-0.6049639	0.94659	2.7097044	-8.832196	0.18783292	2.997376	2.632585	11.013101	-10.3105135	0.6679541	0.11741296	0.00029161983	0.11809409	0.11691134	-0.0055593806	1.0854427	0.65331453	4.028302	7.56979e-06	-36.82975	11.343096	-13.857303	-55.202744	-94.67106	19.976837	-62.45356	-132.69928	-0.044637516	0.8236384	2.3609705	-3.625359	94.62641	19.72724	132.4374	62.33537	94.62641	19.72724	132.4374	62.33537	1.0000954	0.009300821	1.0363697	0.9585442	9343.323	3941.6536	17539.662	3885.6982	94.58929	19.507719	133.11351	61.897747
96	96999	736.8191227912903	-455.10776	0.0	-455.10776	-455.10776	1000.0	214.09694	0.0	214.09694	214.09694	1000.0	-0.5994104	0.9480471	2.8842468	-8.363907	0.18504624	3.0084631	2.6389484	10.950258	-11.602535	0.66492784	0.11717466	0.00049033284	0.118293315	0.11627784	0.018168781	1.0864195	0.65324444	4.254071	5.9604645e-08	-48.68488	15.586289	-15.731246	-74.036514	-99.44516	12.459637	-73.83	-121.738815	0.0078006582	0.78476787	2.597835	-2.722148	99.452965	12.315513	121.78847	73.93341	99.452965	12.315513	121.78847	73.93341	1.0003034	0.008115831	1.027329	0.9741247	10042.563	2416.172	14832.432	5466.149	99.46709	12.21936	122.57195	73.92458
97	97999	744.7282762527466	-549.5847	0.0	-549.5847	-549.5847	1000.0	165.54303	0.0	165.54303	165.54303	1000.0	-0.5907575	0.95393085	2.958341	-9.321211	0.18547425	2.9930916	2.6157446	11.281305	-11.438808	0.65941393	0.11755138	0.00036365693	0.118435465	0.11692739	-0.014717066	1.083694	0.6518382	4.004981	2.6971102e-05	-50.428524	20.269701	-9.27772	-88.46359	-107.445724	13.761339	-74.92278	-129.98401	-0.18162738	0.78035516	2.5046873	-2.8034635	107.26409	13.618093	130.09818	74.66038	107.26409	13.618093	130.09818	74.66038	0.998499	0.007497858	1.0270377	0.97096306	11691.038	2865.9106	16925.533	5574.1714	107.08853	13.517459	130.85582	73.83948
98	98999	752.6474611759186	-381.2047	0.0	-381.2047	-381.2047	1000.0	-911.7027	0.0	-911.7027	-911.7027	1000.0	-0.5927663	0.94674975	2.876103	-8.795355	0.18827386	3.0022256	2.6412418	11.128883	-11.402134	0.6657489	0.11802355	0.0003310827	0.1185561	0.11722595	0.004830292	1.0866389	0.6511406	4.123113	4.7683716e-07	-41.9841	11.258345	-11.500723	-68.16485	-94.170746	17.197243	-65.380486	-127.04388	-0.06424144	0.7225258	2.503292	-2.9022055	94.10651	17.01768	126.821045	64.99348	94.10651	17.01768	126.821045	64.99348	0.99963796	0.007850135	1.0311482	0.9713114	9145.635	3330.217	16083.577	4224.1523	94.047874	16.86703	127.58697	63.79383
99	99999	760.5545773506165	-577.0541	0.0	-577.0541	-577.0541	1000.0	-291.70053	0.0	-291.70053	-291.70053	1000.0	-0.601069	0.9525272	3.1541018	-9.159302	0.18634692	3.0017703	2.6389737	11.290128	-11.413688	0.67153114	0.11740668	0.00047584265	0.11805904	0.11631483	0.0038675147	1.0831518	0.65267044	4.031547	2.1904707e-06	-35.119576	9.526252	-13.608802	-52.283875	-86.589294	10.678477	-67.63698	-124.0417	-0.059462547	0.73331416	2.497455	-2.9906914	86.52984	10.639457	123.83131	66.99278	86.52984	10.639457	123.83131	66.99278	0.9993764	0.00864147	1.0325675	0.9661249	7600.6104	2011.9747	15334.193	4488.0327	86.47671	10.650052	123.95697	66.05609
100	100999	768.5290443897247	-401.1365	0.0	-401.1365	-401.1365	1000.0	265.12045	0.0	265.12045	265.12045	1000.0	-0.5935953	0.94774646	3.0893192	-8.8176365	0.18631284	2.9883642	2.6466126	11.06573	-9.834487	0.6650959	0.11733438	0.00053427625	0.11825928	0.116483	-0.02486283	1.0842863	0.6515496	4.2563887	3.4570694e-06	-27.331083	7.3970494	-4.570374	-43.018776	-86.38898	14.432891	-50.390778	-121.007576	-0.30140916	0.72121304	1.9116833	-2.413722	86.08757	14.204563	121.304054	49.966873	86.08757	14.204563	121.304054	49.966873	0.99698055	0.008775978	1.0366083	0.9721182	7612.84	2505.3809	14714.674	2496.6882	85.79329	14.008939	122.19427	49.54653
101	101999	776.4797551631927	-345.5904	0.0	-345.5904	-345.5904	1000.0	-334.73468	0.0	-334.73468	-334.73468	1000.0	-0.5959281	0.95263976	2.962402	-8.758945	0.18524268	3.0190575	2.6469736	11.189348	-11.095738	0.6690455	0.11722492	0.00060686487	0.11865328	0.11647412	0.04084714	1.0880198	0.6532687	3.938151	1.937151e-05	-41.336006	12.861888	-15.77929	-67.01227	-103.44003	17.724731	-72.71284	-135.93709	-0.17226304	0.7319189	1.8782098	-3.033495	103.26777	17.51342	135.36606	71.99036	103.26777	17.51342	135.36606	71.99036	0.99863726	0.0071037845	1.023559	0.9731918	10970.952	3694.0603	18323.969	5182.6113	103.10085	17.33096	136.31963	71.03052
102	102999	784.4503743648529	-429.633	0.0	-429.633	-429.633	1000.0	47.864597	0.0	47.864597	47.864597	1000.0	-0.5965712	0.9437944	3.0108585	-8.690425	0.18909137	3.003069	2.635661	11.374234	-13.156909	0.6720432	0.118971795	0.00031502245	0.119836025	0.118495256	0.0066136396	1.0898716	0.6507019	4.081294	4.5597553e-06	-42.615913	11.2488365	-15.277721	-63.087673	-98.81814	16.877329	-66.73375	-128.34128	-0.09372769	0.723488	2.1911926	-2.9183602	98.72441	16.646276	128.89676	67.08447	98.72441	16.646276	128.89676	67.08447	0.99946404	0.00757382	1.0295597	0.9748851	10023.607	3317.2644	16614.377	4500.326	98.63613	16.443369	130.10011	66.42516
103	103999	792.3604717254639	-451.44775	0.0	-451.44775	-451.44775	1000.0	251.49828	0.0	251.49828	251.49828	1000.0	-0.57685405	0.9298714	2.773949	-8.506546	0.18609095	2.9963627	2.648311	11.306955	-12.631992	0.6649353	0.11847367	0.0002601936	0.11900754	0.117992036	-0.0076774205	1.0879923	0.651791	4.3619146	5.632639e-06	-49.195385	17.174295	-12.438195	-88.51597	-101.662285	17.804106	-71.12666	-131.60707	-0.25120407	0.6788944	1.8021715	-2.4854996	101.41108	17.624256	132.08427	71.38757	101.41108	17.624256	132.08427	71.38757	0.9977918	0.0067649153	1.0222112	0.9747398	10594.821	3557.2148	17446.254	5096.1855	101.16494	17.469254	132.5632	70.66436
104	104999	800.3005373477936	-401.19873	0.0	-401.19873	-401.19873	1000.0	147.0918	0.0	147.0918	147.0918	1000.0	-0.5837876	0.9410052	2.6948023	-8.933231	0.18104099	2.983327	2.622325	11.084916	-12.37636	0.6631125	0.11778813	0.00062956964	0.118625	0.11680463	-0.03561591	1.088201	0.6511339	4.102768	5.662441e-07	-34.776398	10.550835	-11.408207	-52.11191	-97.50595	13.7994995	-65.3005	-115.091606	-0.2576042	0.7779212	2.668428	-3.0325167	97.24834	13.541754	115.371086	65.06826	97.24834	13.541754	115.371086	65.06826	0.9977439	0.008182358	1.0250788	0.9659914	9640.619	2526.0383	13310.488	4233.8784	96.997604	13.324217	116.42987	63.93303
105	105999	808.2418365478516	-390.1845	0.0	-390.1845	-390.1845	1000.0	-144.13452	0.0	-144.13452	-144.13452	1000.0	-0.57797074	0.9408235	2.7937024	-8.804926	0.18313287	3.0048265	2.6329582	11.608345	-12.03407	0.6647073	0.117253356	0.00021335979	0.11774278	0.11681663	0.010417276	1.0869612	0.65212697	4.050422	6.9737434e-06	-34.76446	10.023097	-11.093594	-45.45511	-106.2255	19.520422	-65.23937	-130.07127	-0.25847784	0.75760037	1.8741275	-3.1805377	105.967026	19.215511	129.29745	65.169556	105.967026	19.215511	129.29745	65.169556	0.99808407	0.0073217056	1.023692	0.97491837	11598.246	3892.9448	16717.83	4247.0713	105.71448	18.936325	129.35512	64.24002
106	106999	816.1685807704926	-468.5432	0.0	-468.5432	-468.5432	1000.0	148.90851	0.0	148.90851	148.90851	1000.0	-0.5822116	0.94391423	3.0354898	-8.841259	0.18544237	3.010227	2.6334352	11.092779	-13.380932	0.6746625	0.11784838	0.00060906453	0.11868662	0.116895035	0.021922382	1.0863554	0.65268564	4.096114	7.659197e-06	-37.8571	12.135869	-9.067262	-56.242813	-94.39875	15.652059	-70.17772	-125.175865	-0.103965744	0.68468356	2.581191	-2.737988	94.29479	15.381534	125.06762	70.258934	94.29479	15.381534	125.06762	70.258934	0.99933475	0.007295319	1.0259123	0.9777994	9128.099	3032.0952	15641.91	4936.318	94.195816	15.1376	124.9595	69.52234
107	107999	824.11487865448	-476.5886	0.0	-476.5886	-476.5886	1000.0	0.9825791	0.0	0.9825791	0.9825791	1000.0	-0.57256275	0.929614	3.2614467	-8.546265	0.18178509	2.9940772	2.632816	11.321199	-11.838556	0.66825867	0.11757564	0.00048875686	0.11836867	0.11662017	-0.012589106	1.0860338	0.6519608	3.8787608	8.165836e-06	-39.21653	14.448302	-10.345909	-71.57794	-93.29147	16.951616	-66.780174	-127.95766	-0.02981866	0.6979345	2.4028282	-2.3862178	93.26165	16.780245	127.94405	66.83154	93.26165	16.780245	127.94405	66.83154	1.0000023	0.007709613	1.0299276	0.9754786	8979.314	3302.9346	16369.681	4466.455	93.237144	16.636082	128.12723	66.29525
108	108999	832.0574581623077	-421.4532	0.0	-421.4532	-421.4532	1000.0	71.32158	0.0	71.32158	71.32158	1000.0	-0.5772481	0.93542796	2.9417417	-8.591179	0.18466139	3.0245078	2.6461163	11.18722	-11.389302	0.67730767	0.11868643	0.000749555	0.12046975	0.11772004	0.052232124	1.0886947	0.6505494	4.10707	1.0877848e-06	-35.177814	9.910224	-13.470613	-47.457333	-102.17411	16.654757	-74.93642	-125.03414	-0.15720029	0.76973194	2.0648499	-3.0486126	102.01692	16.35788	125.81815	74.41654	102.01692	16.35788	125.81815	74.41654	0.9989467	0.007709953	1.0247433	0.97246116	10675.03	3292.1409	15830.208	5537.8223	101.865746	16.09221	126.93484	73.837
109	109999	839.9971199035645	-393.8085	0.0	-393.8085	-393.8085	1000.0	-332.44302	0.0	-332.44302	-332.44302	1000.0	-0.5685524	0.9211729	2.6621451	-7.3082995	0.1823888	2.9842827	2.6316967	10.94194	-12.840007	0.6728592	0.11885939	0.00062588527	0.12034828	0.11787881	-0.033306237	1.0879486	0.65041757	3.9953566	8.486211e-06	-39.317753	10.491734	-17.684929	-59.420464	-90.50742	19.353989	-59.687347	-127.50476	-0.024100207	0.7166626	2.1926398	-3.027958	90.48333	19.099373	127.65969	59.95458	90.48333	19.099373	127.65969	59.95458	1.0003155	0.00813923	1.0275859	0.9731123	8552.02	3622.1216	16296.997	3594.5515	90.46493	18.86853	128.45886	59.481464
