Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
70	70999	469.33841347694397	5.8115635	0.40308934	6.5233426	5.187125	10.505263	5.39221	0.0	5.39221	5.39221	10.0	0.7984876	0.26830664	3.0303671	-1.3794694	0.005975378	1.00052	1.7925317	17.736729	-11.766749	-0.8351395	0.0112871155	3.0054467e-05	0.011367955	0.011209742	0.0024084717	0.91302764	0.629275	8.38068	1.13248825e-05	2.4717035	1.7083278	6.84945	0.16568361	2.1385708	1.4661899	7.5436835	-0.24894819	0.85902613	0.1791394	1.0077565	0.112903245	-1.2795446	1.3772901	1.0545337	-6.622891	1.390126	1.2655877	6.622891	0.000278911	-0.12795445	0.13772902	0.105453365	-0.6622891	3.5341625	5.5649858	43.862682	7.7791356e-08	0.35341623	0.5564986	4.386268	7.779136e-09
71	71999	476.37153935432434	5.798388	0.43819568	7.5092125	5.095615	10.489583	5.4680552	0.0	5.4680552	5.4680552	10.0	0.8004965	0.26303655	3.1746633	-1.5796452	0.0060529625	0.9830514	1.7908849	16.512272	-10.486211	-0.83571154	0.011285644	0.00012509113	0.011473702	0.011071054	-0.076029725	0.91083276	0.6289564	7.0784135	9.23872e-07	2.536941	1.7270728	6.7035666	0.19568783	2.3708677	1.6157022	7.476774	-0.5487074	0.80767035	0.16663803	0.9900829	0.17708549	-1.5631973	1.5164104	1.3123192	-6.569855	1.6312212	1.4429841	6.569855	0.0005377543	-0.15631974	0.15164103	0.13123192	-0.6569855	4.743086	6.8144956	43.162994	2.891797e-07	0.47430858	0.6814496	4.3162994	2.891797e-08
72	72999	483.4193196296692	5.781563	0.46227795	7.3338366	5.1936626	10.452632	5.4358077	0.0	5.4358077	5.4358077	10.0	0.8002829	0.2647998	2.92528	-1.5894717	0.0059141126	1.0406266	1.7988851	16.833618	-10.686957	-0.83547056	0.011264776	0.00021658243	0.011711125	0.011040325	0.18202412	0.9221172	0.6307196	9.49247	3.9041042e-06	2.4520795	1.720836	6.988925	0.1597061	2.2325716	1.5755063	7.8103013	-0.25563332	0.8564632	0.17871909	1.0023108	0.17230806	-1.3761083	1.4878479	1.1065872	-6.9016137	1.487049	1.3769717	6.9016137	0.0005313962	-0.13761082	0.1487848	0.11065871	-0.6901614	4.1073656	6.4405427	47.632275	2.823819e-07	0.41073656	0.6440543	4.7632275	2.823819e-08
73	73999	490.4536044597626	5.795522	0.3805058	6.5227985	5.1977587	10.46875	5.402401	0.0	5.402401	5.402401	10.0	0.79956627	0.26224983	2.9241097	-1.6467551	0.006033933	0.9909617	1.7773196	14.643614	-13.916153	-0.8338288	0.011516318	5.33156e-05	0.011659401	0.011387383	-0.04021305	0.911299	0.6276417	6.1863356	1.3589859e-05	2.4076757	1.7026775	6.2632275	0.1776828	2.1904447	1.4601698	6.289646	0.028668597	0.84650534	0.1805559	0.98294306	0.049852367	-1.3439394	1.3751148	0.8119415	-5.4036517	1.4325559	1.2825357	5.4036517	0.00036828444	-0.13439396	0.13751148	0.081194155	-0.54036516	3.6971142	5.3664827	29.199453	1.3563341e-07	0.36971143	0.53664833	2.9199452	1.3563342e-08
74	74999	497.4918603897095	5.7599397	0.40831897	7.141276	5.172791	10.4375	5.38613	0.0	5.38613	5.38613	10.0	0.7998097	0.26130784	3.1261435	-1.6333382	0.0060296888	0.9774167	1.7783471	10.311839	-11.646473	-0.83446276	0.011374115	0.00012732083	0.011607694	0.01118107	-0.10104616	0.90796405	0.62772965	7.772173	1.9520521e-05	2.4674034	1.7102716	6.6867666	0.18216847	2.193458	1.5271171	6.983708	-0.70189387	0.89079046	0.15792641	1.0179152	0.24213292	-1.3026675	1.4576756	1.4875926	-6.053281	1.4505886	1.3105546	6.053281	0.00040048364	-0.13026676	0.14576755	0.14875926	-0.6053281	3.8217607	5.750649	36.642212	1.6038715e-07	0.3821761	0.5750649	3.664221	1.6038715e-08
75	75999	504.5282299518585	5.851499	0.42602217	7.624073	5.0867734	10.563829	5.376552	0.0	5.376552	5.376552	10.0	0.8012175	0.26109976	2.961594	-1.6155697	0.005866611	1.0042865	1.7911898	21.036215	-9.874023	-0.8357734	0.011210337	5.3865093e-05	0.011279537	0.011091059	0.019339452	0.9097085	0.62665665	7.922581	2.026558e-06	2.3584495	1.6714557	6.1329393	0.15676641	1.8009773	1.3014752	6.431685	-0.43620333	0.8501957	0.20924686	1.0099821	0.056913182	-0.9507815	1.2040308	1.0929759	-5.523967	1.1076238	1.0615296	5.523967	0.0009404546	-0.09507816	0.12040308	0.10929758	-0.55239666	2.3536756	3.8025024	30.51421	8.8445483e-07	0.2353676	0.38025025	3.051421	8.844548e-08
76	76999	511.5561544895172	5.7482295	0.41002414	7.128935	5.1471815	10.381443	5.4762692	0.0	5.4762692	5.4762692	10.0	0.801779	0.26025194	2.9073598	-1.4562961	0.005937977	0.9943612	1.7850279	22.724602	-8.845385	-0.8357539	0.011203589	7.442581e-05	0.011350606	0.011071529	-0.025226044	0.91221344	0.62969685	7.8273005	6.7055225e-07	2.4646332	1.7082992	6.623246	0.18077005	2.346205	1.5993005	8.743183	-0.28100657	0.8515301	0.15868087	0.98787725	0.15755245	-1.4946748	1.5177758	0.94117194	-7.8222656	1.584029	1.4242712	7.8222656	0.00048566153	-0.14946748	0.15177758	0.094117194	-0.78222656	4.537696	7.0242667	61.18784	2.3586712e-07	0.45376962	0.7024267	6.118784	2.3586711e-08
77	77999	518.5807201862335	5.852927	0.45424443	7.3869805	5.10805	10.526316	5.388532	0.0	5.388532	5.388532	10.0	0.8014191	0.26014403	3.0999959	-1.3104503	0.0059026806	0.9885436	1.7842543	21.812912	-9.600761	-0.8346029	0.011132721	9.462432e-05	0.01129534	0.010970106	-0.0514919	0.9106162	0.6292877	9.617308	1.0482967e-05	2.450357	1.7161857	7.008059	0.19102384	2.1147656	1.4669063	7.2343574	-0.6541499	0.84350526	0.17665452	0.9885943	0.16503255	-1.2712601	1.3800061	1.4346523	-6.315954	1.3866659	1.2639925	6.315954	0.00093992933	-0.12712602	0.13800061	0.14346522	-0.63159543	3.5205195	5.4905376	39.89128	8.834672e-07	0.35205194	0.5490537	3.989128	8.834672e-08
78	78999	525.6183602809906	5.782584	0.38504666	6.8413496	5.200938	10.442105	5.462386	0.0	5.462386	5.462386	10.0	0.8007708	0.2571225	2.898173	-1.3671236	0.005845768	0.9909802	1.802286	21.828865	-9.760376	-0.8340651	0.011020973	6.6208864e-05	0.011134346	0.01087296	-0.04062548	0.9137544	0.62907827	6.095637	1.7214566e-05	2.492551	1.7141148	6.97598	0.20305681	2.2306433	1.5466015	7.6889267	-0.41962498	0.85384566	0.18172762	0.9991845	0.15410511	-1.3767974	1.4551989	1.1546429	-6.785131	1.4853954	1.3441635	6.785131	5.4202614e-05	-0.13767976	0.14551988	0.11546429	-0.6785131	4.013175	6.0578356	46.038002	2.9379232e-09	0.4013175	0.6057835	4.6038003	2.9379232e-10
79	79999	532.6502425670624	5.693346	0.34666649	6.3986025	5.18661	10.360825	5.492655	0.0	5.492655	5.492655	10.0	0.8031399	0.26007596	3.1595967	-1.1060951	0.0058199503	1.0282191	1.7789425	10.2381315	-11.629493	-0.83588564	0.011164555	0.00014351337	0.011354584	0.010888027	0.12712374	0.91618454	0.6285104	5.8442316	1.335144e-05	2.5311973	1.7318895	7.079877	0.19455951	2.2310743	1.5490658	7.702642	-0.32058552	0.84027576	0.14712694	0.9772924	0.23904927	-1.3907984	1.4768869	0.99695194	-6.8091345	1.5068276	1.3583025	6.8091345	0.00018503811	-0.13907985	0.14768869	0.09969519	-0.68091345	4.1155148	6.213016	46.36431	3.4239104e-08	0.4115515	0.62130165	4.636431	3.4239103e-09
80	80999	539.6926865577698	5.766781	0.3944303	6.471499	5.178297	10.484211	5.514822	0.0	5.514822	5.514822	10.0	0.80429846	0.25991762	2.876802	-1.493583	0.005760847	0.98924065	1.7874631	15.9476795	-9.285064	-0.83698976	0.01120257	7.307493e-05	0.011356296	0.011077623	-0.048180107	0.91193604	0.6251023	8.016293	1.3709068e-06	2.591313	1.7442237	6.6924586	0.20696849	2.418279	1.5915692	7.805602	-0.41297916	0.8772694	0.16057374	1.0181308	0.23990616	-1.5410095	1.5060686	1.2568349	-6.8574715	1.6219897	1.4184859	6.8574715	0.00054079434	-0.15410095	0.15060686	0.12568349	-0.68574715	4.642953	6.6377683	47.024914	2.924585e-07	0.46429533	0.6637768	4.7024913	2.924585e-08
81	81999	546.7467691898346	5.848054	0.45550624	7.4610248	5.1242676	10.526316	5.364795	0.0	5.364795	5.364795	10.0	0.8049852	0.26083103	2.9332721	-1.2426149	0.005794405	1.000791	1.7729553	12.906059	-9.261381	-0.8367972	0.011069885	6.828486e-05	0.011222262	0.010945522	0.0036476096	0.91232944	0.6241661	5.3306303	4.1043386e-06	2.4613886	1.7141324	6.8223543	0.1744413	2.1329637	1.4393917	7.256625	-0.97874	0.8513311	0.18202211	1.0018628	0.17238736	-1.2816324	1.3486909	1.3994236	-6.3428154	1.3850081	1.2422967	6.3428154	0.0002252567	-0.12816323	0.13486908	0.13994236	-0.6342815	3.4615488	5.3017664	40.231308	5.074058e-08	0.34615484	0.53017664	4.023131	5.074058e-09
82	82999	553.9026675224304	5.780536	0.4647646	7.5144076	5.1413326	10.447917	5.3778005	0.0	5.3778005	5.3778005	10.0	0.80600774	0.256958	3.1157176	-1.5031438	0.005921906	0.99725604	1.7644877	11.476721	-8.780734	-0.83721304	0.0112524675	0.00014067121	0.011489952	0.011056367	-0.012230529	0.9046339	0.6239139	5.8077	3.874302e-06	2.434615	1.6979148	6.877839	0.17832515	2.0953763	1.497771	6.4669595	-0.61782897	0.84913313	0.1763837	1.0347391	0.18263032	-1.2462431	1.413829	1.4656554	-5.606284	1.3801422	1.2834492	5.606284	0.00032160053	-0.12462431	0.1413829	0.14656554	-0.5606284	3.5520344	5.4476576	31.43042	1.03426906e-07	0.35520345	0.5447658	3.1430418	1.034269e-08
83	83999	560.9581999778748	5.786336	0.39323947	6.392796	5.156184	10.515789	5.41809	0.0	5.41809	5.41809	10.0	0.80993116	0.25209817	2.844869	-1.5135772	0.0056978497	1.026047	1.7750951	21.61795	-8.696568	-0.8392331	0.01131399	0.00013545339	0.011500427	0.0111076515	0.1168439	0.9179425	0.6262255	6.7665153	1.2278557e-05	2.4735837	1.7087077	6.727927	0.20201597	2.063916	1.4434144	6.809246	-0.37896284	0.8588089	0.17515959	1.0142808	0.22132513	-1.2051071	1.3607177	1.1904414	-5.8844914	1.3347131	1.2338462	5.8844914	0.00063104375	-0.120510705	0.13607177	0.11904413	-0.5884492	3.3038354	5.1079245	34.627243	3.9821623e-07	0.33038354	0.51079243	3.4627242	3.982162e-08
84	84999	568.0096712112427	5.876681	0.41384694	7.1141396	5.1175394	10.606383	5.4247556	0.0	5.4247556	5.4247556	10.0	0.80629516	0.25563377	2.9391909	-1.5301102	0.0057233027	0.991873	1.7679647	13.963307	-9.994566	-0.8362456	0.011412134	6.305317e-05	0.011549216	0.011256868	-0.036247067	0.9097732	0.62413913	5.7740874	3.5762787e-06	2.4744184	1.7184114	7.078597	0.16679443	2.1433516	1.4602896	7.707591	-0.66131973	0.85875136	0.19224894	1.030148	0.12937793	-1.2846004	1.3655407	1.5342836	-6.888576	1.3929458	1.2548314	6.888576	0.0020244177	-0.12846003	0.13655409	0.15342836	-0.6888576	3.5149	5.381545	47.45248	4.0982673e-06	0.35149	0.5381545	4.745248	4.0982673e-07
85	85999	575.0850176811218	5.802706	0.37815538	6.4981065	5.127176	10.46875	5.478639	0.0	5.478639	5.478639	10.0	0.80730623	0.25436532	2.923751	-1.5380477	0.005721073	0.98263717	1.7627262	13.257125	-10.52308	-0.8372899	0.011315701	0.00010579869	0.0114455605	0.011098243	-0.07786477	0.8991381	0.62254864	8.538065	4.917383e-07	2.4420838	1.7004813	6.8950243	0.19407965	2.0279746	1.4814628	7.301707	-0.91141903	0.85282797	0.17009875	1.0369624	0.19235474	-1.1751463	1.4040693	1.7624474	-6.4355125	1.3423343	1.2451981	6.4355125	4.479079e-05	-0.11751465	0.14040694	0.17624474	-0.64355123	3.3523798	5.3317933	41.41582	2.006215e-09	0.33523798	0.53317934	4.141582	2.0062149e-10
86	86999	582.1500103473663	5.8841443	0.40433684	7.0169396	5.2678905	10.557895	5.369698	0.0	5.369698	5.369698	10.0	0.8086543	0.25368842	2.996769	-1.42844	0.00566834	1.0271944	1.7835568	12.938655	-10.990622	-0.8378262	0.011240532	9.850184e-05	0.0114928065	0.011069027	0.12198848	0.9104648	0.62349325	6.248704	1.2516975e-06	2.3705838	1.685127	6.1706758	0.16527171	1.9515822	1.3833396	6.7131114	-0.5381711	0.8298323	0.19388175	0.9729791	0.12069462	-1.12175	1.2930275	1.2020793	-5.8289223	1.2431895	1.1767426	5.8289223	1.5320062e-05	-0.112174995	0.12930274	0.12020792	-0.58289224	2.9302428	4.774859	33.976334	2.3470428e-10	0.29302427	0.47748592	3.3976336	2.3470429e-11
87	87999	589.2086312770844	5.763702	0.37060452	6.546021	5.252087	10.40625	5.3579226	0.0	5.3579226	5.3579226	10.0	0.80977243	0.25094777	2.8764756	-1.4412488	0.005803074	0.9868117	1.7649968	12.9624	-10.179956	-0.83859277	0.011527262	0.0001217921	0.011716761	0.011284476	-0.058884643	0.90573305	0.6219247	5.466174	1.7732382e-06	2.3566737	1.6674978	6.1515923	0.17818785	1.8698399	1.3500661	6.7054667	-0.46047187	0.85621655	0.20294286	1.007946	0.105615556	-1.0136234	1.2599382	1.2235655	-5.778792	1.167817	1.1185169	5.778792	9.086993e-05	-0.10136233	0.12599382	0.12235654	-0.5778792	2.6148765	4.4512224	33.39444	8.257344e-09	0.26148766	0.44512224	3.339444	8.2573437e-10
88	88999	596.2780697345734	5.6958747	0.36159688	6.504829	5.198416	10.364583	5.3949666	0.0	5.3949666	5.3949666	10.0	0.8105997	0.25157177	3.1750329	-1.1439061	0.005680849	1.0185208	1.7629073	13.514763	-10.587824	-0.8398927	0.011495015	8.860657e-05	0.011648992	0.011305588	0.0828547	0.9154843	0.6242096	5.526616	3.7029386e-06	2.4558518	1.7127286	6.9531536	0.17315708	2.1199381	1.5251997	9.103388	-0.3247676	0.85395265	0.19590771	1.0538051	0.13837843	-1.2659856	1.4334615	1.0160873	-8.167514	1.3694391	1.3349786	8.167514	8.774059e-05	-0.12659857	0.14334616	0.10160873	-0.81675136	3.6575315	6.581599	66.708275	7.698411e-09	0.3657531	0.65816	6.6708274	7.698411e-10
89	89999	603.3681507110596	5.743895	0.3662962	6.448416	5.1173463	10.416667	5.2932844	0.0	5.2932844	5.2932844	10.0	0.808288	0.24993171	3.1477528	-1.5014362	0.0057214624	1.0096376	1.767279	12.242777	-9.769571	-0.8372073	0.011565521	7.553058e-05	0.011721114	0.011430164	0.042992838	0.9137329	0.6251383	7.9442644	1.1950731e-05	2.3596928	1.6829596	6.9742475	0.16394874	2.0363162	1.4507077	9.526736	-0.15411173	0.8364424	0.166452	0.9789193	0.18648928	-1.1998736	1.3775256	1.0273863	-8.62976	1.3144306	1.2686788	8.62976	0.00082462555	-0.11998736	0.13775255	0.102738634	-0.86297596	3.3372734	6.1302814	74.472755	6.8000725e-07	0.33372733	0.6130281	7.4472756	6.800073e-08
90	90999	610.4192116260529	5.8210344	0.4135677	7.362734	5.188362	10.494737	5.4322076	0.0	5.4322076	5.4322076	10.0	0.80917007	0.24963866	2.9976141	-1.3701563	0.0057802615	0.954644	1.7501569	12.911819	-10.655146	-0.8366351	0.011429824	0.00022071032	0.011744382	0.011066304	-0.20290405	0.8981704	0.619315	5.676543	7.0985407e-06	2.4084249	1.6980829	6.314054	0.16134341	2.0137842	1.3699099	6.6036434	-0.21472557	0.835887	0.19664897	1.0040497	0.0506437	-1.1778971	1.2679495	0.902253	-5.6798944	1.2769853	1.168095	5.6798944	0.0011425951	-0.11778971	0.12679495	0.0902253	-0.56798947	2.9951375	4.595216	32.261204	1.3055236e-06	0.29951373	0.4595216	3.2261202	1.3055237e-07
91	91999	617.5466091632843	5.831207	0.39293987	6.696275	5.220854	10.479167	5.404631	0.0	5.404631	5.404631	10.0	0.80656075	0.2536023	3.2056172	-1.4433695	0.005637675	1.0106628	1.7576855	20.528088	-11.452576	-0.8344643	0.011132715	4.579916e-05	0.011234336	0.011051249	0.048007593	0.9000979	0.61946744	6.834737	8.106232e-06	2.3773594	1.6717193	6.1690855	0.19290338	1.9126735	1.3303608	6.481282	-0.7980417	0.8549805	0.17829573	0.9954733	0.16043597	-1.0576929	1.2519754	1.6932328	-5.565351	1.2174659	1.0972393	5.565351	9.970034e-05	-0.10576929	0.12519754	0.16932328	-0.5565351	2.6861567	4.046078	30.973131	9.940158e-09	0.2686157	0.40460783	3.0973132	9.940158e-10
92	92999	624.6239476203918	5.7581177	0.38570252	6.390157	5.0359907	10.416667	5.384558	0.0	5.384558	5.384558	10.0	0.8112237	0.25152746	3.1703231	-1.2542336	0.005563967	1.0197581	1.7480748	11.786179	-13.492495	-0.83828336	0.011326639	0.00014195836	0.011572655	0.011151364	0.08854454	0.9113436	0.6249746	4.8938165	1.6868114e-05	2.4978065	1.7226809	6.907054	0.2092871	1.972356	1.5154177	7.175068	-0.5907378	0.85477513	0.17428313	0.9985484	0.20907226	-1.1175808	1.4371834	1.436056	-6.3298764	1.2994756	1.2750869	6.3298764	0.00046134452	-0.11175808	0.14371835	0.1436056	-0.6329876	3.3144832	5.6229157	40.067337	2.1283876e-07	0.33144832	0.56229156	4.0067334	2.1283876e-08
93	93999	631.7016506195068	5.9051476	0.40641174	7.2166004	5.289596	10.595745	5.497045	0.0	5.497045	5.497045	10.0	0.80956745	0.24863109	3.0486002	-1.5073427	0.005662842	0.98778176	1.7581939	11.954247	-9.698843	-0.83706594	0.01145768	6.381192e-05	0.01156362	0.011333456	-0.054565437	0.9074215	0.62363756	8.676725	2.0623207e-05	2.4998975	1.7096039	7.0227537	0.20807835	2.192634	1.5122298	7.094435	-0.26262027	0.8558629	0.16621937	1.0048668	0.21017274	-1.3367712	1.4256483	1.1047096	-6.1762166	1.4604274	1.2986851	6.1762166	0.00045574363	-0.13367714	0.14256483	0.11047096	-0.61762166	3.8194313	5.6385026	38.145653	2.0770227e-07	0.3819431	0.5638503	3.8145652	2.0770226e-08
94	94999	638.768979549408	5.6965113	0.39811695	7.247026	5.1545954	10.360825	5.449506	0.0	5.449506	5.449506	10.0	0.8094105	0.24923381	2.9021113	-1.5775211	0.0055583925	1.0040966	1.7661048	10.082972	-12.220775	-0.83652794	0.011419982	8.5481e-05	0.011571833	0.011240117	0.01842612	0.9074379	0.6223332	5.1024446	2.82377e-06	2.4944239	1.7223003	6.863872	0.20173536	2.0572522	1.4289635	8.192281	-0.60356	0.86926234	0.17523147	1.0384113	0.19237079	-1.1879898	1.349639	1.3875824	-7.2702074	1.3186574	1.2222881	7.2702074	0.00054825697	-0.11879899	0.1349639	0.13875824	-0.72702074	3.232845	5.204932	52.855915	3.005857e-07	0.32328454	0.5204932	5.2855916	3.005857e-08
95	95999	645.8382022380829	5.8364925	0.3658161	6.5620365	5.039557	10.515789	5.385418	0.0	5.385418	5.385418	10.0	0.8111564	0.24842528	3.0594828	-1.2506316	0.005591714	0.99728584	1.7504077	14.171485	-9.595759	-0.838088	0.0113045005	3.906736e-05	0.011394998	0.011237186	-0.012078638	0.8998429	0.618643	7.085619	3.33488e-05	2.4711008	1.7094656	7.114654	0.19883929	1.9439143	1.3936172	7.347133	-0.5156157	0.8656459	0.1777727	1.0023863	0.20116466	-1.0782684	1.3098626	1.371659	-6.4414597	1.224954	1.1738359	6.4414597	0.000111394045	-0.10782684	0.13098627	0.1371659	-0.64414597	2.878403	4.7837358	41.4924	1.2408634e-08	0.28784028	0.47837353	4.14924	1.2408634e-09
96	96999	652.9101610183716	5.878024	0.38780582	6.6252	5.1807146	10.568421	5.964137	0.0	5.964137	5.964137	11.0	0.8115981	0.24560733	3.1479855	-1.5238471	0.005509738	0.98443806	1.7343974	12.112251	-9.264928	-0.8378656	0.011295957	8.509559e-05	0.011443029	0.011130339	-0.06978354	0.8934196	0.6159879	9.028355	4.172325e-06	2.5703874	1.7363311	7.022173	0.21104577	2.37316	1.6204127	8.490976	-0.62111276	0.8484945	0.15711807	1.0006771	0.2128013	-1.5246655	1.5369363	1.2529761	-7.5732865	1.6185509	1.4377311	7.5732865	0.00053939095	-0.15246655	0.15369363	0.1252976	-0.7573287	4.686778	6.854583	57.35467	2.909426e-07	0.46867782	0.6854583	5.7354674	2.9094261e-08
97	97999	659.9985818862915	5.864909	0.41346225	7.1800632	5.1990023	10.531915	5.491384	0.0	5.491384	5.491384	10.0	0.8090234	0.24668919	2.9324276	-1.345475	0.0055768997	0.99895513	1.7584422	13.314213	-9.888302	-0.8350881	0.011068275	5.05109e-05	0.011194849	0.01096849	-0.0046216776	0.9018991	0.620145	6.347841	4.4703484e-06	2.5227165	1.7325854	6.920905	0.17337184	2.1344874	1.5080916	8.083159	-0.33160886	0.83699554	0.16515155	0.9888519	0.17187524	-1.2974918	1.4224029	1.02088	-7.1609545	1.4042838	1.3170807	7.1609545	1.1510956e-05	-0.12974918	0.14224029	0.10208799	-0.71609545	3.7067144	6.0992775	51.279266	1.3250212e-10	0.37067148	0.60992783	5.127927	1.3250212e-11
98	98999	667.0704517364502	5.8266397	0.39349502	6.5878363	5.1353374	10.479167	5.35746	0.0	5.35746	5.35746	10.0	0.8120654	0.24477008	2.913856	-1.3176818	0.005590729	1.0119863	1.7545935	10.910935	-10.3772545	-0.83804125	0.011185993	6.965573e-05	0.011307092	0.011090752	0.053902175	0.9064637	0.61829746	5.1204987	8.583069e-06	2.3956516	1.683358	6.8351994	0.15135676	1.9769317	1.4710647	7.025193	-0.6074721	0.83325464	0.15964386	0.98407483	0.18794596	-1.1436771	1.3924752	1.3386316	-6.1220865	1.3113298	1.2358798	6.1220865	0.0051824157	-0.11436771	0.13924752	0.13386317	-0.61220866	3.246985	5.219199	37.479942	2.6857433e-05	0.32469848	0.52191985	3.7479942	2.6857433e-06
99	99999	674.1627526283264	5.8033586	0.37219486	6.600004	5.191738	10.458333	5.4553747	0.0	5.4553747	5.4553747	10.0	0.81270677	0.24643077	3.0709069	-1.304295	0.005566281	0.9821234	1.7575794	18.415766	-10.3822775	-0.8382418	0.011063747	6.4392356e-05	0.011287027	0.010964928	-0.08028063	0.89950716	0.6204356	6.4895473	8.6426735e-06	2.5071795	1.7127148	6.9134784	0.2002563	2.1171815	1.469635	8.097222	-0.3819717	0.841073	0.18608218	1.0016605	0.15830554	-1.2761085	1.3823093	1.2351753	-7.187575	1.3937573	1.2635951	7.187575	0.00012683337	-0.12761085	0.13823093	0.12351753	-0.7187575	3.5392323	5.569531	51.661232	1.6086705e-08	0.3539232	0.55695313	5.1661234	1.6086706e-09
100	100999	681.2456295490265	5.8326883	0.44257838	7.207124	5.165771	10.505263	5.373836	0.0	5.373836	5.373836	10.0	0.8128821	0.24354957	2.8652656	-1.1409591	0.0054342602	1.0346088	1.7608435	13.606194	-11.564927	-0.8383357	0.011241242	0.00018949209	0.011598117	0.010996606	0.1552807	0.9072916	0.62319505	10.130326	5.3048134e-06	2.4224625	1.6865097	6.3187327	0.20324455	1.8783143	1.3581556	6.7608385	-0.5253977	0.86892563	0.17513008	1.0202293	0.21013168	-1.0093887	1.2867806	1.3390734	-5.8443832	1.1827793	1.1294701	5.8443832	4.62533e-05	-0.10093887	0.12867805	0.13390735	-0.5844383	2.6746697	4.4539165	34.156815	2.1393678e-09	0.26746696	0.44539165	3.4156816	2.1393677e-10
101	101999	688.3209631443024	5.932549	0.41506147	7.3210435	5.1737704	10.638298	5.419898	0.0	5.419898	5.419898	10.0	0.8122814	0.24642693	2.8379622	-1.5357316	0.005535287	0.9754075	1.754266	12.947286	-11.081587	-0.8375315	0.01143579	0.000176016	0.011685794	0.011178879	-0.11003894	0.902475	0.6171319	6.3222427	4.4703484e-06	2.4880407	1.7113457	6.3244195	0.19091308	2.291023	1.5307176	8.141279	-0.4612438	0.8345426	0.18315318	0.996832	0.12655404	-1.4564803	1.4330714	1.1950614	-7.2385573	1.544014	1.3383011	7.2385573	0.00396136	-0.14564803	0.14330715	0.119506136	-0.72385573	4.1750293	6.0866985	52.396713	1.5692374e-05	0.41750288	0.6086698	5.239671	1.5692375e-06
102	102999	695.3953456878662	5.92301	0.42548627	7.4794955	5.2002416	10.595745	5.4024873	0.0	5.4024873	5.4024873	10.0	0.8102783	0.2466579	3.1452427	-1.1782491	0.0054429015	1.0067056	1.7667835	11.235569	-11.959109	-0.8368394	0.011232391	5.0265346e-05	0.01135039	0.011150636	0.03018787	0.90293086	0.61905766	7.350335	1.7881393e-06	2.480228	1.7085388	6.3536243	0.19981202	1.9111043	1.3597573	5.9932265	-0.34657893	0.8612681	0.17726229	1.0254824	0.19421095	-1.0498363	1.2802992	1.2155635	-5.0875063	1.221368	1.1178473	5.0875063	0.00025067254	-0.10498363	0.12802991	0.12155636	-0.5087506	2.741322	4.18148	25.882719	6.283673e-08	0.2741322	0.41814798	2.5882719	6.283673e-09
103	103999	702.4654216766357	5.7969155	0.43920815	7.350753	5.0474567	10.458333	5.5089626	0.0	5.5089626	5.5089626	10.0	0.8156446	0.24334607	3.1794262	-1.4771521	0.0054774983	1.0057337	1.7324859	13.472182	-10.839144	-0.8408581	0.011244857	7.057727e-05	0.011393744	0.011111666	0.025765702	0.89850384	0.6174606	8.946815	8.583069e-06	2.5265863	1.7383465	7.05304	0.18633917	2.0464225	1.4262228	7.3195186	-0.361302	0.84395385	0.17171587	1.0082724	0.14173709	-1.2024685	1.3478711	1.1144311	-6.4175124	1.3332281	1.2186835	6.4175124	0.000100063815	-0.12024685	0.1347871	0.11144312	-0.6417513	3.2626865	5.041144	41.184467	1.0012767e-08	0.32626864	0.5041144	4.118447	1.0012767e-09
104	104999	709.5456421375275	5.913384	0.3998297	7.0162067	5.169528	10.547368	5.4113646	0.0	5.4113646	5.4113646	10.0	0.81199896	0.24639082	2.8585489	-1.4865385	0.005326339	0.99969333	1.7428193	12.05424	-10.485564	-0.8375205	0.011473512	6.803125e-05	0.011598924	0.011353772	-0.0012982826	0.9007742	0.6177117	5.2360983	1.5944242e-06	2.4540808	1.7071395	6.8032775	0.19212969	1.980044	1.464564	7.155356	-0.59909445	0.8495482	0.19615272	1.0009676	0.15600078	-1.1304957	1.3781298	1.3620065	-6.26456	1.2966986	1.2230436	6.26456	0.00022387283	-0.11304957	0.13781299	0.13620065	-0.626456	3.1772625	5.1220927	39.244717	5.0119045e-08	0.31772625	0.5122093	3.9244716	5.0119042e-09
