Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
73	73999	584.6287307739258	650.1854	360.55637	1010.7418	289.6291	581.5	1013.2082	0.0	1013.2082	1013.2082	1000.0	140.57828	35.928413	216.51346	-84.76407	79.5925	0.9558519	2.8732548	19.318005	-10.778333	-143.63013	0.22946359	0.0021975536	0.2343852	0.22524865	-0.064525805	1.1005405	0.8153299	6.6052847	1.0639429e-05	111.409164	21.42524	147.45981	2.5033562	118.38274	23.285326	150.53162	2.5033562	133.68924	39.696243	167.45781	-31.121807	15.3064995	22.502657	39.92114	-57.59044	25.302528	10.022	57.59044	0.13137388	0.0656579	0.417219	0.33103672	-3.5829487	740.65857	520.93195	3316.6587	0.017259095	8.450215	13.778286	145.85176	0.00011631822
74	74999	594.3486337661743	362.70874	109.18868	471.89743	253.52007	324.0	975.5706	0.0	975.5706	975.5706	1000.0	139.72762	34.240215	213.62245	-73.86858	76.81441	0.97634274	2.8622131	19.984226	-9.824451	-142.7371	0.22729191	0.0029419882	0.23356894	0.22251795	-0.03500356	1.099003	0.8113495	6.8862176	1.9550323e-05	96.36462	3.23247	100.89365	87.656815	112.17822	3.5758295	118.77886	101.0857	173.45209	4.014505	183.41708	153.738	61.273853	3.5707552	70.376366	49.332825	61.273853	3.5707552	70.376366	49.332825	0.54716074	0.04190294	0.6675501	0.43847093	3767.2349	432.53574	4952.8335	2433.7275	33.66402	4.41343	46.51219	22.061508
75	75999	604.0620794296265	723.47375	276.44897	999.9227	447.0248	739.0	979.5528	0.0	979.5528	979.5528	1000.0	139.06683	33.939934	212.04033	-66.68814	82.63586	1.072761	2.831711	22.32346	-9.041025	-142.13165	0.22664383	0.004961174	0.23708859	0.22044785	0.10749703	1.1188594	0.8058495	5.8293858	3.1989068e-05	96.94385	2.8285859	101.335	89.485405	112.08194	3.1135473	117.79122	104.89485	173.36	3.8059862	182.0817	152.88644	61.27805	3.5249164	70.10889	45.045567	61.27805	3.5249164	70.10889	45.045567	0.5474534	0.039708547	0.65123177	0.417704	3767.4248	425.84302	4915.256	2029.103	33.677536	4.2702255	45.319984	18.815714
76	76999	613.8671319484711	637.37573	0.0	637.37573	637.37573	669.0	980.5779	0.0	980.5779	980.5779	1000.0	141.5784	33.148132	213.26111	-58.596764	77.03614	0.91021407	2.7857773	23.546764	-10.884643	-144.45665	0.22974172	0.0038621903	0.23560786	0.22118142	-0.13237648	1.0871863	0.7914382	6.499249	5.00679e-06	97.20023	3.663638	102.42601	88.38135	115.33076	4.767152	122.38075	103.13166	167.30945	4.398705	175.3229	147.00629	51.978683	5.0110836	65.022514	38.54711	51.978683	5.0110836	65.022514	38.54711	0.452578	0.057708103	0.6162893	0.32005993	2726.8948	523.34216	4227.9272	1485.8799	23.802526	5.3057656	39.995377	12.337386
77	77999	622.1780846118927	996.8516	0.0	996.8516	996.8516	1000.0	973.63007	0.0	973.63007	973.63007	1000.0	142.35909	31.640257	214.53203	-86.00894	79.61176	1.104738	2.7916334	20.494839	-9.22951	-145.43634	0.22483645	0.0070458963	0.23552555	0.21474516	0.15551105	1.1096829	0.7996851	7.936743	1.84495e-06	63.83454	22.986713	87.84802	0.95375407	69.43035	25.147303	95.223495	0.95375407	178.5821	4.0918045	186.4935	157.31995	109.151764	26.304054	177.22133	68.48732	109.151764	26.304054	177.22133	68.48732	2.5539114	3.3379679	17.722132	0.74609727	12606.01	6403.0684	31407.398	4690.5127	350.8193	586.6948	3140.7397	51.0982
78	78999	631.3986191749573	411.08817	265.37445	757.4524	112.769035	398.0	991.90985	0.0	991.90985	991.90985	1000.0	146.56866	31.248945	223.4431	-89.69582	80.89465	0.86877733	2.759751	20.054585	-9.2183	-149.45741	0.22698334	0.0040887967	0.23572949	0.2168064	-0.19486588	1.0671871	0.7904988	7.142581	3.477931e-05	105.20473	17.26514	153.89497	3.3671358	124.51674	15.92084	155.69438	3.3671358	162.41393	25.539751	179.7333	-12.753317	37.897182	16.696867	57.675755	-22.407463	39.48403	12.489736	57.675755	0.09729234	0.291876	0.20331623	0.50021756	-2.0141592	1714.9822	781.7595	3326.4924	0.0094658	14.047759	6.5386906	40.568375	6.398607e-05
79	79999	639.6850628852844	600.3766	289.35043	889.72705	311.02615	470.0	969.62177	0.0	969.62177	969.62177	1000.0	144.78828	29.53656	223.50328	-58.84867	71.94566	0.91015506	2.867228	22.453821	-9.191187	-147.65012	0.20787536	0.0029976603	0.21674037	0.20403352	-0.13968384	1.0712694	0.8086808	7.058136	1.129508e-05	54.220802	21.107239	79.78363	0.889303	58.34706	23.069265	88.28279	0.889303	174.85493	4.7314553	182.8879	149.32329	116.50787	25.231703	177.03558	65.899826	116.50787	25.231703	177.03558	65.899826	3.2318113	3.8010058	17.703558	0.77913445	14210.724	6308.7817	31341.596	4342.787	456.544	665.43823	3134.1597	51.344826
80	80999	647.4916203022003	212.29288	102.958855	403.86536	102.03316	243.4	66.628395	0.0	66.628395	66.628395	97.0	144.10951	28.265278	222.21094	-64.806465	75.62986	0.9398794	2.8008647	20.904753	-9.105789	-146.94861	0.20054598	0.0023827646	0.20433486	0.19562542	-0.09661085	1.0705615	0.8009688	7.422763	3.2782555e-07	25.040262	10.950764	46.59865	0.7300805	24.891512	11.690285	50.4806	0.7300805	171.93343	6.650372	183.85294	147.26416	147.04192	15.003724	174.12148	105.71975	147.04192	15.003724	174.12148	105.71975	7.5591545	4.7186265	17.412148	2.214371	21846.436	4277.2793	30318.29	11176.666	1170.2927	825.8089	3031.829	247.29987
81	81999	655.2308540344238	220.43272	66.469215	352.54797	157.5068	151.28572	168.21129	0.0	168.21129	168.21129	84.0	145.66397	28.184616	228.47256	-100.4973	73.42861	1.0888127	2.89976	23.321127	-10.14904	-148.49875	0.19887061	0.004456446	0.20722447	0.19148155	0.14290339	1.0942427	0.82209986	8.375114	5.543232e-06	72.98819	32.87481	119.655785	2.2712665	67.16529	27.241194	104.65168	2.2712665	131.66281	43.4292	195.16183	32.385826	64.49751	21.470943	109.72801	20.990456	64.49751	21.470943	109.72801	20.990456	1.2071165	0.8774497	5.889065	0.30453852	4620.931	2772.2625	12040.236	440.5992	75.69464	47.116287	346.81082	6.5761623
82	82999	662.9174554347992	187.23233	33.96663	292.83914	166.66743	95.36364	198.57634	0.0	198.57634	198.57634	98.0	150.30803	30.065825	237.22986	-63.20422	83.32887	1.3811909	2.7575922	18.999681	-11.956257	-153.45935	0.22403018	0.014408199	0.25464186	0.20709729	0.56128526	1.1602397	0.82862765	6.159071	1.6093254e-05	87.13878	37.17773	140.98088	2.2277584	86.30492	35.381382	136.47745	2.2277584	140.93413	47.54905	230.34851	57.313793	54.629208	28.4237	128.55386	-10.756026	54.799496	28.093996	128.55386	0.35452884	1.0703046	1.5978051	9.9097185	-0.10583005	3792.2573	3212.929	16526.094	0.12569071	74.61368	132.61055	982.02515	0.0012757661
83	83999	670.6968071460724	198.06699	22.842405	244.91399	174.64555	98.8	291.29602	0.0	291.29602	291.29602	151.0	189.86792	39.8887	289.27805	-67.83368	129.28992	1.8012292	2.5259066	17.412952	-10.077928	-194.07623	0.30123192	0.02905897	0.33908808	0.25342304	0.97798645	1.2381605	0.7925897	6.73839	7.405877e-06	100.32113	39.13205	146.74403	1.7088455	84.60683	32.844597	127.75931	1.7088455	171.37593	51.068947	266.005	39.032078	86.769104	26.453568	153.18729	29.02144	86.769104	26.453568	153.18729	29.02144	1.3320959	1.1915642	12.153356	0.27251035	8228.668	4692.006	23466.342	842.244	114.6588	123.77397	1477.0405	7.908643
84	84999	678.5281784534454	203.56223	85.10444	301.82108	96.19382	109.57143	319.46008	0.0	319.46008	319.46008	131.0	186.88368	38.36892	285.53665	-80.38483	117.379745	0.6057839	2.492458	17.73516	-9.743878	-190.32867	0.32427576	0.015292821	0.34036255	0.29109168	-0.45526966	1.0001391	0.73942965	7.083028	5.2154064e-06	121.978714	47.04227	171.62112	2.8862743	115.32414	46.852924	165.13702	2.8862743	122.507614	62.931732	221.59937	-14.351629	7.183466	24.613033	68.56195	-34.655113	18.658516	17.585884	68.56195	0.045462884	-0.0054841903	0.26068464	0.44800773	-1.7564123	657.40356	1002.79803	4700.7407	0.002066874	4.823372	6.533455	30.84984	1.3793056e-05
85	85999	686.3236665725708	331.36478	110.04162	565.5786	127.09168	155.75	308.03586	0.0	308.03586	308.03586	126.0	166.77068	35.119762	244.06664	-63.361977	94.734764	0.6799752	2.5094962	21.024414	-10.53273	-169.94666	0.2748288	0.011089337	0.2910411	0.25336337	-0.41638252	1.0107969	0.7442398	6.1735106	4.6491623e-06	119.75192	46.6775	168.44777	2.893352	108.707275	44.829605	154.18204	2.893352	116.1554	57.890526	197.19019	-11.864265	7.4481254	18.881674	49.74525	-27.35548	14.868051	13.81786	49.74525	0.002217299	-0.007938504	0.24504668	0.3373819	-1.6295953	411.99216	588.82935	2474.59	4.9164155e-06	3.3536289	4.215936	26.555807	4.954658e-08
86	86999	694.0764217376709	261.63995	29.031616	306.44196	208.79883	111.333336	241.58054	0.0	241.58054	241.58054	102.0	163.82242	34.252544	240.3354	-90.27386	94.53391	1.1234711	2.4842188	21.98718	-10.68767	-167.13881	0.25828758	0.005620471	0.26812267	0.24748157	0.16678686	1.08636	0.76815414	6.922287	2.1457672e-06	97.71937	38.86468	144.99095	3.2166004	93.893074	35.288296	131.12837	3.2166004	136.99667	57.469276	217.25946	16.65386	43.10359	28.119946	101.51027	-0.4423277	43.10441	28.11869	101.51027	0.4423277	0.5101297	0.3656196	2.525809	-0.004302855	2648.651	2804.7798	10304.335	0.1956538	25.11086	22.373777	91.48793	0.001903272
87	87999	701.9011421203613	254.26912	32.935738	311.17294	205.18384	109.5	317.3838	0.0	317.3838	317.3838	138.0	179.44426	39.103844	265.5704	-65.870605	101.56581	1.2095873	2.4469814	19.925062	-10.038201	-183.19571	0.2940296	0.012515545	0.3119902	0.26821372	0.26502225	1.1064966	0.76350135	6.6108675	2.0295382e-05	114.443535	46.09408	163.76743	2.7859597	108.969536	43.15575	153.44525	2.7859597	142.03348	65.35136	237.47412	-28.07711	33.063942	28.279621	98.944786	-33.266975	35.6439	24.949411	98.944786	0.069785014	0.21251275	0.44966584	0.72703296	-3.3266976	1892.9609	2321.0115	9790.071	0.0048699486	15.95191	16.53868	110.66917	0.00040726937
88	88999	709.6464879512787	313.4203	26.253813	369.1568	284.3616	134.375	280.32877	0.0	280.32877	280.32877	116.0	182.08298	41.451046	265.33508	-95.125046	111.96917	0.9821272	2.4266248	18.581059	-9.943001	-185.74063	0.30083975	0.0060528624	0.30927274	0.2902268	-0.021174561	1.0484174	0.7433612	7.4999046	6.645918e-06	109.76195	44.094707	156.86221	3.289205	108.44723	42.305275	152.8697	3.289205	133.98979	68.15856	229.22226	-18.911905	25.542564	30.976818	84.12054	-22.30133	28.363684	28.416317	84.12054	0.02574546	0.14584412	0.3055487	0.60139656	-2.230133	1611.9858	2187.8552	7076.265	0.0006628288	11.701589	15.3412	50.077496	5.57534e-06
89	89999	717.429566860199	271.86383	17.048285	296.9979	244.7935	117.111115	280.77972	0.0	280.77972	280.77972	116.0	179.6984	42.62205	260.53296	-85.56611	105.57183	0.9491597	2.4495869	18.83994	-10.537818	-183.28804	0.2978735	0.008853289	0.31106463	0.28204936	-0.062157754	1.0509019	0.73913014	6.580289	2.861023e-06	110.305176	44.461067	157.51974	3.1964283	105.134995	41.591053	151.00023	3.1964283	131.24078	69.21243	229.0144	-28.429451	26.105778	31.145565	86.73628	-32.51566	29.733006	27.703905	86.73628	0.04851252	0.11897753	0.41011947	0.6261454	-3.251566	1651.5579	2149.9365	7523.183	0.0023534645	12.836827	15.8856735	105.726814	2.968877e-05
90	90999	725.19713139534	254.29182	20.475111	298.99323	227.99672	106.77778	272.95358	0.0	272.95358	272.95358	113.0	177.06404	43.26702	253.57402	-90.7144	98.04772	1.0054108	2.4493382	19.160519	-9.552539	-180.6714	0.28797203	0.0034610599	0.2937433	0.28230125	0.0070788604	1.0562268	0.7438	7.649252	2.3916364e-06	106.67369	42.91211	153.43065	3.091296	106.09765	41.87265	155.6834	3.091296	149.22595	58.948162	228.11838	3.4080186	43.12832	20.675898	88.59653	0.31672263	43.12832	20.675898	88.59653	0.31672263	0.46255654	0.2701118	2.290469	0.031672265	2287.5447	2053.1824	7849.345	0.10031323	19.710775	12.925884	58.104145	0.010031324
91	91999	733.038152217865	247.14586	18.161785	288.79208	225.99622	104.22222	254.73093	0.0	254.73093	254.73093	106.0	178.12952	44.675613	254.87279	-69.97389	93.87713	0.94403386	2.4515357	18.946764	-12.366207	-181.62857	0.28044012	0.0031408076	0.2884333	0.27636307	-0.07066744	1.0395836	0.7412292	6.6641946	4.708767e-06	104.54398	41.71125	149.67014	3.1173	103.87742	40.56032	147.90591	3.1173	137.90118	65.83889	224.04071	1.1125023	34.023758	28.43193	84.00166	-11.907263	34.614685	27.709461	84.00166	0.0054704486	0.28271332	0.20783901	1.5648612	-0.22563955	1965.9907	2162.9563	7056.2793	2.9925806e-05	14.6928425	15.258497	51.41993	3.488093e-07
92	92999	740.8150897026062	310.98062	77.70673	465.47742	238.49474	152.0	280.6474	0.0	280.6474	280.6474	128.0	177.086	44.66575	256.04117	-70.41802	96.0935	0.8061314	2.5568068	19.931467	-8.527058	-180.56544	0.2521026	0.012564299	0.27627409	0.23558354	-0.2631462	0.9969115	0.7499456	7.2932076	1.655519e-05	118.76804	32.508514	150.73337	3.0783908	117.04227	32.734116	149.85616	3.0783908	149.08372	57.186142	233.37424	-19.990019	32.041447	32.34544	96.468376	-38.83626	37.530964	25.774185	96.468376	0.011163578	0.25082132	0.35555893	2.8771217	-2.306841	2072.8818	2297.8516	9306.147	0.00012462548	16.36286	16.936718	82.77829	1.4225889e-06
93	93999	748.7620732784271	294.12222	47.40754	371.3821	226.3951	167.66667	83.590096	0.0	83.590096	83.590096	115.0	173.15846	45.184277	248.56648	-92.77369	93.2219	1.0218934	2.5483	25.410183	-8.777973	-176.54828	0.23949827	0.0037758693	0.24391414	0.23314819	0.031330008	1.028033	0.77559817	7.378077	2.2381544e-05	80.67076	45.575695	139.95476	0.8543405	77.903656	46.268	142.22678	0.8543405	199.2873	37.66234	235.05621	23.166355	121.383644	53.849815	207.95505	19.86763	121.383644	53.849815	207.95505	19.86763	3.6956046	4.9731026	20.795506	0.43308103	17633.791	13423.663	43245.305	394.7227	650.68646	1019.3154	4324.5303	13.69528
94	94999	756.5821499824524	134.92972	94.29009	323.20258	75.7591	128.125	103.4075	0.0	103.4075	103.4075	135.0	173.8866	42.897114	246.16475	-89.94543	79.55173	1.0946838	2.4734678	22.044113	-9.27298	-177.33815	0.25007236	0.0057393075	0.26307634	0.24324635	0.13058929	1.0405328	0.7735399	8.354876	4.5001507e-06	42.826008	17.545301	67.31231	0.8859935	38.08728	16.208876	60.772453	0.8859935	219.92487	4.0903754	230.38657	207.05347	181.83757	15.773598	216.1711	152.5824	181.83757	15.773598	216.1711	152.5824	6.708813	5.4775047	21.61711	2.587684	33313.71	5831.6455	46729.94	23281.387	1295.8517	1194.6166	4672.994	397.37466
95	95999	764.5237767696381	176.80403	121.096085	381.73102	80.70264	156.33333	95.90183	0.0	95.90183	95.90183	127.0	172.36386	42.682434	247.32802	-94.36324	92.122986	0.9606379	2.4309633	18.896208	-10.228193	-175.71353	0.25489497	0.0033805568	0.26252967	0.25029087	-0.05306084	1.0189542	0.77226216	7.9212446	1.5474856e-05	93.87384	40.842716	142.70558	0.92553407	86.9738	39.787155	139.09389	0.92553407	192.0042	36.29689	239.42828	39.55426	105.03041	43.121086	199.45384	24.187624	105.03041	43.121086	199.45384	24.187624	2.327481	3.5511272	19.945383	0.38143313	12890.8125	9867.015	39781.832	585.04114	352.0188	686.3704	3978.1833	9.225962
96	96999	772.291261434555	185.2575	73.36231	353.19653	81.28493	110.333336	200.98495	0.0	200.98495	200.98495	96.0	174.14024	39.059963	259.532	-66.61113	86.24797	1.2730261	2.558353	18.778492	-10.916643	-177.56932	0.27234423	0.019719265	0.3062079	0.24923392	0.34899032	1.0940726	0.7927178	8.77957	3.5762787e-06	83.421844	36.427547	127.78951	2.106633	79.77508	33.383553	121.96222	2.106633	162.84897	44.40115	244.98825	87.33896	83.07388	27.430481	132.97928	18.696766	83.07388	27.430481	132.97928	18.696766	1.7591288	2.2608435	11.163937	0.22171025	7653.702	4297.6514	17683.488	349.5691	166.13962	232.62108	1246.3347	4.1452646
97	97999	780.0837757587433	222.93155	41.303024	314.89987	142.13292	104.3	359.41672	0.0	359.41672	359.41672	178.0	186.85555	42.55419	270.58438	-67.99899	104.28431	0.9842797	2.4694297	19.712309	-9.551832	-190.56422	0.30612218	0.005551133	0.31450003	0.2939387	-0.017739318	1.0514933	0.76009357	8.225783	2.5182962e-06	115.867516	43.00225	167.19151	1.6202824	117.27115	44.335903	173.4172	1.6202824	175.62506	59.958336	257.09097	-30.200157	58.353905	39.257175	161.61203	-33.058342	59.01363	38.258274	161.61203	0.054305863	0.7643456	1.6735759	16.110174	-3.305834	4946.304	5582.757	26118.451	0.0029491268	77.029335	254.38194	2595.3774	1.8590135e-05
98	98999	787.8401567935944	294.36417	69.8061	409.56726	221.55722	133.25	248.94815	0.0	248.94815	248.94815	130.0	182.9868	45.27273	260.55872	-78.07772	105.38046	0.86840343	2.4348938	16.412647	-8.843713	-186.60014	0.28623363	0.006762483	0.3031693	0.2782814	-0.16230065	1.0047652	0.74902064	7.46111	8.761883e-06	91.92102	35.310963	127.65788	2.8324888	89.79765	33.556747	128.27606	2.8324888	145.80322	63.960037	249.86455	18.481903	56.005585	34.992687	131.06099	3.7501662	56.005585	34.992687	131.06099	3.7501662	0.6565907	0.3989396	3.2617352	0.05706339	4361.114	4505.7456	17176.982	14.063746	41.596653	36.512245	145.61385	0.2139972
99	99999	795.6681659221649	439.9291	239.32353	823.08075	206.68024	294.4	231.47684	0.0	231.47684	231.47684	99.0	174.13072	43.137424	244.75456	-77.36931	85.43227	0.980115	2.49792	18.510895	-8.67229	-177.57368	0.27147046	0.0033915355	0.27911064	0.26576367	-0.025203628	1.0248505	0.766746	7.7319713	9.4771385e-06	85.80187	40.522465	139.6446	1.2903819	86.59623	41.715935	145.26268	1.2903819	148.97694	52.518658	225.24069	-34.476364	62.380722	46.718567	176.90198	-36.9436	62.756294	46.212833	176.90198	0.17898715	1.4154097	2.6128445	16.61213	-3.69436	6073.9785	7525.747	31294.31	0.0320364	169.49832	413.37073	2759.6282	0.00025995084
100	100999	803.7470941543579	461.96387	408.49866	1037.2751	128.81743	271.66666	515.05786	0.0	515.05786	515.05786	324.0	178.36232	43.655277	246.70819	-59.766823	86.22248	1.0605599	2.516265	18.56745	-10.028912	-181.96574	0.28104058	0.005751648	0.290593	0.2735206	0.07699081	1.0327212	0.77301455	7.3192253	5.0365925e-06	126.969986	27.609962	159.78369	2.0809135	129.57726	28.62056	163.88704	2.0809135	173.67714	41.786892	237.1242	-44.711002	44.0999	26.062283	99.946434	-46.791916	45.37019	23.78212	99.946434	0.025005748	0.36060327	0.35554937	3.1774256	-4.6791916	2624.0437	2215.0676	9989.29	0.0006252875	21.433744	21.01341	218.94833	4.9794558e-06
101	101999	812.3306775093079	1320.439	0.0	1320.439	1320.439	963.0	281.71793	0.0	281.71793	281.71793	169.0	179.06664	44.416466	247.76369	-77.30767	89.28257	1.0075771	2.4496865	18.163181	-10.241974	-182.67023	0.29090643	0.0045849374	0.29938915	0.28571215	0.009659614	1.0279727	0.7652552	6.1294203	1.6018748e-05	125.73406	16.646471	156.9559	3.3841412	119.42017	15.488554	149.73885	3.3841412	181.75632	28.482655	239.26047	44.113853	62.336136	23.889545	114.60266	-22.179396	62.69947	22.918997	114.60266	0.71695304	0.54387796	0.29543024	4.0936065	-0.28233817	4456.504	2789.0027	13133.7705	0.51402164	38.425583	25.074503	167.57614	0.0044553955
102	102999	821.0403034687042	1152.957	0.0	1152.957	1152.957	838.0	987.3082	0.0	987.3082	987.3082	1000.0	178.2193	44.978104	246.39471	-86.183464	89.074036	1.0130471	2.4868467	17.5283	-10.078935	-181.85121	0.29538953	0.0032093585	0.3012024	0.2896863	0.016226938	1.0300084	0.7698384	6.4614687	3.0344818e-06	90.59105	21.313942	121.13117	1.3729173	83.315765	19.839317	111.99428	1.3729173	196.47462	15.012323	232.5122	155.6355	113.15886	22.630291	172.47212	62.47466	113.15886	22.630291	172.47212	62.47466	1.6425894	1.586469	15.874712	0.6323994	13317.058	5291.0967	29746.633	3903.0833	206.86703	261.65875	2520.0647	39.508938
103	103999	828.968816280365	674.00385	0.0	674.00385	674.00385	425.0	212.63695	0.0	212.63695	212.63695	147.0	175.4901	44.08845	245.78696	-87.2069	79.70674	0.97418845	2.4524426	18.779518	-9.52117	-178.98184	0.2934331	0.0043519693	0.30036896	0.28595245	-0.03179926	1.0256283	0.76116127	7.3068004	2.8312206e-06	119.66813	31.396147	151.64967	1.618344	116.214554	30.16763	146.70378	1.618344	165.29202	36.959038	232.81923	11.474478	49.077465	31.991665	131.08282	-42.146626	50.98139	28.861078	131.08282	0.38635236	0.6140519	1.1489159	12.17823	-0.41211325	3432.064	3503.9558	17182.705	0.14926815	48.76815	122.70313	1483.093	0.001039257
104	104999	836.9592173099518	524.7949	301.9605	1114.9532	270.1233	360.2	90.27239	0.0	90.27239	90.27239	71.0	177.09647	42.343807	249.2441	-69.31383	87.02472	1.0582836	2.497265	23.398743	-10.851249	-180.57628	0.29264328	0.0048263124	0.30129874	0.2862258	0.07150618	1.056736	0.77424836	6.4435987	9.149313e-06	107.4883	40.435085	170.89075	1.1803834	101.24795	40.390835	171.63036	-2.1903186	162.12988	49.27808	249.0173	-29.460758	60.88193	46.28053	205.94691	-85.8868	64.280945	41.43015	205.94691	0.10300868	1.0207837	2.0944347	16.73938	-3.2940142	5848.497	7102.028	42414.133	0.010610788	118.07701	337.0725	2802.0686	6.466822e-05
105	105999	845.3549199104309	310.6687	17.212473	331.07425	279.83875	184.33333	792.55347	0.0	792.55347	792.55347	616.0	180.23969	44.075817	258.8436	-80.21751	95.55672	1.1651419	2.4915147	17.2569	-8.542753	-183.92137	0.31684688	0.015624447	0.3446736	0.3010818	0.18697241	1.0951555	0.7923714	6.0016556	3.2782555e-07	112.89096	29.215992	151.03282	2.754702	122.9125	33.542374	168.95644	2.754702	179.77544	41.7815	233.8884	-23.454517	56.862938	20.96017	99.60993	-27.190992	56.968212	20.672325	99.60993	0.87006366	0.5037626	0.27093932	1.7692302	-2.7190993	3672.7224	2430.522	9922.139	0.75701076	31.579123	21.509415	93.04092	0.0051370026
106	106999	853.6067688465118	472.61575	186.20323	735.93835	339.11523	264.66666	339.95868	0.0	339.95868	339.95868	157.0	188.95645	44.75554	264.01532	-97.19989	102.09226	0.9481313	2.466601	16.637463	-10.233329	-192.75128	0.3388592	0.0031887258	0.34562457	0.33125266	-0.056151524	1.0512342	0.7654721	5.968421	5.9604645e-07	118.49349	32.68851	162.42429	2.2566948	127.14139	36.581608	179.02586	2.2566948	177.73495	52.00833	252.88818	-79.74458	50.59357	29.70471	108.37136	-82.3992	52.982124	25.198675	108.37136	0.08355426	0.35429096	0.69450337	1.0911422	-8.23992	3442.0789	2839.4478	11744.352	0.0069813146	31.720865	44.33565	678.96277	0.00029871793
107	107999	861.735148191452	451.66357	177.23723	739.8538	292.43518	257.25	344.0661	0.0	344.0661	344.0661	153.0	191.11845	47.132336	270.86124	-117.41774	102.9655	0.973363	2.4257603	16.683273	-10.453729	-194.8657	0.32353327	0.0032580092	0.3311917	0.31825042	-0.029605437	1.0567347	0.7686934	7.0227003	7.3313713e-06	122.94142	39.02049	172.76556	2.9059043	127.812416	43.711056	182.95201	2.9059043	167.11703	69.35176	246.18564	-93.07109	39.304626	34.46215	100.70257	-96.012985	47.076687	22.721777	100.70257	0.07194826	0.07419911	1.2489969	0.7721995	-9.601298	2732.4932	2106.8071	10141.008	0.0051765516	35.11806	86.53595	921.8493	2.9677916e-05
108	108999	869.8029208183289	473.38928	110.01037	586.3868	353.72504	270.75	347.03598	0.0	347.03598	347.03598	185.0	191.27614	49.978737	275.96158	-128.60591	102.75963	1.0062144	2.451736	16.243317	-10.99081	-195.10504	0.32685554	0.0023047433	0.3309568	0.32324982	0.00714861	1.0655533	0.7733658	6.697168	2.0697713e-05	122.30586	38.42746	167.99281	3.0893388	131.82257	43.320175	182.82416	3.0893388	156.80388	73.25585	254.04478	-114.279236	24.981316	34.763485	89.47357	-119.48049	36.049416	23.086908	119.48049	0.008409749	-0.058922682	1.343843	0.6689248	-11.948049	1832.5659	2104.4001	14275.588	7.072387e-05	31.580564	130.65004	1427.5587	5.697695e-07
109	109999	877.7671272754669	453.70743	33.55573	515.0882	413.8894	230.4	338.46185	0.0	338.46185	338.46185	152.0	196.99765	50.768436	279.57196	-108.70065	111.7363	1.0929134	2.3925653	16.119175	-9.657452	-200.85924	0.33894852	0.010535709	0.35625118	0.32489863	0.10070278	1.0892584	0.770039	6.8321075	1.5854836e-05	120.25356	45.611496	165.91536	2.838354	125.43805	50.92408	178.21815	2.838354	162.70854	79.94759	250.45241	-79.09004	37.2705	33.58619	76.542465	-81.976295	46.719624	18.286581	81.976295	0.14744437	-0.010907691	1.3264384	0.5861803	-8.19763	2517.1226	1528.0408	6720.1133	0.02173984	35.152275	82.05292	672.0113	0.0004216118
110	110999	885.8542711734772	375.5296	73.748726	481.8167	265.46863	200.0	334.68884	0.0	334.68884	334.68884	144.0	196.48273	51.540306	277.49045	-109.92066	119.88812	1.0247556	2.4093657	15.725033	-10.002523	-200.36984	0.35075518	0.0051813573	0.36058354	0.3386049	0.025787365	1.0804309	0.7737566	6.2469554	4.976988e-06	122.84319	48.93318	170.88608	2.6990192	127.93705	53.51139	181.1956	2.6990192	157.50179	81.22469	250.59552	-77.99882	29.564734	33.095074	74.11955	-80.69784	40.104565	18.999504	80.69784	0.33371988	-0.08775249	1.3060539	0.57927394	-8.069783	1969.3575	1477.787	6512.1406	0.11136896	31.108261	78.40891	651.2141	0.0006520529
111	111999	893.832513332367	357.23438	14.441807	374.04745	333.07767	169.33333	337.01416	0.0	337.01416	337.01416	137.0	200.31422	52.67569	275.8689	-94.18685	109.456955	0.96728396	2.3738372	17.361256	-12.144547	-204.21194	0.36421594	0.004717201	0.37106973	0.35058475	-0.033608403	1.0669703	0.7599446	6.9068594	1.4323741e-05	123.79959	49.86267	174.0122	2.7230701	127.208305	54.662094	185.75633	2.7230701	150.95445	84.111465	253.46187	-81.0784	23.746153	33.768993	94.90428	-83.80147	35.58445	20.92777	94.90428	0.058332182	-0.17088099	1.396689	0.6509445	-8.380147	1704.2247	1740.8643	9006.823	0.0034026436	31.906696	93.43711	702.2686	5.786846e-05
