Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
77	77999	492.08829498291016	347.06403	8.294656	355.84937	328.02902	124.25	386.73578	0.0	386.73578	386.73578	136.0	94.024635	28.569221	142.28442	-39.269093	11.186678	1.016277	2.4348726	21.038076	-11.1516	-95.21717	0.14749853	0.0008739429	0.14940962	0.14603513	0.031273723	1.0652885	0.77093154	6.12508	8.225441e-06	102.60077	33.974583	135.84654	2.7652898	100.1391	32.899906	129.10127	2.7652898	99.3638	31.996416	137.79456	-6.6599255	-0.7752991	5.626832	16.841486	-13.559265	4.949621	2.78632	16.841486	0.0016294944	-0.008108511	0.12010418	0.5286622	-0.95861375	32.262325	33.726105	283.63568	2.655252e-06	0.45807353	0.8806851	9.189404	2.116661e-08
78	78999	498.79841136932373	363.39603	7.2129908	377.81705	354.7311	130.0	372.7561	0.0	372.7561	372.7561	132.0	94.313805	28.67985	143.41336	-40.36604	11.939081	0.9549074	2.4225109	22.473272	-9.21118	-95.48949	0.14673157	0.0018760036	0.14924937	0.14246531	-0.08678024	1.0469387	0.76278526	6.7992716	2.131937e-05	104.43154	34.08686	139.20035	3.1422482	100.12511	31.539354	132.00696	3.1422482	97.87169	29.470669	138.51907	-0.97939813	-2.253423	4.990949	11.813892	-22.551971	4.3566933	3.3176367	22.551971	0.006510839	-0.011848316	0.07768884	0.49049732	-0.505607	29.987488	42.73978	508.59143	4.2391024e-05	0.33347946	0.50499463	4.610842	4.1706903e-07
79	79999	505.4758839607239	357.01575	8.9423065	375.11746	349.00916	127.875	357.47876	0.0	357.47876	357.47876	128.0	94.58316	28.64939	143.58247	-47.617237	9.627221	1.0164332	2.4085076	22.487635	-10.528265	-95.733215	0.14475842	0.0017827464	0.14707722	0.14189363	0.031995386	1.0642473	0.7669511	6.1372995	3.5915524e-05	101.65949	32.504078	136.58968	3.2991428	96.597824	30.089458	124.77245	3.2991428	94.19538	28.245924	122.91672	0.06430273	-2.4024453	5.50138	16.35538	-24.526937	4.292097	4.197003	24.526937	0.0018123357	-0.018960936	0.085598014	0.48471344	-0.45349059	36.03693	70.05109	601.5706	3.2845608e-06	0.41827646	0.7735036	5.091083	2.9914435e-08
80	80999	512.1797988414764	355.70065	10.403649	379.45862	343.4821	127.875	347.47345	0.0	347.47345	347.47345	124.0	94.763985	28.76351	143.90845	-40.46239	11.599623	0.9963142	2.4438038	21.128147	-10.166354	-95.932625	0.14416532	0.00180895	0.14705469	0.14179628	-0.006963053	1.0688126	0.7739614	6.184943	1.7896295e-05	102.8364	32.923344	137.95256	3.3866138	100.38134	31.26738	131.4941	3.3866138	98.26865	29.72422	140.50554	3.3020453	-2.112694	6.0821705	22.31073	-21.37206	5.1745195	3.83153	22.31073	0.0003620713	-0.01083726	0.079856485	0.6736294	-0.24429597	41.456272	61.38475	497.76868	1.3109562e-07	0.42371002	0.6672119	7.2513256	2.2939735e-09
81	81999	518.9304575920105	358.44415	10.903653	377.87326	342.72583	129.0	377.90265	0.0	377.90265	377.90265	132.0	94.68452	29.080801	143.73926	-43.671547	10.397642	0.9936656	2.4256845	23.503939	-10.65027	-95.79562	0.14297196	0.00092690135	0.14496677	0.14150655	-0.012173826	1.0616117	0.76989365	6.556976	3.159046e-05	105.116844	34.488224	137.13406	2.8978016	102.26797	32.79658	132.88797	2.8978016	101.323715	32.16621	138.96902	-0.17176688	-0.94425297	5.1723847	13.7261	-12.7065115	4.3522696	2.950073	13.7261	0.014051912	-0.0026850882	0.07391649	0.46555227	-0.4184316	27.64518	32.185158	188.4058	0.00019745625	0.31509984	0.45282117	4.6851563	1.9005613e-06
82	82999	525.6151101589203	366.3067	14.593347	396.19052	348.75943	131.71428	352.6687	0.0	352.6687	352.6687	126.0	94.93654	28.883253	143.83252	-42.42958	11.030377	1.027633	2.4521217	22.822304	-11.930021	-96.04558	0.14366193	0.0023283877	0.14780682	0.13993499	0.053513184	1.0706342	0.7755175	6.176422	1.4454126e-06	102.53749	32.792164	138.97806	3.5717628	97.02656	29.81501	129.34308	3.5717628	94.80041	29.417755	135.28883	1.6610262	-2.2261508	5.084678	13.129977	-20.974337	4.5165715	3.2264972	20.974337	0.009189565	-0.021135336	0.06366104	0.3926645	-0.23338075	30.8097	43.79801	439.92282	8.44481e-05	0.31435618	0.4008027	3.4103475	2.4677176e-06
83	83999	532.3368561267853	356.3336	6.7190857	369.89697	346.62314	127.0	357.21405	0.0	357.21405	357.21405	128.0	95.02503	28.973139	143.71796	-38.775093	9.930089	0.98942393	2.427006	20.678808	-11.089373	-96.132576	0.1461308	0.000593966	0.14746541	0.14508206	-0.020228418	1.0616205	0.7680336	6.9252615	1.2516975e-06	100.200455	33.01104	134.99754	2.9273496	96.11997	30.875229	126.46291	2.9273496	93.38773	29.678581	130.09158	0.41700536	-2.7322378	5.817021	10.463147	-23.139906	4.799915	4.2736015	23.139906	0.00658467	-0.021052254	0.07160885	0.26925007	-0.28933543	41.302856	71.36649	535.45526	4.335788e-05	0.4156735	0.63431144	4.613121	4.7074687e-07
84	84999	539.0480036735535	361.5325	7.79217	370.01672	345.50034	132.375	355.15402	0.0	355.15402	355.15402	127.0	95.388985	28.673788	144.0097	-47.83021	9.275275	0.98445827	2.3933308	26.407742	-10.019743	-96.474396	0.14494826	0.0007093877	0.14597929	0.14348902	-0.029985817	1.0551454	0.7640445	6.4783316	2.3290515e-05	103.53822	33.819817	139.20792	3.3099155	98.62184	31.024984	130.51741	3.3099155	95.939606	28.324633	131.51254	2.5592299	-2.6822329	5.326226	14.111839	-17.963278	4.496311	3.917429	17.963278	0.0033850297	-0.008016802	0.09267127	0.9761021	-0.15680996	35.56306	57.901737	322.67935	1.1458426e-05	0.41493598	0.7983449	9.527754	1.0195422e-07
85	85999	545.7865948677063	361.39642	10.97367	378.49332	347.86755	130.5	376.54266	0.0	376.54266	376.54266	133.0	95.20942	28.876335	143.91751	-45.272377	10.271752	0.991042	2.3897574	22.815613	-8.834192	-96.289536	0.14317615	0.00064022955	0.14441188	0.14184883	-0.017342594	1.0597807	0.76707804	6.5220256	3.8206577e-05	101.93156	34.04661	138.62761	2.9121773	98.29554	32.287388	129.98523	2.9121773	97.9364	29.836267	138.29459	1.3121184	-0.35913932	6.13279	17.11543	-18.93245	5.056605	3.488673	18.93245	0.007858504	0.019273587	0.10066567	0.61804974	-0.20324205	37.740097	49.07765	358.43762	6.175607e-05	0.48789293	0.75294673	5.5940313	5.8678734e-07
86	86999	552.4972681999207	356.15292	12.365827	378.69125	338.10056	126.0	351.31607	0.0	351.31607	351.31607	125.0	95.047325	28.989614	141.73787	-37.171158	10.426442	1.0123854	2.4101365	22.12156	-14.282791	-96.1543	0.14315291	0.0005514657	0.14419048	0.14223203	0.024171801	1.0660899	0.76898366	7.372376	1.2218952e-06	101.110435	32.58836	135.63176	3.1204824	94.69048	29.955782	127.241135	3.1204824	94.62581	28.810896	127.3031	-4.8637714	-0.06466962	5.3636246	14.996901	-23.105307	4.092868	3.4671433	23.105307	0.004307182	0.011105545	0.11985006	0.9902616	-0.7984254	28.77265	48.824425	533.8552	1.8551818e-05	0.43288866	0.9947612	11.104617	1.9389334e-07
87	87999	559.2621533870697	356.3929	14.908884	388.40253	339.54504	127.75	363.17456	0.0	363.17456	363.17456	126.0	95.19681	28.930737	143.2091	-46.1107	10.074942	0.9906362	2.421931	21.857666	-9.499052	-96.26932	0.14257026	0.0008951043	0.14445303	0.14119428	-0.01811705	1.0559224	0.7692374	8.105655	2.1755695e-06	102.72936	34.25421	137.56082	2.9698496	97.8061	32.26521	131.86386	2.9698496	97.53505	31.625126	138.37238	0.35249153	-0.27104208	4.9625864	14.686054	-15.750136	3.7786665	3.2283752	15.750136	0.00416031	0.0032912677	0.0717942	0.6414356	-0.29937482	24.700727	37.999363	248.06679	1.730818e-05	0.281965	0.4732812	4.7623973	1.653684e-07
88	88999	565.9777462482452	358.78088	12.50359	385.07095	344.66208	128.25	365.78	0.0	365.78	365.78	128.0	95.410904	28.734922	143.20157	-43.011986	10.406953	0.9541143	2.410323	24.859316	-11.72907	-96.469215	0.1420118	0.0030223255	0.14629869	0.13686338	-0.09009113	1.0458628	0.76616615	6.975648	1.1138618e-06	103.71133	33.67063	137.15732	3.2408962	98.42028	31.271204	130.74554	3.2408962	96.37604	29.832731	137.42857	0.16738245	-2.044247	5.3515	12.542379	-18.100683	4.5841117	3.43561	18.100683	0.002498071	-0.015587331	0.08435276	0.4984016	-0.33128783	32.817497	43.073425	327.63477	6.2403583e-06	0.38266435	0.5765861	5.312637	5.1160285e-08
89	89999	572.7399003505707	372.65204	15.062268	395.24075	344.3591	133.25	352.72186	0.0	352.72186	352.72186	124.0	95.388985	28.829523	142.87195	-43.56946	9.33133	0.9920901	2.4144785	22.608	-9.587774	-96.422424	0.13613816	0.0006141162	0.13748561	0.13506745	-0.015638553	1.0471681	0.768687	7.4016104	1.3828278e-05	101.86567	33.737877	138.80042	2.775485	99.943825	32.140976	133.17732	2.775485	99.06283	30.739754	137.83403	0.4828027	-0.8810038	5.4576406	13.048892	-16.738213	4.4772925	3.2428164	16.738213	0.0024328476	0.007424391	0.0881102	0.99449927	-0.23871915	30.562006	39.81729	280.16772	5.918748e-06	0.35280994	0.5672777	9.890287	5.9187477e-07
90	90999	579.4331011772156	365.49838	17.546265	389.45975	342.32697	133.28572	344.74036	0.0	344.74036	344.74036	125.0	95.32888	28.847519	142.50565	-42.250153	9.6220255	1.0046155	2.4004133	15.442491	-12.147575	-96.32975	0.13624871	0.00077193446	0.13762361	0.13462244	0.009302279	1.0522074	0.7666733	6.6425266	2.3722649e-05	101.11039	32.106518	133.87677	3.2479577	96.1905	29.093327	127.77327	3.2479577	94.006004	28.49242	123.80032	-5.2962894	-2.1844962	5.5237184	10.7218485	-18.739647	4.8220243	3.4686546	18.739647	0.0053742426	-0.020891964	0.099975504	0.60471255	-0.883239	35.283485	44.978302	351.17435	2.8882485e-05	0.42475617	0.6378896	7.8011107	2.9968447e-07
91	91999	586.1975812911987	374.19427	15.841812	402.9504	356.8328	135.42857	340.42828	0.0	340.42828	340.42828	133.0	95.21362	28.956715	142.10963	-43.234413	10.256189	0.94553447	2.4124603	22.648388	-9.679517	-96.23502	0.1342308	0.0020768915	0.1371547	0.12962157	-0.10973402	1.0408244	0.76655185	7.83454	1.5377998e-05	104.11639	34.267952	139.62813	2.6766052	102.54352	32.63036	132.09657	2.6766052	99.9096	31.53588	138.62286	-2.6368604	-2.6339126	5.548588	14.601289	-21.799849	5.0216746	3.5365386	21.799849	0.010987139	-0.02207769	0.07459072	0.40117082	-0.5828404	37.724323	50.15858	475.2334	0.00012071723	0.36157107	0.4601921	3.6784468	2.2696354e-06
92	92999	592.8942320346832	357.82275	52.803246	391.22998	219.44096	131.625	347.90778	0.0	347.90778	347.90778	124.0	95.06254	29.004719	142.2815	-46.020473	9.845826	0.99719864	2.4211879	20.485912	-10.415875	-96.05241	0.13012145	0.0010810734	0.1321165	0.12846586	-0.005604023	1.0484449	0.7682303	6.3118086	1.7285347e-05	100.65569	32.920376	135.14731	3.0499353	96.50519	30.870207	132.63428	3.0499353	95.15036	32.287964	138.42552	-4.2020264	-1.3548317	5.2990184	16.896626	-19.343184	4.301034	3.3787978	19.343184	0.0059109414	-0.03198612	0.1088733	0.20556855	-0.82397825	29.915165	45.828857	374.15872	3.493923e-05	0.4200872	0.78097284	6.789402	4.6380444e-07
93	93999	599.6722679138184	375.9865	14.499941	403.8042	360.55875	137.0	369.0052	0.0	369.0052	369.0052	140.0	95.04748	28.919418	141.51273	-43.1506	9.823549	1.0209422	2.397077	19.059423	-10.394852	-96.03497	0.13018988	0.0005172801	0.1317852	0.12897408	0.042762116	1.0567845	0.77085656	6.7977037	2.3841858e-07	98.791016	33.28247	131.69388	2.8012204	97.512535	32.654163	127.371735	2.8012204	99.55283	34.56725	138.99973	-2.9225082	2.0402975	5.7245173	16.69905	-20.603504	4.668237	3.891076	20.603504	0.007177398	0.01150534	0.07803124	0.22478022	-0.5845471	36.93291	58.08936	424.50436	5.1515042e-05	0.3677966	0.52595294	3.5997605	8.3995036e-07
94	94999	606.4427101612091	372.0047	12.5517435	385.95926	344.59616	135.875	368.2086	0.0	368.2086	368.2086	135.0	94.86593	28.983175	140.86623	-44.04657	8.890561	1.0110497	2.4148598	20.216911	-10.679662	-95.86281	0.13340127	0.0011865182	0.13554029	0.13139346	0.02252652	1.0583504	0.76918775	7.359404	9.357929e-06	102.16992	33.816666	134.72142	2.9010842	99.43709	32.649967	131.84969	2.9010842	99.24899	37.358192	138.69978	-2.5493567	-0.18808593	6.622937	13.781938	-19.042318	5.437633	3.785607	19.042318	0.008233193	-0.036112316	0.12340424	0.12054081	-0.54504406	43.898674	54.29672	362.6099	6.778547e-05	0.6752366	1.1908346	8.635418	5.692402e-07
95	95999	613.2169272899628	367.14496	16.894083	395.04044	345.10077	133.85715	386.71906	0.0	386.71906	386.71906	139.0	95.09431	28.683409	138.9471	-34.225975	8.883688	0.9625314	2.4112115	21.584126	-8.194997	-96.100655	0.13046217	0.0014492399	0.13306516	0.1280414	-0.0761186	1.0399392	0.7631422	7.221961	5.1259995e-06	101.02097	34.356407	136.7012	2.489747	98.57807	33.114433	129.63028	2.489747	99.57369	34.56613	136.64813	-3.575006	0.99562144	5.60262	22.954292	-16.067938	4.165879	3.8763473	22.954292	0.008499509	-0.0026435314	0.09280456	0.35734612	-0.66774154	32.38062	68.283226	526.8996	7.224165e-05	0.37194574	0.71199954	4.8130913	6.7281496e-07
96	96999	620.0009508132935	367.25537	11.071572	380.62683	348.67657	136.14285	411.31833	0.0	411.31833	411.31833	140.0	94.90947	28.833834	140.72012	-32.952282	9.061821	0.9685789	2.4011676	18.707722	-10.938142	-95.88214	0.12619619	0.0014149935	0.12854123	0.124297984	-0.06483156	1.0358216	0.7636766	7.247303	3.1534582e-06	101.46834	34.208923	140.44409	2.689123	99.36325	32.869427	134.0665	2.689123	98.809425	32.462944	136.24352	-3.0735202	-0.55382335	5.9372005	15.390866	-19.82155	4.5878224	3.8090625	19.82155	0.005635373	-0.00084432785	0.09756433	1.3566514	-0.6036721	35.55707	55.586113	392.89386	3.1757427e-05	0.40399164	0.8431566	18.405031	2.6317537e-07
97	97999	626.7186291217804	382.22922	3.7323034	388.5079	378.0722	139.75	375.1002	0.0	375.1002	375.1002	134.0	94.836845	28.945158	139.88947	-42.99241	9.345367	0.9998166	2.423858	18.90598	-9.428399	-95.77331	0.123213604	0.0014772934	0.12562826	0.12093739	-0.00014971543	1.0496533	0.773651	7.6665235	4.61936e-07	91.54991	33.08808	133.08415	2.2795281	90.74541	32.39891	126.91082	2.2795281	98.22743	34.860004	145.07712	-7.1835146	7.482025	9.41239	41.750904	-16.7763	9.808403	6.954784	41.750904	0.0055677816	0.07863341	0.1431201	0.4685565	-0.9515625	144.57379	225.52145	1743.1381	3.1000196e-05	1.6154249	2.2376747	16.87024	2.6692976e-07
98	98999	633.4601500034332	368.91446	16.65897	393.71173	345.0077	134.0	281.77817	0.0	281.77817	281.77817	122.0	94.62667	29.226238	139.37724	-40.517452	8.522718	1.0361363	2.4482393	17.313316	-9.579945	-95.601425	0.12740448	0.002010828	0.12963396	0.12372587	0.07482872	1.0607018	0.7809825	8.33443	2.682209e-07	97.533066	33.374283	139.25946	2.3910162	96.07532	32.08088	129.73457	2.3910162	98.167206	33.16541	139.93481	-2.1400414	2.0918868	7.463915	28.08056	-21.69517	5.9789295	4.933397	28.08056	0.0135690225	0.024756039	0.08866777	0.48429722	-0.45310575	60.08601	103.81089	788.5179	0.00018411837	0.5944717	0.9271708	7.049512	1.5293696e-06
99	99999	640.1900255680084	366.4275	4.3940535	372.57532	360.22812	139.14285	290.3829	0.0	290.3829	290.3829	124.0	94.71597	29.311726	138.5955	-42.438496	9.895765	0.99991566	2.4629617	23.52676	-12.317636	-95.69291	0.12898903	0.00051584543	0.13003194	0.12810566	-8.0144884e-05	1.0592206	0.7776583	6.8232875	4.4703484e-08	89.01037	32.613354	129.61743	2.3916075	91.04287	32.776764	127.00694	2.3916075	96.852356	35.19457	144.72508	-5.5677705	5.809488	7.3483224	33.220543	-12.537453	6.9013557	6.3339787	33.220543	0.008815703	0.062281985	0.10536547	0.4176918	-0.7988502	87.748	164.87047	1103.6044	7.771662e-05	0.92550695	1.4947125	9.897394	6.149233e-07
100	100999	646.9667084217072	348.39288	16.119122	377.6594	325.75378	137.375	344.2065	0.0	344.2065	344.2065	138.0	94.794426	29.325119	139.65327	-43.57161	9.240508	0.9938633	2.4512963	17.423248	-10.937672	-95.77983	0.12817965	0.00058642216	0.12934859	0.1270689	-0.012466034	1.0630473	0.7782798	7.2456493	4.4107437e-06	91.52564	31.556149	121.72421	2.843336	91.969986	31.714384	122.302635	2.843336	97.53884	36.503418	139.35922	-0.11146581	5.5688553	6.824264	24.659273	-10.124171	6.830226	5.561541	24.659273	0.008729537	0.040778924	0.08659945	0.2205349	-0.37672898	77.582726	109.50933	608.0797	7.6204815e-05	0.75393534	0.9583335	5.4382305	7.4931114e-07
101	101999	653.725661277771	363.46103	14.880817	383.7956	343.66318	141.57143	353.3457	0.0	353.3457	353.3457	138.0	94.99602	29.0952	139.5023	-37.00907	9.0363	0.93829924	2.4105422	21.25338	-10.498421	-95.94204	0.12437946	0.002316683	0.12883325	0.121165566	-0.12836017	1.0462273	0.76898175	7.7489963	4.887581e-06	93.05445	31.865484	125.7099	2.5278404	93.98605	31.477251	127.22695	2.5278404	98.20495	34.317814	137.43652	-5.0397854	4.218896	6.497726	28.403366	-11.3106165	5.8227143	5.1103354	28.403366	0.00323505	0.03850809	0.089530945	0.5590519	-0.79226786	60.019524	103.815544	806.7512	1.0465548e-05	0.60421157	0.97161186	7.3991365	1.0653514e-07
102	102999	660.4775371551514	357.5556	13.510766	376.8741	331.57178	134.71428	355.01596	0.0	355.01596	355.01596	139.0	94.993	29.351068	138.77658	-37.169083	8.571361	0.97113514	2.4134939	23.100239	-10.322336	-95.95333	0.12019676	0.0010447766	0.12204509	0.11814621	-0.061155826	1.0498725	0.76913625	6.505485	8.225441e-06	99.06373	33.667816	133.23662	2.7156305	98.19679	32.564037	126.9004	2.7156305	98.02	35.525852	139.38167	-3.815654	-0.17679773	6.2406006	19.948734	-15.400767	5.0833874	3.624297	19.948734	0.0022062662	-0.023786528	0.10099423	0.20657583	-0.67866117	38.976353	49.117195	397.952	4.8676106e-06	0.47166806	0.6074744	4.60581	4.2101558e-08
103	103999	667.2040207386017	342.08267	21.230274	363.32532	296.7969	134.28572	340.32965	0.0	340.32965	340.32965	135.0	94.98381	29.239635	138.48854	-40.223312	8.923094	0.972699	2.4309359	24.749859	-10.415483	-95.932816	0.117018506	0.00074515137	0.1182511	0.11509622	-0.05856207	1.0426569	0.7717754	6.8433533	4.7683716e-07	93.486626	32.08948	130.80348	2.600597	94.32639	31.560541	125.08447	2.600597	98.58966	34.729313	142.22118	-1.8024056	4.2632656	8.044243	31.670319	-17.467215	6.583167	6.2886553	31.670319	0.008688697	0.040739413	0.11120688	1.0840104	-0.441984	82.88527	150.29945	1003.00916	7.5493444e-05	0.8840264	1.50608	11.750784	6.776143e-07
104	104999	673.9506738185883	353.8231	6.071708	361.4738	341.79575	135.5	361.96494	0.0	361.96494	361.96494	134.0	94.903496	29.307627	138.45221	-34.19284	8.886586	1.0206491	2.4359286	19.321991	-11.740089	-95.83125	0.115578845	0.0010328254	0.11806537	0.11437105	0.044593442	1.054109	0.77933407	6.936741	1.9818544e-06	100.668816	32.991875	130.35423	3.3127902	98.886406	30.922438	129.02728	3.3127902	100.03918	34.350147	139.36987	1.685495	1.152776	6.9030056	21.06771	-16.033089	5.4635572	4.373776	21.06771	0.035024866	-0.0012294608	0.15863825	2.106771	-0.5087626	48.98038	71.50582	443.84842	0.0012267411	0.77062476	2.3270695	44.384842	1.2361515e-05
105	105999	680.6919500827789	367.95514	9.181536	384.93793	355.509	132.71428	377.7572	0.0	377.7572	377.7572	133.0	94.83069	29.361881	138.81105	-41.35336	9.091871	0.9665508	2.439614	20.597116	-10.922379	-95.74932	0.113798216	0.0013319065	0.11733691	0.11229615	-0.072038785	1.0379148	0.77443606	8.485242	2.4497509e-05	99.671005	33.214874	131.63766	2.916548	97.33532	30.94762	125.67669	2.916548	98.65456	34.672848	140.38039	-7.816888	1.319237	6.9925323	22.697638	-19.279327	5.7435174	4.200941	22.697638	0.0026064601	-0.011087379	0.14140895	1.6784796	-1.0983994	50.63589	69.01232	515.18274	6.7936344e-06	0.6939187	1.3407085	28.172935	6.7936344e-07
106	106999	687.4477024078369	363.98886	13.546726	381.11472	346.34393	133.25	378.15616	0.0	378.15616	378.15616	132.0	94.81347	29.256323	139.42473	-41.32699	9.689586	1.0869126	2.4736264	21.565346	-10.284775	-95.78275	0.11776656	0.002827898	0.122254774	0.113597244	0.18612862	1.0750299	0.78375167	7.3215914	5.364418e-06	104.80439	33.774403	137.39622	3.192375	101.90325	31.144165	131.30005	3.192375	101.9237	31.050024	139.97028	-2.848023	0.020443387	6.430394	21.836433	-14.285925	5.0718093	3.9531171	21.836433	0.013577416	0.02785779	0.20169455	2.1836433	-0.6040398	41.350388	58.58473	476.8298	0.00018434622	0.8105458	2.9832017	47.68298	1.4918087e-06
107	107999	694.1973159313202	375.40674	12.594481	393.11472	355.84726	136.42857	366.58533	0.0	366.58533	366.58533	136.0	94.976746	29.393541	139.95914	-47.042007	8.793326	0.9933058	2.4009423	18.461576	-10.116832	-95.90937	0.12137852	0.00041515628	0.1223641	0.12037779	-0.013989517	1.0579858	0.77486706	8.162493	3.4868717e-06	99.388794	32.616554	129.8062	3.0894935	97.57856	30.600925	125.67953	3.0894935	102.296776	29.348755	134.84744	6.5628448	4.718225	7.0678062	48.4189	-10.376678	5.734771	6.271199	48.4189	0.017918767	0.10711773	0.38065934	4.37116	-0.08335136	72.21554	215.70985	2344.39	0.0003210822	2.4515808	14.773088	191.07039	9.078554e-06
108	108999	700.9370052814484	366.38898	11.262369	378.7127	341.2501	133.625	357.4074	0.0	357.4074	357.4074	133.0	95.127205	29.240662	139.33618	-39.212303	8.523582	1.001951	2.3857725	21.236519	-9.127433	-96.04467	0.12175985	0.00042566276	0.12266306	0.12098648	0.0042202636	1.0582085	0.7749963	9.308712	2.130866e-05	98.08272	32.597668	128.8605	2.7788196	95.923035	30.675734	126.755356	2.7788196	99.410515	34.101547	138.96829	-10.985357	3.4874766	6.3770394	20.18466	-13.930916	5.893292	4.254203	20.18466	0.022579934	0.018640317	0.12544766	0.5269314	-1.3930916	52.82913	68.852745	407.4205	0.0005098535	0.6186613	1.1243498	19.407042	4.759995e-06
109	109999	707.6814880371094	371.2172	12.99213	395.2598	357.60864	136.42857	377.4072	0.0	377.4072	377.4072	132.0	95.05737	29.30603	138.74847	-39.582165	9.006979	1.0033469	2.4076405	19.569183	-12.76939	-95.988785	0.122430265	0.00061150664	0.12412111	0.12147095	0.0071775857	1.0633929	0.7774528	7.5899754	1.0192394e-05	104.52352	33.665863	135.97954	3.146825	101.848	31.7632	131.26956	3.146825	101.11255	31.215631	141.51016	1.9178632	-0.7354599	6.886899	24.428432	-20.667128	5.536514	4.1614046	24.428432	0.0022942754	0.030696243	0.24458674	2.4428432	-0.21733291	47.970276	63.872925	596.74835	5.2636997e-06	1.0640458	3.9076862	59.674835	4.867642e-08
110	110999	714.4231321811676	371.94772	8.837269	389.30045	360.8511	134.57143	374.73883	0.0	374.73883	374.73883	133.0	94.97417	29.595507	139.42882	-41.233997	8.384437	0.9654684	2.3688796	20.730284	-9.100069	-95.87576	0.12015605	0.0008158587	0.12223178	0.11818295	-0.07294432	1.0516018	0.76590544	7.3601646	4.917383e-07	104.15204	33.260967	137.33707	3.2190583	100.74665	30.85715	130.38258	3.2190583	100.48358	31.282991	141.71289	-2.4480906	-0.26306438	8.021532	22.22085	-18.382063	6.838425	4.201204	22.22085	0.0015790745	0.022809261	0.2210815	2.222085	-0.5667149	64.41417	71.16775	493.76617	2.4934764e-06	1.0615202	3.4588246	49.376617	4.804328e-08
111	111999	721.2580950260162	378.893	2.830011	383.44067	375.4044	134.75	393.34763	0.0	393.34763	393.34763	137.0	95.09564	29.610395	140.20839	-36.159203	7.937437	1.010742	2.3979836	22.77016	-10.838835	-96.01366	0.118641526	0.0008638044	0.12045792	0.11756852	0.023002265	1.0604364	0.7687637	7.0914645	1.129508e-05	107.03848	34.025394	139.83878	2.9596994	103.58505	32.129635	134.03365	2.9596994	100.00111	31.778513	139.75645	3.2345836	-3.5839484	8.580617	21.764359	-25.073866	7.0647855	6.0465255	25.073866	0.0023853225	-0.008613709	0.21189463	2.1764357	-0.29059094	86.47167	121.01782	628.6988	5.689763e-06	1.2299559	3.3402605	47.368725	1.7462811e-07
112	112999	728.0116248130798	374.70303	12.053408	393.9817	358.45947	132.85715	375.74484	0.0	375.74484	375.74484	133.0	95.27183	29.51321	140.47595	-24.466864	7.5218253	1.007203	2.3403323	26.383526	-12.116159	-96.18987	0.12110687	0.0010664446	0.12289121	0.11940162	0.015394116	1.0586246	0.7653635	7.5262136	2.0071864e-05	102.32728	33.412045	136.06317	3.2398202	97.55163	30.567091	129.49814	3.2398202	102.31993	30.983185	139.6539	9.056714	4.768292	6.0199246	25.413563	-12.627537	6.2943716	4.3996572	25.413563	0.017759535	0.07529648	0.20087583	2.5413563	-0.25253502	58.9761	79.618454	645.84924	0.0003154011	1.0001281	3.9128718	64.58492	2.8962013e-06
113	113999	734.7386226654053	369.77872	9.556494	387.986	358.28488	130.375	369.8367	0.0	369.8367	369.8367	129.0	95.3659	29.51301	141.12201	-31.948952	7.6428704	1.0407395	2.3688483	23.214245	-10.983681	-96.2568	0.12213949	0.0017403165	0.12505536	0.11992249	0.08570153	1.0679928	0.7686467	7.6090765	1.8030405e-05	105.819916	33.778275	138.29662	3.5163298	101.10379	30.888832	130.4731	3.5163298	102.19691	29.940554	142.80527	6.9154973	1.0931181	6.736555	22.703556	-16.331858	5.2918797	4.3095355	22.703556	0.003754974	0.0538858	0.24197277	2.0927804	-0.1645391	46.576084	71.07592	515.4515	1.4099831e-05	1.0907744	3.8607352	43.79729	1.9353722e-07
