Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
75	75999	465.7853922843933	1122.3451	0.0	1122.3451	1122.3451	1000.0	1086.2974	0.0	1086.2974	1086.2974	1000.0	37.00204	5.7143893	53.557213	12.008909	1.5938073	2.9914467	3.4768586	24.350061	-10.534607	-37.5048	0.057712313	0.00031363516	0.05814965	0.05691299	-0.024386723	1.2121145	0.77182513	6.2085457	3.3080578e-06	103.213036	10.01393	126.38155	82.34196	14.011018	12.26655	49.070477	-12.296119	43.48992	2.839548	50.941822	34.91117	29.478903	12.233048	57.105167	-8.727002	29.581236	11.983481	57.105167	0.18496819	2.4236147	1.5816492	5.710517	-0.17995186	1018.6533	690.8395	3261.0002	0.03421323	90.02394	76.4721	326.1	0.000949531
76	76999	471.98818278312683	1067.0685	0.0	1067.0685	1067.0685	1000.0	1125.4113	0.0	1125.4113	1125.4113	1000.0	37.988297	5.828816	52.811237	12.563915	1.6172615	2.9785137	3.503728	30.232332	-13.207372	-38.484875	0.056321997	0.00046093887	0.05703085	0.055605154	-0.061641417	1.2111628	0.7755306	7.4002647	1.013279e-05	110.6588	9.383381	130.29828	90.39063	12.070957	10.977278	44.56205	-16.389582	44.844727	2.7922175	52.195366	35.71771	32.77377	11.186245	63.616524	-4.920823	32.80594	11.091546	63.616524	0.24000154	2.6022167	1.4805621	5.8754683	-0.114861295	1199.2522	768.10236	4047.0623	0.05760074	100.944954	82.82054	345.21127	0.0013293605
77	77999	478.22945761680603	1068.5084	0.0	1068.5084	1068.5084	1000.0	1234.9452	0.0	1234.9452	1234.9452	1000.0	38.916687	6.027299	54.334095	12.482643	1.6459991	3.045264	3.4929614	22.326284	-11.441708	-39.401524	0.057505906	0.00047207065	0.058326963	0.056019146	0.12988144	1.2151823	0.7748172	5.640718	5.841255e-06	113.55286	6.723715	131.61778	91.03791	25.90888	8.793959	50.48274	5.81947	45.824337	3.0443685	52.88272	35.421867	19.915453	10.036466	39.9104	-11.720845	20.479237	8.829312	39.9104	0.11959867	1.0059804	0.79939014	3.99104	-0.23688196	497.3559	339.40335	1592.8401	0.014303843	26.96078	29.200872	159.28401	0.00032101414
78	78999	484.5728952884674	1068.0262	0.0	1068.0262	1068.0262	1000.0	1153.2375	0.0	1153.2375	1153.2375	1000.0	39.8692	6.1718655	54.598167	13.179951	1.681689	3.0562239	3.5091548	26.538015	-10.687498	-40.34998	0.058299392	0.00083418516	0.05984011	0.0572851	0.15938371	1.2167072	0.77598006	7.125616	6.645918e-06	105.43192	11.234687	136.24144	86.232	15.010727	13.555395	58.41996	-9.768864	46.42578	3.3265395	54.939022	35.43988	31.415052	13.298756	56.9298	-13.733487	31.644777	12.742483	56.9298	0.042474788	2.5813448	1.6870207	5.69298	-0.25137922	1163.7626	770.39325	3241.002	0.0018041077	102.47013	85.43606	324.1002	3.7215414e-05
79	79999	490.64915204048157	1065.2394	0.0	1065.2394	1065.2394	1000.0	1163.5809	0.0	1163.5809	1163.5809	1000.0	40.801716	6.251731	55.75131	13.058145	1.6732986	2.990127	3.4536834	27.316904	-15.074867	-41.27522	0.0603066	0.00046978588	0.06118329	0.0595142	-0.027658641	1.2111892	0.7705331	6.7514915	1.783669e-05	109.99107	9.141462	124.28119	84.846855	20.40977	9.644243	43.379246	-7.8782797	47.524754	2.962998	56.279037	37.905052	27.114983	9.720238	57.191124	1.2813846	27.114983	9.720238	57.191124	1.2813846	1.6648128	1.3109384	5.7191124	0.033128437	829.70526	590.9275	3270.8245	1.6419464	57.08586	66.09844	327.08246	0.042450268
80	80999	496.71547055244446	1064.2571	0.0	1064.2571	1064.2571	1000.0	1145.4326	0.0	1145.4326	1145.4326	1000.0	41.67177	6.364384	56.50367	13.458986	1.6824473	2.9786634	3.4404616	22.22733	-12.091078	-42.149788	0.059282266	0.00025496003	0.05967976	0.05873426	-0.060213674	1.2073427	0.77312696	6.0442076	3.5762787e-06	111.37237	8.67001	134.57675	89.5431	21.419605	9.795604	49.225643	2.86602	48.774998	3.0577369	56.994255	38.539085	27.35539	9.820349	46.76555	-0.8446771	27.357	9.815866	46.76555	0.4843219	1.7434486	1.2587125	4.6765547	-0.017973693	844.75665	526.43646	2187.0166	0.2345677	59.193863	56.443615	218.70166	0.004896734
81	81999	502.82875895500183	1087.1094	0.0	1087.1094	1087.1094	1000.0	1235.395	0.0	1235.395	1235.395	1000.0	42.58831	6.444714	57.809048	13.779056	1.6563361	3.0179994	3.4404976	35.711174	-12.62959	-43.053314	0.05890739	0.00037142163	0.059788086	0.05836657	0.051023513	1.2093471	0.7748308	6.514805	1.937151e-07	118.35396	13.268536	140.86646	67.675896	32.01579	12.2856455	58.46432	-3.4288003	49.39397	3.3668458	56.165195	37.799362	17.378185	11.255114	50.390007	-10.61374	17.805254	10.566539	50.390007	0.012748081	0.8357265	0.98175406	5.039001	-0.1896319	428.67886	445.75168	2539.153	0.00016251358	24.198223	40.23499	253.9153	3.2490254e-06
82	82999	508.96535634994507	1133.2515	0.0	1133.2515	1133.2515	1000.0	1272.9939	0.0	1272.9939	1272.9939	1000.0	43.474728	6.566367	58.068275	14.24925	1.6257143	3.0050602	3.4327166	36.37179	-13.503882	-43.92954	0.059169076	0.00036705213	0.05984854	0.0584263	0.014412056	1.2095664	0.77547294	6.5411835	4.053116e-06	109.930786	10.905027	130.67575	75.749146	22.637533	10.486527	50.486572	-3.5310705	49.834167	3.5618567	57.998383	36.882977	27.196632	10.393096	50.97164	-3.8369164	27.225231	10.317953	50.97164	0.064789906	1.6442229	1.1936953	5.097164	-0.087428905	847.67334	533.91406	2598.1084	0.004197732	55.960464	52.80938	259.81085	8.7914705e-05
83	83999	515.0624353885651	1012.2533	0.0	1012.2533	1012.2533	1000.0	1186.5945	0.0	1186.5945	1186.5945	1000.0	44.30439	6.6660547	58.600533	14.698102	1.6350337	2.984711	3.445903	31.775248	-11.674015	-44.76155	0.05956989	0.00028880633	0.06012177	0.05894261	-0.04306559	1.2047597	0.77834725	5.981909	1.28522515e-05	109.385796	7.5242662	131.35512	87.85458	14.033546	8.310968	46.139313	-7.304909	51.012226	3.1351414	57.838722	39.268044	36.97868	9.199487	57.72931	1.5701988	36.97868	9.199487	57.72931	1.5701988	2.893077	1.4041408	5.772931	0.03403169	1452.0533	635.4471	3332.673	2.465524	119.00008	76.877	333.2673	0.053436514
84	84999	521.1951305866241	1193.8167	0.0	1193.8167	1193.8167	1000.0	1177.0312	0.0	1177.0312	1177.0312	1000.0	45.169796	6.7470307	59.504906	14.889174	1.6002717	2.9953654	3.4040048	24.929585	-13.440768	-45.622475	0.05926114	0.0005119163	0.060055684	0.058466624	-0.01300454	1.2048326	0.77932096	6.388406	2.861023e-06	105.741646	9.441361	131.05412	85.53778	20.42321	9.933899	41.490097	-2.9817386	51.01437	3.2549431	58.527725	38.963997	30.591158	10.279142	52.490242	4.3788376	30.591158	10.279142	52.490242	4.3788376	1.9903609	1.4430157	5.249024	0.11361159	1041.4797	636.407	2755.2253	19.17422	74.76698	71.88722	275.52252	0.5023636
85	85999	527.32807970047	1076.9429	0.0	1076.9429	1076.9429	1000.0	1238.8545	0.0	1238.8545	1238.8545	1000.0	45.88738	6.9009943	61.470066	15.979236	1.6223217	2.9825783	3.3546457	22.096348	-13.836615	-46.3445	0.058290984	0.000271516	0.05885831	0.05785562	-0.049354367	1.2051908	0.78058416	5.943801	1.3679266e-05	103.59691	12.387176	128.0328	74.602875	16.203085	14.028667	56.942314	-13.178268	52.442528	3.4244463	60.039787	40.20579	36.23944	13.5919075	68.1416	-0.819913	36.243237	13.581784	68.1416	0.08375196	2.8103468	1.8647804	6.682944	-0.015656704	1498.0372	956.37354	4643.278	0.0070143915	125.834656	106.83723	446.61737	0.0001318843
86	86999	533.5070197582245	1047.0436	0.0	1047.0436	1047.0436	1000.0	1280.005	0.0	1280.005	1280.005	1000.0	46.7706	6.986023	61.918964	15.084877	1.6374922	3.0192432	3.3508215	30.204975	-12.832052	-47.21293	0.058108624	0.0003877997	0.058947723	0.057540644	0.05468243	1.2061013	0.78195393	5.6629095	3.1376258e-06	109.84466	9.495834	134.7094	92.12818	22.844084	11.336208	55.007122	0.42137003	53.3266	3.2103193	61.46215	40.849876	30.482515	11.565735	53.68003	-8.169708	30.594944	11.264959	53.68003	0.29016262	1.9294275	1.5022023	5.368003	-0.14852092	1062.95	687.96234	2881.5457	0.08419435	74.91132	74.88137	288.15457	0.0016494155
87	87999	539.6007635593414	1085.6295	0.0	1085.6295	1085.6295	1000.0	1194.7832	0.0	1194.7832	1194.7832	1000.0	47.550175	7.0685563	62.00449	15.768162	1.6413715	3.0421162	3.348018	22.17467	-11.941336	-47.97924	0.059893843	0.00064722536	0.060970962	0.05894584	0.11873345	1.2106018	0.7825911	5.249596	1.9669533e-06	118.23647	5.764024	132.94815	101.277695	34.789547	7.703908	61.98842	14.712957	54.586464	3.5008533	61.972885	40.575546	19.796915	9.194934	42.22647	-12.3451395	20.312586	7.991466	42.22647	0.011427124	0.65855294	0.43490073	2.6775095	-0.22459014	476.4647	317.95535	1783.0748	0.00013057915	16.680878	16.119066	110.757835	2.9265134e-06
88	88999	545.6410441398621	1116.4039	0.0	1116.4039	1116.4039	1000.0	1321.8705	0.0	1321.8705	1321.8705	1000.0	48.260838	7.1756716	63.166367	16.39557	1.6872234	3.0013697	3.3044183	23.222101	-12.142767	-48.704247	0.060472917	0.00016136773	0.06080067	0.060187574	0.0039463327	1.206258	0.7819841	5.195433	7.1823597e-06	110.52879	9.418269	129.95753	87.91725	28.98232	8.723157	48.072914	3.6198828	54.729614	3.5777874	62.000977	41.290768	25.747297	8.888674	50.300133	-0.7406715	25.748873	8.884111	50.300133	0.08603555	1.0998497	0.81843776	5.030013	-0.016929653	741.9318	459.35587	2530.1033	0.007402116	34.667133	37.348087	253.01033	0.00016679364
89	89999	551.8418941497803	1134.4777	0.0	1134.4777	1134.4777	1000.0	1270.0366	0.0	1270.0366	1270.0366	1000.0	48.975876	7.1843905	63.760616	17.95612	1.6668831	2.9987488	3.317232	22.875591	-14.57029	-49.411278	0.060645517	0.00028286374	0.0612957	0.060160775	-0.003402357	1.2053041	0.77826244	5.575666	9.0152025e-07	111.38316	9.3449745	133.3878	86.08149	25.676718	10.638697	48.375603	1.2495657	55.27469	3.5510776	62.090843	41.689156	29.59797	11.287278	52.91293	-2.818931	29.611229	11.252452	52.91293	0.02799303	1.5891916	1.2658166	5.291293	-0.06333526	1003.4425	629.3171	2799.7783	0.0007836098	59.56862	62.56739	279.9778	1.7293012e-05
90	90999	557.9654433727264	1165.8925	0.0	1165.8925	1165.8925	1000.0	1249.0144	0.0	1249.0144	1249.0144	1000.0	49.7804	7.2498913	64.62879	16.266592	1.6645813	3.0368114	3.3135407	23.69109	-11.176897	-50.213943	0.06135646	0.00027258697	0.06214074	0.06063282	0.102819644	1.2098926	0.7805759	5.1313653	7.301569e-07	116.473274	13.844367	142.49687	80.19338	16.828178	13.1024275	43.48433	-22.313215	56.144398	3.5841246	66.83374	43.293777	39.31622	11.808404	75.184326	13.587723	39.31622	11.808404	75.184326	13.587723	2.7418444	1.7503265	6.342812	0.32795525	1685.2036	1001.0321	5652.6826	184.6262	126.287155	104.32896	404.10614	4.456165
91	91999	564.0839788913727	1020.63983	0.0	1020.63983	1020.63983	1000.0	1161.067	0.0	1161.067	1161.067	1000.0	50.434414	7.2969575	65.26675	17.12814	1.653455	3.0011888	3.310127	27.1962	-11.017127	-50.860054	0.062240303	0.00017856849	0.06258541	0.06176474	0.003410902	1.2078317	0.7743281	5.859198	1.5825033e-05	116.97813	11.964848	141.54593	89.73099	34.705856	13.51422	59.027836	5.0235467	57.204487	3.6188893	65.33168	42.508904	22.49863	14.01148	53.59945	-12.238968	22.929762	13.294212	53.59945	0.0066954563	1.0988692	1.3183739	5.3599453	-0.22078711	702.51	691.4935	2872.9011	4.4829136e-05	40.83332	63.882065	287.2901	8.4773177e-07
92	92999	570.1750712394714	1286.7115	0.0	1286.7115	1286.7115	1000.0	1188.9208	0.0	1188.9208	1188.9208	1000.0	51.0384	7.312772	65.78863	17.654776	1.6535984	3.0089993	3.2822254	18.354618	-11.4508295	-51.45531	0.06284122	0.00057266303	0.06380042	0.062077332	0.025093848	1.2080178	0.7737606	4.6610622	2.0712614e-06	118.03152	9.526957	146.10008	97.59945	40.531696	10.794194	65.26123	15.537644	57.71507	3.498625	65.57953	45.345245	17.183367	10.978119	42.077866	-13.332633	18.037657	9.509479	42.077866	0.008342953	0.53180355	0.44368187	2.595206	-0.2151383	415.78726	342.69034	1770.5466	6.9604874e-05	13.588014	15.783941	104.64751	1.0945818e-06
93	93999	576.433099269867	1123.0863	0.0	1123.0863	1123.0863	1000.0	1147.9698	0.0	1147.9698	1147.9698	1000.0	51.76249	7.3503537	67.08884	17.917267	1.6617112	2.9833686	3.2654483	22.48936	-11.698425	-52.182877	0.061879825	0.00026288742	0.062701054	0.061372295	-0.04604355	1.2044911	0.7760158	5.861007	4.0978193e-07	116.6237	8.380886	131.46239	93.01662	39.796444	11.298199	61.191036	8.932875	58.48552	3.492479	65.80275	44.284573	18.68908	11.784393	51.91874	-9.675871	18.950682	11.35893	51.91874	0.22962469	0.67094564	0.8228994	5.1352024	-0.16555546	488.1536	526.8024	2695.5557	0.052727498	20.841263	38.696392	263.70303	0.00091478036
94	94999	582.5670909881592	1169.9313	0.0	1169.9313	1169.9313	1000.0	1246.9304	0.0	1246.9304	1246.9304	1000.0	52.390945	7.3655596	67.188805	19.453209	1.6926947	2.9803934	3.2609203	23.27884	-10.791011	-52.808712	0.061374277	0.0003136554	0.06196958	0.06090664	-0.05458605	1.2063118	0.7800474	5.8497705	7.5101852e-06	116.09803	9.087798	134.51141	92.4185	37.35851	10.284312	59.273495	11.369212	59.281498	3.3019192	67.014534	44.919525	21.92299	10.956714	50.227	-8.947004	22.129147	10.534137	50.227	0.13107522	0.7521603	0.6600129	4.291926	-0.15219796	600.6671	501.70737	2522.7515	0.017180715	22.98556	29.850372	215.57056	0.00033515206
95	95999	588.6539831161499	1168.7638	0.0	1168.7638	1168.7638	1000.0	1212.2007	0.0	1212.2007	1212.2007	1000.0	53.10434	7.4794707	68.0794	20.874037	1.6943518	3.0811522	3.2872894	21.017094	-11.065712	-53.527897	0.062211778	0.0010822451	0.06452492	0.06086929	0.22475201	1.2145722	0.77995354	6.154917	4.4703484e-07	112.90646	6.4804463	130.87141	95.008385	27.947895	9.484298	54.827225	7.9072328	59.38744	3.586392	67.52609	45.70264	31.439554	10.861267	51.920868	0.8270848	31.439554	10.861267	51.920868	0.8270848	1.4484209	1.0405537	5.1575546	0.017096465	1106.4125	634.13916	2695.7766	0.6840693	55.448578	53.18905	266.54202	0.014140226
96	96999	594.8148288726807	1103.703	0.0	1103.703	1103.703	1000.0	1183.3425	0.0	1183.3425	1183.3425	1000.0	53.823814	7.4884186	68.47336	19.628792	1.7288781	3.0085707	3.2512205	28.821154	-11.623426	-54.23693	0.0646906	0.00033963888	0.06531461	0.06410425	0.02355973	1.2096189	0.7785632	6.28405	1.7762184e-05	105.60915	8.02443	127.04924	88.910255	22.368088	9.105385	46.94372	3.7295017	59.62546	3.2315524	67.33592	46.506348	37.25737	10.002574	58.740856	4.5614486	37.25737	10.002574	58.740856	4.5614486	2.120742	1.3376209	5.8740854	0.1038838	1488.1631	690.499	3450.488	20.806812	90.86268	74.40956	345.0488	0.47386062
97	97999	600.973352432251	1114.1472	0.0	1114.1472	1114.1472	1000.0	1195.4745	0.0	1195.4745	1195.4745	1000.0	54.48381	7.4820457	69.32568	19.834799	1.7029768	2.9758751	3.2013557	20.796185	-10.525348	-54.904915	0.063874364	0.00055193587	0.06503484	0.06328084	-0.06604361	1.205845	0.77870077	5.644283	1.4305115e-06	110.97603	13.450038	141.52988	81.46452	29.39327	14.721906	62.413578	2.3593764	60.65401	3.5898075	69.40741	45.42251	31.26074	14.051641	57.936954	1.1996692	31.26074	14.051641	57.936954	1.1996692	1.7538358	1.62346	5.7936954	0.020559285	1174.6825	890.509	3356.6907	1.4392064	75.57185	87.799736	335.66907	0.02466434
98	98999	607.0590507984161	1088.5723	0.0	1088.5723	1088.5723	1000.0	1161.4933	0.0	1161.4933	1161.4933	1000.0	55.171352	7.486316	70.21266	20.387861	1.7212152	3.0114853	3.224233	18.818075	-11.8478985	-55.589733	0.064324334	0.0003314646	0.06507894	0.06376748	0.03170024	1.208195	0.7758499	5.324074	2.2649765e-06	111.324875	12.162878	132.49812	66.44335	38.26965	13.427181	62.31557	-11.093213	60.93211	3.6433492	69.71095	46.39197	22.662458	12.085825	66.59877	-6.0177665	22.704365	12.006919	66.59877	0.33481038	0.8825501	1.1007209	6.589038	-0.11189021	659.6542	677.775	4435.3955	0.11209799	31.471481	59.936	438.8218	0.002078838
99	99999	613.2027580738068	1134.7256	0.0	1134.7256	1134.7256	1000.0	1097.5323	0.0	1097.5323	1097.5323	1000.0	55.789917	7.460163	71.266716	22.525864	1.7412627	2.9634101	3.1969604	19.574038	-12.626183	-56.205585	0.06327657	0.0006142063	0.06448381	0.06234119	-0.10067749	1.200661	0.7776883	6.3489003	7.95722e-06	110.12558	11.258005	130.1698	70.47668	33.967186	10.966523	57.82282	-5.694192	61.579865	3.3597713	68.28377	46.99886	27.612679	9.884209	65.55667	4.601857	27.612679	9.884209	65.55667	4.601857	1.0400114	0.9863538	6.555667	0.08361121	860.1575	606.64984	4297.6772	21.177092	36.94853	57.142094	429.76773	0.38476688
100	100999	619.3200235366821	1138.5962	0.0	1138.5962	1138.5962	1000.0	1130.5894	0.0	1130.5894	1130.5894	1000.0	56.46302	7.464189	71.447296	25.254707	1.7670795	3.0694332	3.2110589	23.2602	-15.053848	-56.883457	0.06425557	0.0010719855	0.06585938	0.062611066	0.19061066	1.2137098	0.77774036	6.1146126	4.23193e-06	113.26373	9.946854	135.11664	91.99517	38.963898	10.230677	68.77981	13.417455	62.474495	3.6794934	70.241684	49.49306	23.510597	9.848211	47.466328	-4.998035	23.589027	9.658843	47.466328	0.1628274	0.7268678	0.52220625	3.4027638	-0.07790559	649.7355	474.33008	2253.0522	0.026512764	21.803617	23.60298	161.5167	0.00039189498
101	101999	625.4845063686371	996.04755	0.0	996.04755	996.04755	1000.0	1185.2	0.0	1185.2	1185.2	1000.0	57.0067	7.478046	72.10726	21.654547	1.7819519	3.0024107	3.1743605	23.23248	-13.847717	-57.418907	0.06598416	0.00013822675	0.066425994	0.06575816	0.0066355993	1.2098191	0.778138	5.825436	1.7881393e-07	110.99304	15.976409	138.96573	77.413704	35.19602	15.629902	65.779564	6.755193	62.85942	3.3525224	70.83366	49.031147	27.663399	14.658325	57.061596	-0.0956645	27.66358	14.657982	57.061596	0.0956645	1.1955278	1.0481397	5.7061596	-0.0015154232	980.1301	764.0831	3256.026	0.009151697	46.6903	52.047516	325.60257	0.0001449722
102	102999	631.5749764442444	980.756	0.0	980.756	980.756	1000.0	1207.983	0.0	1207.983	1207.983	1000.0	57.68432	7.3836417	72.377266	21.420753	1.7577357	3.0075278	3.160135	17.213997	-11.479034	-58.09228	0.06561125	0.0002843017	0.06640569	0.06518125	0.02052974	1.2089577	0.776639	5.0491676	7.4505806e-06	113.087944	13.324676	140.72751	77.82375	32.421474	12.119269	56.7878	0.9090062	63.54773	3.7136328	72.78986	49.201015	31.126257	11.154521	60.535736	6.2554493	31.126257	11.154521	60.535736	6.2554493	1.3464011	1.2749475	6.0535736	0.11268159	1093.2672	744.6611	3664.5754	39.130642	54.327984	72.1532	366.45752	0.704874
103	103999	637.7267014980316	948.3298	0.0	948.3298	948.3298	1000.0	1220.1472	0.0	1220.1472	1220.1472	1000.0	58.236088	7.3052187	73.66601	23.526402	1.7375221	2.9579146	3.1521456	20.324059	-10.851979	-58.637093	0.06607181	0.00084571395	0.06720363	0.06450117	-0.11458874	1.205247	0.77573776	4.9545155	1.0054791e-06	120.14469	14.336102	142.471	72.95484	37.474598	13.876917	56.96619	-10.416241	64.48944	3.6878614	72.467896	50.540348	27.014847	11.999038	68.5467	7.634741	27.014847	11.999038	68.5467	7.634741	1.0587723	1.2454133	6.8062825	0.13726881	873.7788	799.96826	4698.6494	58.289265	41.88848	74.91795	465.44193	1.0480118
104	104999	643.9094848632812	1073.5787	0.0	1073.5787	1073.5787	1000.0	1065.0587	0.0	1065.0587	1065.0587	1000.0	58.792885	7.2757087	73.578445	23.20749	1.7913579	2.9835474	3.1707182	22.401619	-11.615291	-59.196953	0.06407599	0.0004286824	0.06458334	0.06329986	-0.0451203	1.2055298	0.77839476	5.1047716	3.5762787e-07	97.12432	15.19973	126.3218	63.71209	24.719877	13.777135	48.399418	-8.708148	63.28744	3.553291	71.81293	51.657158	38.56756	13.104198	72.13479	12.032793	38.56756	13.104198	72.13479	12.032793	2.3944337	1.9832329	7.2134786	0.27105063	1659.1769	1070.1586	5203.4272	144.7881	117.13652	122.59306	520.3427	3.3301795
105	105999	649.998218536377	1060.0958	0.0	1060.0958	1060.0958	1000.0	1306.896	0.0	1306.896	1306.896	1000.0	59.336525	7.2575803	74.21326	23.8649	1.8155429	3.024449	3.1741447	17.862795	-10.717325	-59.735397	0.06394135	0.00059910415	0.065004826	0.06309682	0.06720252	1.2103565	0.7792031	5.8988543	8.940697e-07	108.35867	10.246099	127.09339	73.21849	32.573208	11.048815	58.17945	3.0502913	64.60463	3.5115914	73.43247	48.813354	32.03142	9.828292	55.880707	8.338894	32.03142	9.828292	55.880707	8.338894	1.2954518	1.0749755	5.588071	0.14889903	1122.6074	634.70483	3122.6536	69.537155	50.377872	57.39299	312.26535	1.2416533
106	106999	656.1309742927551	1139.8983	0.0	1139.8983	1139.8983	1000.0	1193.7979	0.0	1193.7979	1193.7979	1000.0	59.864437	7.1949286	75.25433	25.120487	1.8394465	3.0082018	3.155074	16.966715	-11.562657	-60.261032	0.065488085	0.00037728815	0.06624535	0.06481196	0.022528147	1.2108432	0.7781731	5.407332	3.2782555e-07	113.20552	9.249416	128.92625	79.99506	39.831257	9.730603	57.144123	14.501344	64.9651	3.729376	73.78803	51.207123	25.133856	8.803746	49.936153	8.514863	25.133856	8.803746	49.936153	8.514863	0.75919294	0.57335466	3.1707132	0.15883291	709.2167	499.79718	2493.6191	72.5029	23.716967	27.923548	155.14763	1.3935397
107	107999	662.2379860877991	1178.718	0.0	1178.718	1178.718	1000.0	1182.6134	0.0	1182.6134	1182.6134	1000.0	60.30334	7.2265925	75.206604	25.441998	1.8004119	3.0046477	3.1888812	21.596474	-12.336497	-60.704533	0.065325916	0.00023581374	0.06583544	0.06485301	0.012810581	1.2067008	0.7775989	5.1702337	3.2261014e-06	109.77046	15.0617695	139.36703	64.66068	31.056187	11.70935	54.87708	-9.082217	65.14585	3.9115894	74.92026	51.517376	34.08966	10.0197525	71.57188	10.642234	34.08966	10.0197525	71.57188	10.642234	1.4604567	1.3104548	7.157188	0.19870192	1262.5005	757.0053	5122.534	113.25713	61.411873	79.62568	512.2534	2.1146321
108	108999	668.358724117279	1031.1224	0.0	1031.1224	1031.1224	1000.0	1214.4656	0.0	1214.4656	1214.4656	1000.0	60.831226	7.196258	75.95601	26.890709	1.8321414	2.985619	3.1759677	20.18205	-13.034358	-61.217827	0.06528914	0.00030944758	0.06590608	0.064723596	-0.039178435	1.2052609	0.7751968	5.6581364	2.1830201e-06	112.73292	7.8176336	127.26733	80.16287	36.58655	6.9358187	54.668797	17.911335	66.47735	3.3647454	74.38751	54.324474	29.890804	6.8290377	46.82451	10.045289	29.890804	6.8290377	46.82451	10.045289	0.8836907	0.37376174	2.3729205	0.18779883	940.0958	409.26837	2192.5347	100.90783	28.80138	18.24672	103.16315	1.8864936
109	109999	674.5050508975983	1131.9893	0.0	1131.9893	1131.9893	1000.0	1119.2659	0.0	1119.2659	1119.2659	1000.0	61.25792	7.1844645	76.4048	25.954058	1.8461413	2.9950266	3.150589	21.93057	-10.469895	-61.644806	0.06441923	0.00034101927	0.06506266	0.06391293	-0.013523846	1.2040913	0.7784041	5.3761067	3.3080578e-06	105.90165	10.193891	121.71635	77.52714	28.070591	11.037836	54.237965	-2.7269342	66.40277	3.4247172	74.73087	53.797462	38.33218	10.680875	71.42948	13.595739	38.33218	10.680875	71.42948	13.595739	1.8330951	1.6473018	7.1429477	0.2577453	1583.4371	921.70514	5102.1704	184.84413	86.4328	109.15791	510.21704	3.6031706
110	110999	680.6177101135254	1084.805	0.0	1084.805	1084.805	1000.0	1043.7456	0.0	1043.7456	1043.7456	1000.0	61.662533	7.218546	77.09716	26.989864	1.8375151	3.040527	3.2199142	17.773066	-11.246243	-62.042953	0.06588167	0.00074928225	0.067123376	0.064534314	0.11067564	1.2101427	0.77554345	5.1552887	3.2782555e-07	109.24689	7.758662	126.18996	85.77549	37.848915	7.655954	55.061413	14.581193	66.746445	3.3500185	74.6889	53.2574	28.897532	7.5586176	51.81635	9.599336	28.897532	7.5586176	51.81635	9.599336	0.85013944	0.46728796	3.3823168	0.18278494	892.2	469.83096	2684.934	92.14725	27.833965	24.365303	167.92644	1.7546141
111	111999	686.7551214694977	934.8923	0.0	934.8923	934.8923	1000.0	1153.4315	0.0	1153.4315	1153.4315	1000.0	62.092148	7.2147503	78.12949	27.261662	1.8550388	2.9901597	3.142851	16.591892	-10.933642	-62.47514	0.06622364	0.00018432066	0.066591844	0.06579288	-0.026611311	1.2054108	0.7766662	5.1752567	7.987022e-06	111.23187	9.750951	130.46967	88.899925	38.10658	12.006664	60.26567	7.951215	67.76688	3.2557456	76.24739	56.108627	29.660297	11.831821	59.612625	2.8512352	29.660297	11.831821	59.612625	2.8512352	1.0743726	1.0808259	5.896471	0.052718766	1019.7252	778.16003	3553.665	8.129542	43.00154	62.869415	348.78528	0.1503136
112	112999	692.8714880943298	1063.9248	0.0	1063.9248	1063.9248	1000.0	1159.858	0.0	1159.858	1159.858	1000.0	62.581318	7.112178	78.74371	28.09607	1.8191696	3.0210016	3.1593535	18.90675	-13.265743	-62.948658	0.066618666	0.0008057431	0.067790575	0.06544287	0.05705799	1.2081984	0.77463126	5.032376	7.212162e-06	109.561325	16.965221	142.41399	76.52417	35.904007	15.673499	68.36957	4.260538	67.643234	3.772417	83.30521	56.114586	31.739233	14.817382	62.12066	0.3444335	31.739233	14.817382	62.12066	0.3444335	1.4542401	1.5429231	6.212066	0.0054282877	1226.9336	979.14526	3858.9766	0.11863442	65.97044	90.887184	385.89764	0.001869684
