Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
77	77999	515.5820651054382	3059.4854	0.0	3059.4854	3059.4854	1000.0	3185.2065	0.0	3185.2065	3185.2065	1000.0	125.02765	68.960884	229.60716	-32.42415	18.93667	3.2157183	4.313521	25.298183	-15.15562	-126.0263	0.10938049	0.0031573917	0.11460044	0.10373332	0.47861218	1.2450107	0.785868	5.866229	4.6789646e-06	320.82828	20.178036	355.54562	237.02052	198.92471	18.362812	232.64864	123.26818	191.53754	14.598556	217.68393	123.69791	-7.387193	15.9382105	35.960274	-44.42629	14.251743	10.27059	44.42629	2.3596915e-05	-0.03246628	0.080965914	0.23484303	-0.22890784	308.59714	377.8043	1973.6952	5.568144e-10	1.5204527	1.825856	9.932108	2.9071559e-12
78	78999	522.435964345932	1347.4192	0.0	1347.4192	1347.4192	1000.0	3266.345	0.0	3266.345	3266.345	1000.0	128.17354	69.552475	244.50206	-38.895435	20.26451	3.0273194	4.2254457	21.232327	-11.421792	-129.17029	0.11621298	0.0027548664	0.12232414	0.11310253	0.06003826	1.238739	0.78226066	5.804825	1.05742365e-05	323.62012	21.211489	355.69678	214.21596	200.71536	17.792576	228.93837	112.315125	206.42761	15.799604	232.9609	143.11563	5.712254	15.117034	53.41395	-29.319942	12.494127	10.249455	53.41395	0.025160672	0.033238098	0.08586958	0.39779854	-0.13008377	261.1545	396.81525	2853.0505	0.0006330594	1.4637294	2.6125722	21.247992	3.0627964e-06
79	79999	529.381689786911	1150.8127	0.0	1150.8127	1150.8127	1000.0	181.0938	0.0	181.0938	181.0938	1000.0	125.29395	72.32665	236.85713	-44.88459	22.9178	2.9129996	4.209732	21.956665	-10.978378	-126.2373	0.114357874	0.0021195288	0.11816976	0.111881234	-0.18768367	1.2214835	0.77401376	7.159399	7.5101852e-06	218.68124	99.60978	318.52908	9.561042	127.453575	68.22436	209.46107	-13.33242	165.41135	45.380222	221.98502	74.30159	37.95779	43.80497	190.6646	-45.02957	41.544636	40.41921	190.6646	0.0371852	1.5432879	3.186261	19.06646	-0.37734964	3359.6692	5910.2905	36352.99	0.0013827389	159.84645	400.98495	3635.2988	6.9391026e-06
80	80999	536.273149728775	1794.1084	0.0	1794.1084	1794.1084	1000.0	1.4083008	0.0	1.4083008	1.4083008	1000.0	124.70473	73.4916	231.4562	-47.000565	22.24647	2.983643	4.2536325	21.217197	-12.438767	-125.63608	0.11363375	0.0010934251	0.11594584	0.11163381	-0.03554731	1.2303581	0.77649564	6.0895348	1.8514693e-06	209.57474	150.80714	355.25534	-27.187572	152.37631	90.43722	257.20044	10.328076	135.58025	91.53194	218.58893	-26.981758	-16.79605	38.27459	141.7461	-83.090675	33.94997	24.381361	141.7461	0.050471134	-0.5343551	1.1268275	3.1227958	-3.1318426	1747.0513	2881.932	20091.955	0.0025473356	34.09049	56.08806	439.76773	1.30858525e-05
81	81999	543.1925797462463	2996.3281	0.0	2996.3281	2996.3281	1000.0	-143.55432	0.0	-143.55432	-143.55432	1000.0	123.43877	73.55354	229.02234	-47.030785	18.791122	2.9092188	4.2896085	24.985298	-11.585013	-124.35727	0.111239344	0.0015893677	0.112771496	0.10671761	-0.20084377	1.2199091	0.775292	6.063099	1.6570091e-05	267.25543	94.050026	364.51987	37.200222	169.0848	74.80225	257.59747	-8.050837	168.2162	38.633602	213.02328	65.84807	-0.86857885	51.680397	163.03879	-83.92218	43.14142	28.46816	163.03879	0.024361882	0.73329365	2.259365	10.962994	-0.4227295	2671.6182	3571.2385	26581.645	0.0005935013	77.65413	204.28482	1201.8723	3.0360695e-06
82	82999	550.0645627975464	1431.5936	0.0	1431.5936	1431.5936	1000.0	3120.0654	0.0	3120.0654	3120.0654	1000.0	127.853874	75.9693	241.49547	-42.98467	23.475433	3.1770113	4.405829	20.65381	-11.969732	-128.77881	0.11100842	0.004070091	0.11695271	0.104982	0.38924688	1.2454258	0.78407735	5.934339	2.0861626e-07	191.65143	131.41808	346.5928	-22.937487	135.49495	77.413605	244.36096	9.5472355	136.32706	93.782295	220.87057	-36.88138	0.8320901	46.661114	140.65372	-64.842735	39.572903	24.737377	140.65372	0.1358652	-0.53346807	1.3708192	2.4936016	-4.0596676	2177.952	2813.233	19783.47	0.018459352	45.267925	61.571533	349.82965	0.00012129076
83	83999	557.0188755989075	2744.2646	0.0	2744.2646	2744.2646	1000.0	2726.7327	0.0	2726.7327	2726.7327	1000.0	124.64629	77.53224	236.0158	-51.941875	20.107426	2.8423486	4.237537	21.483198	-11.319781	-125.58762	0.1106521	0.002368655	0.116199106	0.10756122	-0.34512419	1.2141135	0.7791416	5.756922	1.66893e-06	207.93571	107.98685	353.9118	-14.952668	140.55455	60.636974	244.4288	20.12268	143.74858	73.46223	215.71283	-25.73108	3.1940284	44.775375	134.8704	-74.725525	37.371914	24.867172	134.8704	0.03354949	-0.1000329	0.72236586	2.4055812	-2.0476072	2015.0361	2767.5867	18190.025	0.0011255684	25.948427	42.422127	323.06607	5.64301e-06
84	84999	563.9050135612488	2938.319	0.0	2938.319	2938.319	1000.0	3162.6536	0.0	3162.6536	3162.6536	1000.0	123.843605	79.24379	239.9323	-57.392746	25.118858	3.0349705	4.304696	21.279806	-10.87225	-124.77864	0.108638614	0.0011960673	0.111090444	0.1070833	0.077953205	1.2280875	0.78390586	5.981795	1.0371208e-05	282.39764	45.059162	356.7975	121.44588	177.65816	29.839222	236.561	96.115906	202.57973	14.275776	234.09671	145.20593	24.921585	30.550833	134.64531	-31.787464	30.030005	25.546772	134.64531	0.015628792	0.174862	0.2388343	1.400864	-0.13613658	1554.4387	2640.287	18129.36	0.00024425916	11.448283	23.585445	188.61977	1.2749739e-06
85	85999	570.8180515766144	2354.2783	0.0	2354.2783	2354.2783	1000.0	3385.9065	0.0	3385.9065	3385.9065	1000.0	128.18394	77.59046	240.25269	-57.462536	21.09063	3.021683	4.2401524	24.792938	-11.58363	-129.13895	0.11241744	0.0023497124	0.11585816	0.10862107	0.048414458	1.2292461	0.7829688	5.903616	1.3932586e-06	311.04962	60.320694	385.5694	82.39581	187.57312	48.424892	251.03325	20.35111	206.21004	17.567888	234.37677	142.81714	18.636915	44.95071	190.84247	-45.91157	30.459408	37.94899	190.84247	0.026291423	0.2826348	0.94277614	9.157229	-0.1877893	2367.901	5740.8936	36420.848	0.00069123897	39.106922	160.981	1747.5884	3.2519265e-06
86	86999	577.6902675628662	965.2239	0.0	965.2239	965.2239	1000.0	3188.2102	0.0	3188.2102	3188.2102	1000.0	133.87157	75.8003	245.03102	-51.365276	23.273535	3.2010438	4.326048	19.516657	-15.107185	-134.82422	0.11955825	0.0035456528	0.12276695	0.11036978	0.4341505	1.2486284	0.7772865	5.8019423	5.4836273e-06	302.143	17.058683	333.49973	248.2864	186.13701	17.518148	217.47305	136.55045	198.1	12.890813	220.73943	141.04942	11.962982	16.932419	55.783535	-39.539906	16.299255	12.81226	55.783535	0.009921424	0.07111043	0.099083	0.35647732	-0.19074479	429.81973	574.8362	3111.8027	9.843465e-05	2.5211945	3.5719302	19.885565	4.8420554e-07
87	87999	584.5764758586884	3156.016	0.0	3156.016	3156.016	1000.0	1586.4717	0.0	1586.4717	1586.4717	1000.0	127.246315	78.773964	240.52882	-55.227512	23.904629	2.9150817	4.17928	19.39659	-12.397153	-128.18547	0.11591394	0.0021088151	0.12104828	0.113798685	-0.18076462	1.2159543	0.770077	6.1527996	5.3942204e-06	302.46124	57.93075	374.42123	172.0171	188.61731	47.80852	250.70255	79.37119	199.75253	32.83229	233.23431	62.80429	11.135216	37.990456	124.97634	-43.815907	28.631035	27.341026	124.97634	0.01426286	0.11326208	0.30167037	1.3689668	-0.209227	1567.2678	2873.2065	15619.087	0.00020342917	12.326206	27.544773	171.08847	9.574666e-07
88	88999	591.5411808490753	3185.7622	0.0	3185.7622	3185.7622	1000.0	3688.64	0.0	3688.64	3688.64	1000.0	133.76534	75.69625	252.84546	-45.595383	22.374123	3.08686	4.2556663	20.25391	-12.085676	-134.70888	0.11870979	0.001510447	0.12124359	0.116084225	0.18554525	1.2395304	0.7747975	5.937505	3.7550926e-06	209.95523	138.03407	361.99286	-31.085815	142.12894	110.166534	258.3196	-91.23817	170.76518	59.365475	221.88855	-12.218735	28.636234	82.000305	230.95793	-73.01658	63.459316	59.304295	230.95793	0.029083349	0.66952413	2.4455626	21.979826	-1.7935694	7544.0845	12530.858	53341.566	0.0008458412	146.05698	479.04294	4831.1274	4.9619543e-06
89	89999	598.4229316711426	3398.6567	0.0	3398.6567	3398.6567	1000.0	3329.8303	0.0	3329.8303	3329.8303	1000.0	131.9046	75.57037	247.74533	-54.064064	21.591167	2.936903	4.173065	26.883635	-12.271421	-132.79356	0.116983406	0.001538963	0.12128698	0.11457299	-0.13351114	1.2240125	0.77147657	7.65555	4.4107437e-06	337.46857	21.605446	373.54456	264.2647	220.73651	21.60118	256.6046	149.02834	212.07065	14.410067	239.61179	150.4401	-8.665878	16.266031	36.069744	-41.693478	15.959972	9.217401	41.693478	0.071173854	-0.034015786	0.07486455	0.1854426	-0.17732364	339.68118	316.4244	1738.346	0.0050657173	1.5072812	1.3853147	6.833281	2.2503189e-05
90	90999	605.3158457279205	3406.3733	0.0	3406.3733	3406.3733	1000.0	4017.505	0.0	4017.505	4017.505	1000.0	133.37605	75.87062	247.57272	-55.40225	28.890102	2.9951215	4.15212	23.328434	-12.467704	-134.2487	0.11886842	0.000907035	0.121104136	0.1174261	-0.010166012	1.2348508	0.7700244	6.31903	1.9073486e-06	334.97867	47.136047	397.23416	181.67056	239.86119	42.18615	292.675	115.65193	195.55591	16.033556	218.6828	139.30338	-44.305267	38.53697	85.80991	-94.9924	52.052933	27.176218	94.9924	0.034356847	-0.15874329	0.1741406	0.71687967	-0.34638113	3448.0547	2438.0576	9023.557	0.001180393	13.526569	9.643032	59.90565	5.8089818e-06
91	91999	612.1773970127106	3442.867	0.0	3442.867	3442.867	1000.0	1099.6769	0.0	1099.6769	1099.6769	1000.0	134.11914	79.08187	261.3234	-59.473278	24.680689	3.001197	4.244156	20.514576	-11.320055	-134.96541	0.11835142	0.0023043754	0.12278238	0.115615055	0.0031029014	1.2290527	0.76888686	6.005784	2.9206276e-06	308.76666	72.8096	378.99792	97.43774	220.72482	60.68259	286.79315	46.708324	186.00328	31.989767	218.92024	82.715744	-34.72156	43.91924	126.41205	-102.07582	51.052235	22.981638	126.41205	0.035837583	-0.08008144	0.3404807	1.6893443	-0.36231455	3134.4863	2388.5242	15980.006	0.0012843325	16.533646	22.73545	208.4821	6.2895915e-06
92	92999	619.1375620365143	2433.9197	0.0	2433.9197	2433.9197	1000.0	3656.3496	0.0	3656.3496	3656.3496	1000.0	133.41994	77.05741	244.72853	-51.7621	19.82055	2.9554245	4.2684307	20.546886	-12.1382885	-134.24478	0.11663907	0.0015285737	0.1192714	0.11452915	-0.09549664	1.220139	0.76731664	5.8545175	1.9788742e-05	336.86487	26.151533	401.05258	270.18408	236.08162	22.300276	287.94485	177.91014	202.16022	15.713281	238.93887	119.39011	-33.921383	21.378014	24.146513	-91.88821	34.841145	19.843748	91.88821	0.09774126	-0.13859531	0.08423941	0.12718533	-0.43082106	1607.68	1597.0809	8443.441	0.009553354	6.474574	6.2011724	38.9326	4.566169e-05
93	93999	626.0224146842957	2648.7788	0.0	2648.7788	2648.7788	1000.0	3879.044	0.0	3879.044	3879.044	1000.0	133.09157	79.58931	256.35797	-63.42092	27.16323	3.0002143	4.3947444	23.758917	-10.158097	-133.93175	0.11709455	0.0026796479	0.12180027	0.11341712	0.0010983277	1.2259986	0.7734631	6.65236	2.682209e-06	345.20505	43.41573	401.10043	195.78879	240.5225	33.183395	298.69775	129.80501	202.04004	29.982374	232.46507	64.83769	-38.482433	25.475641	70.50075	-93.77196	42.734924	17.425047	93.77196	0.31253645	-0.15578927	0.120639846	0.46548852	-0.5174064	2129.906	1558.1276	8793.18	0.09767903	8.903651	6.615603	35.96744	0.0004225761
94	94999	632.9410388469696	38.76866	0.0	38.76866	38.76866	1000.0	3476.4773	0.0	3476.4773	3476.4773	1000.0	133.67758	83.055405	247.53052	-62.656208	23.765953	3.0701957	4.42644	21.617687	-10.563383	-134.53264	0.11779251	0.001918566	0.1210761	0.11489166	0.15080088	1.2327162	0.7763171	5.9918814	1.0386109e-05	355.33817	14.336588	378.3355	282.84244	252.14673	14.229553	277.175	178.52748	205.08446	13.313406	229.42232	141.25049	-47.062267	11.59318	-13.407501	-85.886505	47.062267	11.59318	85.886505	13.407501	-0.18602279	0.042583924	-0.055508465	-0.336469	2349.259	1099.1754	7376.491	179.76108	9.23314	4.1569633	28.898146	0.7442298
95	95999	639.801834821701	3359.21	0.0	3359.21	3359.21	1000.0	3856.9678	0.0	3856.9678	3856.9678	1000.0	135.04173	80.89069	255.33794	-58.246803	25.380796	3.06502	4.4313245	20.176437	-12.05877	-135.91089	0.12180417	0.0016576757	0.124580406	0.118935406	0.1376793	1.2367462	0.7753726	6.1230655	2.1755695e-05	353.52216	17.25067	384.61633	255.96579	257.79285	16.572077	283.94034	162.1619	199.53905	14.148267	221.3222	123.77332	-58.253803	10.554331	-10.518004	-86.419304	58.253803	10.554331	86.419304	10.518004	-0.22546801	0.038063277	-0.056633312	-0.38612702	3504.8994	1196.4965	7468.2954	110.628426	13.507885	4.4327607	30.06138	0.59566945
96	96999	646.7549266815186	3581.682	0.0	3581.682	3581.682	1000.0	1986.1559	0.0	1986.1559	1986.1559	1000.0	136.7135	81.97298	252.81244	-61.611652	26.729023	2.9970136	4.4066153	21.707045	-13.191003	-137.56467	0.122226164	0.0004075729	0.12333337	0.12139272	-0.00607962	1.2321974	0.77608037	5.63597	1.0430813e-06	337.9987	51.03793	382.23096	167.70978	226.43127	38.86921	270.84665	103.65174	210.28275	30.278065	238.26419	87.78158	-16.148542	22.82839	106.34581	-52.818146	23.306398	15.450645	106.34581	0.13079017	-0.057123564	0.1509605	0.88875574	-0.2799785	781.9107	1312.3113	11309.431	0.017106071	4.280332	10.170962	94.51545	7.9229496e-05
97	97999	653.6460325717926	1229.039	0.0	1229.039	1229.039	1000.0	3724.3464	0.0	3724.3464	3724.3464	1000.0	142.6923	82.11409	261.1061	-52.693	27.622475	3.0534892	4.47789	25.487104	-10.773719	-143.56834	0.12541391	0.0011155892	0.12722953	0.12291148	0.11173194	1.2393177	0.781568	5.929079	1.9073486e-06	338.9787	37.20123	394.5573	212.46535	227.73196	31.827877	282.22116	129.40015	213.3047	17.254671	239.8141	93.772064	-14.427261	30.032816	82.82882	-73.36745	27.974352	18.098387	82.82882	0.043485425	-0.046432536	0.15077408	0.5819528	-0.3086543	1110.116	1218.8802	6860.6133	0.0018909822	5.0934896	6.6884527	47.99881	8.485296e-06
98	98999	660.5545716285706	3542.1936	0.0	3542.1936	3542.1936	1000.0	372.83023	0.0	372.83023	372.83023	1000.0	141.15868	81.64201	257.301	-53.460636	25.830853	3.0027115	4.3964067	18.92976	-13.212739	-142.00444	0.12847921	0.0019300395	0.13189052	0.12571818	0.005891678	1.2386835	0.7754261	6.3370104	2.9206276e-06	347.39978	11.499953	368.98135	288.49933	238.29579	11.92926	263.91052	178.03479	222.18858	13.030218	242.483	154.59126	-16.1072	11.884248	16.60289	-64.90293	16.872248	10.770538	64.90293	0.057320103	-0.06680028	0.049845982	0.07685161	-0.26423106	400.67725	516.7607	4212.39	0.0032855943	1.665065	2.1732852	17.11202	1.4848108e-05
99	99999	667.4232563972473	3593.443	0.0	3593.443	3593.443	1000.0	3646.0889	0.0	3646.0889	3646.0889	1000.0	143.76819	80.122475	253.9837	-45.294567	27.004927	2.9996953	4.4023757	21.87979	-11.233746	-144.6016	0.1260798	0.0013131447	0.12825717	0.12369004	-0.00034383012	1.2396703	0.77708584	5.9402475	2.1606684e-06	298.40744	101.28634	379.16885	-19.687809	207.01376	54.86454	261.25754	33.600124	210.68668	47.624416	246.90988	1.0325072	3.6729138	36.794167	148.19228	-45.264435	24.592674	27.613428	148.19228	0.01951214	0.044073768	0.36995968	1.9022336	-0.969722	1367.3011	3425.8599	21960.95	0.0003807236	12.528274	37.432686	281.89633	1.7401651e-06
100	100999	674.317503452301	3496.113	0.0	3496.113	3496.113	1000.0	3938.9827	0.0	3938.9827	3938.9827	1000.0	141.81155	82.535805	261.6886	-54.53606	27.293219	2.9942296	4.431024	19.441187	-11.673149	-142.62877	0.12648667	0.00060418434	0.12768072	0.12499377	-0.011718539	1.2379142	0.7749862	6.0529795	3.2782555e-06	328.21274	75.70663	398.51062	120.73457	230.20908	58.934185	292.3347	77.0029	199.1176	35.235504	235.81	74.143936	-31.09147	39.722733	113.27696	-85.03127	45.363453	22.062006	113.27696	0.07198415	-0.09064008	0.24046597	1.1322083	-0.35664725	2544.575	2023.5996	12831.671	0.005181718	11.962147	14.499793	128.25313	2.3032164e-05
101	101999	681.2620129585266	3429.9204	0.0	3429.9204	3429.9204	1000.0	3703.6204	0.0	3703.6204	3703.6204	1000.0	142.07597	81.82587	254.56444	-48.494072	25.385588	2.9756355	4.423534	20.448692	-12.720373	-142.90039	0.12512879	0.00047406272	0.12624028	0.1239648	-0.050435152	1.2286648	0.77192974	6.08745	9.596348e-06	357.8728	16.29544	385.4508	275.83423	238.48291	16.26582	267.6446	153.45673	221.6896	14.149706	253.30112	151.76932	-16.79331	12.23573	17.963934	-57.483776	17.622137	11.008576	57.483776	0.001134447	-0.068782344	0.0495695	0.07954394	-0.26823443	431.72842	510.66092	3304.3845	1.2869701e-06	1.7579343	2.0655305	15.419128	5.3670215e-09
102	102999	688.1681482791901	3360.4805	0.0	3360.4805	3360.4805	1000.0	3586.1384	0.0	3586.1384	3586.1384	1000.0	144.38004	81.08826	264.2459	-49.48992	24.516262	3.0347967	4.462364	19.142395	-11.703463	-145.20993	0.12791444	0.002471671	0.13321462	0.12443376	0.072879866	1.240839	0.77783453	5.9407887	1.2814999e-05	347.4816	12.038653	369.10883	287.71	240.35393	11.527529	257.3256	178.52579	211.40723	11.820286	231.3477	148.62761	-28.946697	9.41943	2.5462334	-50.253376	28.958021	9.384554	50.253376	0.19157906	-0.12002754	0.03872662	0.011335474	-0.23931013	926.6369	525.5482	2525.4019	0.036702536	3.8335562	2.1887126	11.543166	0.00016696332
103	103999	695.0669689178467	3526.46	0.0	3526.46	3526.46	1000.0	2769.286	0.0	2769.286	2769.286	1000.0	148.08972	80.02307	260.91064	-38.41388	29.843473	3.0509143	4.3954525	20.750107	-11.384817	-148.9019	0.12945735	0.001741583	0.13250925	0.12642416	0.10461754	1.2450358	0.7769801	5.3488297	8.046627e-07	278.3854	147.17648	403.08676	-26.400738	204.90906	87.31296	294.85437	22.74916	177.41994	85.64049	241.659	-28.145975	-27.489119	44.492756	143.97203	-92.77745	45.89418	25.079494	143.97203	0.171747	-0.2776058	0.67667073	1.9974294	-2.1085968	2735.257	3024.2886	20727.945	0.029497033	26.635279	41.36868	287.57397	0.00013305039
104	104999	701.9353330135345	3492.9749	0.0	3492.9749	3492.9749	1000.0	4060.5554	0.0	4060.5554	4060.5554	1000.0	149.98135	81.95804	266.81787	-50.098694	25.377598	3.047349	4.451663	21.84078	-11.863561	-150.782	0.13356106	0.0013108919	0.13594632	0.13031287	0.096130796	1.2471601	0.772105	6.087496	0.0	353.9239	19.028927	393.10287	283.64624	245.04315	17.528454	280.64795	175.5074	225.43661	15.534534	253.51495	156.70776	-19.606554	16.800367	28.218245	-58.513123	21.877094	13.713568	58.513123	0.0010110904	-0.077520005	0.068069875	0.13653852	-0.25652856	666.66925	706.0671	3423.7856	1.0223038e-06	2.654463	2.7900655	14.28441	4.11019e-09
105	105999	708.8878152370453	3645.4556	0.0	3645.4556	3645.4556	1000.0	3867.2651	0.0	3867.2651	3867.2651	1000.0	146.74126	81.02701	265.92706	-47.141632	26.84085	2.937521	4.349408	27.233135	-12.175711	-147.53793	0.13012806	0.0013223899	0.13365602	0.12823342	-0.12654904	1.2295419	0.7667995	6.4168887	3.4570694e-06	362.4601	31.32315	404.80563	280.1772	252.76541	27.744545	295.7557	183.2065	218.87592	18.83771	247.66177	118.11305	-33.889484	23.479498	34.385662	-107.62629	37.48182	17.172565	107.62629	0.24888071	-0.12753947	0.09237496	0.17635702	-0.40291017	1699.7838	1379.3854	11583.417	0.06194161	6.456959	5.033464	41.951653	0.00030318447
106	106999	715.7650599479675	3504.199	0.0	3504.199	3504.199	1000.0	3999.3252	0.0	3999.3252	3999.3252	1000.0	152.52725	79.60067	274.71512	-39.53605	24.760624	3.1167095	4.4846706	24.329847	-11.581161	-153.32912	0.13356085	0.0016891069	0.13693304	0.12922998	0.2355813	1.2498299	0.7762034	5.792041	1.578033e-05	325.49796	74.276634	405.01627	111.69335	223.73482	54.437283	289.18915	70.1868	215.3306	42.239826	263.9273	91.550674	-8.404227	38.015297	143.84755	-78.34981	30.846994	23.754091	143.84755	0.06260989	-0.00014944168	0.24090174	1.3609588	-0.37200266	1515.794	2463.5703	20692.115	0.003919998	8.654056	19.854322	195.77058	3.9403232e-05
107	107999	722.6762645244598	3539.3782	0.0	3539.3782	3539.3782	1000.0	3626.8525	0.0	3626.8525	3626.8525	1000.0	147.33597	79.95036	267.7338	-55.347466	26.0271	2.950064	4.342417	19.89085	-10.826336	-148.11429	0.13509005	0.0012460146	0.1384235	0.13395734	-0.09957335	1.2336243	0.76431376	6.2178364	2.30968e-06	325.69156	15.778769	353.2015	261.04526	225.21922	15.311306	249.93578	164.67857	211.43983	14.030457	242.09894	150.74469	-13.779397	13.63642	18.934425	-49.074783	16.029915	10.902551	49.074783	0.08029768	-0.059276506	0.059631784	0.093577944	-0.21312402	375.82373	429.12155	2408.3345	0.006447717	1.6261947	1.8544948	10.459015	2.8830213e-05
108	108999	729.5403308868408	3602.6702	0.0	3602.6702	3602.6702	1000.0	3105.481	0.0	3105.481	3105.481	1000.0	149.29207	80.12053	259.03992	-45.542652	26.967007	2.9771123	4.359073	18.805468	-11.04055	-150.03854	0.1331737	0.0007947689	0.1343693	0.13145779	-0.04599395	1.2387768	0.7674814	5.335654	6.6161156e-06	363.7412	25.427519	411.03485	276.98547	258.0546	23.489504	299.11697	175.94495	219.48863	15.815376	247.27135	151.84381	-38.565956	17.240711	9.742749	-83.21552	38.689556	16.961521	83.21552	0.10955058	-0.14612253	0.05962317	0.042468295	-0.31978932	1784.5751	1304.2808	6924.823	0.012001329	6.645175	4.633521	26.611437	5.0960032e-05
109	109999	736.4822673797607	3457.7817	0.0	3457.7817	3457.7817	1000.0	3894.4094	0.0	3894.4094	3894.4094	1000.0	154.69638	81.83774	271.8806	-41.51453	26.717957	3.0716758	4.3918447	17.872654	-13.392341	-155.45282	0.13693152	0.0021607352	0.14030175	0.13211492	0.14403464	1.2469571	0.77212435	5.3116264	9.983778e-06	343.69095	40.90795	391.6697	187.16855	245.7262	31.00501	295.26486	124.4747	210.67253	24.509604	238.28975	82.59018	-35.053654	26.922827	76.50015	-94.01606	40.76745	17.076658	94.01606	0.14265154	-0.13383968	0.13052991	0.53800076	-0.39937523	1953.5972	1453.0753	8839.0205	0.020349462	8.089649	6.519688	40.122288	9.042563e-05
110	110999	743.3641104698181	3483.8054	0.0	3483.8054	3483.8054	1000.0	4105.764	0.0	4105.764	4105.764	1000.0	155.11047	83.182816	276.19424	-44.37738	28.165546	2.9806888	4.413081	21.343224	-12.030302	-155.88528	0.1374949	0.001701159	0.13971913	0.13431415	-0.03814836	1.2377369	0.76635706	6.5297747	4.082918e-06	377.27667	20.650938	415.04416	292.19818	274.58362	19.562435	310.8703	190.87273	223.4953	16.657606	254.06604	149.793	-51.088303	14.1481	-18.766449	-86.036194	51.088303	14.1481	86.036194	18.766449	-0.1851004	0.046553493	-0.071969256	-0.33030906	2810.1838	1453.8856	7402.227	352.1796	10.086224	4.9328456	26.292274	1.3506074
111	111999	750.2604293823242	3753.4094	0.0	3753.4094	3753.4094	1000.0	3833.7756	0.0	3833.7756	3833.7756	1000.0	160.20914	83.36504	273.41623	-36.20544	26.493607	3.116796	4.5031824	19.482582	-12.598403	-160.99672	0.14178632	0.0038468468	0.14608581	0.13566157	0.2300206	1.2532668	0.77223057	5.7514176	4.5001507e-06	341.92316	18.165125	368.55258	245.37021	247.31679	16.825197	273.42264	161.53735	221.1994	14.642061	250.37332	154.18384	-26.117376	12.743718	7.7102256	-65.4112	26.18846	12.596998	65.4112	0.0053404514	-0.10417105	0.048479985	0.03288766	-0.25383607	844.5198	719.0444	4278.625	2.852042e-05	3.3324947	2.7737389	16.311213	1.1755444e-07
112	112999	757.1526143550873	3552.66	0.0	3552.66	3552.66	1000.0	4375.463	0.0	4375.463	4375.463	1000.0	158.75574	81.16942	265.63132	-31.471275	26.811357	2.9713907	4.405892	20.539942	-11.369462	-159.51814	0.14199972	0.0018113097	0.14434211	0.13846548	-0.055414423	1.2423553	0.7677206	6.0776525	2.3841858e-07	360.33875	21.972626	408.75357	277.01187	259.90308	19.120289	297.27283	174.74068	230.1613	16.797411	264.19043	159.86621	-29.74177	16.196333	9.0358	-71.99703	29.855131	15.986409	71.99703	0.02384825	-0.112497605	0.05903928	0.0384717	-0.29010814	1146.894	1106.816	5183.5723	0.0005687391	4.291312	4.093407	19.718203	2.5079771e-06
113	113999	764.0261995792389	3659.611	0.0	3659.611	3659.611	1000.0	4036.0957	0.0	4036.0957	4036.0957	1000.0	160.89503	83.49608	273.7387	-37.50718	25.901598	3.045959	4.4239836	20.518337	-11.587463	-161.66733	0.14558862	0.0025767484	0.14932226	0.14176787	0.08955847	1.2468852	0.76704085	5.960274	3.501773e-07	387.022	15.060445	409.83926	310.753	294.88483	13.88467	315.76123	222.37433	226.24539	15.492921	257.95483	154.11469	-68.63943	11.075088	-29.663116	-98.39441	68.63943	11.075088	98.39441	29.663116	-0.23291676	0.03749731	-0.10493749	-0.37139285	4834.028	1492.2361	9681.46	879.90045	16.379118	5.0152044	34.435837	3.1127727
114	114999	770.9523255825043	3593.4421	0.0	3593.4421	3593.4421	1000.0	4214.7876	0.0	4214.7876	4214.7876	1000.0	154.63916	80.544975	263.7402	-56.14336	28.481977	2.9183035	4.278438	20.190681	-11.804471	-155.34235	0.14119144	0.0014459199	0.14524093	0.13916264	-0.159107	1.2320635	0.76268923	6.8793106	1.2516975e-06	359.37897	22.380405	403.23422	285.13397	269.06857	21.546394	313.95114	198.45396	215.8733	16.157698	248.14172	145.49129	-53.195274	17.345634	-8.749892	-96.36094	53.195274	17.345634	96.36094	8.749892	-0.19561058	0.055258945	-0.03500929	-0.3748315	3130.6082	1971.189	9285.431	76.560616	11.332558	6.586281	35.035404	0.30632752
