Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
74	74999	577.2162172794342	-240.57463	0.0	-240.57463	-240.57463	1000.0	-295.50058	0.0	-295.50058	-295.50058	1000.0	-1.677841	1.1400793	-0.09287812	-12.918639	0.09481964	3.0017931	2.083478	8.923666	-8.369328	1.721748	0.12297613	0.0004729195	0.12388364	0.12178471	0.0038463	0.77266	0.51433796	4.4663844	1.1622906e-06	-23.716845	1.1660986	-21.160275	-26.871506	-90.61497	3.3703802	-82.3192	-99.495224	-1.3284664	0.34898365	-0.4837816	-3.6168861	89.28651	3.382707	97.834145	81.21216	89.28651	3.382707	97.834145	81.21216	0.98532146	0.0038891984	0.99460906	0.96091235	7983.523	606.29095	9571.52	6595.415	87.97888	3.4277182	96.71672	79.685646
75	75999	585.2985982894897	-229.81026	0.0	-229.81026	-229.81026	1000.0	-284.92142	0.0	-284.92142	-284.92142	1000.0	-1.6818662	1.1380699	-0.1951969	-15.142933	0.09773321	3.006726	2.0809593	8.474064	-10.671577	1.7284819	0.1238476	0.00032200696	0.12432386	0.12320608	0.014123129	0.7733273	0.51330286	3.745183	3.9041042e-06	-24.255661	1.2515209	-20.976244	-28.187767	-95.29253	5.5006375	-80.24866	-107.40143	-1.3763049	0.35578188	-0.47029305	-3.4696298	93.91622	5.498259	106.46378	79.778366	93.91622	5.498259	106.46378	79.778366	0.9855172	0.0038096253	0.9949772	0.96418744	8850.487	1025.2678	11334.537	6364.587	92.561165	5.516573	105.58449	78.196945
76	76999	593.3935964107513	-230.97615	0.0	-230.97615	-230.97615	1000.0	-291.65155	0.0	-291.65155	-291.65155	1000.0	-1.6642172	1.116364	-0.15892155	-13.822047	0.093218714	2.9963083	2.0932806	8.7290535	-11.100718	1.723368	0.12370194	0.00043362923	0.12450825	0.122475564	-0.007636062	0.76783	0.5090171	3.7187529	3.0398369e-06	-22.264874	1.7243251	-18.451065	-27.13454	-82.09856	4.5075197	-71.20831	-91.55046	-1.2505575	0.37741506	-0.37269986	-3.6244211	80.84801	4.5209203	90.40101	70.02745	80.84801	4.5209203	90.40101	70.02745	0.9847231	0.004718207	0.99527735	0.9554643	6556.838	726.2091	8172.343	4903.8438	79.6183	4.562156	89.43382	68.100235
77	77999	601.4965467453003	-230.36684	0.0	-230.36684	-230.36684	1000.0	-269.93958	0.0	-269.93958	-269.93958	1000.0	-1.6712191	1.1181692	-0.21593077	-14.863006	0.09506716	2.9941547	2.094977	9.7347975	-9.931063	1.7336398	0.12439697	0.00071695703	0.12565288	0.122970074	-0.012165436	0.77124774	0.50977445	4.6390114	7.9348683e-07	-23.691711	1.2548174	-20.308	-31.427792	-89.99107	3.8211465	-80.644714	-101.886284	-1.3034682	0.39152792	-0.28767857	-2.892255	88.68761	3.828797	100.92161	79.25099	88.68761	3.828797	100.92161	79.25099	0.9854959	0.004375789	0.99672586	0.9676611	7880.1504	683.0514	10185.171	6280.7197	87.40473	3.8732033	99.966064	77.881355
78	78999	609.5711271762848	-225.83081	0.0	-225.83081	-225.83081	1000.0	-280.5514	0.0	-280.5514	-280.5514	1000.0	-1.6582425	1.1163146	-0.16769151	-14.082189	0.09199359	3.0133755	2.0813487	8.701438	-10.794491	1.72566	0.12344902	0.0005067483	0.12461445	0.122790135	0.028011844	0.76745474	0.50879294	5.23865	2.1085143e-06	-22.886742	1.7829043	-18.622702	-29.494242	-83.29308	4.9329443	-69.43007	-93.666046	-1.3250527	0.38040736	-0.43777648	-3.27044	81.96803	4.953078	92.63544	67.57335	81.96803	4.953078	92.63544	67.57335	0.9840295	0.004718413	0.9950062	0.9617713	6743.2915	802.30707	8581.324	4566.157	80.66589	4.998452	91.762375	65.49503
79	79999	617.6649444103241	-236.56836	0.0	-236.56836	-236.56836	1000.0	-272.33795	0.0	-272.33795	-272.33795	1000.0	-1.6486946	1.1063734	-0.22817379	-12.457739	0.09148522	2.9862657	2.0753727	8.959648	-9.918547	1.7203318	0.124264434	0.00096236996	0.1259442	0.12283722	-0.028633216	0.7686376	0.5094029	4.4585156	5.4296106e-07	-23.266968	1.3197345	-18.906994	-26.72146	-88.51642	4.1441846	-73.10981	-96.60197	-1.3708056	0.36849868	-0.32867658	-3.3715389	87.14561	4.129254	95.55732	72.48253	87.14561	4.129254	95.55732	72.48253	0.9844966	0.0041970396	0.99558634	0.9608254	7611.4097	707.75635	9131.201	5253.7173	85.797585	4.1447115	94.8538	71.860634
80	80999	625.7459490299225	-237.78667	0.0	-237.78667	-237.78667	1000.0	-292.09854	0.0	-292.09854	-292.09854	1000.0	-1.6544842	1.1026199	-0.18233827	-14.588156	0.09308142	3.0157626	2.0623386	9.49461	-10.01182	1.7282861	0.12396967	0.0005678428	0.12517342	0.12283248	0.032978132	0.76919997	0.51092017	4.752049	1.3530254e-05	-24.108976	1.4994066	-19.661682	-29.43426	-91.63442	6.0983014	-79.17899	-102.88662	-1.3381364	0.35649565	-0.5379832	-2.7554078	90.29629	6.080871	101.364845	77.24939	90.29629	6.080871	101.364845	77.24939	0.9853517	0.0039879642	0.99375355	0.9692715	8190.396	1097.3068	10274.832	5967.468	88.979126	6.0822706	100.11573	75.19776
81	81999	633.81249833107	-217.33493	0.0	-217.33493	-217.33493	1000.0	-298.48972	0.0	-298.48972	-298.48972	1000.0	-1.6441928	1.0907396	-0.16761903	-12.807845	0.091908276	2.9975169	2.0831602	8.650262	-11.654773	1.7243078	0.124361575	0.00046164595	0.12523861	0.123318434	-0.0051004468	0.77217066	0.5102198	3.6013217	4.455447e-06	-22.893345	1.4011368	-19.511234	-26.344608	-86.946655	3.1016488	-78.71002	-93.42498	-1.2882146	0.37470663	-0.43982244	-3.095634	85.65844	3.1086266	92.561935	76.591606	85.65844	3.1086266	92.561935	76.591606	0.9851716	0.0043382654	0.99488574	0.96160793	7347.0312	530.2708	8567.712	5866.275	84.39094	3.1570141	91.86135	73.6511
82	82999	641.8797206878662	-225.72035	0.0	-225.72035	-225.72035	1000.0	-296.59854	0.0	-296.59854	-296.59854	1000.0	-1.6442568	1.0855399	-0.1492233	-14.113155	0.0910934	2.9973536	2.0824673	9.249777	-10.83725	1.7273245	0.12461741	0.00045439607	0.12544277	0.12377969	-0.005435313	0.76912725	0.5103702	3.524705	3.1143427e-06	-23.578516	1.4568635	-19.79798	-28.428658	-88.26943	6.136507	-73.01455	-100.97924	-1.2509136	0.35609522	-0.38783485	-3.6767821	87.01852	6.135628	99.64984	72.38796	87.01852	6.135628	99.64984	72.38796	0.98576826	0.004195131	0.9958574	0.95585275	7609.8696	1068.3889	9930.091	5240.017	85.78686	6.152803	98.624985	71.766754
83	83999	649.9590179920197	-220.84782	0.0	-220.84782	-220.84782	1000.0	-282.58118	0.0	-282.58118	-282.58118	1000.0	-1.6341219	1.0798331	0.10367573	-14.198181	0.091811165	2.9882634	2.0709598	9.815653	-12.603891	1.7216188	0.12419867	0.00055716187	0.12523468	0.122526124	-0.024486668	0.7662953	0.5088665	4.6866593	3.427267e-06	-21.300524	2.061095	-16.47714	-26.488997	-83.09543	6.214855	-69.058075	-96.215904	-1.2484043	0.3478497	-0.4858647	-3.116421	81.84702	6.2167897	94.90736	67.39302	81.84702	6.2167897	94.90736	67.39302	0.9848979	0.0043478557	0.99412626	0.9634683	6737.5845	1022.6948	9007.406	4541.82	80.61893	6.2355676	94.02695	65.76812
84	84999	658.0237326622009	-230.5109	0.0	-230.5109	-230.5109	1000.0	-295.35947	0.0	-295.35947	-295.35947	1000.0	-1.6317437	1.0823478	-0.1680886	-14.048163	0.09187544	3.013444	2.086371	8.470905	-12.163254	1.7237723	0.124472536	0.0012790797	0.12614731	0.12196888	0.028199337	0.7708199	0.50896937	4.339722	6.2584877e-07	-24.16009	1.0371516	-21.508503	-27.467308	-88.06663	7.077895	-72.06044	-102.64437	-1.2732778	0.34341356	-0.34315947	-2.8700466	86.79335	7.089512	101.3594	70.447754	86.79335	7.089512	101.3594	70.447754	0.9854406	0.004172913	0.9960414	0.9653125	7583.3467	1217.9283	10273.729	4962.8857	85.53998	7.1147037	100.2183	68.871155
85	85999	666.0978894233704	-229.38939	0.0	-229.38939	-229.38939	1000.0	-266.7984	0.0	-266.7984	-266.7984	1000.0	-1.6361684	1.0813632	0.0015259534	-15.329296	0.088978864	2.9990604	2.0758138	9.784413	-12.867157	1.7263904	0.12445052	0.0003957718	0.12530088	0.12388636	-0.0019014407	0.7706143	0.50946164	4.10134	1.1920929e-07	-22.805756	1.4978483	-18.041403	-27.133936	-86.59964	4.054294	-75.755264	-95.17556	-1.3503851	0.37425518	-0.47192803	-4.054991	85.24925	4.0356693	93.31328	74.208435	85.24925	4.0356693	93.31328	74.208435	0.9843909	0.004313549	0.99429595	0.9549492	7283.723	684.41943	8707.367	5506.892	83.92155	4.0494123	92.08061	72.6932
86	86999	674.188161611557	-215.7268	0.0	-215.7268	-215.7268	1000.0	-283.22058	0.0	-283.22058	-283.22058	1000.0	-1.6193674	1.0597875	0.014499098	-14.85305	0.089411184	2.9972394	2.0560427	8.437256	-10.755318	1.7209291	0.1244142	0.0004848288	0.1254278	0.123658165	-0.0056868857	0.76712596	0.5088402	3.8496327	6.67572e-06	-23.429102	1.4718131	-19.878487	-27.970278	-85.90068	6.3295364	-71.02943	-98.57077	-1.3166257	0.37289113	-0.48654372	-3.0534406	84.58405	6.2980504	97.63401	70.132126	84.58405	6.2980504	97.63401	70.132126	0.9846245	0.004401853	0.99392503	0.9652986	7194.1274	1060.7125	9532.399	4918.5156	83.28925	6.2867155	96.784966	68.69919
87	87999	682.2910163402557	-211.68886	0.0	-211.68886	-211.68886	1000.0	-281.08246	0.0	-281.08246	-281.08246	1000.0	-1.6221331	1.0733967	-0.26455608	-14.172718	0.08883911	3.0059233	2.057909	8.322137	-9.021372	1.7233928	0.12467215	0.00057504995	0.12571755	0.123684935	0.012410504	0.7690695	0.5112794	3.9900348	5.6624413e-06	-21.269892	1.8119773	-16.788416	-25.72673	-80.66779	4.6752787	-70.37613	-93.49659	-1.2549453	0.38169673	-0.4199422	-3.6415696	79.41285	4.6705947	92.57231	69.69053	79.41285	4.6705947	92.57231	69.69053	0.98440534	0.004807178	0.99466616	0.9537255	6328.215	746.69086	8569.634	4856.7695	78.17927	4.694135	91.65717	68.32477
88	88999	690.400162935257	-220.95152	0.0	-220.95152	-220.95152	1000.0	-267.51572	0.0	-267.51572	-267.51572	1000.0	-1.6166375	1.0563821	-0.0060442276	-14.406755	0.08751911	2.9976683	2.0732412	8.089063	-10.8015585	1.718768	0.124242365	0.0002576794	0.12486322	0.12381558	-0.0047838828	0.7648055	0.50795686	4.979558	6.4074993e-07	-22.28055	1.4946127	-18.180595	-27.528803	-84.339005	5.375288	-70.975105	-97.24316	-1.3357978	0.3754196	-0.5172268	-2.853705	83.003204	5.3766837	95.675	68.8626	83.003204	5.3766837	95.675	68.8626	0.9841055	0.0045946687	0.9937076	0.9634542	6918.442	897.7318	9153.707	4742.0586	81.69033	5.401132	94.450195	66.81298
89	89999	698.4901518821716	-215.29626	0.0	-215.29626	-215.29626	1000.0	-290.31918	0.0	-290.31918	-290.31918	1000.0	-1.6196661	1.0570544	0.023859285	-12.749508	0.08961021	3.0048769	2.0660708	8.2524605	-12.431009	1.7246965	0.1250287	0.00029155827	0.1255836	0.12440941	0.010220177	0.7648062	0.5075489	3.8793213	2.8088689e-06	-19.9411	2.1173527	-14.738327	-25.832544	-75.044266	5.160537	-62.94678	-85.64502	-1.1907024	0.37728453	-0.36666742	-3.1184258	73.85356	5.1676016	84.42078	61.522316	73.85356	5.1676016	84.42078	61.522316	0.9840648	0.005153635	0.9952735	0.95875484	5481.0522	761.4371	7126.8677	3784.9954	72.68373	5.198873	83.74156	59.212482
90	90999	706.586083650589	-227.85736	0.0	-227.85736	-227.85736	1000.0	-289.2374	0.0	-289.2374	-289.2374	1000.0	-1.6163157	1.0552559	-0.23093647	-13.386518	0.089271694	3.0074728	2.0625377	8.236542	-10.643462	1.7279084	0.12546813	0.00055977394	0.12637752	0.12445595	0.01556557	0.76578474	0.5074615	4.260445	9.0524554e-07	-22.436138	1.4682498	-18.0647	-27.009409	-84.96386	3.5113804	-71.33	-92.012146	-1.2617909	0.363812	-0.40706944	-2.9915688	83.70207	3.5123882	91.09071	69.15866	83.70207	3.5123882	91.09071	69.15866	0.9851314	0.0043214015	0.9952976	0.962938	7018.3735	576.187	8297.519	4782.9204	82.460594	3.547943	90.19452	66.595505
91	91999	714.6860980987549	-227.14645	0.0	-227.14645	-227.14645	1000.0	-266.1445	0.0	-266.1445	-266.1445	1000.0	-1.613514	1.0442475	-0.15503164	-13.534557	0.08891136	3.0003464	2.0548506	9.295216	-12.958617	1.7315558	0.12624289	0.00032415224	0.12683165	0.1254979	0.00077022554	0.7687317	0.5090517	3.939081	1.1222437e-06	-23.596748	1.7411039	-18.90191	-31.13115	-85.306625	6.9462576	-69.64584	-99.45655	-1.3638363	0.3947282	-0.46752578	-3.3198342	83.94278	6.927093	97.73549	67.89373	83.94278	6.927093	97.73549	67.89373	0.9839302	0.004828089	0.99438924	0.9566947	7094.376	1145.4481	9552.226	4609.5586	82.602684	6.9274673	96.83296	65.81942
92	92999	722.7790417671204	-228.15251	0.0	-228.15251	-228.15251	1000.0	-274.82556	0.0	-274.82556	-274.82556	1000.0	-1.606033	1.0386717	-0.21434142	-15.239095	0.090011105	3.0015905	2.0620801	8.629318	-9.968477	1.729043	0.12600523	0.00028678722	0.12650666	0.12534681	0.0033434709	0.76796323	0.50811523	4.0330896	4.6640635e-06	-21.334751	1.8734943	-16.839075	-25.711235	-79.61319	5.4969773	-65.95777	-91.65472	-1.266915	0.39287585	-0.468861	-4.530978	78.34627	5.502431	90.735344	64.0406	78.34627	5.502431	90.735344	64.0406	0.9840155	0.005122389	0.99360275	0.9436727	6168.415	860.45624	8232.902	4101.1987	77.10156	5.532134	89.84468	62.10328
93	93999	730.8773589134216	-226.77695	0.0	-226.77695	-226.77695	1000.0	-277.20886	0.0	-277.20886	-277.20886	1000.0	-1.6028616	1.0420967	0.124236256	-13.842215	0.08869534	2.995008	2.0647755	8.453701	-12.756563	1.7210704	0.1257217	0.0004141498	0.12653077	0.124969244	-0.010283511	0.76732624	0.5084936	3.8005924	7.003546e-07	-20.351868	2.1509912	-14.992285	-25.318048	-74.241776	6.0184474	-63.403988	-89.43007	-1.2202753	0.3927234	-0.34928733	-3.045588	73.0215	6.0333962	88.08182	62.082195	73.0215	6.0333962	88.08182	62.082195	0.9834561	0.005552392	0.99570984	0.95323676	5368.5425	900.5403	7758.4062	3854.199	71.82353	6.0697722	87.2101	59.179028
94	94999	739.0045700073242	-228.57468	0.0	-228.57468	-228.57468	1000.0	-293.34406	0.0	-293.34406	-293.34406	1000.0	-1.6044964	1.0321811	-0.001734037	-14.159978	0.08832434	3.012625	2.0547347	9.194591	-10.964751	1.7334661	0.1265059	0.000499682	0.1276006	0.12550895	0.02616472	0.76788634	0.5075844	4.1725583	1.0952353e-06	-23.388697	1.421932	-18.80005	-29.922861	-87.03156	4.4763513	-74.99444	-97.3353	-1.3273371	0.3727614	-0.4331631	-2.7066014	85.70423	4.4999485	96.18208	73.39343	85.70423	4.4999485	96.18208	73.39343	0.9847016	0.0044225194	0.99522525	0.9657761	7365.4653	764.0782	9250.993	5386.5957	84.39883	4.5504107	95.25794	71.02741
95	95999	747.1059546470642	-215.53896	0.0	-215.53896	-215.53896	1000.0	-290.42072	0.0	-290.42072	-290.42072	1000.0	-1.5936238	1.0362002	-0.23199034	-14.105606	0.08809543	2.99185	2.0514085	8.7608185	-10.458846	1.7232198	0.12647751	0.00036573075	0.12744103	0.12566243	-0.01676659	0.76811653	0.50707024	3.6654115	9.685755e-08	-20.448849	1.924221	-16.32389	-26.450212	-79.2696	4.849718	-66.66266	-88.66547	-1.2277387	0.3834514	-0.4218995	-3.6037536	78.04186	4.8402786	87.481895	65.58892	78.04186	4.8402786	87.481895	65.58892	0.98447174	0.0049022967	0.994636	0.95515877	6113.96	752.05164	7653.082	4301.9062	76.83502	4.858372	86.63445	63.87338
96	96999	755.2075438499451	-239.3444	0.0	-239.3444	-239.3444	1000.0	-288.58533	0.0	-288.58533	-288.58533	1000.0	-1.5863304	1.0104502	-0.019848049	-14.868966	0.08794132	3.0011418	2.0601187	8.708012	-10.542221	1.7227746	0.12612142	0.00034232394	0.12686189	0.12538707	0.002408335	0.7690965	0.5092341	3.8295326	8.791685e-07	-24.294565	1.1294789	-20.444462	-28.51312	-92.720314	3.2383037	-82.336105	-101.57931	-1.3178461	0.35541186	-0.4834373	-2.9323244	91.40247	3.235707	100.37047	81.419846	91.40247	3.235707	100.37047	81.419846	0.985778	0.0038404828	0.9949073	0.9681218	8364.88	593.7658	10074.231	6629.1914	90.10472	3.2694733	99.33328	80.51379
97	97999	763.2988893985748	-219.28464	0.0	-219.28464	-219.28464	1000.0	-283.28387	0.0	-283.28387	-283.28387	1000.0	-1.5996	1.0397279	-0.26586664	-14.080714	0.087492816	2.9982855	2.0498228	9.121857	-14.103385	1.7247612	0.12603767	0.00043545713	0.12695557	0.12513529	-0.0034834852	0.7670631	0.50631744	3.9867973	6.7204237e-06	-22.047146	1.7939095	-17.191994	-27.340002	-81.75844	5.0610943	-69.07537	-92.5879	-1.2990752	0.3895169	-0.38065428	-2.9556642	80.45936	5.0412903	91.24451	67.64932	80.45936	5.0412903	91.24451	67.64932	0.98407644	0.0048026615	0.99541175	0.9620627	6499.1235	811.3635	8325.56	4576.431	79.1828	5.0491166	90.41022	65.39089
98	98999	771.4050233364105	-221.20316	0.0	-221.20316	-221.20316	1000.0	-279.66547	0.0	-279.66547	-279.66547	1000.0	-1.5902424	1.0118344	-0.18168275	-14.773874	0.0870334	2.9959688	2.0488925	9.831377	-14.054455	1.7239592	0.12630932	0.0005275813	0.12717703	0.12520109	-0.008291828	0.76530117	0.507732	3.7573595	5.967915e-06	-21.830696	1.2750953	-18.391224	-26.273737	-83.842255	4.951362	-72.65324	-93.954765	-1.2704878	0.33191052	-0.49289072	-3.1756306	82.57177	4.9593315	92.57555	71.552414	82.57177	4.9593315	92.57555	71.552414	0.9847938	0.004102839	0.9940608	0.9591476	6842.6924	809.7406	8570.232	5119.7476	81.32192	4.9866447	91.48128	70.07352
99	99999	779.5093824863434	-230.96454	0.0	-230.96454	-230.96454	1000.0	-288.91214	0.0	-288.91214	-288.91214	1000.0	-1.5876614	1.0248935	-0.20734471	-14.998015	0.0871602	3.0091803	2.0385306	8.534176	-10.815637	1.7221371	0.12596093	0.0006169885	0.12699005	0.12504824	0.019062882	0.764271	0.5043153	3.7682965	5.6400895e-06	-22.229298	1.3429629	-18.522018	-26.568546	-83.005684	4.392821	-71.998985	-92.80939	-1.323398	0.37931296	-0.4621524	-3.3195603	81.68228	4.4095445	91.82189	70.04919	81.68228	4.4095445	91.82189	70.04919	0.9840105	0.0046615493	0.9944666	0.9566763	6691.4395	721.5989	8431.26	4906.8887	80.38177	4.4550757	90.9922	68.15219
100	100999	787.6200971603394	-224.12242	0.0	-224.12242	-224.12242	1000.0	-282.04172	0.0	-282.04172	-282.04172	1000.0	-1.5797404	0.99661213	-0.07800811	-12.605727	0.08626689	2.9937713	2.0362935	8.704937	-11.240978	1.7266134	0.12684885	0.0003662261	0.1275228	0.12595925	-0.012816329	0.76702094	0.50628835	4.4855103	8.940697e-07	-21.538977	1.8568586	-17.161043	-26.268576	-83.716896	4.8193398	-66.147484	-92.650856	-1.2167842	0.35381028	-0.4065541	-3.1180048	82.50012	4.8013372	91.17674	64.656944	82.50012	4.8013372	91.17674	64.656944	0.9854355	0.004260076	0.9947322	0.96109474	6829.322	765.7879	8313.198	4180.5205	81.30252	4.8075	90.22665	63.109257
101	101999	795.7351639270782	-225.94029	0.0	-225.94029	-225.94029	1000.0	-295.54526	0.0	-295.54526	-295.54526	1000.0	-1.5880594	1.020847	-0.23149359	-14.207526	0.08655943	3.0001128	2.0500314	7.985444	-10.703244	1.7240573	0.12622939	0.00029077943	0.12695175	0.12547	0.00028465534	0.7647273	0.50589067	4.8992186	2.682209e-06	-21.121885	2.2909453	-15.596251	-29.401308	-79.30534	5.359798	-67.240074	-92.06525	-1.2908038	0.38136855	-0.34697908	-2.9892933	78.01454	5.327952	90.854866	65.21941	78.01454	5.327952	90.854866	65.21941	0.9836849	0.0048770206	0.9953098	0.9647054	6114.6553	823.499	8254.606	4253.5713	76.7466	5.3210864	89.70772	63.05149
102	102999	803.8378710746765	-225.27617	0.0	-225.27617	-225.27617	1000.0	-284.84045	0.0	-284.84045	-284.84045	1000.0	-1.575525	0.9973866	-0.21085191	-15.395684	0.08583709	3.0033178	2.042653	8.165352	-13.089885	1.723797	0.12600695	0.0005025806	0.12697576	0.1251497	0.0069471416	0.76620513	0.506038	3.9193935	9.23872e-06	-21.907314	2.0256164	-16.434376	-26.795603	-83.67838	7.3663707	-66.199486	-100.86596	-1.2546417	0.36770588	-0.36587948	-3.006264	82.42374	7.3701177	99.691284	64.87872	82.42374	7.3701177	99.691284	64.87872	0.98489094	0.004653452	0.99562436	0.9588981	6847.9917	1213.1903	9938.352	4209.249	81.18968	7.3892007	98.53029	62.772274
103	103999	811.9454457759857	-219.1046	0.0	-219.1046	-219.1046	1000.0	-280.2504	0.0	-280.2504	-280.2504	1000.0	-1.5752873	0.9974685	0.09155488	-14.438959	0.086205654	2.9998791	2.0537822	8.091139	-9.374655	1.7222837	0.12661125	0.0002329596	0.12711091	0.12620297	-0.00020408988	0.7691365	0.5053504	4.076837	1.7955899e-06	-23.586885	1.6224011	-20.25678	-31.237106	-90.98278	3.6523814	-81.63734	-98.26846	-1.315278	0.35807914	-0.5304607	-3.3276649	89.66751	3.6870205	97.400345	79.92861	89.66751	3.6870205	97.400345	79.92861	0.98551244	0.004045942	0.99406475	0.96281105	8053.8555	658.80255	9486.827	6388.5835	88.37271	3.7518811	96.60695	78.058655
104	104999	820.0405609607697	-224.15836	0.0	-224.15836	-224.15836	1000.0	-280.5588	0.0	-280.5588	-280.5588	1000.0	-1.5734288	0.99668634	-0.19114104	-13.065105	0.08494876	2.9993978	2.049374	8.946526	-12.141321	1.7234524	0.1261471	0.0003980117	0.12691171	0.12519005	-0.0011687045	0.7618334	0.5042191	4.674534	1.013279e-06	-22.102407	1.580126	-17.62429	-27.883036	-79.345695	4.470106	-64.50155	-88.3666	-1.363108	0.39343935	-0.486697	-3.3754096	77.98259	4.5033574	87.465416	62.641373	77.98259	4.5033574	87.465416	62.641373	0.9827488	0.0051463684	0.9944253	0.96029073	6101.564	687.65466	7650.1987	3923.9414	76.64497	4.565641	86.57342	60.421474
105	105999	828.1652963161469	-220.58485	0.0	-220.58485	-220.58485	1000.0	-245.20201	0.0	-245.20201	-245.20201	1000.0	-1.5731609	1.0037621	-0.17692585	-14.444347	0.08470929	2.9994898	2.0396545	7.9978395	-8.632032	1.7222365	0.12648162	0.00041154653	0.12764087	0.12583317	-0.0009888329	0.76365405	0.50420374	4.6373367	1.4901161e-08	-21.224247	2.2374012	-15.017741	-28.05432	-77.82564	4.5971956	-65.9921	-90.45062	-1.2244991	0.3861337	-0.3827667	-3.1155267	76.60114	4.567112	89.275764	64.66438	76.60114	4.567112	89.275764	64.66438	0.9842467	0.0049748966	0.9947834	0.95856017	5888.5933	706.36597	7970.1626	4181.482	75.39781	4.567381	88.11617	63.310028
106	106999	836.2652244567871	-221.29907	0.0	-221.29907	-221.29907	1000.0	-276.9915	0.0	-276.9915	-276.9915	1000.0	-1.579499	0.9985606	0.10458668	-12.72125	0.084940195	3.0067186	2.0495384	8.420921	-11.093431	1.7241877	0.12660953	0.00056466984	0.12769426	0.12565333	0.013930474	0.7636149	0.50563926	3.8726768	4.4703484e-06	-21.956694	1.4717951	-17.895317	-26.971212	-84.0449	4.0524745	-73.737946	-95.67724	-1.241454	0.3829693	-0.49348676	-3.0373468	82.80344	4.07393	94.49213	72.48576	82.80344	4.07393	94.49213	72.48576	0.9851918	0.004650333	0.9943227	0.9604585	6873.0063	680.73517	8928.763	5254.186	81.58212	4.1273046	93.5433	70.750824
107	107999	844.3848972320557	-212.7603	0.0	-212.7603	-212.7603	1000.0	-278.23154	0.0	-278.23154	-278.23154	1000.0	-1.5715445	1.0013416	-0.117936656	-15.053013	0.08527051	2.9940457	2.034085	8.508581	-9.248623	1.7268524	0.1267096	0.00040896065	0.12760893	0.12594186	-0.012225442	0.7634758	0.5048715	4.1198936	3.412366e-06	-22.605492	1.7849205	-17.668924	-29.182646	-85.960556	4.4306893	-75.28697	-94.70018	-1.377353	0.37952948	-0.5353108	-3.1855063	84.5832	4.414376	93.41467	74.04355	84.5832	4.414376	93.41467	74.04355	0.98395365	0.004471174	0.99388045	0.9595595	7173.8047	742.5871	8726.301	5482.447	83.229614	4.427907	92.14662	72.220634
108	108999	852.4862639904022	-230.21085	0.0	-230.21085	-230.21085	1000.0	-293.23874	0.0	-293.23874	-293.23874	1000.0	-1.5638812	0.98387283	-0.051733367	-14.873723	0.08444973	3.0029054	2.0415657	8.731632	-12.741699	1.7276169	0.12691423	0.00044829975	0.12751038	0.12594189	0.0060563823	0.7636222	0.5040014	4.904332	1.4901161e-08	-21.319075	2.6136193	-16.304155	-33.771687	-77.63497	6.8617883	-62.611908	-94.95526	-1.1813085	0.39827076	-0.30599397	-2.8370957	76.45366	6.8441596	93.13929	60.710068	76.45366	6.8441596	93.13929	60.710068	0.9846931	0.0052780206	0.996471	0.96152085	5892.005	1037.5509	8674.927	3685.7124	75.29246	6.8472037	92.05164	58.805233
109	109999	860.5958688259125	-220.23969	0.0	-220.23969	-220.23969	1000.0	-289.61987	0.0	-289.61987	-289.61987	1000.0	-1.5628397	0.9717652	0.045821205	-12.611984	0.08478537	3.001333	2.0415297	9.848835	-11.946213	1.720503	0.12627994	0.00041361657	0.12705922	0.12549119	0.0028154268	0.76494914	0.5043559	4.000955	7.681549e-06	-21.773335	2.2224183	-17.344812	-28.624588	-83.23213	5.9245467	-69.84961	-96.18062	-1.2497658	0.40445855	-0.29607195	-3.0494518	81.98238	5.915866	94.93072	68.3168	81.98238	5.915866	94.93072	68.3168	0.98492724	0.0049318178	0.99640185	0.9637166	6756.107	963.8986	9011.842	4667.186	80.75339	5.932291	94.03689	66.13853
