Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
75	75999	393.362340927124	1019.0968	0.0	1019.0968	1019.0968	1000.0	431.37958	0.0	431.37958	431.37958	148.0	139.04474	48.06776	228.11745	-75.89718	42.56367	1.0167463	2.5179822	20.765171	-10.531953	-141.51447	0.21327023	0.0014229666	0.21693054	0.21126592	0.025805213	1.0459027	0.7855064	5.7393045	8.165836e-06	154.71399	59.893272	220.48781	3.3831341	156.72406	61.08154	226.4788	3.3831341	139.02286	52.20764	199.94623	-28.424335	-17.701199	22.001396	51.975765	-85.189804	24.187695	14.572208	85.189804	0.018980147	-0.09581806	0.35635886	1.7962077	-3.3325548	797.39386	911.42175	7257.3027	0.000360246	6.5209785	9.691203	111.05921	1.9253798e-06
76	76999	398.5396568775177	535.82294	219.92601	1025.6409	408.45346	292.83334	376.2569	0.0	376.2569	376.2569	162.0	139.8844	47.754383	228.05225	-63.281876	44.09756	0.99511266	2.506548	18.560846	-9.14855	-142.26645	0.21637475	0.0017068419	0.21924561	0.21296458	-0.007397163	1.0408963	0.778583	5.742899	4.708767e-06	136.308	52.991123	209.9771	2.5990095	141.02238	54.186535	212.98332	2.5990095	139.05981	51.575146	195.24323	3.8899345	-1.9625577	13.843152	25.750765	-37.03984	11.599499	7.806159	37.03984	0.009636013	0.021012506	0.17633173	1.2159927	-0.3375684	195.4845	218.52493	1371.9498	9.285275e-05	1.5558709	1.8255894	14.786382	6.8329473e-07
77	77999	403.66367840766907	401.2916	15.808416	427.6671	374.16815	146.66667	407.24655	0.0	407.24655	407.24655	143.0	140.07036	48.48332	229.58815	-75.41823	41.98972	1.012916	2.4912062	18.298729	-9.302134	-142.523	0.2172206	0.00048163006	0.21871701	0.21572751	0.019780079	1.0442625	0.7788964	5.7105427	1.5497208e-06	155.62306	58.909145	220.98691	3.4180176	155.69586	60.00381	223.75443	3.4180176	137.56036	57.66537	199.09581	-21.498398	-18.13551	17.177345	32.227787	-82.30219	21.280018	13.081237	82.30219	0.078416646	-0.15580933	0.27928776	1.2627244	-3.0299268	623.95795	785.57025	6773.6514	0.00614917	5.278611	7.726379	91.80456	4.4468867e-05
78	78999	409.00306820869446	397.23846	55.781143	438.66653	253.40224	142.375	342.20804	0.0	342.20804	342.20804	128.0	140.91512	48.743202	230.9735	-66.77797	40.9173	0.98119235	2.4636817	22.725887	-12.003669	-143.24931	0.21706787	0.0026984862	0.22033294	0.21221535	-0.028631538	1.0382984	0.7794423	6.7674556	3.3974648e-06	136.04048	54.22093	200.92035	3.3487177	136.28188	53.620384	200.61873	3.3487177	140.0552	49.91871	201.73282	14.059727	3.7733295	17.774841	73.9597	-52.586685	13.87683	11.7310095	73.9597	0.026217936	0.16160275	0.648063	7.113128	-0.31397536	330.18298	541.1373	5470.038	0.00068738015	7.567189	31.890615	505.9659	7.2196453e-06
79	79999	414.3096685409546	436.56595	49.31067	503.82956	360.13147	152.66667	519.64	0.0	519.64	519.64	168.0	141.35205	48.989975	230.95094	-69.642334	36.141438	0.97155565	2.5046673	16.992184	-10.151291	-143.63788	0.2124975	0.0015940994	0.2155004	0.2096749	-0.043965127	1.0467167	0.78832126	5.8692822	2.1457672e-05	172.77179	64.24003	249.44905	3.4489408	172.80284	65.16785	250.53786	3.4489408	142.27893	54.853157	201.13338	-32.04723	-30.523905	24.539417	53.66317	-94.5264	35.09476	17.38532	94.5264	0.17346469	-0.20438252	0.37416688	2.5078938	-3.709545	1533.8916	1396.6627	8935.24	0.030089999	10.342226	12.390966	137.60724	0.00045744376
80	80999	419.5806465148926	484.7251	36.794834	524.40314	418.70267	162.5	464.3676	0.0	464.3676	464.3676	158.0	141.91603	49.182873	234.28473	-60.19024	39.819916	1.0223843	2.5090222	20.561665	-9.340961	-144.18054	0.20801367	0.0019614352	0.21355554	0.20530632	0.034913763	1.0530303	0.79019827	6.9171214	7.480383e-06	164.15315	59.996353	231.0358	3.407266	163.53821	60.146175	232.32799	3.407266	133.8771	57.7131	202.3721	-8.072809	-29.661097	19.972559	13.068504	-93.80275	29.880014	19.643538	93.80275	0.14595674	-0.23118621	0.21204185	0.12371798	-1.4999468	1278.6837	1571.9375	8798.955	0.02130337	8.567547	9.531621	48.34944	0.00013537749
81	81999	424.8059844970703	405.69888	30.678421	452.84106	362.52875	142.71428	451.76263	0.0	451.76263	451.76263	155.0	142.13954	49.313892	233.98643	-69.97956	38.266476	0.9944299	2.5144913	23.378712	-9.4454975	-144.33638	0.21292755	0.00087039336	0.21420282	0.21091194	-0.008514861	1.0517231	0.7872268	6.2043796	1.5250407e-07	169.13887	60.56783	236.91649	4.0649667	163.23526	59.937088	231.05702	4.0649667	134.11005	56.469055	199.22754	-30.791756	-29.125208	26.250301	51.020256	-97.68195	32.240444	22.313887	97.68195	0.006379951	-0.23411502	0.34135062	0.9367336	-2.9560711	1537.3558	1862.1996	9541.764	4.0703773e-05	11.056202	13.520509	137.55602	2.9673888e-07
82	82999	430.0029854774475	413.42697	23.631	445.27463	381.0944	146.28572	373.24078	0.0	373.24078	373.24078	136.0	142.30005	49.610016	234.663	-74.97352	38.403637	1.0697463	2.4992383	18.253004	-9.356816	-144.5689	0.2188324	0.0046999203	0.22693522	0.21247195	0.105985306	1.0654943	0.79321903	6.415619	2.9802322e-07	155.24132	57.463634	229.09113	3.89969	152.31241	56.555973	230.46683	3.89969	131.5652	49.72348	199.40292	-29.938633	-20.747206	30.730707	64.20657	-103.98535	30.04265	21.731594	103.98535	0.06659313	-0.082202435	0.5396415	5.151896	-3.4868722	1374.8229	1799.1361	10812.953	0.0044346456	11.8387985	22.223938	265.42035	3.656285e-05
83	83999	435.1762251853943	447.8921	33.05272	490.4491	393.839	157.16667	408.02283	0.0	408.02283	408.02283	142.0	142.40605	49.881187	236.32047	-75.192375	43.502594	1.02705	2.4858568	19.424456	-10.175545	-144.63538	0.22842127	0.0013436028	0.23151603	0.22586878	0.039959215	1.0589805	0.78998363	6.360449	5.185604e-06	153.45644	58.126713	214.293	2.6990726	151.02602	57.299435	212.44432	2.6990726	135.97856	57.39636	206.12985	-24.85335	-15.04746	21.864435	40.33108	-76.02285	20.846514	16.428709	76.02285	0.11201992	-0.14073662	0.2832391	0.80635357	-2.2831504	704.4796	1047.7543	5779.474	0.0125484625	5.7484083	9.210816	100.96629	9.7470096e-05
84	84999	440.3652837276459	418.62888	38.10289	459.73123	366.6505	148.14285	445.81732	0.0	445.81732	445.81732	152.0	142.91083	50.111683	237.8773	-84.886	37.818985	0.9882581	2.4217262	21.290798	-9.996914	-145.1325	0.23063686	0.0012808525	0.23296708	0.22845411	-0.017115647	1.057252	0.7783364	7.177185	3.3140182e-05	158.66278	60.257572	224.6316	3.6328259	155.44626	59.715427	222.43938	3.6328259	132.45059	54.72384	199.26941	-24.220284	-22.995659	34.024338	85.68405	-91.89968	34.598045	22.123089	91.89968	0.026196564	-0.1377819	0.62139225	8.066119	-2.7627528	1686.4559	1830.8541	8445.552	0.00068625994	15.673045	37.761448	650.6228	3.489941e-06
85	85999	445.6217875480652	424.53348	47.83772	483.55338	339.37726	148.28572	447.4473	0.0	447.4473	447.4473	152.0	143.01994	50.29784	236.879	-73.46749	39.224983	0.99500424	2.456596	17.165625	-11.459078	-145.28964	0.2268042	0.0014816183	0.22998258	0.22427611	-0.0072846375	1.0560746	0.78513926	6.0196857	8.493662e-06	171.33704	61.81024	234.96118	3.2866325	164.07045	60.112114	227.29807	3.2866325	136.68326	57.05273	200.79198	-32.032333	-27.387184	21.67484	29.789722	-85.57132	28.718668	19.876987	85.57132	0.10374451	-0.22624609	0.29649997	0.22101302	-3.2986178	1219.8567	1539.6196	7322.451	0.010762923	8.454481	11.66399	147.26512	0.00012518016
86	86999	450.9198341369629	431.50272	56.908432	481.74646	307.1496	154.66667	477.86334	0.0	477.86334	477.86334	169.0	143.00507	50.4087	235.48807	-75.73417	40.515614	0.991075	2.451919	18.13692	-10.263262	-145.29459	0.22737464	0.0007716466	0.2287754	0.22576988	-0.01314382	1.0558261	0.7829659	5.775454	1.9669533e-06	169.56644	61.96789	228.00792	3.378844	166.90228	60.557976	223.8274	3.378844	138.912	58.306324	201.07242	-10.437611	-27.990278	17.486908	19.838451	-80.84417	28.53624	16.581036	80.84417	0.537338	-0.21761994	0.2047641	0.13638583	-1.5263222	1089.2477	1191.3038	6535.7803	0.28873214	7.2945933	7.635045	67.15511	0.0018544002
87	87999	456.21059465408325	479.11594	41.314342	551.9149	411.56543	162.57143	502.96973	0.0	502.96973	502.96973	165.0	144.15825	50.055008	237.51752	-62.46324	41.054108	0.954557	2.4346309	18.122227	-10.05674	-146.42087	0.22155459	0.0036829545	0.22633462	0.2158641	-0.06839011	1.0459523	0.7789718	6.885575	2.771616e-06	172.09511	62.80962	237.39064	3.4197452	168.33005	61.391544	232.9278	3.4197452	136.08037	59.659943	204.86655	-38.817917	-32.24967	17.951996	1.880391	-98.2973	32.259296	17.934687	98.2973	0.06723333	-0.28055376	0.41276547	0.019043567	-4.34398	1362.3153	1372.3839	9662.359	0.0045203203	10.725147	16.862745	188.70161	4.844763e-05
88	88999	461.45516633987427	483.3911	31.137552	518.86676	419.2946	165.33333	472.45703	0.0	472.45703	472.45703	157.0	144.3617	50.0808	235.63464	-82.01695	36.983273	1.0032308	2.4405248	18.134743	-10.613102	-146.6164	0.21800047	0.0008115289	0.21973898	0.2166739	0.005028034	1.0511369	0.78456306	5.496532	1.5765429e-05	178.46312	64.23633	247.8956	3.8580184	174.04556	62.948666	244.7166	3.8580184	136.58707	58.66289	204.29974	-26.5565	-37.458496	17.418076	2.7794616	-89.85407	37.47326	17.386295	89.85407	0.5367428	-0.28476197	0.2721297	0.020445392	-2.3220172	1706.5284	1535.4636	8073.755	0.28809282	11.092417	10.350263	106.40469	0.002221911
89	89999	466.62421011924744	485.34158	37.66582	524.9521	408.39008	167.66667	484.55746	0.0	484.55746	484.55746	164.0	144.6771	50.25878	236.38141	-65.119026	39.280014	1.0056703	2.4515452	18.347513	-9.572157	-146.88312	0.2161464	0.0022092527	0.21946555	0.21243279	0.008835667	1.0518156	0.7852182	6.030433	1.3887882e-05	162.31241	61.457317	242.3369	3.7353613	157.61212	59.6825	234.57474	3.7353613	136.68825	57.23653	204.996	-28.948368	-20.923866	22.803804	30.58733	-89.34214	25.941967	16.877089	89.34214	0.015649138	-0.15573406	0.41781428	3.058733	-3.528386	957.8218	1235.0259	7982.0186	0.00024489555	7.74118	12.843234	124.49508	1.5760737e-06
90	90999	471.84252882003784	466.52698	60.671223	501.76138	332.19785	163.66667	365.13882	0.0	365.13882	365.13882	132.0	144.4842	50.650063	235.89871	-80.58012	38.65648	0.99864995	2.433576	16.278542	-9.899384	-146.64748	0.2163907	0.0012872006	0.21915941	0.21425708	-0.0019321594	1.0481378	0.7808167	6.4270277	6.7949295e-06	169.30171	65.53129	245.48341	3.6607633	168.35834	64.93796	243.7904	3.6607633	137.72601	56.40235	200.24757	-30.730547	-30.632309	31.202147	75.24077	-93.17261	39.659447	18.413044	93.17261	1.5339767	-0.18773046	0.41295293	4.0465546	-3.7824776	1911.9121	1701.3905	8681.135	2.3530846	13.22726	14.223858	163.74603	0.16495623
91	91999	477.09388971328735	474.5775	39.46929	552.54236	440.8099	159.33333	454.79068	0.0	454.79068	454.79068	157.0	144.6959	50.604282	237.09837	-80.26216	39.32799	0.97322047	2.4299543	19.982388	-10.473278	-146.79308	0.21357773	0.0028727048	0.21856096	0.20930716	-0.040958434	1.0477008	0.78256726	6.1505904	9.924173e-06	162.31291	60.01098	223.60121	3.2901607	159.89412	59.02893	223.63257	3.2901607	137.28084	53.64234	201.91174	-28.800209	-22.613281	19.393824	26.66943	-81.51507	24.367313	17.138115	81.51507	0.013980333	-0.16957018	0.35363075	2.3843029	-3.3468127	887.481	1205.1294	6644.7065	0.00019544971	6.6014934	11.156545	112.01155	1.7027285e-05
92	92999	482.45670104026794	481.6851	41.48427	533.46576	425.26196	162.83333	546.9643	0.0	546.9643	546.9643	176.0	144.34781	50.697872	236.07588	-74.1381	37.84977	0.9668497	2.4678457	20.3775	-9.233545	-146.52437	0.20956336	0.0016170066	0.21280274	0.2064613	-0.05167447	1.0428603	0.7845189	5.9661756	2.026558e-06	189.26219	68.035645	267.37997	3.2342005	184.25339	66.96586	256.84555	3.2342005	141.80019	56.142193	204.77808	-34.273003	-42.453197	23.007206	16.779015	-106.51677	42.790802	22.373028	106.51677	0.01272011	-0.2792755	0.34525177	0.34801656	-3.9539018	2331.6052	2120.3499	11345.822	0.00016180119	13.117916	13.796008	156.33339	2.3264506e-06
93	93999	487.56275701522827	527.73676	52.113346	589.81177	419.60925	176.5	483.00772	0.0	483.00772	483.00772	162.0	145.09126	50.386337	235.48344	-78.70757	36.677773	0.99900216	2.4625163	19.503235	-9.642083	-147.26521	0.20607905	0.0006228408	0.2073132	0.2048264	-0.0015026795	1.0441359	0.788392	5.903597	6.854534e-06	175.19594	64.86195	246.43265	3.353097	173.5863	64.02342	239.69595	3.353097	141.63884	60.311825	204.757	-25.788034	-31.94746	15.1678095	-1.1707958	-82.72495	31.94746	15.1678095	82.72495	1.1707958	-0.26485714	0.33407626	-0.0083024055	-3.019256	1250.7028	1143.915	6843.4175	1.3707627	8.945493	10.028856	91.15907	0.00972042
94	94999	492.65384244918823	498.19714	82.34847	593.3542	335.43997	169.83333	560.0848	0.0	560.0848	560.0848	184.0	145.49635	50.35753	237.16492	-88.630684	39.208405	1.0533757	2.5058002	18.06876	-8.424333	-147.67818	0.21060249	0.003156853	0.21725516	0.20621437	0.0830654	1.0595051	0.79438746	6.024089	3.0249357e-06	169.0166	63.08163	250.40982	2.998756	170.18192	63.129955	245.85556	2.998756	138.48059	53.451744	203.16699	-22.270115	-31.70132	20.487654	35.951477	-90.42398	32.66386	18.915348	90.42398	0.047419958	-0.20919809	0.22918206	0.48245454	-2.68338	1424.7179	1510.0385	8176.4956	0.0022486525	8.167223	8.074577	72.00527	0.00017430926
95	95999	497.7299325466156	504.64102	54.883087	590.6111	434.41623	173.8	549.7159	0.0	549.7159	549.7159	183.0	145.6155	50.41247	234.41351	-68.5083	37.85296	0.9773798	2.4565558	20.699965	-11.750802	-147.79266	0.2154581	0.0016781519	0.21745877	0.21124169	-0.034705337	1.0424688	0.7811049	6.3290067	4.827976e-06	181.93437	68.48611	261.7308	2.8793142	177.7379	66.90785	251.13734	2.8793142	139.74855	54.288544	201.0771	-21.800306	-37.98935	30.157518	34.9835	-115.96689	41.763424	24.667444	115.96689	0.0012669805	-0.2411758	0.3054439	0.30101562	-2.650909	2352.6663	2428.4263	13448.32	1.6052396e-06	12.66994	11.599868	70.27318	1.4835935e-08
96	96999	502.8469789028168	547.1502	93.89067	636.80383	370.3913	183.33333	658.6363	0.0	658.6363	658.6363	203.0	145.89066	50.416344	237.19821	-62.631004	38.457996	0.95973086	2.4512095	18.262962	-11.890487	-147.98018	0.2094638	0.0016293027	0.2126618	0.20510569	-0.06300691	1.0406998	0.7792283	5.8644643	1.2516975e-06	200.42525	70.71913	281.67374	3.2365177	199.99016	70.27891	277.36884	3.2365177	145.62857	51.124622	201.06906	-28.272839	-54.361614	30.028112	31.205532	-116.90177	55.444893	27.97742	116.90177	0.03976345	-0.29480928	0.30134913	0.2734992	-3.320297	3856.872	3181.5024	13666.024	0.0015811322	18.024815	13.644825	110.24372	1.3545373e-05
97	97999	508.00029611587524	495.1014	106.171585	639.5219	343.92587	170.5	372.0281	0.0	372.0281	372.0281	175.0	146.0221	50.176727	238.56783	-88.20071	35.562233	1.032317	2.482977	18.442202	-9.443705	-148.15002	0.20402364	0.0029210944	0.21097778	0.20028871	0.050995756	1.050214	0.7910208	5.5977645	8.046627e-07	133.08842	52.386166	217.15842	2.706822	130.98216	53.519337	218.61652	2.706822	143.11679	49.721096	199.74985	1.1055036	12.134646	22.79482	57.39546	-69.395226	22.849796	12.030808	69.395226	0.01065372	0.15001474	0.20686005	1.2244586	-0.35748118	666.8536	645.07745	4815.6973	0.000113501745	5.349296	4.7125263	29.118414	1.6391787e-06
98	98999	513.0666923522949	432.14926	82.25353	586.6449	347.1568	164.83333	341.41943	0.0	341.41943	341.41943	140.0	146.38641	49.86442	237.53275	-69.340645	35.77908	0.9956416	2.4443438	17.379692	-10.464863	-148.49794	0.210169	0.00085081626	0.21151511	0.20826441	-0.0066998135	1.044855	0.7793997	6.313198	5.2310526e-05	155.39526	61.26361	234.15869	2.6357808	153.95386	62.504948	234.31793	2.6357808	140.13785	53.047184	201.93637	3.8207092	-13.816012	27.326643	54.484188	-106.73587	23.460993	19.677639	106.73587	0.0077918973	-0.036531147	0.22818996	1.3107715	-0.46666932	937.62756	1374.6572	11392.546	6.0713664e-05	5.5089726	6.9391036	49.810356	6.797327e-07
99	99999	518.236160993576	459.67358	53.827103	538.2429	379.00827	170.0	703.1594	0.0	703.1594	703.1594	217.0	146.73347	49.68914	237.78468	-79.062836	36.993187	0.9904054	2.4607186	17.045715	-10.386664	-148.76845	0.20956486	0.0008899676	0.21126619	0.2078711	-0.0149331195	1.0521005	0.78010875	6.1424317	3.644824e-05	187.49556	70.14835	270.18164	2.9876308	188.89934	71.16126	271.3518	2.9876308	149.22037	50.978165	203.53015	-7.07063	-39.678963	36.112038	47.339367	-109.12489	46.885124	26.082266	109.12489	0.074740395	-0.17056389	0.2335686	1.1650957	-1.3458763	2878.4993	2843.7148	11908.242	0.0055861273	13.24983	10.5256405	47.064693	5.0652226e-05
100	100999	523.4337775707245	532.3285	115.48825	737.5237	386.18552	185.8	508.19717	0.0	508.19717	508.19717	186.0	146.85597	50.000843	233.39803	-82.8754	34.380703	0.98211414	2.467584	19.096886	-11.909791	-148.8811	0.20506719	0.0016660605	0.20802565	0.20229448	-0.028118437	1.0469931	0.7804396	6.410021	3.568828e-06	181.84068	64.82387	272.33194	3.1908472	182.57874	64.33119	268.9536	3.1908472	141.20892	52.63133	199.26276	-18.70082	-41.369827	24.700134	12.272276	-115.754814	41.6001	24.310299	115.754814	0.048906777	-0.23102008	0.18667178	0.7655181	-2.4658117	2321.5593	2360.849	13399.176	0.002391873	11.781043	10.646687	62.305126	1.916901e-05
101	101999	528.6211490631104	501.55255	108.12904	664.9587	339.98685	184.6	365.18906	0.0	365.18906	365.18906	169.0	146.93768	49.85187	240.30824	-85.906075	37.324123	1.0212281	2.461352	18.272633	-9.265905	-149.03435	0.2048786	0.0024328094	0.20867826	0.20106632	0.033616826	1.0519506	0.7862547	6.2984724	3.6358833e-06	165.08989	57.894993	235.43602	3.0300853	166.69424	60.24311	239.2599	3.0300853	152.5967	48.416172	203.06303	-3.5753248	-14.097555	25.434875	40.05921	-78.081	23.980017	16.450922	78.081	0.034793377	-0.037865777	0.18859218	0.9707385	-0.71032983	845.6741	968.6923	6096.643	0.0012105791	4.5879073	4.503724	30.869707	6.1122614e-06
102	102999	533.862960100174	539.05475	127.03238	698.4436	355.24365	216.8	588.2339	0.0	588.2339	588.2339	205.0	146.81924	50.39569	241.84656	-55.64417	34.18071	1.0157107	2.431199	18.760033	-10.156332	-148.89423	0.2099024	0.0010578767	0.21196769	0.20839585	0.024615388	1.0481187	0.7789794	5.226357	3.4421682e-06	179.64575	70.15768	273.29306	3.2536476	176.3815	69.13874	265.8636	3.2536476	143.81929	55.41776	203.48477	-23.930424	-32.562225	29.721027	26.34722	-98.226746	36.770603	24.322016	98.226746	0.020714238	-0.1813947	0.25190753	0.59775734	-2.986123	1943.6378	2016.9265	9648.493	0.00042907964	10.06616	9.989296	89.169304	2.1820624e-06
103	103999	539.0442144870758	522.0158	94.09968	650.6764	387.27866	190.2	360.48862	0.0	360.48862	360.48862	160.0	147.90228	49.819675	241.47768	-82.26622	35.654327	1.0132061	2.4231975	18.018864	-10.1041565	-149.94598	0.21355756	0.0011736379	0.21504427	0.21033931	0.020602128	1.0504925	0.78068745	5.687191	2.8371811e-05	142.2977	55.205605	222.93738	2.8026512	140.40428	56.61978	224.61786	2.8026512	147.67233	51.00121	202.97684	0.867363	7.268046	21.866423	41.411747	-70.746376	19.355923	12.502526	70.746376	0.027450003	0.11413548	0.20138921	1.0619488	-0.3300169	530.9649	620.1931	5005.0493	0.0007535027	4.1578035	3.9032521	23.3475	4.063093e-06
104	104999	544.2021453380585	469.77835	100.26886	585.563	260.97867	172.5	644.80286	0.0	644.80286	644.80286	221.0	147.95766	50.351494	241.8156	-54.66489	34.602303	0.9743409	2.4280622	20.911983	-10.575512	-149.98859	0.21248102	0.0019198306	0.21535935	0.20910807	-0.039703477	1.0405267	0.77361965	6.3216224	1.4305115e-05	182.64731	65.945625	271.9899	3.2379334	182.38521	66.21926	266.7103	3.2379334	149.16203	51.88913	207.08772	-0.5610659	-33.223164	26.763006	39.654533	-102.59078	36.277676	22.449215	102.59078	0.016956307	-0.16993472	0.15102096	0.43302888	-0.7272827	1820.0372	2131.1475	10524.868	0.00028751633	8.662634	8.328053	39.633472	2.2218777e-05
105	105999	549.4027531147003	560.17395	124.74888	751.96625	366.69696	202.2	564.31683	0.0	564.31683	564.31683	209.0	148.68326	49.932037	243.01633	-56.184372	33.43328	0.9493585	2.4292393	19.407799	-13.138269	-150.74681	0.20523779	0.0034419298	0.21010768	0.19962277	-0.08031749	1.0290262	0.7781219	5.7628984	2.3059547e-06	185.00641	64.89489	260.25247	3.0849478	183.43687	64.20977	258.55322	3.0849478	145.63026	55.77135	215.37645	-8.632048	-37.806602	26.552448	30.265549	-93.53977	39.863926	23.350353	93.53977	0.14212564	-0.21813002	0.20116791	1.3429018	-1.4780868	2134.3718	2098.3823	8749.688	0.020199696	11.086247	9.481561	40.659733	0.00014407486
106	106999	554.6584002971649	488.8835	106.27057	650.9395	312.69882	177.83333	568.2383	0.0	568.2383	568.2383	176.0	148.57306	50.618443	245.58128	-70.48432	31.280645	1.0099549	2.4307184	18.654697	-9.349945	-150.59518	0.20042874	0.00066941656	0.20177585	0.1994222	0.016060341	1.0389824	0.7827288	5.915682	4.172325e-07	183.3698	65.55529	261.66403	3.7324202	182.48277	66.06543	255.74046	3.7324202	139.43497	52.279785	205.75627	-15.829918	-43.047802	29.832056	52.070652	-132.35242	45.438766	26.04579	132.35242	0.18356338	-0.2189456	0.32688338	3.584654	-2.2773726	2743.0647	2767.1667	17517.162	0.033695515	14.582919	13.807563	128.49744	0.0008236281
107	107999	559.762268781662	517.4725	129.68039	678.3768	321.11813	183.6	364.13196	0.0	364.13196	364.13196	153.0	149.22726	50.64215	246.09106	-59.75001	32.999725	0.99672306	2.4456413	17.182981	-10.161806	-151.26128	0.20274031	0.0021252765	0.20637278	0.19874503	-0.005117683	1.0367166	0.7861301	6.4119215	2.7678907e-06	153.43884	69.403435	279.4153	2.8838315	146.53816	68.90955	270.86813	2.8838315	147.02583	51.295197	207.24484	-4.2187366	0.487668	48.65621	81.75966	-125.20737	40.760704	26.574987	125.20737	1.2844834	0.12095269	0.35173768	1.0592071	-0.9037696	2367.6646	3148.082	15676.885	1.6498978	14.700519	14.417099	85.632256	0.031120088
108	108999	564.9742200374603	610.83	115.96933	817.94336	495.8174	201.0	505.40417	0.0	505.40417	505.40417	186.0	149.63116	50.363926	246.58809	-91.68074	37.07146	1.004489	2.444898	17.922567	-10.597258	-151.69713	0.20065255	0.0014101388	0.20323153	0.19781587	0.0073162117	1.0380996	0.7859388	5.8040786	4.4703484e-07	168.93085	65.816605	253.86156	2.9897282	166.81091	66.84909	255.82048	2.9897282	146.80623	52.283524	213.02142	-10.516556	-20.004688	33.436996	42.66845	-108.45756	31.426846	23.03419	108.45756	0.07194536	-0.07613135	0.22332789	0.61945975	-1.4464052	1518.2203	1858.1965	11763.042	0.0051761353	7.7280254	8.061591	48.927803	2.5771056e-05
109	109999	570.1406226158142	533.4079	63.686287	585.88794	413.60107	182.2	624.75885	0.0	624.75885	624.75885	214.0	149.93082	50.81744	247.59749	-97.80881	33.45771	1.0265738	2.4439468	19.638721	-9.141587	-152.02057	0.20319282	0.0013493908	0.20633042	0.200352	0.042317614	1.0415626	0.7810019	6.059114	6.5639615e-06	150.40569	57.548264	241.3371	2.8987715	145.38548	59.038876	234.89052	2.8987715	152.64128	51.916718	206.30124	-5.62629	7.2557964	28.31435	60.557	-99.39234	24.466635	15.991649	99.39234	0.058672037	0.10390882	0.2275766	0.67583823	-0.90179807	854.34906	996.7671	9878.837	0.0034424078	6.289297	6.75654	42.725166	1.8560593e-05
110	110999	575.422308921814	547.9633	68.60778	626.3247	422.586	178.5	725.3082	0.0	725.3082	725.3082	224.0	150.22319	51.17594	245.5952	-94.354935	32.008327	0.98520094	2.3915133	22.177639	-10.030955	-152.18544	0.20350699	0.00088880304	0.20641842	0.20196	-0.023362236	1.0385518	0.7765892	6.6980257	1.6391277e-06	179.6719	62.26061	244.01392	4.308833	173.37321	61.18793	241.5054	4.308833	150.43912	49.96806	210.06339	-3.568277	-22.934107	25.227297	38.181484	-113.56624	28.885433	18.111362	113.56624	0.09286497	-0.081712574	0.34101278	3.036144	-0.9704798	1162.3899	1482.2667	12897.29	0.008623902	7.354226	9.12231	92.1817	4.298982e-05
111	111999	580.5728096961975	490.78085	92.645096	629.86975	350.0833	168.16667	486.96558	0.0	486.96558	486.96558	168.0	150.64558	50.973633	249.30795	-78.589096	33.30688	0.9930901	2.4125583	21.514774	-11.309983	-152.66809	0.20507938	0.0008606284	0.20690478	0.20255955	-0.01091682	1.0355272	0.7746398	6.4934573	1.31726265e-05	174.22697	69.37431	276.92053	4.4220867	166.50285	66.83505	265.45593	4.4220867	154.43108	53.111507	219.21219	-17.216927	-12.071789	46.22461	98.976074	-105.87348	38.22255	28.661459	105.87348	0.026683988	0.074020684	0.74924266	7.116917	-2.3768222	2282.4426	2735.296	11209.194	0.0007120353	21.483862	44.175503	506.50507	3.423294e-06
112	112999	585.673576593399	569.9328	50.630077	628.9234	505.1321	188.0	568.01825	0.0	568.01825	568.01825	184.0	151.32745	50.871994	245.13594	-73.8819	34.75409	1.0185332	2.3946564	18.847458	-12.338612	-153.33792	0.20495403	0.0008928139	0.20675457	0.20256509	0.029517414	1.0358987	0.77848923	5.3787827	2.1100044e-05	180.4833	65.34277	253.22702	4.0288906	176.72588	64.046165	245.85219	4.0288906	161.38664	50.730236	220.35306	-4.5223665	-15.339238	22.039005	50.7255	-63.904583	23.230389	13.466958	63.904583	0.053433456	-0.016625442	0.37109864	3.5695102	-0.95644414	721.0099	732.17975	4083.7957	0.0028551342	5.432513	9.883915	127.414024	1.3259676e-05
