Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
73	73999	475.42626881599426	822.4629	0.0	822.4629	822.4629	649.0	731.5012	0.0	731.5012	731.5012	558.0	147.07085	48.198196	265.4187	-107.965126	143.136	0.94305456	2.2962556	12.776726	-9.195778	-151.7163	0.46512324	0.005977348	0.48582527	0.45916957	-0.042504575	1.0500307	0.704489	4.3719444	9.089708e-06	110.69385	28.49914	144.55675	2.241888	118.82953	30.735016	158.3201	2.241888	116.74647	43.04498	208.58734	-50.84759	-2.0830634	27.63499	63.50467	-53.316166	24.263136	13.391497	63.50467	0.02752207	-0.018594524	0.34014896	0.82035077	-5.331617	768.0319	737.74084	4032.8433	0.0007574644	6.6857576	11.120759	284.26138	8.8790985e-06
74	74999	483.39272570610046	619.8889	27.780945	647.66986	592.108	437.0	1059.0767	0.0	1059.0767	1059.0767	1000.0	148.11537	48.564148	262.78137	-64.75102	146.93962	1.0301101	2.3455265	12.848827	-9.406502	-152.76141	0.4640952	0.0058509107	0.4753615	0.45697793	0.023052717	1.0633329	0.7089391	4.729662	9.179115e-06	112.00766	7.8503494	132.39586	101.19459	119.22997	9.156787	143.85861	106.44954	145.01941	31.81158	224.86409	107.23331	25.789446	25.642376	82.90593	-21.057259	27.818556	23.425514	82.90593	0.06463924	0.2088978	0.19472896	0.5840167	-0.16176403	1322.6268	1774.7705	6873.393	0.0041782316	10.347083	13.069624	48.418446	3.4122044e-05
75	75999	491.2777011394501	1054.6835	0.0	1054.6835	1054.6835	1000.0	1059.3112	0.0	1059.3112	1059.3112	1000.0	152.25146	50.195457	284.4097	-90.27885	149.90079	1.0009806	2.3245454	12.604169	-9.6071005	-157.0246	0.47722766	0.0026389693	0.48295027	0.47310403	0.0008337879	1.0568982	0.7055052	4.6342173	3.3080578e-06	111.56392	8.167131	131.82784	100.00542	118.525276	10.151873	144.08304	100.434494	133.62413	31.428783	210.57098	94.705124	15.098847	23.341837	69.30494	-24.566317	20.261301	19.03408	69.30494	0.021642962	0.11714129	0.17887712	0.5062135	-0.20596981	772.81647	1130.669	4803.175	0.0004684178	5.92639	8.259222	35.083096	4.027476e-06
76	76999	499.82061553001404	581.446	89.121956	705.5989	500.56448	398.0	1044.1654	0.0	1044.1654	1044.1654	1000.0	151.63976	50.55594	263.55832	-89.226906	145.90594	0.9617815	2.3400948	13.111953	-10.0353	-156.29935	0.46406463	0.0063403007	0.47468394	0.45397615	-0.029084159	1.0493944	0.7056702	4.8259344	1.5646219e-06	106.7392	6.5804496	123.615135	99.5039	113.52561	6.6429157	132.5648	105.0368	165.16708	21.800617	221.6511	136.44641	51.64148	15.643034	90.38894	29.604832	51.64148	15.643034	90.38894	29.604832	0.44954497	0.11028399	0.69571465	0.27021736	2911.547	1822.6803	8170.1606	876.44604	24.922773	13.905325	62.75375	7.9997396
77	77999	508.3446226119995	747.2483	201.85931	949.1076	545.389	560.5	1056.5958	0.0	1056.5958	1056.5958	1000.0	148.35484	49.233826	259.529	-85.90091	151.65111	0.9393885	2.2892902	13.868174	-9.255825	-152.97304	0.44727743	0.009241863	0.45804557	0.43033782	-0.04916499	1.0382414	0.70142794	4.9778175	4.172325e-07	108.69409	8.080314	128.6411	99.00605	120.02924	10.035684	144.29825	107.946304	153.17963	27.786253	223.52542	117.621994	33.150394	18.286428	80.7893	5.0660996	33.150394	18.286428	80.7893	5.0660996	0.2671311	0.12467083	0.5660045	0.045009635	1433.3419	1516.4768	6526.91	25.665365	11.117479	10.738475	45.727108	0.22802329
78	78999	515.5774366855621	638.19824	16.084686	654.2829	622.1135	458.0	895.0294	0.0	895.0294	895.0294	714.0	153.89294	50.05054	264.5144	-84.181335	144.21655	1.0079151	2.3101976	12.4006	-9.830985	-158.44067	0.4350251	0.0025681667	0.44060788	0.4294816	0.0068728058	1.0483415	0.7088121	4.825155	1.1920929e-07	118.168396	6.2222443	136.25366	109.8578	122.63116	8.985196	148.78859	107.0576	132.16563	31.986998	211.82327	83.57648	9.534483	28.069641	73.38011	-41.372025	23.78657	17.692095	73.38011	0.0739329	0.07367504	0.21477842	0.54137766	-0.32355377	878.81104	1093.4642	5384.6406	0.0054660738	6.7148237	7.987226	39.726353	4.6403067e-05
79	79999	523.5128231048584	645.19763	0.72491455	645.92255	644.4727	462.0	1059.2155	0.0	1059.2155	1059.2155	1000.0	152.5165	51.31088	267.533	-89.45184	143.04854	0.9548169	2.3567953	17.199532	-10.212992	-157.0066	0.42392316	0.0062564234	0.43434107	0.41514853	-0.038585152	1.0398318	0.7089363	5.3308187	1.2218952e-06	111.065865	7.4321437	130.10564	101.68522	117.34879	10.723383	144.33728	102.0216	142.62218	30.438425	218.22217	108.1866	25.273384	20.315601	78.22489	-1.6820769	25.286232	20.299608	78.22489	0.0017380374	0.20353842	0.14636023	0.5649367	-0.015105327	1051.4677	1430.5681	6119.1333	3.0207743e-06	8.103197	10.400059	43.708946	2.699176e-08
80	80999	532.0619399547577	695.0907	80.39194	775.48267	614.6988	509.5	1049.7391	0.0	1049.7391	1049.7391	1000.0	154.40103	50.25091	261.67035	-88.58042	155.23604	1.0817418	2.3285885	13.42004	-9.377066	-159.0291	0.42752457	0.00798787	0.44782734	0.41416758	0.068926804	1.0567038	0.7164011	5.1388555	2.0861626e-06	108.00135	6.433319	124.68486	100.16275	116.72082	6.3928885	134.37709	106.7361	159.03636	24.341843	218.39357	127.4707	42.31555	18.337297	85.482704	17.11087	42.31555	18.337297	85.482704	17.11087	0.3560284	0.13449538	0.64946234	0.15256691	2126.862	1825.7904	7307.293	292.7819	17.52131	13.981999	55.376083	2.6105525
81	81999	539.4899489879608	933.1977	0.0	933.1977	933.1977	745.0	1061.1129	0.0	1061.1129	1061.1129	1000.0	164.16505	52.20415	279.28455	-134.52603	174.47557	1.0650777	2.3700345	12.045103	-10.377965	-169.04803	0.47210246	0.011666521	0.4849755	0.44785428	0.050569803	1.05452	0.7105582	4.865658	3.1590462e-06	117.735054	5.558392	132.17653	109.46513	126.16354	7.815297	147.39977	113.94498	145.6731	31.458254	225.50305	104.5043	19.509556	26.960531	84.701385	-25.870878	26.279919	20.417122	84.701385	0.008039802	0.14954035	0.19964197	0.60156524	-0.19554746	1107.493	1493.4581	7174.3247	6.463842e-05	8.278918	10.539032	50.95341	5.51677e-07
82	82999	548.0302536487579	1035.714	0.0	1035.714	1035.714	1000.0	1040.0662	0.0	1040.0662	1040.0662	1000.0	167.06407	54.241394	282.0848	-94.90036	169.5464	0.964244	2.298088	14.000279	-10.16952	-171.98447	0.47011477	0.0053933486	0.47713423	0.459031	-0.027078865	1.0317624	0.706587	4.3894405	2.3074448e-05	106.16011	6.398189	123.11013	100.30425	118.6289	6.386748	138.12946	110.85287	174.60982	18.462654	232.32713	152.26044	55.980923	12.708254	103.455284	36.74037	55.980923	12.708254	103.455284	36.74037	0.46857557	0.08260292	0.8124282	0.31744805	3295.3633	1620.0779	10702.995	1349.8549	27.263409	11.658324	84.04999	11.663159
83	83999	555.1345648765564	1059.632	0.0	1059.632	1059.632	1000.0	1058.3116	0.0	1058.3116	1058.3116	876.0	171.90346	53.94741	286.92975	-108.38189	173.89848	0.9874271	2.2908707	12.911221	-10.505118	-176.83008	0.45670813	0.0032220478	0.46128416	0.45129746	-0.009726282	1.032126	0.70813173	4.514484	8.34465e-07	119.83029	16.924978	135.14587	3.879902	129.12413	19.655256	146.75021	3.879902	151.13907	43.481102	243.3593	2.0365663	22.014925	32.997562	104.42902	-35.879692	30.211197	25.705637	104.42902	0.064368054	0.15988088	0.24217899	0.75818026	-0.39807	1573.4962	2240.4062	10905.421	0.004143247	11.433255	15.747031	79.176025	4.7835852e-05
84	84999	562.9808311462402	768.81726	111.583405	880.4007	657.2339	583.5	1057.4982	0.0	1057.4982	1057.4982	1000.0	175.49492	57.02911	309.45987	-167.42287	182.36162	1.0052645	2.2864559	13.887867	-12.06127	-180.48727	0.45390466	0.0029506115	0.45991564	0.44822872	0.0043010693	1.0312566	0.7113296	5.2620144	2.5212765e-05	111.685875	4.9433827	125.23262	105.75748	116.747574	8.561088	139.11186	104.6965	169.86182	28.373358	242.86914	123.24861	53.114254	20.45338	112.15819	16.77204	53.114254	20.45338	112.15819	16.77204	0.446304	0.14315096	0.8592747	0.15743034	3239.4648	2358.2852	12579.459	281.30127	26.600554	17.471956	96.37469	2.6404276
85	85999	571.5861721038818	1035.4918	0.0	1035.4918	1035.4918	1000.0	1034.894	0.0	1034.894	1034.894	1000.0	180.10864	56.872658	307.30453	-186.82332	201.56006	1.0829006	2.2778192	16.4862	-10.042383	-185.41025	0.47956344	0.011137885	0.49519908	0.4558072	0.06221006	1.0462599	0.71137273	4.93874	8.165836e-06	105.38277	5.2844152	120.17379	99.9711	110.994125	4.961428	127.82875	103.114365	202.60875	16.674654	259.36584	179.73854	91.61463	12.573948	140.34673	70.64045	91.61463	12.573948	140.34673	70.64045	0.8233011	0.08642805	1.1791948	0.64749485	8551.343	2454.1035	19697.203	4990.073	76.46578	18.885427	165.49614	45.739326
86	86999	580.1743903160095	1024.637	0.0	1024.637	1024.637	1000.0	1034.9977	0.0	1034.9977	1034.9977	1000.0	184.65027	57.24956	311.34644	-88.61733	196.4546	1.0325217	2.2018983	12.0423	-10.39732	-189.95363	0.50090665	0.008671739	0.51649636	0.48718876	0.022759244	1.0330086	0.7015526	4.947159	3.33786e-06	104.85696	5.590122	120.12365	99.47984	107.53555	6.1346774	124.42156	99.26456	219.68324	16.559053	271.90933	199.4075	112.14768	11.180339	151.02887	94.6952	112.14768	11.180339	151.02887	94.6952	1.0415664	0.06382906	1.2539616	0.88908416	12702.101	2634.6682	22809.719	8967.181	117.406525	18.47453	189.3844	85.63637
87	87999	588.7531719207764	1038.5338	0.0	1038.5338	1038.5338	1000.0	1025.1199	0.0	1025.1199	1025.1199	1000.0	199.42033	59.119488	328.62097	-145.59395	227.82503	1.0529766	2.2226565	15.466459	-9.113617	-205.04587	0.5168595	0.009683815	0.53399533	0.50414956	0.03472707	1.030516	0.7104511	5.234565	8.34465e-06	103.855934	4.0016217	114.91195	99.83274	109.17821	4.1899586	121.240685	102.85212	251.78197	13.0364485	296.03265	234.29259	142.60378	9.617004	180.3372	127.51608	142.60378	9.617004	180.3372	127.51608	1.3056054	0.060535263	1.5669376	1.1860666	20428.324	2833.5774	32521.504	16260.352	186.66496	20.698023	282.57712	152.284
88	88999	596.5750007629395	1035.9546	0.0	1035.9546	1035.9546	1000.0	1056.6095	0.0	1056.6095	1056.6095	1000.0	203.77351	60.084732	328.1668	-127.0937	231.46634	1.0259167	2.1811388	14.240879	-10.305964	-209.41132	0.5416112	0.0037660773	0.5495111	0.53400147	0.016082123	1.0258913	0.70088017	4.7918096	1.1175871e-06	111.78854	5.844013	128.40283	105.97921	102.77252	9.1213	131.40247	92.07048	214.58464	28.82476	304.11237	176.2011	111.812126	21.897104	181.3258	69.60777	111.812126	21.897104	181.3258	69.60777	1.0845326	0.16093197	1.4824766	0.65302193	12981.437	5140.9473	32879.047	4845.242	124.3632	39.959576	267.98035	45.455402
89	89999	605.1891672611237	1028.8433	0.0	1028.8433	1028.8433	1000.0	1044.388	0.0	1044.388	1044.388	1000.0	212.84279	60.228004	342.62268	-188.99696	279.06732	1.0593421	2.1303723	15.755726	-9.490643	-218.91612	0.5539363	0.012275029	0.5808903	0.536374	0.034192696	1.0283434	0.7062878	6.137301	1.0356307e-06	106.46156	5.6130686	122.0437	99.88531	111.005196	7.5334296	131.78996	100.961586	221.55426	20.375303	284.67526	191.9109	110.549065	13.499493	161.47618	89.45692	110.549065	13.499493	161.47618	89.45692	0.9934783	0.06980667	1.3119226	0.82945275	12403.332	3150.7168	26074.559	8002.54	110.64798	21.075968	211.84425	77.72592
90	90999	613.3495213985443	1033.7932	0.0	1033.7932	1033.7932	1000.0	1051.4127	0.0	1051.4127	1051.4127	1000.0	222.51666	62.735737	349.85223	-131.02269	291.31567	0.9926714	2.195111	14.166281	-9.899015	-228.91585	0.58451617	0.005925639	0.59792274	0.5724179	-0.0037485375	1.0155082	0.7041215	4.8889713	1.5497208e-05	108.96409	4.0639286	119.78748	103.1227	117.123215	6.4950266	130.78929	105.60778	253.83205	34.367214	345.47443	198.87921	136.70883	28.262688	218.9772	89.88758	136.70883	28.262688	218.9772	89.88758	1.1586572	0.17782906	1.731083	0.8208649	19488.088	8376.864	47951.016	8079.778	163.37599	60.835354	379.06772	73.848656
91	91999	621.9272291660309	1049.4398	0.0	1049.4398	1049.4398	1000.0	1028.4076	0.0	1028.4076	1028.4076	1000.0	216.76634	65.96427	375.37854	-184.17311	266.87207	1.0011052	2.160409	13.191923	-11.658599	-222.93675	0.5698514	0.005752286	0.57957447	0.5605871	0.0007583666	1.0128695	0.7036861	4.8018894	9.953976e-06	103.76212	4.2054667	115.86169	99.101616	101.3254	4.832695	116.72603	93.56812	256.66455	12.735006	303.83035	238.47736	155.33917	9.13078	190.0463	141.67673	155.33917	9.13078	190.0463	141.67673	1.5338426	0.07122627	1.7248837	1.2402868	24213.629	2922.9854	36117.594	20072.295	238.66505	22.84665	319.87927	178.1798
92	92999	630.4967272281647	1036.6404	0.0	1036.6404	1036.6404	1000.0	1036.4548	0.0	1036.4548	1036.4548	1000.0	221.41728	64.19554	363.59512	-240.17874	264.23654	0.9882067	2.1516943	17.095222	-9.282263	-227.57759	0.5699205	0.0063407538	0.5813187	0.56023514	-0.0063444567	1.0147251	0.70187026	5.1889	8.404255e-06	105.50317	4.939067	118.07186	98.18247	114.598946	6.81702	130.8152	103.61207	248.96863	16.761362	304.61008	221.61496	134.3697	10.764766	179.10442	115.25395	134.3697	10.764766	179.10442	115.25395	1.1722003	0.0545247	1.4298427	0.97152865	18171.098	3014.2869	32078.39	13283.474	157.89842	18.700743	256.09116	122.017235
93	93999	639.0704462528229	1041.9026	0.0	1041.9026	1041.9026	1000.0	1040.8694	0.0	1040.8694	1040.8694	1000.0	217.49965	63.20755	394.50732	-253.04663	272.61157	0.98544353	2.177269	14.640116	-8.775294	-223.57175	0.56569386	0.010992869	0.5852452	0.55183464	-0.008045098	1.0149034	0.7049652	5.0935245	1.4603138e-05	105.35238	7.4606524	126.72519	99.09066	103.00302	10.149145	131.56244	92.08653	224.46358	17.866035	295.78217	202.82611	121.46054	8.483801	168.35518	108.56764	121.46054	8.483801	168.35518	108.56764	1.1834042	0.060060423	1.3348569	0.9306131	14824.639	2230.6682	28343.463	11786.933	143.62668	11.202459	223.98892	107.20663
94	94999	647.6409583091736	1038.6149	0.0	1038.6149	1038.6149	1000.0	1040.6224	0.0	1040.6224	1040.6224	1000.0	229.401	60.92453	368.46066	-153.74138	291.6497	1.035952	2.1199791	12.260117	-10.133193	-235.79347	0.585234	0.015357174	0.601319	0.5590101	0.020278154	1.0246024	0.7037925	4.5563087	1.463294e-05	105.66923	7.5346947	127.171036	99.20466	104.84349	9.227194	131.83652	95.48455	245.9494	18.236713	319.21008	223.15799	141.10591	9.872323	191.58713	122.2959	141.10591	9.872323	191.58713	122.2959	1.3490971	0.063386135	1.5335823	1.1335301	20008.34	2960.8206	36705.63	14956.287	190.3555	15.932877	287.60995	146.77983
95	95999	656.2113337516785	1059.793	0.0	1059.793	1059.793	1000.0	1035.1714	0.0	1035.1714	1035.1714	1000.0	229.62134	62.696537	361.62903	-151.70795	285.975	1.0017967	2.1848905	14.558966	-11.326512	-235.93802	0.58412796	0.0047876225	0.59263015	0.5761849	0.0011120882	1.0290039	0.7083449	4.734199	2.2053719e-05	104.79678	5.901937	120.537766	99.129814	114.9443	7.9958315	136.27066	105.74764	255.56854	16.69109	313.2937	235.2073	140.62425	9.317685	181.8136	126.29688	140.62425	9.317685	181.8136	126.29688	1.2244308	0.041478433	1.3901551	1.0128313	19862.0	2779.797	33056.184	15950.902	172.25267	13.950404	252.5641	134.77145
96	96999	662.8757128715515	779.85645	216.8508	996.7073	563.0057	593.0	175.01079	0.0	175.01079	175.01079	80.0	214.69453	64.23141	357.3563	-258.51514	249.66618	0.91849476	2.2247908	13.966	-11.79163	-220.64131	0.56292397	0.014417414	0.5846484	0.53923047	-0.04691967	1.014236	0.70476663	4.783489	1.9073486e-05	82.70293	36.667168	146.91112	2.4260066	81.90782	37.644035	155.11346	2.4260066	161.92554	95.01955	300.13373	-169.4595	80.01771	79.365524	215.98022	-175.0394	92.60933	64.22797	215.98022	0.010577576	1.1422119	2.4568145	15.96315	-17.50394	12701.72	13489.202	46647.457	0.00011188511	206.55634	308.01578	3063.8794	1.0760706e-06
97	97999	670.3189387321472	404.81232	81.20383	507.36868	283.48355	251.25	1033.7838	0.0	1033.7838	1033.7838	1000.0	216.94221	61.02535	357.99808	-263.5316	248.28891	1.0351276	2.2112556	15.508938	-11.448139	-222.89313	0.55980766	0.011185371	0.5742927	0.53627163	0.021307277	1.0420418	0.7169727	4.780252	4.2915344e-06	136.49031	29.33302	189.67485	2.7836602	139.53864	26.156168	179.59406	2.7836602	204.19232	52.518646	283.9533	-150.07397	64.65368	38.20292	141.22546	-152.85764	69.29678	28.939886	152.85764	0.46031412	0.3985256	0.78216463	1.0838612	-15.285764	5639.561	3993.3545	23365.457	0.2118891	46.125465	81.45191	2336.5457	0.0020210017
98	98999	677.6939289569855	584.683	197.8484	782.5314	386.83456	438.5	1037.5792	0.0	1037.5792	1037.5792	1000.0	213.27365	60.90882	353.29868	-223.37042	257.92242	0.9987098	2.218937	15.033483	-9.592077	-219.12564	0.5496179	0.0085395295	0.5694284	0.5365878	-0.00032226945	1.0294373	0.7145614	5.384158	4.1127205e-06	157.32758	15.110232	180.40474	121.66148	155.26509	13.508105	178.05026	121.17266	214.88092	26.570839	296.51746	108.36081	59.615818	28.309528	149.0221	-58.608246	60.404057	26.58619	149.0221	1.1767908	0.39322987	0.19888164	1.0231699	-0.35101262	4355.4756	3685.736	22207.584	1.3848367	28.947746	25.25988	152.47491	0.008143508
99	99999	684.3729166984558	772.478	286.22302	1058.701	486.255	667.0	151.0081	0.0	151.0081	151.0081	81.0	211.98369	57.464817	336.96594	-191.78828	236.76045	0.97851896	2.2158055	15.139166	-9.743604	-217.66006	0.5458275	0.0036741756	0.55678195	0.5391548	-0.012646276	1.025458	0.714422	4.9769044	1.1369586e-05	84.90835	37.6106	151.12143	2.7643209	77.65018	33.88364	142.42029	2.7643209	183.44531	77.95633	296.42706	-56.80981	105.79514	68.11464	235.44049	-97.49574	108.93379	62.973354	235.44049	0.6089968	1.8857856	2.3038225	18.018444	-6.1344366	15832.215	14618.255	55432.223	0.37087712	268.23837	352.27054	3246.6436	0.002931213
100	100999	691.7402954101562	425.69296	264.4005	791.80457	176.81036	273.66666	1041.2821	0.0	1041.2821	1041.2821	1000.0	203.36859	56.074806	332.25867	-168.22859	211.068	0.95313513	2.1895027	22.980434	-10.691389	-208.88141	0.5355923	0.0066868663	0.5465861	0.52146035	-0.029134503	1.0199044	0.7122101	5.968849	1.7404556e-05	122.211494	33.62342	169.32715	2.3501768	119.93912	34.641712	167.73059	2.3501768	181.224	60.7953	266.02243	-143.22446	61.284878	40.646713	137.39215	-145.57463	68.4814	26.800917	145.57463	0.072641924	0.29576957	1.7702576	2.949019	-14.557464	5407.991	3666.8635	21191.975	0.005276849	75.65611	196.05675	2119.1975	3.15066e-05
101	101999	700.0558316707611	338.0286	141.47678	516.96704	146.96164	193.5	1041.3185	0.0	1041.3185	1041.3185	1000.0	197.61142	63.33736	382.36365	-355.15656	204.63925	0.9594435	2.2627232	14.918422	-10.625869	-203.02768	0.5204026	0.008338764	0.54085094	0.5072729	-0.026154708	1.0193149	0.7165059	5.311989	1.0758638e-05	106.913704	7.983348	128.47478	98.251526	104.20911	9.122996	130.11555	90.90854	206.12376	18.477951	279.16614	181.0526	101.91466	11.221427	154.16891	77.41301	101.91466	11.221427	154.16891	77.41301	0.9797214	0.08150383	1.2415295	0.68685716	10512.519	2544.0083	23768.055	5992.7744	100.37872	17.56908	191.40526	53.17168
102	102999	708.087396144867	611.1056	191.75217	802.8577	419.3534	423.0	1041.0251	0.0	1041.0251	1041.0251	1000.0	183.08032	53.931675	300.04245	-322.01947	193.9825	0.94123375	2.2167213	14.816047	-9.092543	-188.1437	0.49172	0.012626232	0.514516	0.47752884	-0.041094556	1.011935	0.70718575	4.662028	9.201467e-06	107.38205	7.8667636	129.034	99.964745	107.37213	9.541685	137.12184	96.8741	176.88245	15.527686	246.19266	162.69206	69.51032	9.325555	118.408936	47.523552	69.51032	9.325555	118.408936	47.523552	0.6498675	0.08046692	0.9386562	0.41119376	4918.6504	1496.784	14020.676	2258.488	45.73465	11.403735	111.134056	19.541388
103	103999	715.6681473255157	381.28885	81.88933	509.95844	288.99646	221.6	1033.8008	0.0	1033.8008	1033.8008	1000.0	168.34738	51.03062	281.45877	-258.95212	150.34946	0.81692284	2.293884	22.747509	-9.605317	-172.98216	0.4464795	0.019716728	0.48322108	0.4130128	-0.14738967	0.9906816	0.7065723	5.802162	1.7762184e-05	108.39486	23.835022	155.42535	2.2897737	115.56179	25.833088	163.49355	2.2897737	151.03691	38.632675	226.69695	-212.61711	35.47513	22.95613	88.16828	-214.90689	38.08096	18.311441	214.90689	0.24389526	0.26940823	1.4523057	8.731664	-21.490688	1785.4686	2753.1836	46184.97	0.0594849	35.033234	259.95187	4618.497	0.0003765346
104	104999	722.3695425987244	300.49368	59.329144	349.34515	182.17703	160.83333	344.71893	0.0	344.71893	344.71893	169.0	151.6909	49.806767	258.3146	-243.85306	131.23424	0.8256201	2.3370183	15.5205765	-14.115511	-155.89723	0.38506767	0.015723344	0.4129307	0.35746792	-0.16685797	0.9840057	0.7114381	5.2957783	9.536743e-07	103.667816	43.090508	166.03056	1.9353839	109.44704	48.081734	180.1355	1.9353839	113.71927	60.40453	207.62375	-168.2761	4.2722316	37.800728	114.47489	-170.21147	28.905647	24.730759	170.21147	0.031671084	-0.04536897	1.1678772	2.135251	-17.021147	1447.147	2635.2327	28971.947	0.0010030576	26.286467	148.38632	2897.1946	5.655945e-06
105	105999	729.8163194656372	297.75507	71.76036	447.15182	187.9864	154.57143	1023.40094	0.0	1023.40094	1023.40094	1000.0	141.34886	55.585896	277.26813	-428.5466	125.61455	0.8307424	2.4418397	17.590149	-11.81482	-145.13022	0.32857537	0.013799125	0.35737562	0.30796137	-0.18388563	0.97879493	0.72197527	6.2720146	3.46452e-07	117.36468	30.17117	157.35283	1.4726816	126.95737	34.507515	166.96194	1.4726816	27.87998	57.58084	81.32243	-387.53015	-99.077385	41.53063	73.131256	-389.8415	100.753204	37.281563	389.8415	1.3629236	-1.1716561	3.2873354	7.313125	-38.98415	11541.122	12360.529	151976.38	1.857561	216.99832	1047.406	15197.639	0.07212836
106	106999	737.0043544769287	244.61484	101.566055	396.7098	43.46459	126.625	1045.3969	0.0	1045.3969	1045.3969	1000.0	117.52976	63.859215	337.5228	-514.27496	121.15181	0.6928334	2.4417434	16.204327	-8.966093	-120.91226	0.2988704	0.015461386	0.3230785	0.2695279	-0.37698212	0.9729167	0.72192085	6.125659	6.6161156e-06	95.47362	38.327957	154.83615	2.6229358	101.64131	41.27589	161.86649	2.6229358	120.742065	44.24268	190.23401	-41.803505	19.100754	19.667704	68.74327	-62.7825	23.634907	13.894189	68.74327	0.021656316	0.31196994	0.61322284	4.9330387	-4.578836	751.6573	816.4837	4725.6377	0.000468996	12.030585	22.501934	243.34871	3.374752e-06
107	107999	743.657036781311	182.4735	27.349306	266.19308	158.55125	88.0	178.46674	0.0	178.46674	178.46674	85.0	119.437294	48.158844	251.27684	-347.3961	93.86068	0.8373851	2.5365984	28.218845	-10.222933	-122.63092	0.25424388	0.0061748307	0.26945215	0.24361542	-0.2201571	0.9855567	0.7359427	7.6565294	1.1175871e-07	78.156	32.425884	119.97224	2.6214166	72.91228	30.746035	117.211685	2.6214166	94.67375	49.84982	170.0018	-8.822953	21.761469	22.633614	74.503334	-41.024426	25.655495	18.100763	74.503334	0.010097862	0.2333617	0.30592102	0.7889647	-1.1587336	985.84204	1088.9028	5550.7466	0.00010196683	10.919816	10.481529	58.7805	1.8502768e-06
108	108999	750.3047661781311	191.86304	19.423756	241.37073	173.90686	93.545456	180.11832	0.0	180.11832	180.11832	84.0	119.247856	42.792683	237.09479	-211.7291	87.87717	0.76269954	2.5318005	20.93967	-10.193927	-122.27999	0.2221161	0.011469622	0.2454545	0.21022962	-0.34818196	0.95992	0.7297569	6.199439	6.2286854e-06	78.22428	33.08499	120.00612	2.6075659	70.95162	30.287481	115.50129	2.6075659	108.611565	49.795574	184.50371	2.9746985	37.659943	22.856169	85.72785	-10.688151	37.773895	22.667353	85.72785	0.22034106	0.5725149	0.33278105	1.7716265	-0.23360574	1940.6758	1883.3533	7349.264	0.048550177	24.045097	18.320465	75.93256	0.0035025247
109	109999	756.9936888217926	177.83047	64.221664	326.91434	62.753784	94.2	176.78647	0.0	176.78647	176.78647	85.0	110.29336	46.05141	234.28575	-238.23557	81.215096	0.8499053	2.5930882	25.463749	-11.255102	-113.02222	0.20492387	0.0074528777	0.21740605	0.1948218	-0.23625468	0.97595465	0.7443116	7.0528975	5.6028366e-06	78.242035	32.620426	117.73295	2.4760873	77.224846	32.405117	120.730965	2.4760873	141.43835	36.132763	202.00185	58.586426	64.21349	9.193754	93.5302	47.474396	64.21349	9.193754	93.5302	47.474396	1.2306136	1.2321024	6.5600853	0.43717176	4207.898	1280.8964	8747.897	2253.8184	78.30885	75.819275	430.34723	22.628849
110	110999	764.2178990840912	237.26987	54.301525	310.89255	185.22891	136.0	1037.7074	0.0	1037.7074	1037.7074	1000.0	107.726456	36.96179	222.2353	-200.98134	66.53058	0.672906	2.458203	24.107597	-10.983243	-110.32725	0.17824276	0.010072997	0.19736476	0.16484508	-0.5595272	0.92164963	0.71613044	6.4197717	1.26212835e-05	106.23569	36.66727	155.00543	2.3217485	108.44073	37.709976	163.739	2.3217485	91.00717	39.07034	145.1796	-115.18312	-17.433563	30.610746	76.35629	-117.758316	28.041254	21.32217	117.758316	0.02964843	-0.17405608	1.1050943	7.6356297	-11.775831	1240.9469	1736.2499	13867.0205	0.00087902945	23.413841	94.32771	1386.702	1.5606975e-05
