Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
76	76999	540.0857107639313	-244.64957	0.0	-244.64957	-244.64957	1000.0	-126.554146	0.0	-126.554146	-126.554146	1000.0	-8.561052	7.6193633	13.284572	-46.66161	0.8036627	2.9387856	4.204203	42.224785	-11.236829	8.348426	0.007110002	2.3830466e-05	0.007144374	0.007055068	-0.3028783	1.0400473	0.8054047	8.016628	5.811453e-07	-18.576723	7.737939	9.313503	-32.512726	-125.03445	10.612307	-76.948006	-141.3995	-14.82307	3.8712952	3.8433814	-19.11739	110.21137	7.8004956	125.85345	77.415436	110.21137	7.8004956	125.85345	77.415436	0.8832317	0.030072479	1.0498464	0.8380768	12207.395	1671.6094	15839.09	5993.1494	97.23318	6.2275314	112.01659	77.885704
77	77999	547.4464056491852	-166.45312	0.0	-166.45312	-166.45312	1000.0	-252.4851	0.0	-252.4851	-252.4851	1000.0	-8.937774	7.7162695	12.203202	-48.27645	0.8249286	3.118056	4.270792	43.351635	-10.795754	8.721361	0.007093347	5.0993098e-05	0.0072009643	0.0070336172	0.5837249	1.0617005	0.8143972	8.973301	4.23193e-06	-11.684413	8.065544	1.8816019	-31.803032	-95.97244	26.984215	-41.10534	-137.7212	-10.415097	5.8767066	1.959189	-19.660053	85.55734	21.876638	124.86614	40.473473	85.55734	21.876638	124.86614	40.473473	0.8997239	0.040960025	1.0342786	0.82887334	7798.647	3616.4033	15591.554	1638.1019	76.41267	17.870783	113.52139	36.382107
78	78999	554.7943444252014	-120.08553	0.0	-120.08553	-120.08553	1000.0	-224.46786	0.0	-224.46786	-224.46786	1000.0	-9.357104	7.8283024	13.015596	-48.221592	0.8383307	3.1614587	4.134766	39.251915	-13.490693	9.140681	0.0072778924	5.572151e-05	0.0074111023	0.0072010327	0.7943091	1.0781388	0.81266034	9.778147	4.3213367e-06	-14.80215	9.185648	4.792589	-37.637653	-81.34961	35.309437	-10.574835	-124.934006	-10.936906	5.911387	1.7604904	-20.440926	70.41271	30.699556	109.61303	5.4900594	70.41271	30.699556	109.61303	5.4900594	0.85196245	0.082179345	1.0861363	0.46102527	5900.412	3715.0015	12015.017	30.14075	61.17495	26.845522	100.32131	2.5310562
79	79999	562.1051421165466	-200.1734	0.0	-200.1734	-200.1734	1000.0	-158.56902	0.0	-158.56902	-158.56902	1000.0	-9.664803	7.8835382	12.728248	-49.60414	0.8346203	3.2070422	4.1452484	42.94962	-10.565823	9.448789	0.0075371503	8.633502e-05	0.0076879244	0.007411325	1.0117522	1.0914718	0.8189063	9.592897	4.6938658e-07	-16.450409	12.674367	15.038682	-42.12159	-88.532875	28.104595	-8.629079	-114.61249	-14.425863	5.081936	2.470078	-20.217094	74.10701	24.188662	98.83244	6.3244095	74.10701	24.188662	98.83244	6.3244095	0.8258261	0.07110176	1.1970317	0.42097366	6076.94	2604.0557	9767.852	39.998158	62.189796	20.9869	88.83629	2.6624098
80	80999	569.4992547035217	-232.19998	0.0	-232.19998	-232.19998	1000.0	-180.94547	0.0	-180.94547	-180.94547	1000.0	-9.915206	7.9587774	12.94586	-49.69874	0.8447019	3.270805	4.1393604	40.455376	-10.828716	9.6940565	0.007834298	0.00010223775	0.0080442345	0.0076834937	1.3121152	1.1064646	0.8266685	9.868496	7.4505806e-07	-21.973768	2.1583874	-12.011371	-26.52786	-57.28398	5.05961	-42.584633	-72.03373	-4.4455533	0.8218691	1.898046	-6.559797	52.83843	4.935582	67.49832	41.38561	52.83843	4.935582	67.49832	41.38561	0.92211807	0.014962647	1.0328189	0.87828666	2816.2595	541.0086	4556.0234	1712.7687	48.750168	4.912955	63.248478	38.12911
81	81999	576.8370060920715	-121.03689	0.0	-121.03689	-121.03689	1000.0	102.02911	0.0	102.02911	102.02911	1000.0	-10.190931	8.037985	12.787317	-49.906445	0.86089987	3.0673041	3.9600263	36.74479	-13.479496	9.971451	0.008112221	2.9213681e-05	0.008155432	0.008045197	0.32420796	1.0948385	0.81435543	8.932294	4.2915344e-06	-13.181458	16.536213	15.652636	-41.1114	-82.88414	41.58902	-24.683699	-132.00955	-10.851944	6.885059	9.954258	-22.849106	72.0322	35.779617	114.51608	17.430513	72.0322	35.779617	114.51608	17.430513	0.8700334	0.073222734	1.3207563	0.6314017	6468.819	4846.6177	13113.934	303.82278	62.822662	30.96037	104.332634	11.4735155
82	82999	584.1650295257568	-88.81166	0.0	-88.81166	-88.81166	1000.0	-106.94677	0.0	-106.94677	-106.94677	1000.0	-10.3860445	8.100741	12.058359	-50.546806	0.84959716	2.7907088	3.8903182	34.66138	-12.241101	10.17869	0.00803402	0.00011529179	0.0081794495	0.007848202	-1.0105319	1.054188	0.79326516	8.885382	3.5613775e-06	-7.536959	12.377351	13.889218	-39.672436	-55.223583	25.008436	-26.002674	-114.07463	-7.057734	4.5272174	2.0863152	-22.782011	48.165848	21.491184	97.38192	20.723349	48.165848	21.491184	97.38192	20.723349	0.87301177	0.048917275	1.0630242	0.76264614	2781.8196	2550.7834	9483.238	429.4572	42.128265	18.788837	86.17513	16.423853
83	83999	591.5186243057251	-175.0826	0.0	-175.0826	-175.0826	1000.0	181.11162	0.0	181.11162	181.11162	1000.0	-10.772373	8.104138	11.588633	-50.73516	0.8521986	2.990486	4.0036335	42.24288	-16.594519	10.561582	0.007869444	2.5095535e-05	0.007913604	0.0078269	-0.04606604	1.0708545	0.8016921	9.129989	5.00679e-06	18.845425	8.022859	33.529358	1.3652307	-40.389317	6.239693	-24.172344	-55.02347	-3.4038713	1.7029058	3.064385	-9.485934	36.985447	5.7365055	51.33731	25.683714	36.985447	5.7365055	51.33731	25.683714	0.91653097	0.04143656	1.1228805	0.81604457	1400.8306	430.1912	2635.5198	659.6532	33.93177	5.6387963	48.819244	21.63711
84	84999	598.8663182258606	-74.2378	0.0	-74.2378	-74.2378	1000.0	233.57654	0.0	233.57654	233.57654	1000.0	-10.87358	8.146078	11.806807	-50.628216	0.8642832	2.8666494	4.012699	34.449875	-11.518086	10.666084	0.007776718	7.741501e-05	0.007876136	0.0076447045	-0.64819545	1.0534765	0.79863626	8.659384	1.3113022e-06	15.562368	4.813953	24.366	-7.13406	-32.686954	9.232672	-19.975294	-73.364845	-4.4603024	1.8291564	4.03546	-10.300789	28.226652	9.34104	68.83829	15.972686	28.226652	9.34104	68.83829	15.972686	0.8560568	0.06350287	1.1176305	0.69322604	883.9989	736.17737	4738.7095	255.1267	24.507763	9.536406	66.09413	11.223097
85	85999	606.1956150531769	189.73544	0.0	189.73544	189.73544	1000.0	-78.09507	0.0	-78.09507	-78.09507	1000.0	-11.153602	8.200266	12.647714	-51.861916	0.8725287	2.9522285	4.1140723	35.0994	-11.48852	10.943082	0.0075852405	2.4696601e-05	0.0076450543	0.007541765	-0.23294993	1.0574859	0.8069426	8.947804	1.4305115e-06	12.915762	24.088242	42.678944	-44.991276	-56.75695	25.623398	-27.216442	-121.624214	-5.9975057	6.1368284	9.427835	-22.143665	50.75944	20.830387	102.664	21.693924	50.75944	20.830387	102.664	21.693924	0.9067839	0.07988037	1.273324	0.7233121	3010.4263	2657.44	10539.897	470.62634	45.70397	17.492218	87.33798	16.623573
86	86999	613.5380902290344	-198.28098	0.0	-198.28098	-198.28098	1000.0	177.41124	0.0	177.41124	177.41124	1000.0	-11.3800745	8.230957	12.384906	-52.111942	0.9044769	3.2203074	4.229006	43.17737	-10.457569	11.161812	0.0076870504	9.4727264e-05	0.007877236	0.0075784307	1.0714018	1.0839412	0.82071215	10.010058	8.881092e-06	22.357676	7.8015413	51.046925	7.235115	-64.373795	6.7146506	-46.386726	-84.24532	-2.6010604	2.8231916	14.830027	-6.8777413	61.77273	6.432396	84.81709	47.012936	61.77273	6.432396	84.81709	47.012936	0.9608298	0.04853751	1.2994254	0.8943965	3857.246	803.819	7193.939	2210.216	59.409103	7.3797274	87.23833	42.538116
87	87999	620.8912532329559	266.76205	0.0	266.76205	266.76205	1000.0	373.3958	0.0	373.3958	373.3958	1000.0	-11.507731	8.28249	14.596277	-52.53529	0.9363856	3.3460805	4.2440352	35.468426	-11.375401	11.280702	0.00807868	0.00012823631	0.008330214	0.007877668	1.6665953	1.105594	0.83379054	9.082042	8.076429e-06	42.412796	6.6883373	60.52814	27.731228	-72.22696	9.089329	-43.736935	-88.464966	-2.087077	2.535462	12.897436	-9.631527	70.13988	8.887591	86.356834	41.5415	70.13988	8.887591	86.356834	41.5415	0.97156525	0.035783947	1.2043388	0.87689304	4998.5913	1199.0846	7457.503	1725.6962	68.20156	9.369281	91.54821	38.164642
88	88999	628.2251508235931	442.50174	0.0	442.50174	442.50174	1000.0	426.32822	0.0	426.32822	426.32822	1000.0	-11.615071	8.432678	14.62956	-52.5646	0.92785525	3.2264986	4.1854186	35.098812	-11.731127	11.390642	0.0085315555	7.749329e-05	0.008618738	0.008330652	1.0806211	1.1008043	0.82076	10.821269	7.4207783e-06	50.940365	15.804898	75.97846	-0.69065756	-71.78013	21.32804	-30.163158	-144.59341	1.4421573	5.0850463	15.743799	-11.879154	73.22228	20.45103	137.87328	30.22195	73.22228	20.45103	137.87328	30.22195	1.0276325	0.07848691	1.3173074	0.8691406	5779.748	3464.5217	19009.04	913.3663	75.08676	20.925352	143.38524	29.541271
89	89999	635.5535869598389	284.24344	0.0	284.24344	284.24344	1000.0	520.26654	0.0	520.26654	520.26654	1000.0	-11.51918	8.669885	18.45125	-53.4515	0.97932285	3.3238895	4.255723	37.62483	-11.611053	11.285465	0.00883114	0.00012320602	0.009084594	0.00861988	1.5310876	1.1158733	0.83367926	10.574614	1.13248825e-05	53.367188	8.95036	77.74637	25.856014	-68.9778	15.923262	-35.97548	-112.61629	2.3443801	5.376304	15.6979885	-10.448431	71.32219	15.02821	111.198105	40.709015	71.32219	15.02821	111.198105	40.709015	1.0427119	0.08610403	1.3351672	0.86618185	5312.7007	2266.3354	12365.019	1657.224	74.21218	16.14263	126.95838	42.06013
90	90999	642.8794021606445	586.3612	0.0	586.3612	586.3612	1000.0	574.8449	0.0	574.8449	574.8449	1000.0	-11.367128	8.752177	16.23213	-54.110558	1.0161093	3.2294326	4.19687	33.707123	-11.255829	11.126758	0.00920961	9.676666e-05	0.0094302595	0.009085313	1.0742947	1.1091229	0.82613987	9.772409	3.878027e-06	54.25509	8.611894	72.42104	26.928316	-64.074425	23.461325	1.5108693	-102.015495	1.8120428	4.7027836	15.424295	-8.31254	65.886475	21.792938	101.91439	6.5163217	65.886475	21.792938	101.91439	6.5163217	1.0479299	0.13211796	2.0770464	0.65163213	4815.959	2462.4785	10386.542	42.46245	67.99688	21.416782	120.089386	4.246245
91	91999	650.1960532665253	609.3363	0.0	609.3363	609.3363	1000.0	645.44196	0.0	645.44196	645.44196	1000.0	-11.243976	8.927755	16.233717	-54.62853	1.0362451	3.3776448	4.271937	33.61893	-12.825929	10.991979	0.009733413	0.00017912089	0.010000815	0.009431015	1.7500865	1.1367513	0.84195656	9.436016	1.296401e-05	64.02633	9.893858	83.76725	44.080856	-33.71374	30.87315	25.430729	-87.48642	2.8925664	4.912177	16.395086	-9.793863	36.606308	28.67429	88.99811	-19.593458	39.470417	24.58298	88.99811	0.029608922	0.7977246	0.6411854	2.067705	-1.254279	2162.2366	2067.328	7920.6626	0.0008766883	41.059456	25.724274	106.26759	8.766883e-05
92	92999	657.5115509033203	692.4679	0.0	692.4679	692.4679	1000.0	630.1759	0.0	630.1759	630.1759	1000.0	-11.064125	9.27009	18.577932	-54.81944	1.0877229	3.3739712	4.2149534	35.5987	-11.035465	10.801018	0.010265217	0.00016627173	0.01058014	0.01000102	1.7116487	1.1465412	0.8472837	8.995891	2.026558e-06	72.76621	10.508744	93.211555	42.225597	-54.39822	20.556555	-6.8861504	-105.175354	3.4491575	4.6251526	17.133305	-9.162029	57.847374	19.353447	110.06733	17.146954	57.847374	19.353447	110.06733	17.146954	1.101356	0.17478813	2.398293	0.8785227	3720.875	2346.8906	12114.816	294.01804	62.233963	18.857374	116.64005	20.42465
93	93999	664.8429462909698	628.63245	0.0	628.63245	628.63245	1000.0	859.57605	0.0	859.57605	859.57605	1000.0	-10.705319	9.596472	16.76901	-55.864243	1.1092967	3.78207	4.458165	36.046143	-13.172894	10.409782	0.011102257	0.0003300585	0.011709388	0.01058119	3.5156996	1.2091018	0.87746847	8.893265	2.8749462e-05	77.091896	10.147176	94.786316	52.279747	-56.761948	29.720755	1.6918056	-113.44825	5.141217	4.449992	14.475354	-8.921986	61.903168	28.142143	116.16826	4.9927444	61.903168	28.142143	116.16826	4.9927444	1.1276753	0.17576025	2.1849205	0.49927446	4623.982	3625.5095	13495.064	24.927498	67.66849	27.662512	123.52349	2.49275
94	94999	672.1831474304199	779.5149	0.0	779.5149	779.5149	1000.0	896.0866	0.0	896.0866	896.0866	1000.0	-10.277941	10.010444	19.546432	-55.617935	1.1405959	3.6652868	4.405166	32.852013	-11.047791	9.970843	0.012138097	0.0002624946	0.012631344	0.011711002	2.9334507	1.210211	0.8681509	8.897438	2.2887252e-06	75.23915	10.050236	94.18809	54.147053	-44.123154	37.885475	4.325803	-130.82758	6.3047404	4.422363	14.567656	-5.6833677	50.427895	36.006863	133.73634	3.4265811	50.427895	36.006863	133.73634	3.4265811	1.1818987	0.25921714	2.22842	0.34265813	3839.4666	4684.545	17885.408	11.741459	56.717793	36.042046	147.01718	1.1741458
95	95999	679.504851102829	824.50146	0.0	824.50146	824.50146	1000.0	676.04065	0.0	676.04065	676.04065	1000.0	-9.730113	10.459642	20.425203	-55.62092	1.1869814	3.6687279	4.4182796	30.342926	-13.283021	9.410197	0.013130625	0.00028753642	0.013608126	0.012632344	2.8985996	1.2248201	0.87146634	9.871551	1.2516975e-06	73.69891	5.9179196	85.646866	52.8009	-13.988293	16.213257	20.059566	-47.77454	8.806604	3.6241477	20.034739	-4.5808473	22.794895	16.140606	57.462925	-14.2659445	23.818308	14.588169	57.462925	0.10448329	1.1513637	0.6693279	2.5160744	-1.3118836	780.1264	787.1805	3301.9878	0.010916758	32.871075	20.879002	74.64064	0.0008533653
96	96999	686.8127753734589	865.95636	0.0	865.95636	865.95636	1000.0	995.3089	0.0	995.3089	995.3089	1000.0	-9.076472	10.844364	22.560312	-55.42563	1.2482073	3.6861765	4.4309325	31.097542	-13.280507	8.733094	0.0141239725	0.00032614154	0.014698865	0.013608827	2.9221084	1.2329205	0.87044215	12.89509	2.8088689e-06	100.82715	7.2584977	117.473755	76.19684	-8.874051	15.319751	22.87625	-52.875793	11.712139	4.260385	20.020493	-4.287283	20.586191	14.195907	60.85814	-11.782954	21.334791	13.043838	60.85814	0.007659633	1.3043239	0.6583825	2.9004922	-0.5928144	625.315	688.64246	3703.7131	5.8669983e-05	32.370995	22.707973	84.128555	5.8669984e-06
97	97999	694.1277935504913	875.9093	0.0	875.9093	875.9093	1000.0	772.0479	0.0	772.0479	772.0479	1000.0	-8.455746	11.347988	21.177826	-55.580093	1.3356589	3.712533	4.403462	37.33584	-12.709478	8.08822	0.015298272	0.0003583936	0.015917676	0.014700189	2.978456	1.2441677	0.87099755	9.8712635	2.2053719e-06	75.04022	11.396048	96.954605	45.157223	-41.8375	37.463657	6.5605435	-123.08666	9.693079	4.997099	21.294064	-6.537717	51.53058	35.20568	132.30403	3.241059	51.53058	35.20568	132.30403	3.241059	1.3243692	0.37134442	2.6089888	0.3241059	3894.8406	4479.689	17504.357	10.504463	62.321735	35.275475	144.72377	1.0504464
98	98999	701.4399399757385	711.05133	0.0	711.05133	711.05133	1000.0	918.7428	0.0	918.7428	918.7428	1000.0	-7.609825	11.739592	23.013086	-57.216217	1.4070594	3.7856288	4.4398847	32.48661	-12.993106	7.2231603	0.016567966	0.00041387242	0.017337458	0.015918497	3.2190347	1.2599427	0.87671614	9.609436	5.1259995e-06	87.153854	8.006472	99.64975	65.34369	-25.561108	19.446342	14.94463	-76.20267	12.881072	4.2529144	21.938522	0.9456068	38.44218	18.958963	87.02949	-0.08112565	38.442337	18.95865	87.02949	0.08112565	1.4876988	0.47128236	2.8143466	-0.006964091	1837.2435	1598.0309	7574.1323	0.0065813703	56.3558	23.640272	110.36788	0.0005649664
99	99999	708.7739708423615	774.2141	0.0	774.2141	774.2141	1000.0	838.2781	0.0	838.2781	838.2781	1000.0	-6.8208885	12.262301	26.016178	-57.054867	1.4533913	3.6969247	4.4684277	28.41896	-10.43543	6.4163356	0.017985199	0.00038399812	0.018662136	0.01733822	2.8004751	1.2574964	0.87996787	10.561569	6.4373016e-06	83.66153	11.429289	101.25345	50.36499	-23.836433	30.457142	22.228285	-91.71553	14.009942	5.1568356	23.015717	-4.9410353	37.84638	28.183493	103.28725	-5.0313745	37.931087	28.069382	103.28725	0.03137937	1.4586424	0.6869792	3.0327723	-0.40469024	2226.6577	2777.6074	10668.255	0.0009846647	55.479786	33.223076	120.882744	5.593323e-05
100	100999	716.0991997718811	829.63354	0.0	829.63354	829.63354	1000.0	883.11633	0.0	883.11633	883.11633	1000.0	-5.904869	12.835847	26.428898	-57.442554	1.5010406	3.8709366	4.4365907	36.460922	-15.21207	5.47127	0.019555077	0.000516056	0.020390457	0.018663898	3.4283023	1.2864782	0.87949157	9.375885	4.142523e-06	94.79379	10.474091	115.62615	65.868675	-5.5667725	18.57277	27.517147	-54.074657	16.57674	4.877032	26.178162	1.6928722	22.143513	17.49687	71.02091	-9.750382	23.231743	16.023787	71.02091	0.07438023	1.3605622	0.85608566	3.0644698	-0.46628258	796.4756	930.38873	5043.97	0.005532418	39.812595	30.498106	101.760216	0.00030669972
101	101999	723.4080665111542	964.63617	0.0	964.63617	964.63617	1000.0	841.575	0.0	841.575	841.575	1000.0	-4.936567	13.170356	25.728773	-56.935547	1.5393696	3.6917574	4.3625164	28.917202	-13.158872	4.4812694	0.021142762	0.00044217185	0.021916084	0.020391911	2.6682065	1.2750589	0.8764804	9.0702	1.2755394e-05	106.592064	12.5336275	123.3398	77.252	-13.289761	21.536873	21.027395	-69.606255	19.378342	5.270404	26.966751	1.775027	32.668102	19.91027	90.047874	-1.119427	32.67023	19.90677	90.047874	0.80663073	1.7163668	0.64481854	3.384208	-0.06237559	1463.6238	1641.0802	8108.62	0.6506532	56.86711	32.89493	121.2192	0.035421923
102	102999	730.7257361412048	1018.97186	0.0	1018.97186	1018.97186	1000.0	1118.1588	0.0	1118.1588	1118.1588	1000.0	-3.921545	13.668482	27.809608	-55.741096	1.598459	3.5996172	4.3255954	28.40231	-12.617568	3.4547412	0.022655644	0.00044663655	0.023427075	0.021917129	2.2711928	1.274535	0.8715517	9.941539	1.8933788e-06	99.74198	23.393267	144.50777	51.479202	-33.12754	33.93956	20.018171	-109.04651	18.626045	6.80075	30.36383	0.7256992	51.75359	30.700287	127.18279	3.3185534	51.75359	30.700287	127.18279	3.3185534	1.6300467	0.69683516	3.7868996	0.18145485	3620.9414	3704.8127	16175.462	11.012797	78.29262	36.445805	150.5572	0.60216767
103	103999	738.0390553474426	834.9265	0.0	834.9265	834.9265	1000.0	546.16394	0.0	546.16394	546.16394	1000.0	-2.7767034	14.119287	30.9027	-56.573307	1.6365473	3.5519443	4.300554	29.185596	-12.227625	2.3087192	0.024314003	0.00047377357	0.025008125	0.023428947	2.0542502	1.2736185	0.8638601	9.370724	6.2584877e-06	108.90121	9.624922	131.99979	76.2147	2.6011753	7.1106763	20.04815	-25.304737	23.433651	3.7992673	30.886026	6.969269	20.832476	6.737561	37.390167	1.2003617	20.832476	6.737561	37.390167	1.2003617	2.0116444	0.67513967	3.6677172	0.067277305	479.38672	287.19943	1398.0248	1.4408681	46.1887	26.899357	134.5215	0.0807571
104	104999	745.3470084667206	1122.6467	0.0	1122.6467	1122.6467	1000.0	602.05225	0.0	602.05225	602.05225	1000.0	-1.9052584	14.624835	31.318747	-55.737144	1.7083586	3.4361293	4.247774	26.852962	-12.237524	1.4293315	0.02569563	0.00045094985	0.026477752	0.02500856	1.5964824	1.2680209	0.8613443	8.530299	4.142523e-06	112.61666	12.5084915	132.79218	86.13086	-4.129043	12.088746	20.677664	-40.77023	23.618492	5.6774545	33.614254	4.197588	27.747532	11.166786	54.7935	5.0960374	27.747532	11.166786	54.7935	5.0960374	2.2645693	0.8387079	3.9817736	0.24918954	894.6227	678.51215	3002.3276	25.969597	67.6962	39.065895	158.54521	1.2698792
105	105999	752.6470668315887	1095.465	0.0	1095.465	1095.465	1000.0	1350.5679	0.0	1350.5679	1350.5679	1000.0	-0.84324735	15.05889	34.1889	-55.606182	1.7059045	3.3635595	4.285841	25.097698	-11.056332	0.3650542	0.027070675	0.00040058204	0.027882447	0.026478598	1.3109568	1.2677077	0.8504905	9.295816	3.5762787e-07	127.13262	10.323534	141.19962	86.47946	-7.7217216	10.726509	5.671859	-63.570717	27.13634	4.9105735	35.123962	4.0155106	34.85806	8.379808	74.78359	21.327442	34.85806	8.379808	74.78359	21.327442	2.9957082	0.63058585	4.2171392	1.0827646	1285.3054	711.09174	5592.5854	454.85977	103.18503	28.796095	177.84265	45.137524
106	106999	759.9498670101166	1065.3573	0.0	1065.3573	1065.3573	1000.0	1190.2902	0.0	1190.2902	1190.2902	1000.0	0.40758476	15.534361	36.191895	-55.658306	1.8231325	3.1448076	4.1952953	27.849777	-13.004288	-0.8801907	0.028274305	0.00014770371	0.028506855	0.02788486	0.5168089	1.2456526	0.8444517	9.093303	6.020069e-06	105.10946	10.293621	121.16607	76.50592	-13.31505	14.901369	7.4518037	-56.31045	25.992437	5.7909093	35.936188	8.182597	39.307484	12.034824	75.441666	21.046555	39.307484	12.034824	75.441666	21.046555	2.7218952	0.7841456	4.270346	1.1628367	1689.9153	1111.9536	5691.445	442.9575	101.65085	28.191923	188.97166	40.746468
107	107999	767.2687146663666	1190.6085	0.0	1190.6085	1190.6085	1000.0	1179.3842	0.0	1179.3842	1179.3842	1000.0	1.1381689	16.148014	38.777416	-55.235085	1.8580201	3.3997908	4.316785	27.41693	-11.552795	-1.6393172	0.029293064	0.00054966187	0.030353267	0.028508125	1.4096144	1.2731657	0.84670407	8.916893	6.854534e-07	109.511475	13.112951	130.70851	75.53069	-45.305782	14.704759	-19.86512	-87.288246	25.89956	7.5733905	39.856354	9.402729	71.205345	13.529592	111.18919	43.19001	71.205345	13.529592	111.18919	43.19001	1.6515714	0.31202394	2.685817	1.1389552	5253.2505	2062.8596	12363.036	1865.3768	115.806755	21.95961	162.6773	59.605564
108	108999	774.5683147907257	1267.1078	0.0	1267.1078	1267.1078	1000.0	1376.878	0.0	1376.878	1376.878	1000.0	2.442895	16.652433	41.005653	-55.881126	1.8648223	3.2241993	4.2369924	26.821209	-12.521762	-2.944374	0.030944658	0.00026624938	0.031422187	0.030354628	0.77976316	1.2601401	0.8393904	7.6821656	4.4107437e-06	126.46762	11.172468	152.31418	99.387115	-35.913914	12.601686	-17.52133	-75.83	33.10587	5.6709065	42.193268	11.299782	69.019775	12.241371	110.11884	48.83721	69.019775	12.241371	110.11884	48.83721	2.0433815	0.40847522	3.3049076	1.2478226	4913.582	1870.7319	12126.159	2385.0732	138.11368	20.959743	198.11914	63.715645
109	109999	781.8839845657349	1126.3484	0.0	1126.3484	1126.3484	1000.0	1298.7855	0.0	1298.7855	1298.7855	1000.0	3.567708	17.187834	43.409973	-55.921055	1.9785408	3.3939052	4.291854	24.53875	-10.95079	-4.0989547	0.032400995	0.00065895455	0.033458624	0.03142426	1.3506243	1.2799248	0.836753	7.0704937	1.1324883e-06	115.058975	14.007197	146.61172	89.07373	-34.819607	13.926537	-6.5546103	-61.19617	30.898857	7.7253933	42.318718	12.719772	65.71847	12.952493	95.585365	34.44988	65.71847	12.952493	95.585365	34.44988	2.1600773	0.8085677	4.9680753	1.2525659	4486.6836	1716.7053	9136.562	1186.7942	135.78775	34.298046	246.81773	57.527775
110	110999	789.1831183433533	1205.2461	0.0	1205.2461	1205.2461	1000.0	1136.2727	0.0	1136.2727	1136.2727	1000.0	4.7096453	17.710636	46.134647	-55.823273	2.0356183	3.2025542	4.213033	26.820059	-12.773834	-5.2444887	0.03384725	0.00031680914	0.03452382	0.033448488	0.68512297	1.2619529	0.83786947	7.95042	7.6293945e-06	118.01153	13.192789	137.78899	77.75882	-22.711008	8.442529	-9.062864	-49.672337	34.95078	5.743554	46.255173	13.248484	57.66178	8.071955	86.55095	38.212784	57.66178	8.071955	86.55095	38.212784	2.7867188	0.7444865	4.7606883	1.3299876	3390.0376	984.9219	7491.067	1460.2169	157.54996	34.34156	253.71573	68.805824
111	111999	796.5000064373016	1085.8195	0.0	1085.8195	1085.8195	1000.0	1063.4768	0.0	1063.4768	1063.4768	1000.0	5.8478456	18.211676	48.06807	-55.242546	2.0726314	3.381033	4.303953	22.300385	-12.2818985	-6.400376	0.035640687	0.0006144832	0.036613397	0.034526188	1.2713463	1.2814407	0.8331165	7.0709867	1.0430813e-06	99.85703	10.512664	123.85396	76.721016	-48.517345	8.760386	-27.424406	-69.51924	31.193752	8.00193	46.119034	14.721293	79.7111	9.774518	103.92557	51.74482	79.7111	9.774518	103.92557	51.74482	1.6751916	0.24091549	2.4166076	1.2479211	6449.4	1557.4813	10800.523	2677.5261	133.5876	25.059427	185.2645	81.54936
112	112999	803.8461570739746	1024.8832	0.0	1024.8832	1024.8832	1000.0	1348.8254	0.0	1348.8254	1348.8254	1000.0	6.9974833	18.859022	49.000134	-55.227398	2.1028247	3.0437899	4.1611085	21.245749	-11.027588	-7.5372763	0.03696511	0.00015059102	0.037182473	0.036614846	0.14473206	1.2527387	0.8277454	6.6952534	1.4603138e-06	128.91318	12.579395	149.6162	93.44996	-18.1725	11.42395	2.6570787	-52.277355	37.80717	6.8664794	50.00231	16.487198	55.97967	11.195254	91.73104	33.303127	55.97967	11.195254	91.73104	33.303127	3.3557284	1.1071736	5.789292	1.420244	3259.0576	1342.3442	8414.583	1109.0981	181.0293	48.984165	335.15903	70.99492
113	113999	811.1329715251923	1197.5249	0.0	1197.5249	1197.5249	1000.0	1004.00146	0.0	1004.00146	1004.00146	1000.0	8.194896	19.295084	51.945152	-54.231007	2.1745386	3.2173343	4.2581263	22.061691	-12.844911	-8.752844	0.03740699	0.00051028474	0.038218446	0.036809105	0.71351945	1.2690033	0.83276016	6.598712	4.1872263e-06	112.60446	16.1031	142.55273	80.55739	-2.5393221	12.308184	29.007278	-29.710684	38.70582	6.3947396	51.853027	16.190348	41.24514	10.87973	70.65828	11.27834	41.24514	10.87973	70.65828	11.27834	3.534204	1.1582465	5.5816636	0.40942898	1819.5304	882.19995	4992.593	127.200966	152.85825	66.83954	311.54968	4.6176796
