Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
75	75999	528.0567495822906	977.78064	0.0	977.78064	977.78064	1000.0	978.89716	0.0	978.89716	978.89716	1000.0	280.53284	122.375435	466.1106	-236.04317	191.05322	0.9860566	2.5349255	15.282942	-11.946037	-286.6967	0.49212828	0.002692836	0.49710438	0.4878775	-0.009787862	1.0676774	0.7969185	6.608182	2.476573e-05	554.22284	40.892586	610.2403	475.64807	611.34045	44.896626	680.8355	522.62195	409.07303	8.622551	431.4347	368.75146	-202.26741	46.93331	-104.77701	-305.50684	202.26741	46.93331	305.50684	104.77701	-0.32700628	0.054234866	-0.19870958	-0.4531006	43114.844	18835.91	93334.42	10978.222	68.677086	25.938955	138.42532	20.820194
76	76999	537.07941365242	994.1861	0.0	994.1861	994.1861	1000.0	975.95123	0.0	975.95123	975.95123	1000.0	283.4994	123.277016	468.04248	-180.45341	178.95268	0.9748889	2.5200682	15.927501	-9.275869	-289.4303	0.48530754	0.002436297	0.49027303	0.47894633	-0.018104054	1.0678564	0.7933814	6.3357887	2.2411346e-05	554.2757	40.39633	606.2231	475.5972	602.6945	46.98184	677.8166	506.71097	408.5875	6.689189	425.8755	367.9624	-194.10707	48.086533	-96.132965	-292.41553	194.10707	48.086533	292.41553	96.132965	-0.31774098	0.0565737	-0.18818979	-0.44207022	39989.867	18423.15	85506.84	9241.546	64.386475	25.72858	128.88618	18.091242
77	77999	546.0752317905426	978.7195	0.0	978.7195	978.7195	1000.0	985.525	0.0	985.525	985.525	1000.0	286.9937	124.226585	470.52408	-225.4486	175.56712	1.0184597	2.526861	16.17399	-10.986842	-293.01944	0.48947212	0.0061537945	0.4986196	0.47770932	0.013605369	1.0780957	0.8018718	6.347989	2.3404136e-06	555.21515	41.4756	613.7893	474.1795	625.18146	46.781593	696.5895	531.66425	417.05994	8.866275	436.72156	380.58282	-208.12144	47.70857	-118.09441	-311.50714	208.12144	47.70857	311.50714	118.09441	-0.32905105	0.053252667	-0.21704878	-0.4498197	45590.645	19693.967	97036.7	13946.29	71.01149	26.409523	140.12206	25.638401
78	78999	555.0846955776215	979.515	0.0	979.515	979.515	1000.0	985.88043	0.0	985.88043	985.88043	1000.0	290.85782	125.40986	470.8463	-375.81097	184.8769	0.98814654	2.5095263	15.213073	-10.942991	-296.729	0.48621956	0.0043150363	0.4941476	0.47835323	-0.008447648	1.0736294	0.7948524	5.944459	1.5497208e-06	556.5906	41.100986	616.2767	477.05896	652.23346	48.938988	728.88245	554.0514	418.566	9.821519	439.94226	370.36264	-233.66745	50.21238	-125.08757	-353.98657	233.66745	50.21238	353.98657	125.08757	-0.3545098	0.0522048	-0.2257689	-0.488696	57121.766	23202.111	125306.5	15646.899	85.441696	29.486551	172.99184	28.240881
79	79999	564.083639383316	985.21735	0.0	985.21735	985.21735	1000.0	984.40857	0.0	984.40857	984.40857	1000.0	295.7195	125.65655	469.96283	-222.0976	174.48065	1.0488075	2.545744	15.49747	-10.259034	-301.76157	0.49358895	0.0069226185	0.50285	0.48084843	0.034678504	1.0889151	0.80481285	5.7779436	2.0116568e-06	555.5348	41.600044	614.3959	475.06635	603.452	46.130535	681.7487	510.01788	423.69415	8.308063	441.31433	383.9673	-179.75786	46.85639	-84.06512	-283.9204	179.75786	46.85639	283.9204	84.06512	-0.2936821	0.056719434	-0.16165623	-0.4187251	34508.402	16700.79	80610.8	7066.944	55.43744	23.51855	118.8846	13.619213
80	80999	573.1371645927429	983.75555	0.0	983.75555	983.75555	1000.0	987.1908	0.0	987.1908	987.1908	1000.0	299.0748	126.94431	472.65427	-207.9248	180.28716	1.0355871	2.5181022	15.087635	-10.494415	-305.27585	0.51287675	0.0056821844	0.5222388	0.5017715	0.023989089	1.0873058	0.7967335	5.8908195	2.734363e-06	555.6199	42.52022	617.5816	475.16513	572.56177	43.313896	640.60974	487.14865	432.6651	6.15465	462.1722	393.34924	-139.8967	44.69598	-54.482113	-243.28387	139.8967	44.69598	243.28387	54.482113	-0.23977149	0.061186757	-0.111567184	-0.3821414	21568.816	12457.643	59187.047	2968.3005	36.271572	18.988882	92.96884	6.078416
81	81999	582.1754167079926	981.9538	0.0	981.9538	981.9538	1000.0	990.15076	0.0	990.15076	990.15076	1000.0	303.21732	128.40709	473.07782	-149.94759	172.84756	1.0172945	2.4683342	16.674833	-9.883142	-309.27887	0.5230393	0.0066027706	0.5343651	0.51161104	0.0113544045	1.0875635	0.79097307	5.9220815	1.013279e-06	558.1116	42.87251	622.4185	474.7539	593.1608	45.118454	663.0147	504.55588	435.2151	10.179271	467.11703	368.08945	-157.94572	47.423492	-59.78033	-282.85345	157.94572	47.423492	282.85345	59.78033	-0.26176763	0.061668646	-0.118141465	-0.4345288	27195.84	14983.641	80006.07	3573.688	44.258095	21.91744	122.90797	7.062536
82	82999	591.1956872940063	991.6454	0.0	991.6454	991.6454	1000.0	992.10864	0.0	992.10864	992.10864	1000.0	308.59195	129.19617	477.18518	-179.86436	169.49329	1.0121099	2.463082	16.749397	-11.42462	-314.83936	0.5312438	0.002897536	0.5370689	0.5270845	0.0077696564	1.0822325	0.78314155	6.1564035	5.1259995e-06	556.8304	42.803345	620.69806	475.11404	543.30634	43.546585	611.5022	458.27167	441.91425	8.563675	470.5303	401.7432	-101.392006	45.1994	-2.215808	-200.21727	101.392006	45.1994	200.21727	2.215808	-0.1811433	0.07002965	-0.0047899783	-0.33124363	12323.325	9332.775	40086.957	4.9098053	21.522913	15.252789	66.320694	0.0106136715
83	83999	600.2164833545685	992.2459	0.0	992.2459	992.2459	1000.0	991.624	0.0	991.624	991.624	1000.0	313.45746	129.6991	476.60257	-212.13551	178.86581	0.9939913	2.4324408	16.774078	-10.160153	-319.4885	0.5326621	0.003550878	0.54037577	0.5270707	-0.0036715597	1.0793569	0.7811162	5.97143	2.7418137e-06	558.33734	42.915546	622.9747	475.18286	579.2064	45.95388	651.96375	487.87045	445.03842	8.385981	474.82062	392.3374	-134.16797	47.083294	-33.96665	-243.69414	134.16797	47.083294	243.69414	33.96665	-0.22662415	0.06489242	-0.06810938	-0.3831479	20217.885	12552.204	59386.836	1153.7333	33.45143	18.996084	93.370895	2.3134472
84	84999	609.2192118167877	990.44586	0.0	990.44586	990.44586	1000.0	1000.1716	0.0	1000.1716	1000.1716	1000.0	319.37833	130.67926	482.88483	-205.04283	175.98422	0.98777264	2.4345407	17.963993	-9.220839	-325.26425	0.52511907	0.0034537397	0.5337726	0.5185075	-0.0076914392	1.0735472	0.7818277	5.735411	1.3411045e-06	564.1348	45.248642	636.9149	477.99786	533.74225	44.836338	609.14844	451.50555	453.61475	7.7048054	474.81494	422.61017	-80.1275	46.647953	10.354307	-171.36581	80.279884	46.38521	171.36581	0.12418267	-0.14380066	0.07667326	0.022932846	-0.28267562	8596.446	7613.4497	29366.242	0.0154213365	15.089258	12.741089	48.44094	3.40729e-05
85	85999	618.235319852829	995.7519	0.0	995.7519	995.7519	1000.0	999.94226	0.0	999.94226	999.94226	1000.0	323.71844	132.65027	491.50146	-212.98366	167.30641	1.0145062	2.4457939	17.859516	-10.335346	-329.7491	0.52973855	0.0041572154	0.5357056	0.5210609	0.009365702	1.0777014	0.7819458	6.190437	9.834766e-07	562.16095	44.598812	635.08435	478.13223	584.68365	46.048946	661.7513	494.98795	457.33127	6.886757	476.5784	420.35962	-127.35231	47.357227	-29.49422	-224.92436	127.35231	47.357227	224.92436	29.49422	-0.21274553	0.06550303	-0.05922966	-0.34620202	18461.32	12070.211	50590.97	869.9091	30.186176	18.106668	77.061356	1.7469327
86	86999	627.2667429447174	995.2429	0.0	995.2429	995.2429	1000.0	996.6262	0.0	996.6262	996.6262	1000.0	328.5466	134.0174	487.68036	-381.63055	183.73944	1.0048268	2.4140618	17.717848	-10.108509	-334.56946	0.53539944	0.0019232063	0.5402631	0.5310778	0.0031429075	1.0772074	0.78349155	7.1601	8.523464e-06	558.68933	43.584053	627.0161	478.5311	562.3238	43.439476	631.0857	475.473	463.6124	4.9266634	481.34558	431.46103	-98.71143	44.24574	-9.326879	-192.19011	98.71143	44.24574	192.19011	9.326879	-0.17044663	0.06654647	-0.019587742	-0.3081299	11701.634	8808.769	36937.04	86.99066	19.762619	13.956041	59.208584	0.1826925
87	87999	636.2855658531189	1001.03564	0.0	1001.03564	1001.03564	1000.0	998.30896	0.0	998.30896	998.30896	1000.0	334.70612	135.06923	498.6044	-185.31288	174.82407	0.9941338	2.4125533	17.188019	-10.391468	-340.759	0.53756815	0.0024294772	0.5435215	0.53204197	-0.0035957317	1.0709476	0.77671266	5.6258636	1.0829419e-05	563.4288	45.00325	635.8266	479.0331	622.08386	50.342224	701.82837	523.91364	466.4907	6.5621505	485.24896	427.03302	-155.59322	50.92566	-56.362213	-253.33975	155.59322	50.92566	253.33975	56.362213	-0.2450567	0.063600704	-0.107372835	-0.36362132	26802.67	15644.749	64181.03	3176.6992	41.35622	21.765486	92.119736	6.0517707
88	88999	645.3134574890137	991.3433	0.0	991.3433	991.3433	1000.0	992.0533	0.0	992.0533	992.0533	1000.0	339.33463	137.25423	500.87534	-345.30066	180.19511	1.0043778	2.4367013	17.41587	-10.552545	-345.41772	0.5350754	0.0027598224	0.5395731	0.5285913	0.0028715502	1.0692416	0.7785242	6.1274385	1.3947487e-05	558.6002	43.32095	623.6654	476.1752	620.4968	48.739616	697.34174	524.0102	469.23206	6.3845773	493.0918	428.93713	-151.26476	49.62448	-52.465336	-264.5796	151.26476	49.62448	264.5796	52.465336	-0.23893037	0.06264999	-0.09953122	-0.38150427	25343.615	14902.026	70002.35	2752.6113	39.241257	20.877398	100.93824	5.2219386
89	89999	654.3167617321014	993.84467	0.0	993.84467	993.84467	1000.0	993.19684	0.0	993.19684	993.19684	1000.0	343.79398	139.42226	506.43842	-366.30823	188.85866	1.0596321	2.4727037	18.147861	-9.967404	-350.02106	0.5450353	0.008483396	0.56331724	0.53342617	0.03596788	1.0882913	0.7905984	5.909723	7.4505806e-08	558.978	43.395794	624.82605	477.30203	579.36053	44.71856	648.4416	489.69876	474.24738	5.855173	498.59106	443.98315	-105.113174	44.384075	-12.000456	-186.33122	105.113174	44.384075	186.33122	12.000456	-0.17651089	0.064664386	-0.024493534	-0.28890523	13018.728	9096.019	34719.324	144.01094	21.415907	14.021022	53.832066	0.29393357
90	90999	663.3390974998474	994.4873	0.0	994.4873	994.4873	1000.0	996.86597	0.0	996.86597	996.86597	1000.0	350.2985	140.94598	509.88242	-335.7056	178.145	0.992894	2.426328	16.834536	-9.407137	-356.57672	0.56387734	0.0044141174	0.56971645	0.55477834	-0.003995515	1.0768567	0.77920157	5.828988	2.7529895e-06	558.67084	44.597153	629.9181	475.5845	553.3462	47.94909	627.4171	462.6895	483.1078	6.7210016	504.31067	438.36084	-70.238365	49.488853	32.585007	-178.96173	72.0546	46.80501	178.96173	0.069019236	-0.12003793	0.08056335	0.070122555	-0.28989986	7382.5747	7138.544	32027.3	0.004763655	12.406865	11.528538	51.88098	9.832684e-06
91	91999	672.3423702716827	988.00336	0.0	988.00336	988.00336	1000.0	1003.984	0.0	1003.984	1003.984	1000.0	354.3234	142.91707	512.94293	-340.96713	196.16087	1.0205508	2.4235911	17.84059	-9.812593	-360.66544	0.56458056	0.0038418113	0.5724407	0.5594002	0.011809872	1.0822562	0.77961653	6.2613544	1.5735626e-05	566.6438	45.118603	640.5017	480.18936	623.5226	48.21779	699.39435	526.1004	487.52805	5.9656825	505.63348	463.14423	-135.99454	48.934807	-34.18282	-224.7072	135.99454	48.934807	224.7072	34.18282	-0.21327172	0.063429505	-0.064130045	-0.32259563	20889.125	13158.651	50493.33	1168.4652	32.09749	18.514248	72.48956	2.1921458
92	92999	681.3899748325348	992.8938	0.0	992.8938	992.8938	1000.0	996.6478	0.0	996.6478	996.6478	1000.0	361.86624	142.37105	523.48	-327.6061	176.66534	1.0069008	2.4028022	17.625912	-9.4847	-368.30066	0.5789243	0.004287019	0.5862539	0.5703756	0.0039613224	1.081957	0.77412754	6.062142	1.3671815e-06	559.5196	44.74805	628.66205	475.63126	610.5028	49.279926	686.3388	515.74896	493.90543	4.3271847	509.95227	474.01062	-116.5974	49.827976	-18.714977	-208.85573	116.5974	49.827976	208.85573	18.714977	-0.18551247	0.06838114	-0.03628699	-0.3052074	16077.779	11320.489	43620.715	350.2504	25.028076	16.473333	63.744316	0.6791102
93	93999	690.4320962429047	993.95996	0.0	993.95996	993.95996	1000.0	995.52075	0.0	995.52075	995.52075	1000.0	368.94327	144.19661	530.0146	-335.51984	210.03401	0.9573065	2.427193	15.596441	-11.214077	-375.21307	0.5686182	0.0070881406	0.5819381	0.5538898	-0.024306988	1.0666872	0.7738682	6.0095344	6.7949295e-06	559.2069	43.88468	627.45917	476.04675	653.965	51.96433	735.5012	555.0286	497.06314	4.869733	519.03784	471.65955	-156.90178	52.089664	-55.902992	-258.18445	156.90178	52.089664	258.18445	55.902992	-0.23503092	0.062101763	-0.0996052	-0.35279432	27331.508	16257.754	66659.21	3125.1445	40.103153	21.576077	91.086006	5.5682287
94	94999	699.4466457366943	997.35114	0.0	997.35114	997.35114	1000.0	995.2609	0.0	995.2609	995.2609	1000.0	373.02167	146.76161	537.08246	-155.92255	186.47394	0.97505385	2.4631393	16.256962	-9.323773	-379.14563	0.54487634	0.0034958248	0.5538255	0.54013467	-0.014939515	1.0694547	0.77889496	6.0865602	2.9027462e-05	560.5351	44.106144	630.5407	478.4905	636.5137	49.54566	714.24164	541.34375	498.77878	6.510561	517.4004	461.93835	-137.73494	49.486668	-40.69533	-231.11224	137.73494	49.486668	231.11224	40.69533	-0.2115882	0.06267781	-0.07517466	-0.32480854	21419.846	13416.065	53412.867	1656.1101	32.23605	18.555569	75.06723	3.0592577
95	95999	708.4512300491333	998.23755	0.0	998.23755	998.23755	1000.0	994.7192	0.0	994.7192	994.7192	1000.0	379.68256	147.4502	541.30566	-208.54005	194.48282	0.9982908	2.4564545	16.847286	-9.875404	-385.71487	0.5414292	0.003307888	0.5483219	0.5364145	-0.0009620483	1.0851642	0.7755737	5.5597744	3.1888485e-06	559.25964	43.35748	623.47516	476.29303	590.1406	46.80368	660.0075	493.4773	502.69928	6.3672028	522.43524	465.3798	-87.44134	46.610695	10.526375	-170.62784	87.58421	46.34167	170.62784	0.02062429	-0.14271508	0.06992011	0.021331022	-0.26201335	9818.546	7739.111	29113.861	0.00042536133	15.728893	11.846478	44.706776	8.378997e-07
96	96999	717.4527339935303	998.1638	0.0	998.1638	998.1638	1000.0	1001.0342	0.0	1001.0342	1001.0342	1000.0	384.44855	149.33867	545.4082	-329.5576	189.04282	0.978023	2.4100487	16.343853	-9.308305	-390.40225	0.5377223	0.0031938993	0.54351455	0.52998626	-0.013655622	1.0777671	0.7707135	6.7051415	2.0489097e-06	562.12823	44.958836	632.821	479.79095	657.26	51.984806	743.06024	557.0667	509.03833	5.8192973	524.8561	478.02234	-148.2217	52.52277	-44.602604	-246.25044	148.2217	52.52277	246.25044	44.602604	-0.22053094	0.063828535	-0.08000915	-0.33284056	24728.312	15355.116	60639.277	1989.3925	36.029785	20.449686	81.962135	3.5686166
97	97999	726.4593298435211	1001.7187	0.0	1001.7187	1001.7187	1000.0	996.92834	0.0	996.92834	996.92834	1000.0	389.00027	149.56647	557.937	-221.23576	202.70906	0.95729715	2.475563	16.270298	-10.151621	-395.09137	0.51999366	0.0075345975	0.531863	0.50935316	-0.027887052	1.063787	0.7783446	5.79501	3.5136938e-05	560.65076	44.14686	627.5802	478.7788	632.27466	49.98701	710.76306	536.65845	511.25464	6.0627375	531.4719	475.15265	-121.02003	49.938866	-26.118893	-212.37895	121.02003	49.938866	212.37895	26.118893	-0.18626347	0.06591691	-0.048441455	-0.299398	17139.736	11792.259	45104.816	682.1966	25.824255	16.577715	63.585835	1.2652371
98	98999	735.5564289093018	1018.5355	0.0	1018.5355	1018.5355	1000.0	993.497	0.0	993.497	993.497	1000.0	394.94525	149.75269	562.8083	-359.7212	194.97081	1.0067551	2.5084443	17.252523	-9.3594675	-401.05588	0.51603043	0.0041845287	0.52240753	0.5065877	0.004681794	1.0722902	0.7780062	5.8394747	2.0302832e-07	558.0992	42.584297	621.8213	475.77823	649.16077	50.124924	723.8604	552.32	513.20074	6.1834064	531.5491	488.4087	-135.96008	48.309834	-38.38654	-233.40854	135.96008	48.309834	233.40854	38.38654	-0.20485574	0.060250908	-0.06944065	-0.32336238	20818.986	12792.811	54479.543	1473.5265	30.753714	17.355186	75.47554	2.6655862
99	99999	744.5579423904419	1000.64813	0.0	1000.64813	1000.64813	1000.0	997.29486	0.0	997.29486	997.29486	1000.0	397.55692	151.72232	567.65295	-348.34265	209.01834	0.9926479	2.447031	17.28937	-9.804143	-403.39893	0.5070281	0.0013495188	0.5123763	0.5053412	-0.004866542	1.0683068	0.77557194	5.490223	2.5451183e-05	560.44336	44.30533	629.1836	476.9689	651.2405	52.629097	730.3055	552.9247	519.7906	7.2747297	535.4873	474.70255	-131.44989	52.31087	-20.884005	-221.12363	131.44989	52.31087	221.12363	20.884005	-0.19659507	0.066187546	-0.037705794	-0.31239417	20015.502	13378.979	48895.656	436.14163	29.29365	18.18152	69.077736	0.787448
100	100999	753.6235535144806	998.0513	0.0	998.0513	998.0513	1000.0	998.61194	0.0	998.61194	998.61194	1000.0	401.82532	153.11914	567.0477	-213.8366	199.12614	1.0289716	2.4719899	17.466469	-11.253749	-407.74417	0.50565386	0.006511089	0.52198195	0.49695814	0.01934869	1.0792792	0.7785605	5.766477	4.4107437e-06	561.0709	44.05589	629.52924	476.64624	608.9266	46.40625	679.75024	515.12695	527.0006	4.1384683	538.82935	508.35458	-81.92595	45.92202	13.236673	-165.17754	82.141685	45.534996	165.17754	0.087102056	-0.12947847	0.06694512	0.025695942	-0.2444384	8820.693	7409.3833	27283.62	0.0075867684	13.674367	10.980992	40.375732	1.433672e-05
101	101999	762.6587820053101	996.8261	0.0	996.8261	996.8261	1000.0	1000.2425	0.0	1000.2425	1000.2425	1000.0	404.832	155.2731	576.5538	-352.97653	203.54324	1.0104762	2.4745417	19.325352	-9.888286	-410.9588	0.52259547	0.0044405577	0.5284534	0.5128269	0.00690812	1.0826902	0.77907264	6.6199746	1.1324883e-06	562.6433	44.543804	632.5133	478.76587	647.26807	51.567066	731.1366	547.1938	528.51245	5.701568	542.443	497.28247	-118.75564	51.66934	-14.099004	-206.60077	118.75564	51.66934	206.60077	14.099004	-0.17816252	0.067441605	-0.025766015	-0.285583	16772.623	11955.063	42683.875	198.7819	24.631826	16.43617	58.92723	0.36327517
102	102999	771.6671304702759	997.6707	0.0	997.6707	997.6707	1000.0	998.64105	0.0	998.64105	998.64105	1000.0	410.65994	155.46988	586.4549	-161.0631	201.85974	1.0036702	2.475097	17.245079	-9.2884035	-416.75912	0.5279086	0.0021717465	0.5338108	0.5239209	0.002460639	1.0808529	0.77566296	6.3210692	3.963709e-06	558.2106	42.87846	626.7649	477.17114	574.44617	45.35361	656.2944	488.0127	533.99347	5.640831	545.94977	498.0681	-40.452663	43.799225	44.2148	-134.60274	48.75025	34.324955	134.60274	0.06372785	-0.06480416	0.07190419	0.089538194	-0.20621385	3554.79	3969.7239	18117.895	0.004061239	5.7619505	6.159239	27.756947	7.826152e-06
103	103999	780.6609373092651	997.3193	0.0	997.3193	997.3193	1000.0	995.22577	0.0	995.22577	995.22577	1000.0	414.6153	156.15793	591.1869	-210.75479	180.05219	0.9536186	2.426854	17.25992	-12.833048	-420.5275	0.5281942	0.009281589	0.537642	0.5073192	-0.030394671	1.0692834	0.7682922	5.544179	5.7816505e-06	559.7161	42.740143	623.10175	479.67236	657.279	51.10157	737.1105	562.56805	531.33765	6.1184955	547.95886	506.14185	-125.94137	49.317593	-26.796532	-217.94429	125.94137	49.317593	217.94429	26.796532	-0.18685217	0.062024087	-0.04763251	-0.29655704	18293.455	12101.901	47499.715	718.0541	26.582869	16.341764	64.63292	1.2763861
104	104999	789.6607542037964	997.34595	0.0	997.34595	997.34595	1000.0	999.9998	0.0	999.9998	999.9998	1000.0	418.93668	156.73714	596.6898	-392.87164	214.43994	1.0242808	2.484461	17.8567	-12.56171	-424.95087	0.50702983	0.0033371833	0.51777667	0.50267375	0.016361631	1.0717759	0.7759219	6.5523524	3.993511e-06	561.27966	44.032394	632.8567	479.99768	597.685	47.684216	674.5373	501.68295	541.8238	4.713116	558.2522	521.5453	-55.86122	47.762413	43.613174	-138.03801	61.783833	39.805557	138.03801	0.015083211	-0.087546214	0.07480379	0.086539336	-0.2063319	5401.7246	5321.445	19054.494	0.00022750325	8.453052	8.010675	28.481646	4.2067006e-07
105	105999	798.6692359447479	992.53864	0.0	992.53864	992.53864	1000.0	996.2668	0.0	996.2668	996.2668	1000.0	424.73352	156.26738	601.55396	-360.45782	208.65656	0.9796541	2.484902	16.214947	-10.069387	-430.7664	0.52090156	0.0050798603	0.52864045	0.50900173	-0.013415582	1.0665647	0.7734003	6.134952	4.3213367e-06	558.56256	42.658943	624.3648	478.0762	641.4168	48.42786	721.9096	544.7542	540.6876	7.326866	554.70483	500.40173	-100.72907	46.131634	2.91835	-191.37604	100.74577	46.09514	191.37604	0.28033116	-0.15244453	0.06212919	0.005342928	-0.266226	12274.475	8999.181	36624.785	0.078585565	18.212128	12.567168	50.949272	0.00014425875
106	106999	807.6696009635925	1002.7071	0.0	1002.7071	1002.7071	1000.0	1003.74023	0.0	1003.74023	1003.74023	1000.0	428.02722	158.29764	603.411	-205.44789	187.93658	1.0157273	2.5163803	18.945011	-9.345963	-433.9275	0.5049761	0.005275055	0.5159902	0.49643183	0.010622514	1.0776514	0.7798445	6.193114	1.2695789e-05	562.7855	44.906002	638.55023	476.75266	645.53485	50.59304	727.70935	542.34216	550.2314	6.473427	563.07104	500.34796	-95.303535	50.881058	12.537228	-183.55782	95.54638	50.42357	183.55782	0.5138989	-0.14229454	0.06907813	0.023116823	-0.25516695	11671.6455	9625.305	33693.473	0.2640921	17.06611	13.389007	46.83789	0.00047805664
107	107999	816.649671792984	986.7194	0.0	986.7194	986.7194	1000.0	1015.71796	0.0	1015.71796	1015.71796	1000.0	432.0246	158.21924	606.5527	-362.99033	225.73456	0.9827977	2.480298	17.016073	-10.377744	-437.95984	0.5143433	0.0054246653	0.5213424	0.5054525	-0.011423683	1.0646814	0.77417797	5.847697	1.3113022e-05	564.79156	46.01094	638.7639	479.9443	642.2125	52.433716	727.4557	541.614	554.8578	6.2352095	572.5345	524.7062	-87.35473	53.53329	17.248337	-178.54204	88.225494	52.08576	178.54204	0.6050992	-0.13000798	0.07452873	0.031728398	-0.24859317	10496.664	9148.659	31877.262	0.366145	15.33561	12.818268	44.384335	0.00066164485
108	108999	825.6672940254211	999.8192	0.0	999.8192	999.8192	1000.0	1000.43854	0.0	1000.43854	1000.43854	1000.0	437.61847	157.24533	608.84015	-404.9637	215.8193	1.0338125	2.4675689	17.37112	-11.978386	-443.53055	0.52246356	0.0065902057	0.5309643	0.50738776	0.022490473	1.0915974	0.7737403	5.8643494	1.9669533e-06	563.72437	45.323315	635.75476	478.66055	596.77356	45.819927	670.6246	509.42905	554.70966	6.6001897	575.04846	506.6015	-42.06395	46.017223	49.24626	-134.04587	52.221462	34.057003	134.04587	0.10122853	-0.06491521	0.07363793	0.09630684	-0.20672859	3886.961	4036.2012	17968.295	0.010247215	6.11055	6.0822406	27.711115	1.846197e-05
109	109999	834.6923515796661	1000.4149	0.0	1000.4149	1000.4149	1000.0	997.3278	0.0	997.3278	997.3278	1000.0	441.7795	158.07545	615.273	-196.61243	217.98694	1.0325439	2.4880986	17.084034	-10.200545	-447.92413	0.53054285	0.006235761	0.54006064	0.52182764	0.020632936	1.0894289	0.7771971	6.8112803	1.4275312e-05	560.26	43.36302	627.9264	480.6775	667.70996	52.0797	758.11566	567.2399	556.36383	5.6083083	572.82214	517.60815	-111.34607	50.752354	-13.3159275	-210.04445	111.34607	50.752354	210.04445	13.3159275	-0.16177349	0.06460473	-0.023394724	-0.27837655	14973.75	11216.374	44118.668	177.31393	21.282522	14.966223	58.471447	0.31152245
110	110999	843.6937465667725	1010.4352	0.0	1010.4352	1010.4352	1000.0	1001.9967	0.0	1001.9967	1001.9967	1000.0	445.79022	158.28844	625.6257	-220.11975	194.10306	0.99780774	2.4910145	17.642433	-10.844121	-451.7794	0.5338236	0.0042852056	0.541041	0.5274681	-0.0012206517	1.0873836	0.77323085	5.8681593	6.2286854e-06	566.0307	44.52411	636.5526	479.55783	622.8108	47.819725	700.2433	518.5903	563.3431	5.825647	580.1384	537.52673	-59.46769	47.524364	60.359467	-142.76158	64.07977	41.094463	142.76158	0.18188538	-0.09009878	0.0709635	0.11612526	-0.20482896	5794.971	5730.492	20380.871	0.033082288	8.720417	8.300374	29.241709	5.8595466e-05
111	111999	852.7240855693817	1003.36804	0.0	1003.36804	1003.36804	1000.0	995.4113	0.0	995.4113	995.4113	1000.0	452.10144	156.99892	626.54126	-242.22824	226.91275	0.96902347	2.4969275	17.67181	-8.941128	-458.24326	0.5286285	0.004704068	0.5388308	0.5202714	-0.019515505	1.0707432	0.7750048	5.7890573	7.033348e-06	560.0014	44.225727	629.6569	477.6727	569.0348	45.72615	646.2769	479.35812	569.62115	3.895206	581.26636	551.0769	0.5863923	45.755356	93.25815	-88.70199	39.311504	23.420118	93.25815	0.18133754	0.0076546515	0.08298432	0.19454795	-0.13778326	2093.8962	2016.2574	8697.082	0.0328833	3.7907858	3.8660016	18.14318	5.756445e-05
112	112999	861.7333607673645	1006.11646	0.0	1006.11646	1006.11646	1000.0	998.6741	0.0	998.6741	998.6741	1000.0	456.85944	156.76045	640.144	-182.82312	198.90666	1.0009592	2.5000513	18.01773	-11.327979	-462.93375	0.5282276	0.0041038212	0.53536606	0.5213441	0.000732029	1.0797058	0.7755764	5.7439995	1.9848347e-05	561.36005	43.71809	632.6035	477.08054	662.2103	50.775352	744.94684	558.3818	568.8433	5.8964677	588.47845	527.2657	-93.367035	50.288784	12.084908	-187.63385	93.570435	49.909306	187.63385	0.108313106	-0.1358961	0.067299396	0.021642733	-0.2529099	11246.365	9096.655	35206.465	0.011731729	16.063297	12.388476	47.454456	2.0454572e-05
