Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
76	76999	571.4912405014038	2852.82	0.0	2852.82	2852.82	1000.0	3458.8765	0.0	3458.8765	3458.8765	1000.0	148.80942	91.122826	278.85162	16.180079	10.416316	3.0418315	4.5679655	22.658825	-12.823094	-149.8945	0.13137573	0.0008104115	0.13401306	0.1301799	0.0845936	1.255578	0.79974085	6.1467505	1.4692545e-05	941.0699	767.1783	2145.5374	-143.80768	406.74356	532.6032	1226.0106	-344.12415	236.5861	59.89702	281.8103	23.955406	-170.15746	511.80045	565.7384	-990.95984	427.3167	329.08005	990.95984	0.22858055	1.4495343	4.095028	27.959854	-0.838994	290893.25	333234.66	982001.4	0.052249067	704.00885	999.7113	7817.534	0.0002007631
77	77999	579.336653470993	3094.8118	0.0	3094.8118	3094.8118	1000.0	3838.8362	0.0	3838.8362	3838.8362	1000.0	155.58246	92.788315	284.909	18.92787	10.468396	2.9997623	4.5651546	21.097416	-12.186282	-156.64969	0.13601224	0.00059371965	0.13694282	0.13403839	-0.00034304048	1.253899	0.79596484	6.0969844	1.7881393e-06	1200.98	784.4951	2021.3665	-129.60947	687.7334	541.25964	1245.158	-242.451	231.2446	73.96923	290.51593	23.675556	-456.48877	502.90164	470.3994	-1007.86334	616.9465	284.0231	1007.86334	49.55237	0.6125125	3.627911	28.51695	-0.8595851	461292.06	306603.72	1015788.5	2455.437	718.4448	877.5549	8240.368	16.357506
78	78999	587.1993587017059	2821.4087	0.0	2821.4087	2821.4087	1000.0	3916.1367	0.0	3916.1367	3916.1367	1000.0	162.17316	94.77342	291.59695	20.047861	10.308213	3.0115519	4.5772433	23.537115	-12.054358	-163.22565	0.1348627	0.00046293586	0.13607244	0.1341085	0.023287542	1.252947	0.79933465	7.2766094	4.529953e-06	1840.9224	158.91896	2087.394	1488.0529	1114.0648	98.372505	1261.6868	885.1406	269.839	15.116935	291.74683	196.46927	-844.2257	103.09866	-619.563	-1030.7279	844.2257	103.09866	1030.7279	619.563	-0.75552875	0.028242687	-0.69259375	-0.8351565	723346.44	172137.78	1062400.0	383858.3	640.6214	100.826775	859.05804	433.6693
79	79999	595.0236358642578	3169.0042	0.0	3169.0042	3169.0042	1000.0	3896.244	0.0	3896.244	3896.244	1000.0	168.24721	96.92558	301.44965	20.89899	10.483385	3.0435107	4.607231	24.390585	-14.458635	-169.28134	0.13620988	0.0013469781	0.13859081	0.13446285	0.08679245	1.2582393	0.7991494	5.6893063	1.0669231e-05	1853.2174	172.17911	2168.7441	1496.6836	1127.1509	117.156746	1359.8163	880.28827	278.2006	16.15241	301.8716	203.8348	-848.95026	120.07448	-592.878	-1115.709	848.95026	120.07448	1115.709	592.878	-0.75033426	0.030515239	-0.67158526	-0.84467095	735134.44	207546.34	1244806.5	351504.28	640.4659	115.734436	936.85223	399.30588
80	80999	602.8131985664368	3453.7336	0.0	3453.7336	3453.7336	1000.0	3893.1084	0.0	3893.1084	3893.1084	1000.0	174.29231	99.01394	317.40555	24.785622	10.563222	3.0230122	4.6038914	23.363884	-11.973689	-175.2825	0.13859361	0.00070364843	0.13984853	0.13729222	0.04557122	1.2559882	0.7961087	6.540854	2.0228326e-06	1966.015	148.3311	2215.7495	1653.093	1231.8438	97.70727	1418.813	1019.79877	284.85138	17.074308	310.16217	208.38617	-946.9925	102.94188	-737.7719	-1178.5162	946.9925	102.94188	1178.5162	737.7719	-0.76704144	0.025346491	-0.7180747	-0.84822875	907391.9	196546.31	1388900.6	544307.44	728.79974	101.94963	997.76514	532.1739
81	81999	610.6231799125671	3391.4326	0.0	3391.4326	3391.4326	1000.0	3951.8474	0.0	3951.8474	3951.8474	1000.0	180.68376	101.53163	324.11206	25.535282	10.811945	3.0320542	4.609292	21.238773	-11.566972	-181.66121	0.1414661	0.0009443626	0.1432912	0.13950309	0.06298461	1.2551298	0.79651636	6.701461	8.940697e-06	1968.2612	174.04866	2224.2195	1608.8392	1236.3314	111.16174	1395.97	997.0478	298.1981	19.498003	328.16394	209.14105	-938.1333	118.63964	-703.6989	-1152.6904	938.1333	118.63964	1152.6904	703.6989	-0.75633836	0.030687245	-0.6977362	-0.84398955	894169.44	221147.45	1328695.4	495192.16	713.012	117.56074	968.08673	491.12274
82	82999	618.411504983902	3718.5537	0.0	3718.5537	3718.5537	1000.0	4063.296	0.0	4063.296	4063.296	1000.0	186.8708	103.736015	333.45248	26.076649	11.06074	3.0872765	4.6664014	21.468594	-11.619835	-187.84389	0.14355251	0.0016808514	0.14810552	0.14122595	0.16864054	1.2606059	0.7941412	6.3863144	2.2649765e-06	2035.14	169.10294	2298.2373	1695.3887	1290.3857	118.82997	1493.0758	1045.6866	303.76352	22.067545	331.67468	217.9548	-986.62225	128.35312	-728.1694	-1227.8059	986.62225	128.35312	1227.8059	728.1694	-0.76197696	0.032133337	-0.69410616	-0.84766394	989898.06	253365.44	1507507.4	530230.6	755.68915	128.54109	1034.2384	505.76794
83	83999	626.2613968849182	3647.3066	0.0	3647.3066	3647.3066	1000.0	4742.085	0.0	4742.085	4742.085	1000.0	195.18599	105.70281	339.0305	29.387054	11.263507	3.0138316	4.6505513	20.460709	-12.601758	-196.14278	0.14844012	0.00048674716	0.14953364	0.14758986	0.026462894	1.2571568	0.78993493	6.9949884	1.3768673e-05	1931.8099	296.46747	2326.6633	1292.7083	1182.2347	210.12949	1440.1677	745.28357	304.47473	31.333918	342.8924	177.51294	-877.75995	212.83395	-438.0299	-1167.7885	877.75995	212.83395	1167.7885	438.0299	-0.73270845	0.06041029	-0.5876057	-0.8664067	815760.9	351015.0	1363729.8	191870.22	655.4292	200.59338	997.44464	257.3889
84	84999	634.0875761508942	3514.9434	0.0	3514.9434	3514.9434	1000.0	4311.3433	0.0	4311.3433	4311.3433	1000.0	200.00119	108.66095	349.40207	28.550106	11.8186655	3.0395026	4.750268	24.064735	-9.879316	-200.93901	0.15029843	0.00064801297	0.15206872	0.14897954	0.07488629	1.2595232	0.78924924	6.987766	3.7550926e-06	2047.497	157.47841	2319.0256	1687.9708	1334.9064	103.53863	1526.9865	1091.7938	317.9323	23.66514	356.764	229.29364	-1016.97394	113.60857	-763.5194	-1250.5978	1016.97394	113.60857	1250.5978	763.5194	-0.7598759	0.030039746	-0.69668996	-0.84478986	1047142.9	229264.61	1563994.9	582961.9	775.9438	114.90269	1054.3123	533.94867
85	85999	641.8787364959717	3702.1584	0.0	3702.1584	3702.1584	1000.0	3871.7834	0.0	3871.7834	3871.7834	1000.0	205.64885	111.19514	358.56958	30.512136	11.816414	2.9883845	4.7482257	24.355625	-12.285856	-206.582	0.15246888	0.0006446035	0.15341523	0.15104465	-0.021735584	1.2550964	0.79258645	6.0308533	9.119511e-06	2130.203	167.27222	2388.975	1799.4078	1393.0664	106.15875	1551.0771	1175.1566	328.26917	20.621634	358.18777	235.35385	-1064.7974	113.52034	-844.3533	-1273.8771	1064.7974	113.52034	1273.8771	844.3533	-0.762651	0.025942454	-0.7113944	-0.84177095	1146680.1	241178.39	1622762.8	712932.5	814.828	113.45054	1066.97	606.6702
86	86999	649.6684272289276	3854.189	0.0	3854.189	3854.189	1000.0	4672.9136	0.0	4672.9136	4672.9136	1000.0	213.8126	113.49783	366.2184	29.841787	12.304535	3.0591965	4.7861905	24.920244	-12.26196	-214.73792	0.15373899	0.0019028767	0.15635496	0.15088224	0.11105335	1.2639266	0.7926552	7.05891	7.5399876e-06	2140.2886	185.4131	2433.4265	1826.7356	1477.1189	122.677795	1665.6597	1256.283	331.07285	29.808916	366.437	203.64226	-1146.0459	125.97319	-932.04956	-1377.6404	1146.0459	125.97319	1377.6404	932.04956	-0.77435756	0.027225295	-0.7226104	-0.8512976	1329290.8	291201.53	1897893.1	868716.3	890.2732	125.3567	1172.2449	676.9181
87	87999	657.4671037197113	3752.8835	0.0	3752.8835	3752.8835	1000.0	4622.5103	0.0	4622.5103	4622.5103	1000.0	219.8795	116.56197	380.8718	31.774818	12.623293	3.0193832	4.7784057	19.77702	-12.380711	-220.82109	0.1574718	0.0009000043	0.15883078	0.155519	0.036062088	1.2595847	0.78871584	6.1601834	4.827976e-06	2251.837	177.76984	2515.3499	1879.2516	1497.4381	118.73957	1672.9862	1260.3226	349.0957	25.060575	377.91113	246.05759	-1148.3424	127.536	-889.2103	-1387.5558	1148.3424	127.536	1387.5558	889.2103	-0.7650393	0.027906505	-0.7034798	-0.8488573	1334955.8	293589.44	1925311.0	790695.0	881.79584	128.12727	1177.8368	627.37506
88	88999	665.2639029026031	3850.7715	0.0	3850.7715	3850.7715	1000.0	4628.8745	0.0	4628.8745	4628.8745	1000.0	226.83221	119.39731	386.95483	33.504017	13.310072	3.0710883	4.8294573	20.72976	-10.7065525	-227.7741	0.15929604	0.0015310028	0.16261666	0.15698278	0.13043374	1.262667	0.79239064	6.983696	7.31647e-06	2282.0442	191.4433	2573.143	1885.98	1510.2732	129.9453	1707.3694	1238.6194	358.5762	22.86563	391.27133	251.67987	-1151.697	138.28586	-889.3254	-1404.5343	1151.697	138.28586	1404.5343	889.3254	-0.760392	0.028713683	-0.70218873	-0.84803903	1345529.0	316998.34	1972716.6	790899.6	879.4971	137.19794	1191.1	624.47424
89	89999	673.1056180000305	3972.4531	0.0	3972.4531	3972.4531	1000.0	4662.444	0.0	4662.444	4662.444	1000.0	232.87743	122.314766	397.65955	34.71811	13.600083	3.0489776	4.8880525	19.924934	-12.518726	-233.80293	0.16368815	0.0010098901	0.16676076	0.16252746	0.08844889	1.2608098	0.78839785	7.8484535	5.632639e-06	2295.4438	165.0732	2559.607	1915.0209	1500.1857	102.61823	1659.4337	1252.483	362.604	25.189182	396.79608	261.86926	-1137.5818	114.95581	-879.38464	-1350.8604	1137.5818	114.95581	1350.8604	879.38464	-0.75665146	0.028140947	-0.6985429	-0.8351808	1307307.0	258593.75	1824823.9	773317.3	863.7938	117.38411	1120.0282	615.31177
90	90999	680.9074380397797	4062.6501	0.0	4062.6501	4062.6501	1000.0	4594.1924	0.0	4594.1924	4594.1924	1000.0	241.19225	124.802956	408.94717	34.715214	14.333237	3.104305	4.9216228	21.539974	-11.222342	-242.09772	0.17129153	0.0022225864	0.17516069	0.1667433	0.1843326	1.2683543	0.7881284	7.635894	2.4959445e-06	2298.6433	178.76512	2576.9866	1881.4033	1529.7465	118.33225	1721.2036	1247.6375	371.37067	24.400335	400.1574	267.52515	-1158.3759	128.00635	-864.12384	-1407.397	1158.3759	128.00635	1407.397	864.12384	-0.7553483	0.02823855	-0.68849814	-0.84007126	1358220.2	295344.47	1980766.4	746710.06	878.3731	128.1345	1180.5117	594.9477
91	91999	688.708331823349	4112.6416	0.0	4112.6416	4112.6416	1000.0	4546.7554	0.0	4546.7554	4546.7554	1000.0	247.47139	127.89054	414.7179	35.88576	14.635255	3.0234644	4.9344563	19.231083	-13.3689995	-248.38823	0.17684235	0.0010421328	0.17844291	0.17490436	0.04085432	1.2588631	0.7840308	6.133095	1.3735145e-05	2354.774	192.78934	2644.6292	1961.8342	1602.8231	132.85272	1807.532	1332.8285	386.76987	22.530521	418.80286	273.20038	-1216.0531	142.68457	-934.14075	-1485.7703	1216.0531	142.68457	1485.7703	934.14075	-0.75656503	0.02829443	-0.6980534	-0.843557	1499144.0	346483.56	2207513.2	872618.94	923.895	141.76169	1253.3319	652.2947
92	92999	696.5150067806244	4163.218	0.0	4163.218	4163.218	1000.0	4573.637	0.0	4573.637	4573.637	1000.0	254.0848	131.12674	424.7664	34.8794	15.265368	3.0318155	4.930535	19.018694	-11.267381	-255.03503	0.17782223	0.0010306669	0.18032363	0.17631854	0.054949235	1.258105	0.78572744	7.284052	5.2452087e-06	2260.1467	186.882	2557.4543	1897.2664	1531.8428	126.79334	1725.9961	1276.4098	392.38995	21.839535	420.5465	281.83392	-1139.4529	134.77806	-882.79663	-1393.451	1139.4529	134.77806	1393.451	882.79663	-0.7417099	0.028589897	-0.6826543	-0.83120733	1316517.8	307614.75	1941705.9	779329.9	848.83246	132.20726	1155.4366	609.9551
93	93999	704.3250498771667	4025.4949	0.0	4025.4949	4025.4949	1000.0	4636.67	0.0	4636.67	4636.67	1000.0	261.26846	133.52313	432.9911	37.815735	15.902528	3.0715802	4.9766655	23.41032	-10.2252035	-262.20996	0.18218075	0.0023922042	0.18609272	0.178947	0.12169193	1.2614197	0.7859072	6.3084865	3.2186508e-06	2309.0796	165.46642	2600.2942	1964.9569	1561.5634	112.18847	1758.1835	1313.1199	393.32678	29.639648	430.07758	279.8545	-1168.2366	123.37574	-910.21533	-1417.8845	1168.2366	123.37574	1417.8845	910.21533	-0.7464164	0.029450664	-0.69317	-0.8300272	1379998.5	287492.75	2010396.4	828491.94	875.3339	125.009026	1176.8827	630.93396
94	94999	712.1568863391876	3989.699	0.0	3989.699	3989.699	1000.0	4822.2046	0.0	4822.2046	4822.2046	1000.0	267.4401	136.96762	442.30637	39.946068	16.356703	3.064589	4.970628	20.860943	-12.0224495	-268.3877	0.1897348	0.0016065604	0.19174333	0.18610352	0.10776903	1.2608112	0.78233725	7.0397625	5.2452087e-06	1663.2722	821.9474	2477.801	-107.05746	1189.0664	491.4816	1690.0868	92.25603	398.19852	36.857616	437.4083	233.41376	-790.86786	497.3385	298.90582	-1340.9342	825.2772	437.87564	1340.9342	0.34983364	-0.4804715	0.54795885	2.4807491	-0.827419	872817.5	603442.5	1798104.6	0.12238358	602.0788	346.6278	1097.056	0.0003028005
95	95999	719.9575188159943	3957.9482	0.0	3957.9482	3957.9482	1000.0	4797.404	0.0	4797.404	4797.404	1000.0	275.51117	139.29825	451.76938	39.933796	17.388088	3.111711	4.9603906	19.53971	-11.772119	-276.50345	0.19712965	0.0034911039	0.20246483	0.19176075	0.18165801	1.2655879	0.7817084	6.473893	1.2040138e-05	2237.0156	198.90305	2551.8955	1860.5824	1507.2697	136.12946	1732.237	1244.5583	414.21567	26.752262	446.83643	302.39392	-1093.054	143.10976	-831.9361	-1373.4335	1093.054	143.10976	1373.4335	831.9361	-0.7226508	0.03229157	-0.6617682	-0.8158138	1215247.4	315614.5	1886319.5	692117.7	794.26416	138.72202	1104.3574	552.7654
96	96999	727.7482326030731	4006.8176	0.0	4006.8176	4006.8176	1000.0	4711.4365	0.0	4711.4365	4711.4365	1000.0	283.0062	141.77612	461.55325	40.547565	18.09357	3.0832381	4.992943	20.300694	-10.769749	-283.965	0.20553964	0.00210184	0.2101067	0.20241602	0.13151209	1.2637877	0.7817756	7.218393	1.4901161e-06	2148.203	206.0313	2568.4417	1804.4438	1436.517	148.64853	1746.067	1186.1715	405.5165	46.44584	458.04358	224.75784	-1031.0005	145.79301	-785.31104	-1376.0376	1031.0005	145.79301	1376.0376	785.31104	-0.71558267	0.03868042	-0.6478449	-0.8264101	1084217.6	314964.6	1893479.5	616713.44	742.0873	139.42613	1107.9946	510.19702
97	97999	735.5564866065979	3979.5708	0.0	3979.5708	3979.5708	1000.0	4673.6475	0.0	4673.6475	4673.6475	1000.0	290.56573	144.26758	465.4271	41.668755	18.125128	2.9950092	4.940862	20.11054	-10.725012	-291.50732	0.2118351	0.0015729464	0.21415357	0.20952313	-0.007633526	1.2545896	0.7743066	5.9915686	2.2649765e-06	2136.806	205.91887	2459.3672	1709.3154	1433.3102	145.949	1666.8282	1115.9889	425.9884	36.298523	469.29364	250.86194	-1007.32166	157.75359	-692.46106	-1308.6604	1007.32166	157.75359	1308.6604	692.46106	-0.6990782	0.04361792	-0.60696316	-0.82798886	1039583.3	320073.22	1712592.1	479502.3	710.6415	153.18292	1053.9147	423.06555
98	98999	743.3791291713715	3749.5024	0.0	3749.5024	3749.5024	1000.0	4719.593	0.0	4719.593	4719.593	1000.0	297.33594	146.82628	477.46225	41.028255	18.61559	3.0566847	4.9490166	19.330595	-10.838381	-298.30176	0.21437167	0.0028070475	0.2181778	0.20982175	0.087906525	1.2587994	0.775079	8.455499	1.4603138e-06	2298.3438	200.3994	2628.7136	1872.774	1630.7316	145.28787	1877.0973	1324.4657	437.17197	26.15251	473.0989	324.66336	-1193.5596	151.73541	-896.0476	-1496.9861	1193.5596	151.73541	1496.9861	896.0476	-0.7295262	0.030658307	-0.6666303	-0.8217751	1447608.1	364118.9	2240967.2	802901.4	875.1226	146.58904	1230.1858	597.3325
99	99999	751.2504172325134	3928.298	0.0	3928.298	3928.298	1000.0	4834.532	0.0	4834.532	4834.532	1000.0	304.46567	148.96808	484.484	43.13739	18.974993	2.9854736	4.889026	19.233377	-12.092825	-305.41458	0.21711914	0.0015072121	0.21950659	0.21426716	-0.022187676	1.2525654	0.7725915	7.7893333	7.4505806e-07	2350.2153	161.65804	2620.4592	2032.5132	1679.3346	114.24802	1873.2802	1444.6068	440.42664	25.781412	475.3042	324.261	-1238.908	125.18625	-989.7553	-1488.3314	1238.908	125.18625	1488.3314	989.7553	-0.736148	0.027112408	-0.6776455	-0.81404686	1550564.8	309516.3	2215130.5	979615.6	915.2213	124.72921	1207.5327	671.2821
100	100999	759.1062138080597	4169.829	0.0	4169.829	4169.829	1000.0	4834.0156	0.0	4834.0156	4834.0156	1000.0	311.4682	152.15323	491.8366	44.90798	20.018007	3.0584307	4.9375806	20.65162	-10.393055	-312.41693	0.21622397	0.0020246697	0.21998408	0.21331714	0.08941252	1.2572343	0.7757664	7.8029375	1.1354685e-05	2277.0723	151.61046	2544.9424	1961.055	1574.4231	101.15103	1751.396	1353.9323	442.41232	28.733187	484.76434	332.6989	-1132.0107	110.7358	-878.6616	-1366.702	1132.0107	110.7358	1366.702	878.6616	-0.71757245	0.028212346	-0.6476271	-0.7969767	1293710.8	250791.89	1867874.4	772046.3	815.1663	109.94358	1085.7573	569.0796
101	101999	766.928115606308	4253.9517	0.0	4253.9517	4253.9517	1000.0	4849.779	0.0	4849.779	4849.779	1000.0	320.36548	153.39494	501.68457	46.096046	19.742046	3.0804942	4.9204493	19.621328	-13.6022215	-321.32034	0.22473969	0.0027412593	0.22850268	0.21962772	0.12047453	1.2593855	0.77402014	7.2424607	9.23872e-06	2305.727	213.11612	2686.3738	1849.0431	1629.2227	155.98398	1904.6511	1295.6906	465.40234	27.037806	499.13385	344.21808	-1163.8202	162.54015	-829.15	-1508.1577	1163.8202	162.54015	1508.1577	829.15	-0.7114233	0.034032274	-0.6320457	-0.812581	1380896.8	382054.94	2274539.8	687489.8	833.25037	154.97836	1225.409	524.7492
102	102999	774.738960981369	3976.7205	0.0	3976.7205	3976.7205	1000.0	4922.081	0.0	4922.081	4922.081	1000.0	326.83282	156.02498	507.0051	46.44639	20.43959	3.03152	4.9148583	20.81223	-13.200445	-327.76874	0.23106101	0.0015004927	0.23328471	0.22808024	0.046470843	1.2564563	0.7720263	6.542114	2.0980835e-05	2460.7483	177.20927	2733.1965	2108.4312	1659.3607	114.51413	1846.8215	1434.7251	472.87558	26.96007	506.9593	350.67804	-1186.4852	126.87197	-956.55804	-1451.3564	1186.4852	126.87197	1451.3564	956.55804	-0.7132303	0.02967839	-0.65702873	-0.8036049	1423843.8	301351.1	2106435.5	915003.3	849.82855	125.12109	1166.3171	628.4861
103	103999	782.5457756519318	3978.6052	0.0	3978.6052	3978.6052	1000.0	4936.854	0.0	4936.854	4936.854	1000.0	334.40787	158.07896	515.35535	48.047955	20.544147	3.0767484	4.913442	19.347328	-12.416907	-335.2899	0.23829474	0.0035924122	0.24275029	0.23194689	0.110900216	1.2605549	0.7696623	5.8507757	6.4074993e-07	2362.8933	197.33209	2666.3276	1959.7158	1665.4752	143.23924	1888.489	1361.6592	482.60904	26.820883	513.245	358.25128	-1182.8662	153.35388	-869.7397	-1464.0684	1182.8662	153.35388	1464.0684	869.7397	-0.707616	0.033365283	-0.63873523	-0.8007598	1422689.8	363143.88	2143496.2	756447.1	841.9562	147.79799	1171.5728	555.5334
104	104999	790.3522841930389	4204.735	0.0	4204.735	4204.735	1000.0	4899.328	0.0	4899.328	4899.328	1000.0	340.11362	160.58936	523.70526	50.76839	21.341877	2.9825	4.87795	19.266376	-11.266749	-341.06833	0.23833871	0.0010435678	0.24088195	0.23670757	-0.024880858	1.2496139	0.7684598	5.9195986	2.8312206e-06	2392.676	185.6361	2692.6619	2037.9188	1696.5269	132.14073	1906.275	1445.1981	488.0107	25.109571	519.5359	368.4649	-1208.5162	142.19243	-942.632	-1490.4781	1208.5162	142.19243	1490.4781	942.632	-0.7101966	0.030506792	-0.64924365	-0.7989131	1480730.1	344105.53	2221525.0	888555.1	862.4603	137.4522	1188.4639	612.25964
105	105999	798.1509580612183	4229.6343	0.0	4229.6343	4229.6343	1000.0	4830.072	0.0	4830.072	4830.072	1000.0	349.92407	161.73228	531.5161	52.238583	20.507412	3.0619304	4.8683767	19.754005	-11.415515	-350.8297	0.24277432	0.0030272242	0.24853659	0.23849869	0.08805803	1.2579488	0.7692473	6.8041315	5.00679e-06	2408.8733	189.67728	2668.0764	2033.2465	1658.0614	129.15662	1833.7421	1399.0085	494.18073	29.77579	526.00745	373.1416	-1163.8806	144.53488	-894.65857	-1418.1648	1163.8806	144.53488	1418.1648	894.65857	-0.69947344	0.03505546	-0.63833493	-0.79130656	1375508.2	334809.9	2011191.5	800414.0	819.0157	141.50153	1119.5779	571.0918
106	106999	805.9514610767365	4157.4443	0.0	4157.4443	4157.4443	1000.0	4848.533	0.0	4848.533	4848.533	1000.0	356.29025	163.91747	537.1602	52.142994	21.483757	2.9760897	4.833045	19.688261	-10.844749	-357.15817	0.24429213	0.0015792402	0.24653836	0.2416096	-0.03358	1.2482948	0.7670709	6.291729	6.7949295e-06	2350.9663	183.00378	2654.5183	1941.5459	1626.753	132.65857	1838.5359	1314.3359	498.20102	27.917244	536.1324	374.7782	-1128.5521	145.39166	-807.28625	-1419.008	1128.5521	145.39166	1419.008	807.28625	-0.6910963	0.035657145	-0.6142161	-0.7910686	1294768.5	325752.3	2013583.9	651711.1	784.9606	139.69954	1122.5327	495.84824
107	107999	813.7436699867249	4201.3857	0.0	4201.3857	4201.3857	1000.0	4900.3486	0.0	4900.3486	4900.3486	1000.0	363.256	166.1648	546.2562	54.70047	21.780188	3.0579352	4.829571	18.625978	-11.737951	-364.1264	0.24808654	0.002821169	0.2516636	0.2428268	0.0812999	1.2554142	0.7693053	6.0837264	5.5730343e-06	2480.5637	189.45052	2736.8914	2100.0027	1787.4574	133.49074	1971.5074	1508.5295	512.7494	26.459179	538.49524	385.8271	-1274.7081	145.62563	-998.7287	-1541.803	1274.7081	145.62563	1541.803	998.7287	-0.71108294	0.030228408	-0.6512544	-0.79823136	1646087.5	371277.7	2377156.5	997459.06	910.68005	141.87672	1230.2324	650.9998
108	108999	821.5428142547607	4022.7961	0.0	4022.7961	4022.7961	1000.0	4909.2925	0.0	4909.2925	4909.2925	1000.0	371.95837	167.07672	551.5977	55.931374	22.148703	3.0044634	4.8033037	19.838203	-12.919144	-372.82462	0.2515236	0.0010539226	0.25386924	0.24976633	0.006307541	1.2480032	0.76538694	5.60937	1.6056001e-06	2475.205	184.05762	2751.0603	2091.4739	1765.1019	128.85063	1959.775	1487.7312	517.40784	26.369617	547.2488	393.6291	-1247.6943	142.82228	-964.8872	-1515.2849	1247.6943	142.82228	1515.2849	964.8872	-0.70476395	0.03135107	-0.63880193	-0.79288834	1577139.0	355678.22	2296088.5	931007.25	883.6767	139.22943	1200.506	618.1459
109	109999	829.3438718318939	4263.7764	0.0	4263.7764	4263.7764	1000.0	4910.371	0.0	4910.371	4910.371	1000.0	378.15894	169.13734	560.60724	58.505577	21.133835	2.983906	4.83181	18.716303	-11.133122	-379.01233	0.25069624	0.0017623719	0.25286555	0.24714895	-0.022184774	1.2469085	0.7644805	5.497382	1.1920929e-07	2399.6128	175.6877	2697.9136	2018.2272	1718.8148	121.47805	1936.1797	1455.2625	519.278	26.729635	552.9533	404.3593	-1199.5366	134.31552	-913.38385	-1496.5579	1199.5366	134.31552	1496.5579	913.38385	-0.69589496	0.031272676	-0.62458783	-0.78588426	1456929.1	321066.28	2239685.2	834270.0	838.80145	130.04872	1176.1212	570.4884
110	110999	837.1463613510132	4083.2974	0.0	4083.2974	4083.2974	1000.0	4694.5864	0.0	4694.5864	4694.5864	1000.0	385.9613	171.10721	566.4468	59.444393	20.966354	3.0997207	4.845193	20.123287	-10.767836	-386.80893	0.25539473	0.0031617256	0.26091117	0.24844831	0.13674714	1.2580311	0.76523554	6.0477934	5.185604e-06	2382.6182	187.6646	2644.161	2007.0635	1694.7009	130.32689	1887.2278	1443.1384	532.37823	24.635662	560.22705	411.80374	-1162.3228	141.02733	-901.39325	-1443.1133	1162.3228	141.02733	1443.1133	901.39325	-0.6835567	0.032331023	-0.62361085	-0.7773264	1370882.9	328217.9	2082575.9	812509.8	798.9548	133.93909	1119.417	562.11865
111	111999	844.9434714317322	4229.762	0.0	4229.762	4229.762	1000.0	4959.359	0.0	4959.359	4959.359	1000.0	393.08456	173.16652	574.0195	60.827877	21.752426	2.9739234	4.8200836	20.065746	-12.60004	-393.89905	0.25821078	0.0010388932	0.26068088	0.25622195	-0.035098024	1.2476397	0.76523083	8.157469	1.1637807e-05	2473.0815	197.88074	2805.928	2071.6194	1773.6637	143.62926	2000.9598	1474.5238	538.7576	27.709276	575.5786	419.04688	-1234.906	152.19841	-916.6079	-1538.013	1234.906	152.19841	1538.013	916.6079	-0.69393855	0.031766087	-0.6216298	-0.78505874	1548157.4	377612.6	2365483.8	840170.06	861.5919	144.67683	1201.5643	569.7908
112	112999	852.7729389667511	4240.791	0.0	4240.791	4240.791	1000.0	4989.137	0.0	4989.137	4989.137	1000.0	400.82376	174.38031	578.7591	62.70219	22.029505	3.0245223	4.8031654	19.867996	-11.755967	-401.64224	0.25880945	0.0016743372	0.26143384	0.25567904	0.033306886	1.251062	0.7642361	6.908697	1.0237098e-05	2470.7783	190.95836	2773.939	2098.7493	1816.0017	138.06267	2043.8452	1530.2687	544.4674	28.543268	581.92914	421.3208	-1271.5344	150.07072	-978.13434	-1586.672	1271.5344	150.07072	1586.672	978.13434	-0.698011	0.031679943	-0.6372778	-0.7901781	1639320.9	382022.1	2517528.0	956746.8	892.12823	144.67188	1253.7535	625.2149
